cell_id,lat_center,lon_center,mean,date
c0711,39.433441,16.069384,0.9423566878980894,2019-01-01
c0711,39.433441,16.069384,0.7194267515923568,2019-01-09
c0711,39.433441,16.069384,0.8343949044585988,2019-01-17
c0711,39.433441,16.069384,0.8347133757961782,2019-01-25
c0711,39.433441,16.069384,0.8187898089171977,2019-02-02
c0711,39.433441,16.069384,0.9181528662420382,2019-02-10
c0711,39.433441,16.069384,0.8407643312101911,2019-02-18
c0711,39.433441,16.069384,1.0573248407643312,2019-02-26
c0711,39.433441,16.069384,1.2312101910828028,2019-03-06
c0711,39.433441,16.069384,1.321974522292994,2019-03-14
c0711,39.433441,16.069384,1.3538216560509555,2019-03-22
c0711,39.433441,16.069384,1.436305732484077,2019-03-30
c0711,39.433441,16.069384,1.6573248407643315,2019-04-01
c0711,39.433441,16.069384,2.0894904458598726,2019-04-09
c0711,39.433441,16.069384,1.9022292993630576,2019-04-17
c0711,39.433441,16.069384,2.4264331210191084,2019-04-25
c0711,39.433441,16.069384,2.3012738853503185,2019-05-03
c0711,39.433441,16.069384,3.2318471337579626,2019-05-11
c0711,39.433441,16.069384,2.139490445859873,2019-05-19
c0711,39.433441,16.069384,3.430254777070064,2019-05-27
c0711,39.433441,16.069384,3.436942675159236,2019-06-04
c0711,39.433441,16.069384,3.202229299363058,2019-06-12
c0711,39.433441,16.069384,3.3471337579617844,2019-06-20
c0711,39.433441,16.069384,3.164331210191083,2019-07-01
c0711,39.433441,16.069384,2.9640127388535036,2019-07-09
c0711,39.433441,16.069384,3.1780254777070067,2019-07-17
c0711,39.433441,16.069384,3.0442675159235675,2019-07-25
c0711,39.433441,16.069384,3.134394904458599,2019-08-02
c0711,39.433441,16.069384,2.8398089171974528,2019-08-10
c0711,39.433441,16.069384,2.712738853503185,2019-08-18
c0711,39.433441,16.069384,2.87547770700637,2019-08-26
c0711,39.433441,16.069384,2.3898089171974526,2019-09-03
c0711,39.433441,16.069384,2.8331210191082805,2019-09-11
c0711,39.433441,16.069384,1.9410828025477709,2019-09-19
c0711,39.433441,16.069384,2.732802547770701,2019-09-27
c0711,39.433441,16.069384,2.571656050955414,2019-10-01
c0711,39.433441,16.069384,2.521656050955414,2019-10-09
c0711,39.433441,16.069384,1.9299363057324843,2019-10-17
c0711,39.433441,16.069384,1.3547770700636943,2019-10-25
c0711,39.433441,16.069384,0.6203821656050956,2019-11-02
c0711,39.433441,16.069384,1.2328025477707008,2019-11-10
c0711,39.433441,16.069384,1.1245222929936305,2019-11-18
c0711,39.433441,16.069384,1.1003184713375795,2019-11-26
c0711,39.433441,16.069384,1.0356687898089172,2019-12-04
c0711,39.433441,16.069384,1.0372611464968151,2019-12-12
c0711,39.433441,16.069384,1.0210191082802549,2019-12-20
c0711,39.433441,16.069384,1.0445859872611465,2020-01-01
c0711,39.433441,16.069384,1.038216560509554,2020-01-09
c0711,39.433441,16.069384,0.8461783439490447,2020-01-17
c0711,39.433441,16.069384,0.8535031847133757,2020-01-25
c0711,39.433441,16.069384,0.9398089171974524,2020-02-02
c0711,39.433441,16.069384,0.9547770700636944,2020-02-10
c0711,39.433441,16.069384,1.030254777070064,2020-02-18
c0711,39.433441,16.069384,1.020063694267516,2020-02-26
c0711,39.433441,16.069384,1.2060509554140129,2020-03-05
c0711,39.433441,16.069384,1.4270700636942677,2020-03-13
c0711,39.433441,16.069384,0.8684713375796179,2020-03-21
c0711,39.433441,16.069384,1.4283439490445862,2020-03-29
c0711,39.433441,16.069384,1.8232484076433124,2020-04-01
c0711,39.433441,16.069384,1.7964968152866243,2020-04-09
c0711,39.433441,16.069384,2.3079617834394908,2020-04-17
c0711,39.433441,16.069384,3.2009554140127396,2020-04-25
c0711,39.433441,16.069384,2.923566878980892,2020-05-03
c0711,39.433441,16.069384,2.9184713375796183,2020-05-11
c0711,39.433441,16.069384,3.1656050955414017,2020-05-19
c0711,39.433441,16.069384,3.031847133757962,2020-05-27
c0711,39.433441,16.069384,3.5331210191082807,2020-06-04
c0711,39.433441,16.069384,2.8659235668789815,2020-06-12
c0711,39.433441,16.069384,3.354140127388536,2020-06-20
c0711,39.433441,16.069384,2.9824840764331215,2020-07-01
c0711,39.433441,16.069384,2.824203821656051,2020-07-09
c0711,39.433441,16.069384,2.9232484076433125,2020-07-17
c0711,39.433441,16.069384,3.1219745222929935,2020-07-25
c0711,39.433441,16.069384,3.0512738853503185,2020-08-02
c0711,39.433441,16.069384,2.83343949044586,2020-08-10
c0711,39.433441,16.069384,2.7315286624203825,2020-08-18
c0711,39.433441,16.069384,2.8433121019108283,2020-08-26
c0711,39.433441,16.069384,2.736305732484077,2020-09-03
c0711,39.433441,16.069384,2.605414012738854,2020-09-11
c0711,39.433441,16.069384,2.3585987261146495,2020-09-19
c0711,39.433441,16.069384,2.464012738853503,2020-09-27
c0711,39.433441,16.069384,2.477388535031847,2020-10-01
c0711,39.433441,16.069384,2.366560509554141,2020-10-09
