cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0277,24.395702362060547,36.955964,17.867933,2019-01-01,
c0277,33.35078811645508,36.955964,17.867933,2019-01-02,0.349949657411526
c0277,38.22071838378906,36.955964,17.867933,2019-01-03,
c0277,44.00314712524414,36.955964,17.867933,2019-01-04,
c0277,53.15957260131836,36.955964,17.867933,2019-01-05,0.0425593157224686
c0277,38.429840087890625,36.955964,17.867933,2019-01-06,
c0277,37.30973052978515,36.955964,17.867933,2019-01-07,0.0189704351334222
c0277,68.29550170898438,36.955964,17.867933,2019-01-08,
c0277,55.28771209716797,36.955964,17.867933,2019-01-09,
c0277,65.02172088623047,36.955964,17.867933,2019-01-10,0.0140381812400962
c0277,41.504024505615234,36.955964,17.867933,2019-01-11,
c0277,50.72929382324219,36.955964,17.867933,2019-01-12,0.0146702770583309
c0277,70.51091003417969,36.955964,17.867933,2019-01-13,
c0277,26.197986602783203,36.955964,17.867933,2019-01-14,
c0277,18.750110626220703,36.955964,17.867933,2019-01-15,-0.0616857389051324
c0277,23.49140167236328,36.955964,17.867933,2019-01-16,
c0277,45.89277267456055,36.955964,17.867933,2019-01-17,0.7311598875265909
c0277,67.38711547851562,36.955964,17.867933,2019-01-18,
c0277,73.442138671875,36.955964,17.867933,2019-01-19,
c0277,63.55883026123047,36.955964,17.867933,2019-01-20,0.1898237491688611
c0277,78.51981353759766,36.955964,17.867933,2019-01-21,
c0277,40.35562515258789,36.955964,17.867933,2019-01-22,0.5084493289479113
c0277,72.50553894042969,36.955964,17.867933,2019-01-23,
c0277,69.14608764648438,36.955964,17.867933,2019-01-24,
c0277,57.47917938232422,36.955964,17.867933,2019-01-25,0.0307348978878781
c0277,57.87823867797851,36.955964,17.867933,2019-01-26,
c0277,62.72929763793945,36.955964,17.867933,2019-01-27,0.6065465971102229
c0277,65.9164047241211,36.955964,17.867933,2019-01-28,
c0277,36.75213623046875,36.955964,17.867933,2019-01-29,
c0277,64.07217407226562,36.955964,17.867933,2019-01-30,0.0383711934177573
c0277,62.53510665893555,36.955964,17.867933,2019-01-31,
c0277,84.40363311767578,36.955964,17.867933,2019-02-01,0.1775783578697646
c0277,84.22444915771484,36.955964,17.867933,2019-02-02,
c0277,69.65267181396484,36.955964,17.867933,2019-02-03,
c0277,69.71729278564453,36.955964,17.867933,2019-02-04,0.0400396255957605
c0277,59.715110778808594,36.955964,17.867933,2019-02-05,
c0277,32.260826110839844,36.955964,17.867933,2019-02-06,0.0018434853108934
c0277,13.251158714294434,36.955964,17.867933,2019-02-07,
c0277,33.32533645629883,36.955964,17.867933,2019-02-08,
c0277,46.10972595214844,36.955964,17.867933,2019-02-09,0.3572310168834562
c0277,50.686492919921875,36.955964,17.867933,2019-02-10,
c0277,51.37491226196289,36.955964,17.867933,2019-02-11,0.4231947372972437
c0277,38.73112869262695,36.955964,17.867933,2019-02-12,
c0277,9.661152839660645,36.955964,17.867933,2019-02-13,
c0277,28.553651809692383,36.955964,17.867933,2019-02-14,0.2494655526284359
c0277,17.284276962280273,36.955964,17.867933,2019-02-15,
c0277,6.6741461753845215,36.955964,17.867933,2019-02-16,0.0924275113560896
c0277,3.5825202465057373,36.955964,17.867933,2019-02-17,
c0277,27.792537689208984,36.955964,17.867933,2019-02-18,
c0277,14.171810150146484,36.955964,17.867933,2019-02-19,0.3377843577480685
c0277,42.68000793457031,36.955964,17.867933,2019-02-20,
c0277,21.07296371459961,36.955964,17.867933,2019-02-21,0.0826351958104467
c0277,59.19511413574219,36.955964,17.867933,2019-02-22,
c0277,15.82583713531494,36.955964,17.867933,2019-02-23,
c0277,42.178462982177734,36.955964,17.867933,2019-02-24,-0.0234535996057642
c0277,39.56498336791992,36.955964,17.867933,2019-02-25,
c0277,48.20328140258789,36.955964,17.867933,2019-02-26,0.0193417195442261
c0277,25.652320861816406,36.955964,17.867933,2019-02-27,
c0277,9.55257511138916,36.955964,17.867933,2019-02-28,
c0277,23.51556396484375,36.955964,17.867933,2019-03-01,0.2898527675673674
c0277,19.432601928710938,36.955964,17.867933,2019-03-02,
c0277,12.930892944335938,36.955964,17.867933,2019-03-03,0.2130125685866955
c0277,30.113365173339844,36.955964,17.867933,2019-03-04,
c0277,58.968265533447266,36.955964,17.867933,2019-03-05,
c0277,45.97542572021485,36.955964,17.867933,2019-03-06,0.2992731229591686
c0277,83.3844223022461,36.955964,17.867933,2019-03-07,
c0277,46.622554779052734,36.955964,17.867933,2019-03-08,0.8654993959540463
c0277,37.73373794555664,36.955964,17.867933,2019-03-09,
c0277,47.64059066772461,36.955964,17.867933,2019-03-10,
c0277,67.47924041748047,36.955964,17.867933,2019-03-11,0.0413137824112511
c0277,12.56840705871582,36.955964,17.867933,2019-03-12,
c0277,48.45397186279297,36.955964,17.867933,2019-03-13,0.0903614150981108
c0277,43.594451904296875,36.955964,17.867933,2019-03-14,
c0277,39.07123565673828,36.955964,17.867933,2019-03-15,
c0277,28.63509750366211,36.955964,17.867933,2019-03-16,0.217346651408173
c0277,32.691856384277344,36.955964,17.867933,2019-03-17,
c0277,37.20555877685547,36.955964,17.867933,2019-03-18,0.3209651689427001
c0277,54.490840911865234,36.955964,17.867933,2019-03-19,
c0277,53.68972396850586,36.955964,17.867933,2019-03-20,
c0277,24.634897232055664,36.955964,17.867933,2019-03-21,0.0650492416348605
c0277,36.32048034667969,36.955964,17.867933,2019-03-22,
c0277,11.514954566955566,36.955964,17.867933,2019-03-23,0.4376428754104626
c0277,0.4398157000541687,36.955964,17.867933,2019-03-24,
c0277,21.000049591064453,36.955964,17.867933,2019-03-25,
c0277,38.912261962890625,36.955964,17.867933,2019-03-26,0.1186540428340259
c0277,71.37560272216797,36.955964,17.867933,2019-03-27,
c0277,25.199308395385746,36.955964,17.867933,2019-03-28,0.1048667398720957
c0277,14.994918823242188,36.955964,17.867933,2019-03-29,
c0277,4.143003463745117,36.955964,17.867933,2019-03-30,
c0277,4.921627998352051,36.955964,17.867933,2019-03-31,0.1098392607539804
c0277,47.06980514526367,36.955964,17.867933,2019-04-01,
c0277,63.07236862182617,36.955964,17.867933,2019-04-02,0.0352816877991049
c0277,80.4278564453125,36.955964,17.867933,2019-04-03,
c0277,71.69856262207031,36.955964,17.867933,2019-04-04,
c0277,62.22605514526367,36.955964,17.867933,2019-04-05,-0.017810431877728
c0277,34.66018295288086,36.955964,17.867933,2019-04-06,
c0277,65.63356018066406,36.955964,17.867933,2019-04-07,0.711265080072711
c0277,66.18351745605469,36.955964,17.867933,2019-04-08,
c0277,46.362674713134766,36.955964,17.867933,2019-04-09,
c0277,54.439697265625,36.955964,17.867933,2019-04-10,0.0715179783141015
c0277,61.31972885131836,36.955964,17.867933,2019-04-11,
c0277,65.55513763427734,36.955964,17.867933,2019-04-12,0.3139095079939494
c0277,72.29029083251953,36.955964,17.867933,2019-04-13,
c0277,50.84527969360352,36.955964,17.867933,2019-04-14,
c0277,43.53535079956055,36.955964,17.867933,2019-04-15,-0.0411883324802273
c0277,36.57878494262695,36.955964,17.867933,2019-04-16,
c0277,20.776573181152344,36.955964,17.867933,2019-04-17,0.0135193992904758
c0277,14.80529499053955,36.955964,17.867933,2019-04-18,
c0277,40.9810676574707,36.955964,17.867933,2019-04-19,
c0277,20.083955764770508,36.955964,17.867933,2019-04-20,0.024916030180841
c0277,80.04498291015625,36.955964,17.867933,2019-04-21,
c0277,76.81498718261719,36.955964,17.867933,2019-04-22,-0.0349702566620347
c0277,59.19289016723633,36.955964,17.867933,2019-04-23,
c0277,62.375370025634766,36.955964,17.867933,2019-04-24,
c0277,58.98017883300781,36.955964,17.867933,2019-04-25,0.0263799831963482
c0277,65.6768569946289,36.955964,17.867933,2019-04-26,
c0277,24.084741592407227,36.955964,17.867933,2019-04-27,0.1264129006976926
c0277,47.90008544921875,36.955964,17.867933,2019-04-28,
c0277,45.24673843383789,36.955964,17.867933,2019-04-29,
c0277,33.0560417175293,36.955964,17.867933,2019-04-30,0.030433291640781
c0277,21.26559829711914,36.955964,17.867933,2019-05-01,
c0277,30.309720993041992,36.955964,17.867933,2019-05-02,0.3072810518091056
c0277,75.67570495605469,36.955964,17.867933,2019-05-03,
c0277,77.07733154296875,36.955964,17.867933,2019-05-04,
c0277,46.673828125,36.955964,17.867933,2019-05-05,-0.00646717439146
c0277,45.63727188110352,36.955964,17.867933,2019-05-06,
c0277,33.01644515991211,36.955964,17.867933,2019-05-07,0.0961207430304926
c0277,30.38773727416992,36.955964,17.867933,2019-05-08,
c0277,52.46446990966797,36.955964,17.867933,2019-05-09,
c0277,35.74199295043945,36.955964,17.867933,2019-05-10,0.0084415166956444
c0277,59.73833084106445,36.955964,17.867933,2019-05-11,
c0277,52.13931655883789,36.955964,17.867933,2019-05-12,0.016756690368276
c0277,69.71743774414062,36.955964,17.867933,2019-05-13,
c0277,58.08451843261719,36.955964,17.867933,2019-05-14,
c0277,51.54821014404297,36.955964,17.867933,2019-05-15,0.0219750228824896
c0277,39.661376953125,36.955964,17.867933,2019-05-16,
c0277,61.82623291015625,36.955964,17.867933,2019-05-17,0.1269780602470963
c0277,74.8690185546875,36.955964,17.867933,2019-05-18,
c0277,58.3142204284668,36.955964,17.867933,2019-05-19,
c0277,67.57406616210938,36.955964,17.867933,2019-05-20,0.0342467128159066
c0277,52.9354362487793,36.955964,17.867933,2019-05-21,
c0277,86.21275329589844,36.955964,17.867933,2019-05-22,0.0305564889689814
c0277,37.61349868774414,36.955964,17.867933,2019-05-23,
c0277,32.519752502441406,36.955964,17.867933,2019-05-24,
c0277,62.77082061767578,36.955964,17.867933,2019-05-25,-0.0038476162061238
c0277,89.98054504394531,36.955964,17.867933,2019-05-26,
c0277,79.06725311279297,36.955964,17.867933,2019-05-27,0.0108546443822021
c0277,57.55717849731445,36.955964,17.867933,2019-05-28,
c0277,59.11783981323242,36.955964,17.867933,2019-05-29,
c0277,43.596405029296875,36.955964,17.867933,2019-05-30,0.0271711808328508
c0277,32.29933166503906,36.955964,17.867933,2019-05-31,
c0277,4.458488941192627,36.955964,17.867933,2019-06-01,
c0277,25.9664306640625,36.955964,17.867933,2019-06-02,
c0277,0.2670029997825622,36.955964,17.867933,2019-06-03,
c0277,0.2544350028038025,36.955964,17.867933,2019-06-04,
c0277,0.0007970000151544,36.955964,17.867933,2019-06-05,
c0277,7.899999764049426e-05,36.955964,17.867933,2019-06-06,
c0277,0.011196999810636,36.955964,17.867933,2019-06-07,
c0277,1.079571008682251,36.955964,17.867933,2019-06-09,
c0277,38.658966064453125,36.955964,17.867933,2019-06-10,
c0277,0.0001140000022132,36.955964,17.867933,2019-06-11,
c0277,0.0430480018258094,36.955964,17.867933,2019-06-12,
c0277,0.124839998781681,36.955964,17.867933,2019-06-13,
c0277,0.0065939999185502,36.955964,17.867933,2019-06-14,
c0277,87.50472259521484,36.955964,17.867933,2019-06-15,
c0277,2.6251819133758545,36.955964,17.867933,2019-06-16,
c0277,39.01788711547851,36.955964,17.867933,2019-06-17,
c0277,14.96718692779541,36.955964,17.867933,2019-06-18,
c0277,0.1545629948377609,36.955964,17.867933,2019-06-19,
c0277,99.04344177246094,36.955964,17.867933,2019-06-20,
c0277,0.0,36.955964,17.867933,2019-06-21,
c0277,47.91024398803711,36.955964,17.867933,2019-06-22,
c0277,62.085060119628906,36.955964,17.867933,2019-06-23,
c0277,3.88067889213562,36.955964,17.867933,2019-06-24,
c0277,0.0003579999902285,36.955964,17.867933,2019-06-25,
c0277,0.0001900000061141,36.955964,17.867933,2019-06-26,
c0277,0.0002130000066244,36.955964,17.867933,2019-06-27,
c0277,0.6073349714279175,36.955964,17.867933,2019-06-28,
c0277,26.91414451599121,36.955964,17.867933,2019-06-29,
c0277,0.0028919999022036,36.955964,17.867933,2019-06-30,
c0277,8.698509216308594,36.955964,17.867933,2019-07-01,0.1730467666566899
c0277,7.100620746612549,36.955964,17.867933,2019-07-02,
c0277,14.29305362701416,36.955964,17.867933,2019-07-03,
c0277,22.52865982055664,36.955964,17.867933,2019-07-04,-0.0055089564904691
c0277,12.057228088378906,36.955964,17.867933,2019-07-05,
