cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c2077,24.395702362060547,47.091099,17.867933,2019-01-01,
c2077,33.35078811645508,47.091099,17.867933,2019-01-02,
c2077,38.22071838378906,47.091099,17.867933,2019-01-03,-0.3252170558866353
c2077,44.00314712524414,47.091099,17.867933,2019-01-04,
c2077,53.15957260131836,47.091099,17.867933,2019-01-05,0.0092850932851433
c2077,38.429840087890625,47.091099,17.867933,2019-01-06,
c2077,37.30973052978515,47.091099,17.867933,2019-01-07,
c2077,68.29550170898438,47.091099,17.867933,2019-01-08,-0.0076432383798977
c2077,55.28771209716797,47.091099,17.867933,2019-01-09,
c2077,65.02172088623047,47.091099,17.867933,2019-01-10,-0.0366192571818828
c2077,41.504024505615234,47.091099,17.867933,2019-01-11,
c2077,50.72929382324219,47.091099,17.867933,2019-01-12,
c2077,70.51091003417969,47.091099,17.867933,2019-01-13,-0.0810472342180229
c2077,26.197986602783203,47.091099,17.867933,2019-01-14,
c2077,18.750110626220703,47.091099,17.867933,2019-01-15,-0.0996204912662506
c2077,23.49140167236328,47.091099,17.867933,2019-01-16,
c2077,45.89277267456055,47.091099,17.867933,2019-01-17,
c2077,67.38711547851562,47.091099,17.867933,2019-01-18,0.0197873129877016
c2077,73.442138671875,47.091099,17.867933,2019-01-19,
c2077,63.55883026123047,47.091099,17.867933,2019-01-20,-0.0023838670458644
c2077,78.51981353759766,47.091099,17.867933,2019-01-21,
c2077,40.35562515258789,47.091099,17.867933,2019-01-22,
c2077,72.50553894042969,47.091099,17.867933,2019-01-23,0.0096606361619823
c2077,69.14608764648438,47.091099,17.867933,2019-01-24,
c2077,57.47917938232422,47.091099,17.867933,2019-01-25,-0.0084047326818108
c2077,57.87823867797851,47.091099,17.867933,2019-01-26,
c2077,62.72929763793945,47.091099,17.867933,2019-01-27,
c2077,65.9164047241211,47.091099,17.867933,2019-01-28,-0.0189956161547561
c2077,36.75213623046875,47.091099,17.867933,2019-01-29,
c2077,64.07217407226562,47.091099,17.867933,2019-01-30,0.0031199774239212
c2077,62.53510665893555,47.091099,17.867933,2019-01-31,
c2077,84.40363311767578,47.091099,17.867933,2019-02-01,
c2077,84.22444915771484,47.091099,17.867933,2019-02-02,-0.014058743990217
c2077,69.65267181396484,47.091099,17.867933,2019-02-03,
c2077,69.71729278564453,47.091099,17.867933,2019-02-04,-0.4158325791358948
c2077,59.715110778808594,47.091099,17.867933,2019-02-05,
c2077,32.260826110839844,47.091099,17.867933,2019-02-06,
c2077,13.251158714294434,47.091099,17.867933,2019-02-07,-0.4707761171617005
c2077,33.32533645629883,47.091099,17.867933,2019-02-08,
c2077,46.10972595214844,47.091099,17.867933,2019-02-09,-0.0185669101774692
c2077,50.686492919921875,47.091099,17.867933,2019-02-10,
c2077,51.37491226196289,47.091099,17.867933,2019-02-11,
c2077,38.73112869262695,47.091099,17.867933,2019-02-12,-0.0308218845089676
c2077,9.661152839660645,47.091099,17.867933,2019-02-13,
c2077,28.553651809692383,47.091099,17.867933,2019-02-14,-0.1289437562227249
c2077,17.284276962280273,47.091099,17.867933,2019-02-15,
c2077,6.6741461753845215,47.091099,17.867933,2019-02-16,
c2077,3.5825202465057373,47.091099,17.867933,2019-02-17,-0.4807370083722455
c2077,27.792537689208984,47.091099,17.867933,2019-02-18,
c2077,14.171810150146484,47.091099,17.867933,2019-02-19,-0.3161689043045044
c2077,42.68000793457031,47.091099,17.867933,2019-02-20,
c2077,21.07296371459961,47.091099,17.867933,2019-02-21,
c2077,59.19511413574219,47.091099,17.867933,2019-02-22,0.0258296449064162
c2077,15.82583713531494,47.091099,17.867933,2019-02-23,
c2077,42.178462982177734,47.091099,17.867933,2019-02-24,-0.127608984708786
c2077,39.56498336791992,47.091099,17.867933,2019-02-25,
c2077,48.20328140258789,47.091099,17.867933,2019-02-26,
c2077,25.652320861816406,47.091099,17.867933,2019-02-27,-0.4747945087694982
c2077,9.55257511138916,47.091099,17.867933,2019-02-28,
c2077,23.51556396484375,47.091099,17.867933,2019-03-01,-0.345056414604187
c2077,19.432601928710938,47.091099,17.867933,2019-03-02,
c2077,12.930892944335938,47.091099,17.867933,2019-03-03,
c2077,30.113365173339844,47.091099,17.867933,2019-03-04,-0.421359756536651
c2077,58.968265533447266,47.091099,17.867933,2019-03-05,
c2077,45.97542572021485,47.091099,17.867933,2019-03-06,-0.4339015781879425
c2077,83.3844223022461,47.091099,17.867933,2019-03-07,
c2077,46.622554779052734,47.091099,17.867933,2019-03-08,
c2077,37.73373794555664,47.091099,17.867933,2019-03-09,-0.3646901779051063
c2077,47.64059066772461,47.091099,17.867933,2019-03-10,
c2077,67.47924041748047,47.091099,17.867933,2019-03-11,-0.0001757469290168
c2077,12.56840705871582,47.091099,17.867933,2019-03-12,
c2077,48.45397186279297,47.091099,17.867933,2019-03-13,
c2077,43.594451904296875,47.091099,17.867933,2019-03-14,-0.3779208488675237
c2077,39.07123565673828,47.091099,17.867933,2019-03-15,
c2077,28.63509750366211,47.091099,17.867933,2019-03-16,0.0454739369451999
c2077,32.691856384277344,47.091099,17.867933,2019-03-17,
c2077,37.20555877685547,47.091099,17.867933,2019-03-18,
c2077,54.490840911865234,47.091099,17.867933,2019-03-19,-0.0247758897674972
c2077,53.68972396850586,47.091099,17.867933,2019-03-20,
c2077,24.634897232055664,47.091099,17.867933,2019-03-21,-0.4168204665184021
c2077,36.32048034667969,47.091099,17.867933,2019-03-22,
c2077,11.514954566955566,47.091099,17.867933,2019-03-23,
c2077,0.4398157000541687,47.091099,17.867933,2019-03-24,-0.496261378652171
c2077,21.000049591064453,47.091099,17.867933,2019-03-25,
c2077,38.912261962890625,47.091099,17.867933,2019-03-26,-0.018638415262103
c2077,71.37560272216797,47.091099,17.867933,2019-03-27,
c2077,25.199308395385746,47.091099,17.867933,2019-03-28,
c2077,14.994918823242188,47.091099,17.867933,2019-03-29,-0.5019129809231785
c2077,4.143003463745117,47.091099,17.867933,2019-03-30,
c2077,4.921627998352051,47.091099,17.867933,2019-03-31,-0.5037155151367188
c2077,47.06980514526367,47.091099,17.867933,2019-04-01,
c2077,63.07236862182617,47.091099,17.867933,2019-04-02,
c2077,80.4278564453125,47.091099,17.867933,2019-04-03,-0.3271703616394634
c2077,71.69856262207031,47.091099,17.867933,2019-04-04,
c2077,62.22605514526367,47.091099,17.867933,2019-04-05,0.0312460474669933
c2077,34.66018295288086,47.091099,17.867933,2019-04-06,
c2077,65.63356018066406,47.091099,17.867933,2019-04-07,
c2077,66.18351745605469,47.091099,17.867933,2019-04-08,-0.3084950386955026
c2077,46.362674713134766,47.091099,17.867933,2019-04-09,
c2077,54.439697265625,47.091099,17.867933,2019-04-10,-0.2202368974685669
c2077,61.31972885131836,47.091099,17.867933,2019-04-11,
c2077,65.55513763427734,47.091099,17.867933,2019-04-12,
c2077,72.29029083251953,47.091099,17.867933,2019-04-13,-0.0540622136397668
c2077,50.84527969360352,47.091099,17.867933,2019-04-14,
c2077,43.53535079956055,47.091099,17.867933,2019-04-15,-0.5470521450042725
c2077,36.57878494262695,47.091099,17.867933,2019-04-16,
c2077,20.776573181152344,47.091099,17.867933,2019-04-17,
c2077,14.80529499053955,47.091099,17.867933,2019-04-18,-0.3268030555973276
c2077,40.9810676574707,47.091099,17.867933,2019-04-19,
c2077,20.083955764770508,47.091099,17.867933,2019-04-20,-0.550478994846344
c2077,80.04498291015625,47.091099,17.867933,2019-04-21,
c2077,76.81498718261719,47.091099,17.867933,2019-04-22,
c2077,59.19289016723633,47.091099,17.867933,2019-04-23,-0.0220713898408831
c2077,62.375370025634766,47.091099,17.867933,2019-04-24,
c2077,58.98017883300781,47.091099,17.867933,2019-04-25,-0.5260985493659973
c2077,65.6768569946289,47.091099,17.867933,2019-04-26,
c2077,24.084741592407227,47.091099,17.867933,2019-04-27,
c2077,47.90008544921875,47.091099,17.867933,2019-04-28,-0.6347122335294533
c2077,45.24673843383789,47.091099,17.867933,2019-04-29,
c2077,33.0560417175293,47.091099,17.867933,2019-04-30,-0.3222533166408539
c2077,21.26559829711914,47.091099,17.867933,2019-05-01,
c2077,30.309720993041992,47.091099,17.867933,2019-05-02,
c2077,75.67570495605469,47.091099,17.867933,2019-05-03,-0.0163455738615222
c2077,77.07733154296875,47.091099,17.867933,2019-05-04,
c2077,46.673828125,47.091099,17.867933,2019-05-05,-0.0466309562325477
c2077,45.63727188110352,47.091099,17.867933,2019-05-06,
c2077,33.01644515991211,47.091099,17.867933,2019-05-07,
c2077,30.38773727416992,47.091099,17.867933,2019-05-08,-0.6222034814762093
c2077,52.46446990966797,47.091099,17.867933,2019-05-09,
c2077,35.74199295043945,47.091099,17.867933,2019-05-10,-0.5925664305686951
c2077,59.73833084106445,47.091099,17.867933,2019-05-11,
c2077,52.13931655883789,47.091099,17.867933,2019-05-12,
