cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c2054,24.395702362060547,47.091099,10.973494,2019-01-01,
c2054,33.35078811645508,47.091099,10.973494,2019-01-02,0.0197658362083656
c2054,38.22071838378906,47.091099,10.973494,2019-01-03,
c2054,44.00314712524414,47.091099,10.973494,2019-01-04,0.005049557403423
c2054,53.15957260131836,47.091099,10.973494,2019-01-05,
c2054,38.429840087890625,47.091099,10.973494,2019-01-06,
c2054,37.30973052978515,47.091099,10.973494,2019-01-07,0.0398383612722851
c2054,68.29550170898438,47.091099,10.973494,2019-01-08,
c2054,55.28771209716797,47.091099,10.973494,2019-01-09,0.0011420406747696
c2054,65.02172088623047,47.091099,10.973494,2019-01-10,
c2054,41.504024505615234,47.091099,10.973494,2019-01-11,
c2054,50.72929382324219,47.091099,10.973494,2019-01-12,0.0323876759340596
c2054,70.51091003417969,47.091099,10.973494,2019-01-13,
c2054,26.197986602783203,47.091099,10.973494,2019-01-14,0.0224225397633258
c2054,18.750110626220703,47.091099,10.973494,2019-01-15,
c2054,23.49140167236328,47.091099,10.973494,2019-01-16,
c2054,45.89277267456055,47.091099,10.973494,2019-01-17,0.0486888589207516
c2054,67.38711547851562,47.091099,10.973494,2019-01-18,
c2054,73.442138671875,47.091099,10.973494,2019-01-19,0.0373344827270092
c2054,63.55883026123047,47.091099,10.973494,2019-01-20,
c2054,78.51981353759766,47.091099,10.973494,2019-01-21,
c2054,40.35562515258789,47.091099,10.973494,2019-01-22,0.0467962236251941
c2054,72.50553894042969,47.091099,10.973494,2019-01-23,
c2054,69.14608764648438,47.091099,10.973494,2019-01-24,0.0355549030395787
c2054,57.47917938232422,47.091099,10.973494,2019-01-25,
c2054,57.87823867797851,47.091099,10.973494,2019-01-26,
c2054,62.72929763793945,47.091099,10.973494,2019-01-27,0.0513118022922859
c2054,65.9164047241211,47.091099,10.973494,2019-01-28,
c2054,36.75213623046875,47.091099,10.973494,2019-01-29,0.0269736390517548
c2054,64.07217407226562,47.091099,10.973494,2019-01-30,
c2054,62.53510665893555,47.091099,10.973494,2019-01-31,
c2054,84.40363311767578,47.091099,10.973494,2019-02-01,0.0444752034233059
c2054,84.22444915771484,47.091099,10.973494,2019-02-02,
c2054,69.65267181396484,47.091099,10.973494,2019-02-03,0.0088660680299061
c2054,69.71729278564453,47.091099,10.973494,2019-02-04,
c2054,59.715110778808594,47.091099,10.973494,2019-02-05,
c2054,32.260826110839844,47.091099,10.973494,2019-02-06,0.0527786834295405
c2054,13.251158714294434,47.091099,10.973494,2019-02-07,
c2054,33.32533645629883,47.091099,10.973494,2019-02-08,0.0177503231219774
c2054,46.10972595214844,47.091099,10.973494,2019-02-09,
c2054,50.686492919921875,47.091099,10.973494,2019-02-10,
c2054,51.37491226196289,47.091099,10.973494,2019-02-11,-0.0052474019507509
c2054,38.73112869262695,47.091099,10.973494,2019-02-12,
c2054,9.661152839660645,47.091099,10.973494,2019-02-13,0.0396176579646592
c2054,28.553651809692383,47.091099,10.973494,2019-02-14,
c2054,17.284276962280273,47.091099,10.973494,2019-02-15,
c2054,6.6741461753845215,47.091099,10.973494,2019-02-16,0.0556032877675322
c2054,3.5825202465057373,47.091099,10.973494,2019-02-17,
c2054,27.792537689208984,47.091099,10.973494,2019-02-18,0.055530957227876
c2054,14.171810150146484,47.091099,10.973494,2019-02-19,
c2054,42.68000793457031,47.091099,10.973494,2019-02-20,
c2054,21.07296371459961,47.091099,10.973494,2019-02-21,0.0631722045066051
c2054,59.19511413574219,47.091099,10.973494,2019-02-22,
c2054,15.82583713531494,47.091099,10.973494,2019-02-23,0.0485367747240288
c2054,42.178462982177734,47.091099,10.973494,2019-02-24,
c2054,39.56498336791992,47.091099,10.973494,2019-02-25,
c2054,48.20328140258789,47.091099,10.973494,2019-02-26,0.0493218513248964
c2054,25.652320861816406,47.091099,10.973494,2019-02-27,
c2054,9.55257511138916,47.091099,10.973494,2019-02-28,0.0566919206879859
c2054,23.51556396484375,47.091099,10.973494,2019-03-01,
c2054,19.432601928710938,47.091099,10.973494,2019-03-02,
c2054,12.930892944335938,47.091099,10.973494,2019-03-03,0.024360523494177
c2054,30.113365173339844,47.091099,10.973494,2019-03-04,
c2054,58.968265533447266,47.091099,10.973494,2019-03-05,0.0065410106475356
c2054,45.97542572021485,47.091099,10.973494,2019-03-06,
c2054,83.3844223022461,47.091099,10.973494,2019-03-07,
c2054,46.622554779052734,47.091099,10.973494,2019-03-08,0.0029379878542385
c2054,37.73373794555664,47.091099,10.973494,2019-03-09,
c2054,47.64059066772461,47.091099,10.973494,2019-03-10,0.0286244454598704
c2054,67.47924041748047,47.091099,10.973494,2019-03-11,
c2054,12.56840705871582,47.091099,10.973494,2019-03-12,
c2054,48.45397186279297,47.091099,10.973494,2019-03-13,0.0163862231339133
c2054,43.594451904296875,47.091099,10.973494,2019-03-14,
c2054,39.07123565673828,47.091099,10.973494,2019-03-15,-0.0272241588681936
c2054,28.63509750366211,47.091099,10.973494,2019-03-16,
c2054,32.691856384277344,47.091099,10.973494,2019-03-17,
c2054,37.20555877685547,47.091099,10.973494,2019-03-18,0.0096533012814646
c2054,54.490840911865234,47.091099,10.973494,2019-03-19,
c2054,53.68972396850586,47.091099,10.973494,2019-03-20,0.0398909445678771
c2054,24.634897232055664,47.091099,10.973494,2019-03-21,
c2054,36.32048034667969,47.091099,10.973494,2019-03-22,
c2054,11.514954566955566,47.091099,10.973494,2019-03-23,0.0443892373248588
c2054,0.4398157000541687,47.091099,10.973494,2019-03-24,
c2054,21.000049591064453,47.091099,10.973494,2019-03-25,-0.0099571355358632
c2054,38.912261962890625,47.091099,10.973494,2019-03-26,
c2054,71.37560272216797,47.091099,10.973494,2019-03-27,
c2054,25.199308395385746,47.091099,10.973494,2019-03-28,0.0291601408186346
c2054,14.994918823242188,47.091099,10.973494,2019-03-29,
c2054,4.143003463745117,47.091099,10.973494,2019-03-30,0.0325439875988766
c2054,4.921627998352051,47.091099,10.973494,2019-03-31,
c2054,47.06980514526367,47.091099,10.973494,2019-04-01,
c2054,63.07236862182617,47.091099,10.973494,2019-04-02,0.0415988894569319
c2054,80.4278564453125,47.091099,10.973494,2019-04-03,
c2054,71.69856262207031,47.091099,10.973494,2019-04-04,0.0436515368001405
c2054,62.22605514526367,47.091099,10.973494,2019-04-05,
c2054,34.66018295288086,47.091099,10.973494,2019-04-06,
c2054,65.63356018066406,47.091099,10.973494,2019-04-07,0.037457022989212
c2054,66.18351745605469,47.091099,10.973494,2019-04-08,
c2054,46.362674713134766,47.091099,10.973494,2019-04-09,0.0153758640206137
c2054,54.439697265625,47.091099,10.973494,2019-04-10,
c2054,61.31972885131836,47.091099,10.973494,2019-04-11,
c2054,65.55513763427734,47.091099,10.973494,2019-04-12,0.0103960074267761
c2054,72.29029083251953,47.091099,10.973494,2019-04-13,
c2054,50.84527969360352,47.091099,10.973494,2019-04-14,-0.0095369068819076
c2054,43.53535079956055,47.091099,10.973494,2019-04-15,
c2054,36.57878494262695,47.091099,10.973494,2019-04-16,
c2054,20.776573181152344,47.091099,10.973494,2019-04-17,0.035979994507723
c2054,14.80529499053955,47.091099,10.973494,2019-04-18,
c2054,40.9810676574707,47.091099,10.973494,2019-04-19,0.0468833130286183
c2054,20.083955764770508,47.091099,10.973494,2019-04-20,
c2054,80.04498291015625,47.091099,10.973494,2019-04-21,
c2054,76.81498718261719,47.091099,10.973494,2019-04-22,0.0646943167545074
c2054,59.19289016723633,47.091099,10.973494,2019-04-23,
c2054,62.375370025634766,47.091099,10.973494,2019-04-24,0.0486407138753769
c2054,58.98017883300781,47.091099,10.973494,2019-04-25,
c2054,65.6768569946289,47.091099,10.973494,2019-04-26,
c2054,24.084741592407227,47.091099,10.973494,2019-04-27,0.0052246692790758
c2054,47.90008544921875,47.091099,10.973494,2019-04-28,
c2054,45.24673843383789,47.091099,10.973494,2019-04-29,0.0031509132877122
c2054,33.0560417175293,47.091099,10.973494,2019-04-30,
c2054,21.26559829711914,47.091099,10.973494,2019-05-01,
c2054,30.309720993041992,47.091099,10.973494,2019-05-02,0.0338611194733963
c2054,75.67570495605469,47.091099,10.973494,2019-05-03,
c2054,77.07733154296875,47.091099,10.973494,2019-05-04,0.0207981072626141
c2054,46.673828125,47.091099,10.973494,2019-05-05,
c2054,45.63727188110352,47.091099,10.973494,2019-05-06,
c2054,33.01644515991211,47.091099,10.973494,2019-05-07,0.0363988915328369
c2054,30.38773727416992,47.091099,10.973494,2019-05-08,
c2054,52.46446990966797,47.091099,10.973494,2019-05-09,0.0176940338989329
c2054,35.74199295043945,47.091099,10.973494,2019-05-10,
c2054,59.73833084106445,47.091099,10.973494,2019-05-11,
c2054,52.13931655883789,47.091099,10.973494,2019-05-12,0.0058129629618379
c2054,69.71743774414062,47.091099,10.973494,2019-05-13,
c2054,58.08451843261719,47.091099,10.973494,2019-05-14,0.0206510960449312
c2054,51.54821014404297,47.091099,10.973494,2019-05-15,
c2054,39.661376953125,47.091099,10.973494,2019-05-16,
c2054,61.82623291015625,47.091099,10.973494,2019-05-17,0.0520177821433821
c2054,74.8690185546875,47.091099,10.973494,2019-05-18,
c2054,58.3142204284668,47.091099,10.973494,2019-05-19,0.0294462953542554
c2054,67.57406616210938,47.091099,10.973494,2019-05-20,
c2054,52.9354362487793,47.091099,10.973494,2019-05-21,
c2054,86.21275329589844,47.091099,10.973494,2019-05-22,
c2054,37.61349868774414,47.091099,10.973494,2019-05-23,
c2054,32.519752502441406,47.091099,10.973494,2019-05-24,0.0695956661257632
c2054,62.77082061767578,47.091099,10.973494,2019-05-25,
c2054,89.98054504394531,47.091099,10.973494,2019-05-26,
c2054,79.06725311279297,47.091099,10.973494,2019-05-27,-0.0004936582936775
c2054,57.55717849731445,47.091099,10.973494,2019-05-28,
c2054,59.11783981323242,47.091099,10.973494,2019-05-29,-0.0025164696041407
c2054,43.596405029296875,47.091099,10.973494,2019-05-30,
c2054,32.29933166503906,47.091099,10.973494,2019-05-31,
c2054,4.458488941192627,47.091099,10.973494,2019-06-01,
c2054,25.9664306640625,47.091099,10.973494,2019-06-02,
c2054,0.2670029997825622,47.091099,10.973494,2019-06-03,
c2054,0.2544350028038025,47.091099,10.973494,2019-06-04,
c2054,0.0007970000151544,47.091099,10.973494,2019-06-05,
c2054,7.899999764049426e-05,47.091099,10.973494,2019-06-06,
c2054,0.011196999810636,47.091099,10.973494,2019-06-07,
c2054,1.079571008682251,47.091099,10.973494,2019-06-09,
c2054,38.658966064453125,47.091099,10.973494,2019-06-10,
c2054,0.0001140000022132,47.091099,10.973494,2019-06-11,
c2054,0.0430480018258094,47.091099,10.973494,2019-06-12,
c2054,0.124839998781681,47.091099,10.973494,2019-06-13,
