cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1098,24.395702362060547,41.685694,12.172527,2019-01-01,0.7658890232312713
c1098,33.35078811645508,41.685694,12.172527,2019-01-02,
c1098,38.22071838378906,41.685694,12.172527,2019-01-03,
c1098,44.00314712524414,41.685694,12.172527,2019-01-04,0.4362765562945397
c1098,53.15957260131836,41.685694,12.172527,2019-01-05,
c1098,38.429840087890625,41.685694,12.172527,2019-01-06,0.679094972848193
c1098,37.30973052978515,41.685694,12.172527,2019-01-07,
c1098,68.29550170898438,41.685694,12.172527,2019-01-08,
c1098,55.28771209716797,41.685694,12.172527,2019-01-09,0.4721589972232951
c1098,65.02172088623047,41.685694,12.172527,2019-01-10,
c1098,41.504024505615234,41.685694,12.172527,2019-01-11,0.7067181006554635
c1098,50.72929382324219,41.685694,12.172527,2019-01-12,
c1098,70.51091003417969,41.685694,12.172527,2019-01-13,
c1098,26.197986602783203,41.685694,12.172527,2019-01-14,0.1303195764278543
c1098,18.750110626220703,41.685694,12.172527,2019-01-15,
c1098,23.49140167236328,41.685694,12.172527,2019-01-16,0.1322781418250802
c1098,45.89277267456055,41.685694,12.172527,2019-01-17,
c1098,67.38711547851562,41.685694,12.172527,2019-01-18,
c1098,73.442138671875,41.685694,12.172527,2019-01-19,0.0816043147753024
c1098,63.55883026123047,41.685694,12.172527,2019-01-20,
c1098,78.51981353759766,41.685694,12.172527,2019-01-21,0.0133205776231204
c1098,40.35562515258789,41.685694,12.172527,2019-01-22,
c1098,72.50553894042969,41.685694,12.172527,2019-01-23,
c1098,69.14608764648438,41.685694,12.172527,2019-01-24,-0.0207359629843769
c1098,57.47917938232422,41.685694,12.172527,2019-01-25,
c1098,57.87823867797851,41.685694,12.172527,2019-01-26,0.4642145648554973
c1098,62.72929763793945,41.685694,12.172527,2019-01-27,
c1098,65.9164047241211,41.685694,12.172527,2019-01-28,
c1098,36.75213623046875,41.685694,12.172527,2019-01-29,0.4879693902772048
c1098,64.07217407226562,41.685694,12.172527,2019-01-30,
c1098,62.53510665893555,41.685694,12.172527,2019-01-31,0.217531010792577
c1098,84.40363311767578,41.685694,12.172527,2019-02-01,
c1098,84.22444915771484,41.685694,12.172527,2019-02-02,
c1098,69.65267181396484,41.685694,12.172527,2019-02-03,-0.0911382055873501
c1098,69.71729278564453,41.685694,12.172527,2019-02-04,
c1098,59.715110778808594,41.685694,12.172527,2019-02-05,0.4286046519307447
c1098,32.260826110839844,41.685694,12.172527,2019-02-06,
c1098,13.251158714294434,41.685694,12.172527,2019-02-07,
c1098,33.32533645629883,41.685694,12.172527,2019-02-08,0.2913173100043987
c1098,46.10972595214844,41.685694,12.172527,2019-02-09,
c1098,50.686492919921875,41.685694,12.172527,2019-02-10,0.2752151967318526
c1098,51.37491226196289,41.685694,12.172527,2019-02-11,
c1098,38.73112869262695,41.685694,12.172527,2019-02-12,
c1098,9.661152839660645,41.685694,12.172527,2019-02-13,0.4557543244855157
c1098,28.553651809692383,41.685694,12.172527,2019-02-14,
c1098,17.284276962280273,41.685694,12.172527,2019-02-15,0.7813185135727401
c1098,6.6741461753845215,41.685694,12.172527,2019-02-16,
c1098,3.5825202465057373,41.685694,12.172527,2019-02-17,
c1098,27.792537689208984,41.685694,12.172527,2019-02-18,0.010402046259621
c1098,14.171810150146484,41.685694,12.172527,2019-02-19,
c1098,42.68000793457031,41.685694,12.172527,2019-02-20,0.4158358329639406
c1098,21.07296371459961,41.685694,12.172527,2019-02-21,
