cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c2009,24.395702362060547,46.865874,9.474703,2019-01-01,
c2009,33.35078811645508,46.865874,9.474703,2019-01-02,-0.0179929162056084
c2009,38.22071838378906,46.865874,9.474703,2019-01-03,
c2009,44.00314712524414,46.865874,9.474703,2019-01-04,
c2009,53.15957260131836,46.865874,9.474703,2019-01-05,0.0458828471601009
c2009,38.429840087890625,46.865874,9.474703,2019-01-06,
c2009,37.30973052978515,46.865874,9.474703,2019-01-07,-0.0141560059123402
c2009,68.29550170898438,46.865874,9.474703,2019-01-08,
c2009,55.28771209716797,46.865874,9.474703,2019-01-09,
c2009,65.02172088623047,46.865874,9.474703,2019-01-10,0.0227956995368003
c2009,41.504024505615234,46.865874,9.474703,2019-01-11,
c2009,50.72929382324219,46.865874,9.474703,2019-01-12,-0.0088398819680044
c2009,70.51091003417969,46.865874,9.474703,2019-01-13,
c2009,26.197986602783203,46.865874,9.474703,2019-01-14,
c2009,18.750110626220703,46.865874,9.474703,2019-01-15,0.028578607365489
c2009,23.49140167236328,46.865874,9.474703,2019-01-16,
c2009,45.89277267456055,46.865874,9.474703,2019-01-17,-0.0965260327288395
c2009,67.38711547851562,46.865874,9.474703,2019-01-18,
c2009,73.442138671875,46.865874,9.474703,2019-01-19,
c2009,63.55883026123047,46.865874,9.474703,2019-01-20,0.0686700940132141
c2009,78.51981353759766,46.865874,9.474703,2019-01-21,
c2009,40.35562515258789,46.865874,9.474703,2019-01-22,-0.1544878383186206
c2009,72.50553894042969,46.865874,9.474703,2019-01-23,
c2009,69.14608764648438,46.865874,9.474703,2019-01-24,
c2009,57.47917938232422,46.865874,9.474703,2019-01-25,0.0298743266612291
c2009,57.87823867797851,46.865874,9.474703,2019-01-26,
c2009,62.72929763793945,46.865874,9.474703,2019-01-27,-0.0429060702646408
c2009,65.9164047241211,46.865874,9.474703,2019-01-28,
c2009,36.75213623046875,46.865874,9.474703,2019-01-29,
c2009,64.07217407226562,46.865874,9.474703,2019-01-30,-0.007137615699321
c2009,62.53510665893555,46.865874,9.474703,2019-01-31,
c2009,84.40363311767578,46.865874,9.474703,2019-02-01,-0.0086429095471993
c2009,84.22444915771484,46.865874,9.474703,2019-02-02,
c2009,69.65267181396484,46.865874,9.474703,2019-02-03,
c2009,69.71729278564453,46.865874,9.474703,2019-02-04,0.0206222310662269
c2009,59.715110778808594,46.865874,9.474703,2019-02-05,
c2009,32.260826110839844,46.865874,9.474703,2019-02-06,-0.1145458508752658
c2009,13.251158714294434,46.865874,9.474703,2019-02-07,
c2009,33.32533645629883,46.865874,9.474703,2019-02-08,
c2009,46.10972595214844,46.865874,9.474703,2019-02-09,0.0428516902029514
c2009,50.686492919921875,46.865874,9.474703,2019-02-10,
c2009,51.37491226196289,46.865874,9.474703,2019-02-11,-0.0286676201346682
c2009,38.73112869262695,46.865874,9.474703,2019-02-12,
c2009,9.661152839660645,46.865874,9.474703,2019-02-13,
c2009,28.553651809692383,46.865874,9.474703,2019-02-14,0.0440489575266838
c2009,17.284276962280273,46.865874,9.474703,2019-02-15,
c2009,6.6741461753845215,46.865874,9.474703,2019-02-16,-0.1633833389390598
c2009,3.5825202465057373,46.865874,9.474703,2019-02-17,
c2009,27.792537689208984,46.865874,9.474703,2019-02-18,
c2009,14.171810150146484,46.865874,9.474703,2019-02-19,0.0899714827537536
c2009,42.68000793457031,46.865874,9.474703,2019-02-20,
c2009,21.07296371459961,46.865874,9.474703,2019-02-21,-0.1682039896938458
c2009,59.19511413574219,46.865874,9.474703,2019-02-22,
c2009,15.82583713531494,46.865874,9.474703,2019-02-23,
c2009,42.178462982177734,46.865874,9.474703,2019-02-24,0.0751352459192276
c2009,39.56498336791992,46.865874,9.474703,2019-02-25,
c2009,48.20328140258789,46.865874,9.474703,2019-02-26,-0.2491494164832177
c2009,25.652320861816406,46.865874,9.474703,2019-02-27,
c2009,9.55257511138916,46.865874,9.474703,2019-02-28,
c2009,23.51556396484375,46.865874,9.474703,2019-03-01,0.0396876335144043
c2009,19.432601928710938,46.865874,9.474703,2019-03-02,
c2009,12.930892944335938,46.865874,9.474703,2019-03-03,-0.3535064166777732
c2009,30.113365173339844,46.865874,9.474703,2019-03-04,
c2009,58.968265533447266,46.865874,9.474703,2019-03-05,
c2009,45.97542572021485,46.865874,9.474703,2019-03-06,-0.0560405515134334
c2009,83.3844223022461,46.865874,9.474703,2019-03-07,
c2009,46.622554779052734,46.865874,9.474703,2019-03-08,-0.153333540339449
c2009,37.73373794555664,46.865874,9.474703,2019-03-09,
c2009,47.64059066772461,46.865874,9.474703,2019-03-10,
c2009,67.47924041748047,46.865874,9.474703,2019-03-11,0.0091188326478004
c2009,12.56840705871582,46.865874,9.474703,2019-03-12,
c2009,48.45397186279297,46.865874,9.474703,2019-03-13,-0.2559256429164029
c2009,43.594451904296875,46.865874,9.474703,2019-03-14,
c2009,39.07123565673828,46.865874,9.474703,2019-03-15,
c2009,28.63509750366211,46.865874,9.474703,2019-03-16,0.0456113442778587
c2009,32.691856384277344,46.865874,9.474703,2019-03-17,
c2009,37.20555877685547,46.865874,9.474703,2019-03-18,-0.098432509605486
c2009,54.490840911865234,46.865874,9.474703,2019-03-19,
c2009,53.68972396850586,46.865874,9.474703,2019-03-20,
c2009,24.634897232055664,46.865874,9.474703,2019-03-21,0.0359721109271049
c2009,36.32048034667969,46.865874,9.474703,2019-03-22,
c2009,11.514954566955566,46.865874,9.474703,2019-03-23,-0.4017881186039916
c2009,0.4398157000541687,46.865874,9.474703,2019-03-24,
c2009,21.000049591064453,46.865874,9.474703,2019-03-25,
c2009,38.912261962890625,46.865874,9.474703,2019-03-26,0.0169576685875654
c2009,71.37560272216797,46.865874,9.474703,2019-03-27,
c2009,25.199308395385746,46.865874,9.474703,2019-03-28,-0.4139350827488383
c2009,14.994918823242188,46.865874,9.474703,2019-03-29,
c2009,4.143003463745117,46.865874,9.474703,2019-03-30,
c2009,4.921627998352051,46.865874,9.474703,2019-03-31,0.0655680000782013
c2009,47.06980514526367,46.865874,9.474703,2019-04-01,
c2009,63.07236862182617,46.865874,9.474703,2019-04-02,-0.0972583430363111
c2009,80.4278564453125,46.865874,9.474703,2019-04-03,
c2009,71.69856262207031,46.865874,9.474703,2019-04-04,
c2009,62.22605514526367,46.865874,9.474703,2019-04-05,0.0287504810839891
c2009,34.66018295288086,46.865874,9.474703,2019-04-06,
c2009,65.63356018066406,46.865874,9.474703,2019-04-07,-0.5240501220395402
c2009,66.18351745605469,46.865874,9.474703,2019-04-08,
c2009,46.362674713134766,46.865874,9.474703,2019-04-09,
c2009,54.439697265625,46.865874,9.474703,2019-04-10,0.0213612392544746
c2009,61.31972885131836,46.865874,9.474703,2019-04-11,
c2009,65.55513763427734,46.865874,9.474703,2019-04-12,-0.0857790626825825
c2009,72.29029083251953,46.865874,9.474703,2019-04-13,
c2009,50.84527969360352,46.865874,9.474703,2019-04-14,
c2009,43.53535079956055,46.865874,9.474703,2019-04-15,0.0393912270665168
c2009,36.57878494262695,46.865874,9.474703,2019-04-16,
c2009,20.776573181152344,46.865874,9.474703,2019-04-17,-0.473083015214488
c2009,14.80529499053955,46.865874,9.474703,2019-04-18,
