cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1926,24.395702362060547,46.415423,8.575428,2019-01-01,
c1926,33.35078811645508,46.415423,8.575428,2019-01-02,-0.3212101905773287
c1926,38.22071838378906,46.415423,8.575428,2019-01-03,
c1926,44.00314712524414,46.415423,8.575428,2019-01-04,
c1926,53.15957260131836,46.415423,8.575428,2019-01-05,-0.3209045647569766
c1926,38.429840087890625,46.415423,8.575428,2019-01-06,
c1926,37.30973052978515,46.415423,8.575428,2019-01-07,-0.3745844077613871
c1926,68.29550170898438,46.415423,8.575428,2019-01-08,
c1926,55.28771209716797,46.415423,8.575428,2019-01-09,
c1926,65.02172088623047,46.415423,8.575428,2019-01-10,-0.2816039744909317
c1926,41.504024505615234,46.415423,8.575428,2019-01-11,
c1926,50.72929382324219,46.415423,8.575428,2019-01-12,-0.3743193088129403
c1926,70.51091003417969,46.415423,8.575428,2019-01-13,
c1926,26.197986602783203,46.415423,8.575428,2019-01-14,
c1926,18.750110626220703,46.415423,8.575428,2019-01-15,-0.2299966146033312
c1926,23.49140167236328,46.415423,8.575428,2019-01-16,
c1926,45.89277267456055,46.415423,8.575428,2019-01-17,-0.0738371026065867
c1926,67.38711547851562,46.415423,8.575428,2019-01-18,
c1926,73.442138671875,46.415423,8.575428,2019-01-19,
c1926,63.55883026123047,46.415423,8.575428,2019-01-20,-0.2801373189074859
c1926,78.51981353759766,46.415423,8.575428,2019-01-21,
c1926,40.35562515258789,46.415423,8.575428,2019-01-22,-0.2834415454581337
c1926,72.50553894042969,46.415423,8.575428,2019-01-23,
c1926,69.14608764648438,46.415423,8.575428,2019-01-24,
c1926,57.47917938232422,46.415423,8.575428,2019-01-25,-0.2859715783471498
c1926,57.87823867797851,46.415423,8.575428,2019-01-26,
c1926,62.72929763793945,46.415423,8.575428,2019-01-27,-0.005266403211308
c1926,65.9164047241211,46.415423,8.575428,2019-01-28,
c1926,36.75213623046875,46.415423,8.575428,2019-01-29,
c1926,64.07217407226562,46.415423,8.575428,2019-01-30,-0.0585075744367655
c1926,62.53510665893555,46.415423,8.575428,2019-01-31,
c1926,84.40363311767578,46.415423,8.575428,2019-02-01,0.0167524682472615
c1926,84.22444915771484,46.415423,8.575428,2019-02-02,
c1926,69.65267181396484,46.415423,8.575428,2019-02-03,
c1926,69.71729278564453,46.415423,8.575428,2019-02-04,-0.1718728741592676
c1926,59.715110778808594,46.415423,8.575428,2019-02-05,
c1926,32.260826110839844,46.415423,8.575428,2019-02-06,-0.1707292130965292
c1926,13.251158714294434,46.415423,8.575428,2019-02-07,
c1926,33.32533645629883,46.415423,8.575428,2019-02-08,
c1926,46.10972595214844,46.415423,8.575428,2019-02-09,-0.2054377641157408
c1926,50.686492919921875,46.415423,8.575428,2019-02-10,
c1926,51.37491226196289,46.415423,8.575428,2019-02-11,-0.1477350921949093
c1926,38.73112869262695,46.415423,8.575428,2019-02-12,
c1926,9.661152839660645,46.415423,8.575428,2019-02-13,
c1926,28.553651809692383,46.415423,8.575428,2019-02-14,-0.179295595942879
c1926,17.284276962280273,46.415423,8.575428,2019-02-15,
c1926,6.6741461753845215,46.415423,8.575428,2019-02-16,-0.2449183962540018
c1926,3.5825202465057373,46.415423,8.575428,2019-02-17,
c1926,27.792537689208984,46.415423,8.575428,2019-02-18,
c1926,14.171810150146484,46.415423,8.575428,2019-02-19,-0.2335835677350372
c1926,42.68000793457031,46.415423,8.575428,2019-02-20,
c1926,21.07296371459961,46.415423,8.575428,2019-02-21,-0.2699693939115994
c1926,59.19511413574219,46.415423,8.575428,2019-02-22,
c1926,15.82583713531494,46.415423,8.575428,2019-02-23,
c1926,42.178462982177734,46.415423,8.575428,2019-02-24,-0.2712311981098393
c1926,39.56498336791992,46.415423,8.575428,2019-02-25,
c1926,48.20328140258789,46.415423,8.575428,2019-02-26,0.0045756125833587
c1926,25.652320861816406,46.415423,8.575428,2019-02-27,
c1926,9.55257511138916,46.415423,8.575428,2019-02-28,
c1926,23.51556396484375,46.415423,8.575428,2019-03-01,-0.0204309119905763
c1926,19.432601928710938,46.415423,8.575428,2019-03-02,
c1926,12.930892944335938,46.415423,8.575428,2019-03-03,-0.3559981158543979
c1926,30.113365173339844,46.415423,8.575428,2019-03-04,
c1926,58.968265533447266,46.415423,8.575428,2019-03-05,
c1926,45.97542572021485,46.415423,8.575428,2019-03-06,0.0026957545671175
c1926,83.3844223022461,46.415423,8.575428,2019-03-07,
c1926,46.622554779052734,46.415423,8.575428,2019-03-08,-0.1308079093457076
c1926,37.73373794555664,46.415423,8.575428,2019-03-09,
c1926,47.64059066772461,46.415423,8.575428,2019-03-10,
c1926,67.47924041748047,46.415423,8.575428,2019-03-11,0.0214975788544787
c1926,12.56840705871582,46.415423,8.575428,2019-03-12,
c1926,48.45397186279297,46.415423,8.575428,2019-03-13,-0.1003446011473575
c1926,43.594451904296875,46.415423,8.575428,2019-03-14,
c1926,39.07123565673828,46.415423,8.575428,2019-03-15,
c1926,28.63509750366211,46.415423,8.575428,2019-03-16,-0.1389335891275593
c1926,32.691856384277344,46.415423,8.575428,2019-03-17,
c1926,37.20555877685547,46.415423,8.575428,2019-03-18,-0.1888802833582037
c1926,54.490840911865234,46.415423,8.575428,2019-03-19,
c1926,53.68972396850586,46.415423,8.575428,2019-03-20,
c1926,24.634897232055664,46.415423,8.575428,2019-03-21,-0.2804845404152996
c1926,36.32048034667969,46.415423,8.575428,2019-03-22,
c1926,11.514954566955566,46.415423,8.575428,2019-03-23,-0.3232735346817026
c1926,0.4398157000541687,46.415423,8.575428,2019-03-24,
c1926,21.000049591064453,46.415423,8.575428,2019-03-25,
c1926,38.912261962890625,46.415423,8.575428,2019-03-26,-0.33872734658868
c1926,71.37560272216797,46.415423,8.575428,2019-03-27,
c1926,25.199308395385746,46.415423,8.575428,2019-03-28,-0.3602746646315996
c1926,14.994918823242188,46.415423,8.575428,2019-03-29,
c1926,4.143003463745117,46.415423,8.575428,2019-03-30,
c1926,4.921627998352051,46.415423,8.575428,2019-03-31,-0.3611412629965814
c1926,47.06980514526367,46.415423,8.575428,2019-04-01,
c1926,63.07236862182617,46.415423,8.575428,2019-04-02,-0.0086109179981555
c1926,80.4278564453125,46.415423,8.575428,2019-04-03,
c1926,71.69856262207031,46.415423,8.575428,2019-04-04,
c1926,62.22605514526367,46.415423,8.575428,2019-04-05,-0.0724116268177186
c1926,34.66018295288086,46.415423,8.575428,2019-04-06,
c1926,65.63356018066406,46.415423,8.575428,2019-04-07,-0.0004985141772722
c1926,66.18351745605469,46.415423,8.575428,2019-04-08,
c1926,46.362674713134766,46.415423,8.575428,2019-04-09,
c1926,54.439697265625,46.415423,8.575428,2019-04-10,-0.0562515610127772
c1926,61.31972885131836,46.415423,8.575428,2019-04-11,
c1926,65.55513763427734,46.415423,8.575428,2019-04-12,-0.2496908951517948
c1926,72.29029083251953,46.415423,8.575428,2019-04-13,
c1926,50.84527969360352,46.415423,8.575428,2019-04-14,
c1926,43.53535079956055,46.415423,8.575428,2019-04-15,-0.258752641511147
c1926,36.57878494262695,46.415423,8.575428,2019-04-16,
c1926,20.776573181152344,46.415423,8.575428,2019-04-17,-0.2779572796284104
c1926,14.80529499053955,46.415423,8.575428,2019-04-18,
c1926,40.9810676574707,46.415423,8.575428,2019-04-19,
c1926,20.083955764770508,46.415423,8.575428,2019-04-20,-0.3278888694483164
c1926,80.04498291015625,46.415423,8.575428,2019-04-21,
c1926,76.81498718261719,46.415423,8.575428,2019-04-22,-0.190694860895533
c1926,59.19289016723633,46.415423,8.575428,2019-04-23,
c1926,62.375370025634766,46.415423,8.575428,2019-04-24,
c1926,58.98017883300781,46.415423,8.575428,2019-04-25,-0.0106084901986976
c1926,65.6768569946289,46.415423,8.575428,2019-04-26,
c1926,24.084741592407227,46.415423,8.575428,2019-04-27,-0.0809293179130973
c1926,47.90008544921875,46.415423,8.575428,2019-04-28,
c1926,45.24673843383789,46.415423,8.575428,2019-04-29,
c1926,33.0560417175293,46.415423,8.575428,2019-04-30,-0.370047699157531
c1926,21.26559829711914,46.415423,8.575428,2019-05-01,
c1926,30.309720993041992,46.415423,8.575428,2019-05-02,-0.0149890156599346
c1926,75.67570495605469,46.415423,8.575428,2019-05-03,
c1926,77.07733154296875,46.415423,8.575428,2019-05-04,
c1926,46.673828125,46.415423,8.575428,2019-05-05,-0.264361246120283
c1926,45.63727188110352,46.415423,8.575428,2019-05-06,
c1926,33.01644515991211,46.415423,8.575428,2019-05-07,-0.4460463149423911
c1926,30.38773727416992,46.415423,8.575428,2019-05-08,
c1926,52.46446990966797,46.415423,8.575428,2019-05-09,
c1926,35.74199295043945,46.415423,8.575428,2019-05-10,-0.1572356278683084
c1926,59.73833084106445,46.415423,8.575428,2019-05-11,
c1926,52.13931655883789,46.415423,8.575428,2019-05-12,-0.113549589122102
c1926,69.71743774414062,46.415423,8.575428,2019-05-13,
c1926,58.08451843261719,46.415423,8.575428,2019-05-14,
c1926,51.54821014404297,46.415423,8.575428,2019-05-15,-0.1236946638728167
c1926,39.661376953125,46.415423,8.575428,2019-05-16,
c1926,61.82623291015625,46.415423,8.575428,2019-05-17,-0.0159538520795028
c1926,74.8690185546875,46.415423,8.575428,2019-05-18,
c1926,58.3142204284668,46.415423,8.575428,2019-05-19,
c1926,67.57406616210938,46.415423,8.575428,2019-05-20,-0.0209288004283244
c1926,52.9354362487793,46.415423,8.575428,2019-05-21,
c1926,86.21275329589844,46.415423,8.575428,2019-05-22,
c1926,37.61349868774414,46.415423,8.575428,2019-05-23,
c1926,32.519752502441406,46.415423,8.575428,2019-05-24,
c1926,62.77082061767578,46.415423,8.575428,2019-05-25,-0.0182357726016428
c1926,89.98054504394531,46.415423,8.575428,2019-05-26,
c1926,79.06725311279297,46.415423,8.575428,2019-05-27,-0.0476833956652045
c1926,57.55717849731445,46.415423,8.575428,2019-05-28,
c1926,59.11783981323242,46.415423,8.575428,2019-05-29,
c1926,43.596405029296875,46.415423,8.575428,2019-05-30,-0.5132402158355959
c1926,32.29933166503906,46.415423,8.575428,2019-05-31,
c1926,4.458488941192627,46.415423,8.575428,2019-06-01,
c1926,25.9664306640625,46.415423,8.575428,2019-06-02,
c1926,0.2670029997825622,46.415423,8.575428,2019-06-03,
c1926,0.2544350028038025,46.415423,8.575428,2019-06-04,
c1926,0.0007970000151544,46.415423,8.575428,2019-06-05,
c1926,7.899999764049426e-05,46.415423,8.575428,2019-06-06,
c1926,0.011196999810636,46.415423,8.575428,2019-06-07,
c1926,1.079571008682251,46.415423,8.575428,2019-06-09,
c1926,38.658966064453125,46.415423,8.575428,2019-06-10,
c1926,0.0001140000022132,46.415423,8.575428,2019-06-11,
c1926,0.0430480018258094,46.415423,8.575428,2019-06-12,
c1926,0.124839998781681,46.415423,8.575428,2019-06-13,
c1926,0.0065939999185502,46.415423,8.575428,2019-06-14,
c1926,87.50472259521484,46.415423,8.575428,2019-06-15,
c1926,2.6251819133758545,46.415423,8.575428,2019-06-16,
c1926,39.01788711547851,46.415423,8.575428,2019-06-17,
c1926,14.96718692779541,46.415423,8.575428,2019-06-18,
c1926,0.1545629948377609,46.415423,8.575428,2019-06-19,
c1926,99.04344177246094,46.415423,8.575428,2019-06-20,
c1926,0.0,46.415423,8.575428,2019-06-21,
c1926,47.91024398803711,46.415423,8.575428,2019-06-22,
c1926,62.085060119628906,46.415423,8.575428,2019-06-23,
c1926,3.88067889213562,46.415423,8.575428,2019-06-24,
c1926,0.0003579999902285,46.415423,8.575428,2019-06-25,
c1926,0.0001900000061141,46.415423,8.575428,2019-06-26,
c1926,0.0002130000066244,46.415423,8.575428,2019-06-27,
c1926,0.6073349714279175,46.415423,8.575428,2019-06-28,
c1926,26.91414451599121,46.415423,8.575428,2019-06-29,
c1926,0.0028919999022036,46.415423,8.575428,2019-06-30,
c1926,8.698509216308594,46.415423,8.575428,2019-07-01,0.0421343176322511
c1926,7.100620746612549,46.415423,8.575428,2019-07-02,
c1926,14.29305362701416,46.415423,8.575428,2019-07-03,
c1926,22.52865982055664,46.415423,8.575428,2019-07-04,-0.504665201972307
c1926,12.057228088378906,46.415423,8.575428,2019-07-05,
c1926,17.841360092163086,46.415423,8.575428,2019-07-06,-0.5907384055363468
c1926,20.965517044067383,46.415423,8.575428,2019-07-07,
c1926,61.65700912475586,46.415423,8.575428,2019-07-08,
c1926,35.532752990722656,46.415423,8.575428,2019-07-09,-0.4193373086296919
c1926,35.87925720214844,46.415423,8.575428,2019-07-10,
c1926,35.62199401855469,46.415423,8.575428,2019-07-11,-0.181207891204053
c1926,40.498260498046875,46.415423,8.575428,2019-07-12,
c1926,18.13882827758789,46.415423,8.575428,2019-07-13,
c1926,22.92884826660156,46.415423,8.575428,2019-07-14,-0.439437253591864
c1926,44.005577087402344,46.415423,8.575428,2019-07-15,
c1926,17.656707763671875,46.415423,8.575428,2019-07-16,-0.631965274095011
c1926,9.18603801727295,46.415423,8.575428,2019-07-17,
c1926,44.57655334472656,46.415423,8.575428,2019-07-18,
c1926,14.941280364990234,46.415423,8.575428,2019-07-19,-0.2552905967923379
c1926,5.501099586486816,46.415423,8.575428,2019-07-20,
c1926,10.406675338745115,46.415423,8.575428,2019-07-21,-0.287421251098213
c1926,17.51602554321289,46.415423,8.575428,2019-07-22,
c1926,6.645646572113037,46.415423,8.575428,2019-07-23,
c1926,5.683901309967041,46.415423,8.575428,2019-07-24,-0.5313344777635467
c1926,3.609473943710327,46.415423,8.575428,2019-07-25,
c1926,6.661850929260254,46.415423,8.575428,2019-07-26,-0.4566205786295301
c1926,20.225744247436523,46.415423,8.575428,2019-07-27,
c1926,50.80223846435547,46.415423,8.575428,2019-07-28,
c1926,30.099180221557617,46.415423,8.575428,2019-07-29,-0.6465562806735117
c1926,9.09134006500244,46.415423,8.575428,2019-07-30,
c1926,17.99599266052246,46.415423,8.575428,2019-07-31,-0.0507621586055131
c1926,7.7785797119140625,46.415423,8.575428,2019-08-01,
c1926,47.09151077270508,46.415423,8.575428,2019-08-02,
c1926,11.92734146118164,46.415423,8.575428,2019-08-03,-0.4956633861851264
c1926,10.752897262573242,46.415423,8.575428,2019-08-04,
c1926,8.745439529418945,46.415423,8.575428,2019-08-05,-0.0323841048246167
c1926,8.931845664978027,46.415423,8.575428,2019-08-06,
c1926,43.30584716796875,46.415423,8.575428,2019-08-07,
c1926,12.511029243469238,46.415423,8.575428,2019-08-08,-0.6419505925734372
c1926,2.9857897758483887,46.415423,8.575428,2019-08-09,
c1926,11.656942367553713,46.415423,8.575428,2019-08-10,-0.1339546972421432
c1926,7.280640602111816,46.415423,8.575428,2019-08-11,
c1926,24.054838180541992,46.415423,8.575428,2019-08-12,
c1926,32.51115417480469,46.415423,8.575428,2019-08-13,-0.16486803428584
c1926,21.758358001708984,46.415423,8.575428,2019-08-14,
c1926,23.17785263061523,46.415423,8.575428,2019-08-15,-0.2258817345365511
c1926,25.773181915283203,46.415423,8.575428,2019-08-16,
c1926,29.202667236328125,46.415423,8.575428,2019-08-17,
c1926,5.879406452178955,46.415423,8.575428,2019-08-18,-0.5528873383911476
c1926,7.720332145690918,46.415423,8.575428,2019-08-19,
c1926,25.033435821533203,46.415423,8.575428,2019-08-20,-0.0124223911793372
c1926,10.941621780395508,46.415423,8.575428,2019-08-21,
c1926,36.75515365600586,46.415423,8.575428,2019-08-22,
c1926,26.82646942138672,46.415423,8.575428,2019-08-23,-0.544597486902542
c1926,34.71129608154297,46.415423,8.575428,2019-08-24,
c1926,10.667545318603516,46.415423,8.575428,2019-08-25,-0.6578795800635544
c1926,13.496148109436035,46.415423,8.575428,2019-08-26,
c1926,17.517501831054688,46.415423,8.575428,2019-08-27,
c1926,21.211742401123047,46.415423,8.575428,2019-08-28,0.0026999047228143
c1926,52.1226921081543,46.415423,8.575428,2019-08-29,
c1926,20.96989631652832,46.415423,8.575428,2019-08-30,-0.6527658202781006
c1926,11.383727073669434,46.415423,8.575428,2019-08-31,
c1926,61.40226364135742,46.415423,8.575428,2019-09-01,
c1926,50.11952209472656,46.415423,8.575428,2019-09-02,-0.1902403885941089
c1926,21.12495994567871,46.415423,8.575428,2019-09-03,
c1926,19.242273330688477,46.415423,8.575428,2019-09-04,-0.6410589631089717
c1926,22.368988037109375,46.415423,8.575428,2019-09-05,
c1926,41.07472610473633,46.415423,8.575428,2019-09-06,
c1926,41.526119232177734,46.415423,8.575428,2019-09-07,-0.0852134833807949
c1926,37.053489685058594,46.415423,8.575428,2019-09-08,
c1926,24.718101501464844,46.415423,8.575428,2019-09-09,-0.5947454167677424
c1926,50.60316467285156,46.415423,8.575428,2019-09-10,
c1926,31.883975982666016,46.415423,8.575428,2019-09-11,
c1926,15.302361488342283,46.415423,8.575428,2019-09-12,-0.6266611963182777
c1926,5.802070140838623,46.415423,8.575428,2019-09-13,
c1926,34.28905487060547,46.415423,8.575428,2019-09-14,-0.6533062357531965
c1926,16.59280014038086,46.415423,8.575428,2019-09-15,
c1926,6.496312618255615,46.415423,8.575428,2019-09-16,
c1926,11.39264678955078,46.415423,8.575428,2019-09-17,-0.5332736801410701
c1926,37.7768669128418,46.415423,8.575428,2019-09-18,
c1926,33.43122863769531,46.415423,8.575428,2019-09-19,-0.2637486231903876
c1926,23.979249954223633,46.415423,8.575428,2019-09-20,
c1926,42.701927185058594,46.415423,8.575428,2019-09-21,
c1926,64.28447723388672,46.415423,8.575428,2019-09-22,0.0511734059068191
c1926,51.30207824707031,46.415423,8.575428,2019-09-23,
c1926,35.5372428894043,46.415423,8.575428,2019-09-24,-0.0863988736836933
c1926,33.92698287963867,46.415423,8.575428,2019-09-25,
c1926,37.21126174926758,46.415423,8.575428,2019-09-26,
c1926,16.785301208496094,46.415423,8.575428,2019-09-27,-0.2802976081448217
c1926,32.77740478515625,46.415423,8.575428,2019-09-28,
c1926,8.3310546875,46.415423,8.575428,2019-09-29,-0.3254812327473045
c1926,15.760005950927734,46.415423,8.575428,2019-09-30,
c1926,4.175051212310791,46.415423,8.575428,2019-10-01,
c1926,4.665566921234131,46.415423,8.575428,2019-10-02,
c1926,33.64202117919922,46.415423,8.575428,2019-10-04,
c1926,0.745855987071991,46.415423,8.575428,2019-10-05,
c1926,20.16898536682129,46.415423,8.575428,2019-10-06,
c1926,99.9892807006836,46.415423,8.575428,2019-10-07,
c1926,52.33580780029297,46.415423,8.575428,2019-10-08,
c1926,62.52465057373047,46.415423,8.575428,2019-10-09,
c1926,87.86470794677734,46.415423,8.575428,2019-10-10,
c1926,0.1864639967679977,46.415423,8.575428,2019-10-11,
c1926,11.415116310119627,46.415423,8.575428,2019-10-12,
c1926,59.11809539794922,46.415423,8.575428,2019-10-13,
c1926,0.9412009716033936,46.415423,8.575428,2019-10-14,
c1926,82.68914031982422,46.415423,8.575428,2019-10-15,
c1926,0.6347929835319519,46.415423,8.575428,2019-10-16,
c1926,2.4363560676574707,46.415423,8.575428,2019-10-17,
c1926,3.226536989212036,46.415423,8.575428,2019-10-18,
c1926,0.2558709979057312,46.415423,8.575428,2019-10-19,
c1926,55.88983154296875,46.415423,8.575428,2019-10-20,
c1926,90.06745910644531,46.415423,8.575428,2019-10-21,
c1926,6.291367053985596,46.415423,8.575428,2019-10-22,
c1926,46.911720275878906,46.415423,8.575428,2019-10-23,
c1926,48.80243682861328,46.415423,8.575428,2019-10-24,
c1926,26.95860481262207,46.415423,8.575428,2019-10-25,
c1926,82.33108520507812,46.415423,8.575428,2019-10-26,
c1926,99.97340393066406,46.415423,8.575428,2019-10-27,
c1926,7.1168599128723145,46.415423,8.575428,2019-10-28,
c1926,1.3038699626922607,46.415423,8.575428,2019-10-29,
c1926,49.88048553466797,46.415423,8.575428,2019-10-30,
c1926,2.20646595954895,46.415423,8.575428,2019-10-31,
c1926,94.17310333251952,46.415423,8.575428,2019-11-01,
c1926,7.93804121017456,46.415423,8.575428,2019-11-02,
c1926,5.420820236206055,46.415423,8.575428,2019-11-03,
c1926,0.0037259999662637,46.415423,8.575428,2019-11-04,
c1926,6.1855621337890625,46.415423,8.575428,2019-11-05,
c1926,3.7624690532684326,46.415423,8.575428,2019-11-06,
c1926,0.2611269950866699,46.415423,8.575428,2019-11-07,
c1926,3.3434789180755615,46.415423,8.575428,2019-11-08,
c1926,98.83193969726562,46.415423,8.575428,2019-11-09,
c1926,99.99594116210938,46.415423,8.575428,2019-11-10,
c1926,99.99977111816406,46.415423,8.575428,2019-11-11,
c1926,99.10531616210938,46.415423,8.575428,2019-11-12,
c1926,35.769161224365234,46.415423,8.575428,2019-11-13,
c1926,2.3287570476531982,46.415423,8.575428,2019-11-14,
c1926,97.97994232177734,46.415423,8.575428,2019-11-15,
c1926,11.395203590393066,46.415423,8.575428,2019-11-16,
c1926,97.64704895019533,46.415423,8.575428,2019-11-17,
c1926,0.0265720002353191,46.415423,8.575428,2019-11-18,
c1926,91.98917388916016,46.415423,8.575428,2019-11-19,
c1926,7.470441818237305,46.415423,8.575428,2019-11-20,
c1926,56.74347686767578,46.415423,8.575428,2019-11-21,
c1926,43.88827133178711,46.415423,8.575428,2019-11-22,
c1926,55.692508697509766,46.415423,8.575428,2019-11-23,
c1926,33.2857780456543,46.415423,8.575428,2019-11-24,
c1926,97.40686798095705,46.415423,8.575428,2019-11-26,
c1926,2.8226850032806396,46.415423,8.575428,2019-11-27,
c1926,13.619860649108888,46.415423,8.575428,2019-11-28,
c1926,0.0112889995798468,46.415423,8.575428,2019-11-29,
c1926,0.028881000354886,46.415423,8.575428,2019-11-30,
c1926,40.027957916259766,46.415423,8.575428,2019-12-01,0.0353107408748781
c1926,59.292118072509766,46.415423,8.575428,2019-12-02,
c1926,31.66718864440918,46.415423,8.575428,2019-12-03,-0.1638955816058469
c1926,36.29213333129883,46.415423,8.575428,2019-12-04,
c1926,33.89775085449219,46.415423,8.575428,2019-12-05,
c1926,64.1131362915039,46.415423,8.575428,2019-12-06,-0.15467707511267
c1926,41.95294952392578,46.415423,8.575428,2019-12-07,
c1926,27.32230758666992,46.415423,8.575428,2019-12-08,-0.1474191878329624
c1926,63.24007797241211,46.415423,8.575428,2019-12-09,
c1926,35.22940444946289,46.415423,8.575428,2019-12-10,
c1926,84.5141830444336,46.415423,8.575428,2019-12-11,-0.0465958228012508
c1926,60.06439971923828,46.415423,8.575428,2019-12-12,
c1926,64.33499145507812,46.415423,8.575428,2019-12-13,-0.0035887951211583
c1926,27.189380645751953,46.415423,8.575428,2019-12-14,
c1926,63.37835693359375,46.415423,8.575428,2019-12-15,
c1926,47.371604919433594,46.415423,8.575428,2019-12-16,0.0287108353538509
c1926,82.64168548583984,46.415423,8.575428,2019-12-17,
c1926,84.06353759765625,46.415423,8.575428,2019-12-18,0.0320474595661736
c1926,76.57379913330078,46.415423,8.575428,2019-12-19,
c1926,90.2193603515625,46.415423,8.575428,2019-12-20,
c1926,70.24617004394531,46.415423,8.575428,2019-12-21,-0.0817292567828664
c1926,46.14143371582031,46.415423,8.575428,2019-12-22,
c1926,30.673940658569336,46.415423,8.575428,2019-12-23,-0.0756352102094469
c1926,16.163448333740234,46.415423,8.575428,2019-12-24,
c1926,6.054580211639404,46.415423,8.575428,2019-12-25,
c1926,35.949222564697266,46.415423,8.575428,2019-12-26,-0.1581137815512214
c1926,48.015010833740234,46.415423,8.575428,2019-12-27,
c1926,32.67237854003906,46.415423,8.575428,2019-12-28,-0.2037918397288256
c1926,46.8258056640625,46.415423,8.575428,2019-12-29,
c1926,11.801456451416016,46.415423,8.575428,2019-12-30,
c1926,27.33084487915039,46.415423,8.575428,2019-12-31,-0.1809374424915684
c1926,21.069984436035156,46.415423,8.575428,2020-01-01,
c1926,23.232728958129883,46.415423,8.575428,2020-01-02,-0.1875654752325278
c1926,21.398752212524418,46.415423,8.575428,2020-01-03,
c1926,71.14887237548828,46.415423,8.575428,2020-01-04,
c1926,26.303489685058594,46.415423,8.575428,2020-01-05,-0.2048275568945841
c1926,6.772290229797363,46.415423,8.575428,2020-01-06,
c1926,57.45427322387695,46.415423,8.575428,2020-01-07,-0.2154473679528033
c1926,44.43585586547851,46.415423,8.575428,2020-01-08,
c1926,23.597000122070312,46.415423,8.575428,2020-01-09,
c1926,28.762975692749023,46.415423,8.575428,2020-01-10,-0.1925347037504146
c1926,32.10980224609375,46.415423,8.575428,2020-01-11,
c1926,27.2490291595459,46.415423,8.575428,2020-01-12,-0.2015682536660751
c1926,44.96870803833008,46.415423,8.575428,2020-01-13,
