cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1618,24.395702362060547,44.613622,12.172527,2019-01-01,7.739823285536447e-05
c1618,33.35078811645508,44.613622,12.172527,2019-01-02,
c1618,38.22071838378906,44.613622,12.172527,2019-01-03,
c1618,44.00314712524414,44.613622,12.172527,2019-01-04,-0.0484089877675561
c1618,53.15957260131836,44.613622,12.172527,2019-01-05,
c1618,38.429840087890625,44.613622,12.172527,2019-01-06,-0.1699158515526641
c1618,37.30973052978515,44.613622,12.172527,2019-01-07,
c1618,68.29550170898438,44.613622,12.172527,2019-01-08,
c1618,55.28771209716797,44.613622,12.172527,2019-01-09,0.0205555904930567
c1618,65.02172088623047,44.613622,12.172527,2019-01-10,
c1618,41.504024505615234,44.613622,12.172527,2019-01-11,-0.1532886102564216
c1618,50.72929382324219,44.613622,12.172527,2019-01-12,
c1618,70.51091003417969,44.613622,12.172527,2019-01-13,
c1618,26.197986602783203,44.613622,12.172527,2019-01-14,-0.0418931254569222
c1618,18.750110626220703,44.613622,12.172527,2019-01-15,
c1618,23.49140167236328,44.613622,12.172527,2019-01-16,-0.0251795449612303
c1618,45.89277267456055,44.613622,12.172527,2019-01-17,
c1618,67.38711547851562,44.613622,12.172527,2019-01-18,
c1618,73.442138671875,44.613622,12.172527,2019-01-19,-0.0060146392172421
c1618,63.55883026123047,44.613622,12.172527,2019-01-20,
c1618,78.51981353759766,44.613622,12.172527,2019-01-21,0.0259211920548855
c1618,40.35562515258789,44.613622,12.172527,2019-01-22,
c1618,72.50553894042969,44.613622,12.172527,2019-01-23,
c1618,69.14608764648438,44.613622,12.172527,2019-01-24,0.0639706815428593
c1618,57.47917938232422,44.613622,12.172527,2019-01-25,
c1618,57.87823867797851,44.613622,12.172527,2019-01-26,-0.0213904160520304
c1618,62.72929763793945,44.613622,12.172527,2019-01-27,
c1618,65.9164047241211,44.613622,12.172527,2019-01-28,
c1618,36.75213623046875,44.613622,12.172527,2019-01-29,-0.027281143560129
c1618,64.07217407226562,44.613622,12.172527,2019-01-30,
c1618,62.53510665893555,44.613622,12.172527,2019-01-31,0.0153467960609412
c1618,84.40363311767578,44.613622,12.172527,2019-02-01,
c1618,84.22444915771484,44.613622,12.172527,2019-02-02,
c1618,69.65267181396484,44.613622,12.172527,2019-02-03,-0.0063547344549613
c1618,69.71729278564453,44.613622,12.172527,2019-02-04,
c1618,59.715110778808594,44.613622,12.172527,2019-02-05,-0.0367794594039087
c1618,32.260826110839844,44.613622,12.172527,2019-02-06,
c1618,13.251158714294434,44.613622,12.172527,2019-02-07,
c1618,33.32533645629883,44.613622,12.172527,2019-02-08,-0.022224874882137
c1618,46.10972595214844,44.613622,12.172527,2019-02-09,
c1618,50.686492919921875,44.613622,12.172527,2019-02-10,0.0202019457789918
c1618,51.37491226196289,44.613622,12.172527,2019-02-11,
c1618,38.73112869262695,44.613622,12.172527,2019-02-12,
c1618,9.661152839660645,44.613622,12.172527,2019-02-13,-0.0084396954844979
c1618,28.553651809692383,44.613622,12.172527,2019-02-14,
c1618,17.284276962280273,44.613622,12.172527,2019-02-15,-0.047457729622444
c1618,6.6741461753845215,44.613622,12.172527,2019-02-16,
c1618,3.5825202465057373,44.613622,12.172527,2019-02-17,
c1618,27.792537689208984,44.613622,12.172527,2019-02-18,-0.0043209612369537
c1618,14.171810150146484,44.613622,12.172527,2019-02-19,
c1618,42.68000793457031,44.613622,12.172527,2019-02-20,-0.0130760206245117
c1618,21.07296371459961,44.613622,12.172527,2019-02-21,
c1618,59.19511413574219,44.613622,12.172527,2019-02-22,
c1618,15.82583713531494,44.613622,12.172527,2019-02-23,-0.0397151522776659
c1618,42.178462982177734,44.613622,12.172527,2019-02-24,
c1618,39.56498336791992,44.613622,12.172527,2019-02-25,0.0320246191868871
c1618,48.20328140258789,44.613622,12.172527,2019-02-26,
c1618,25.652320861816406,44.613622,12.172527,2019-02-27,
c1618,9.55257511138916,44.613622,12.172527,2019-02-28,0.018233445111443
c1618,23.51556396484375,44.613622,12.172527,2019-03-01,
c1618,19.432601928710938,44.613622,12.172527,2019-03-02,0.0173996126059419
c1618,12.930892944335938,44.613622,12.172527,2019-03-03,
c1618,30.113365173339844,44.613622,12.172527,2019-03-04,
c1618,58.968265533447266,44.613622,12.172527,2019-03-05,-0.0917791370959842
c1618,45.97542572021485,44.613622,12.172527,2019-03-06,
c1618,83.3844223022461,44.613622,12.172527,2019-03-07,-0.0595383053784322
c1618,46.622554779052734,44.613622,12.172527,2019-03-08,
c1618,37.73373794555664,44.613622,12.172527,2019-03-09,
c1618,47.64059066772461,44.613622,12.172527,2019-03-10,0.0018219938679762
c1618,67.47924041748047,44.613622,12.172527,2019-03-11,
c1618,12.56840705871582,44.613622,12.172527,2019-03-12,-0.0677503497334
c1618,48.45397186279297,44.613622,12.172527,2019-03-13,
c1618,43.594451904296875,44.613622,12.172527,2019-03-14,
c1618,39.07123565673828,44.613622,12.172527,2019-03-15,-0.0491039072766023
c1618,28.63509750366211,44.613622,12.172527,2019-03-16,
c1618,32.691856384277344,44.613622,12.172527,2019-03-17,-0.0321572081457754
c1618,37.20555877685547,44.613622,12.172527,2019-03-18,
c1618,54.490840911865234,44.613622,12.172527,2019-03-19,
c1618,53.68972396850586,44.613622,12.172527,2019-03-20,-0.074218582756379
c1618,24.634897232055664,44.613622,12.172527,2019-03-21,
c1618,36.32048034667969,44.613622,12.172527,2019-03-22,-0.0558470500552136
c1618,11.514954566955566,44.613622,12.172527,2019-03-23,
c1618,0.4398157000541687,44.613622,12.172527,2019-03-24,
c1618,21.000049591064453,44.613622,12.172527,2019-03-25,-0.1055156995268429
c1618,38.912261962890625,44.613622,12.172527,2019-03-26,
c1618,71.37560272216797,44.613622,12.172527,2019-03-27,-0.0227652862436652
c1618,25.199308395385746,44.613622,12.172527,2019-03-28,
c1618,14.994918823242188,44.613622,12.172527,2019-03-29,
c1618,4.143003463745117,44.613622,12.172527,2019-03-30,-0.083013446892009
c1618,4.921627998352051,44.613622,12.172527,2019-03-31,
c1618,47.06980514526367,44.613622,12.172527,2019-04-01,-0.061957925187875
c1618,63.07236862182617,44.613622,12.172527,2019-04-02,
c1618,80.4278564453125,44.613622,12.172527,2019-04-03,
c1618,71.69856262207031,44.613622,12.172527,2019-04-04,0.0196057812255971
c1618,62.22605514526367,44.613622,12.172527,2019-04-05,
c1618,34.66018295288086,44.613622,12.172527,2019-04-06,-0.073492978300367
c1618,65.63356018066406,44.613622,12.172527,2019-04-07,
c1618,66.18351745605469,44.613622,12.172527,2019-04-08,
c1618,46.362674713134766,44.613622,12.172527,2019-04-09,-0.0919232670436887
c1618,54.439697265625,44.613622,12.172527,2019-04-10,
c1618,61.31972885131836,44.613622,12.172527,2019-04-11,0.0054967952255876
c1618,65.55513763427734,44.613622,12.172527,2019-04-12,
c1618,72.29029083251953,44.613622,12.172527,2019-04-13,
c1618,50.84527969360352,44.613622,12.172527,2019-04-14,-0.1581657298785799
c1618,43.53535079956055,44.613622,12.172527,2019-04-15,
c1618,36.57878494262695,44.613622,12.172527,2019-04-16,-0.0853667009321058
c1618,20.776573181152344,44.613622,12.172527,2019-04-17,
c1618,14.80529499053955,44.613622,12.172527,2019-04-18,
c1618,40.9810676574707,44.613622,12.172527,2019-04-19,-0.1210912653628517
c1618,20.083955764770508,44.613622,12.172527,2019-04-20,
c1618,80.04498291015625,44.613622,12.172527,2019-04-21,-0.1617672095387618
c1618,76.81498718261719,44.613622,12.172527,2019-04-22,
c1618,59.19289016723633,44.613622,12.172527,2019-04-23,
