cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0397,24.395702362060547,37.63164,17.867933,2019-01-01,
c0397,33.35078811645508,37.63164,17.867933,2019-01-02,0.0005429576296677
c0397,38.22071838378906,37.63164,17.867933,2019-01-03,
c0397,44.00314712524414,37.63164,17.867933,2019-01-04,
c0397,53.15957260131836,37.63164,17.867933,2019-01-05,0.0440082304718132
c0397,38.429840087890625,37.63164,17.867933,2019-01-06,
c0397,37.30973052978515,37.63164,17.867933,2019-01-07,0.0361091072855182
c0397,68.29550170898438,37.63164,17.867933,2019-01-08,
c0397,55.28771209716797,37.63164,17.867933,2019-01-09,
c0397,65.02172088623047,37.63164,17.867933,2019-01-10,0.0567995678114218
c0397,41.504024505615234,37.63164,17.867933,2019-01-11,
c0397,50.72929382324219,37.63164,17.867933,2019-01-12,0.012321718867489
c0397,70.51091003417969,37.63164,17.867933,2019-01-13,
c0397,26.197986602783203,37.63164,17.867933,2019-01-14,
c0397,18.750110626220703,37.63164,17.867933,2019-01-15,0.0082996550722152
c0397,23.49140167236328,37.63164,17.867933,2019-01-16,
c0397,45.89277267456055,37.63164,17.867933,2019-01-17,0.2934417249250245
c0397,67.38711547851562,37.63164,17.867933,2019-01-18,
c0397,73.442138671875,37.63164,17.867933,2019-01-19,
c0397,63.55883026123047,37.63164,17.867933,2019-01-20,0.0290440056516972
c0397,78.51981353759766,37.63164,17.867933,2019-01-21,
c0397,40.35562515258789,37.63164,17.867933,2019-01-22,0.7040454258697223
c0397,72.50553894042969,37.63164,17.867933,2019-01-23,
c0397,69.14608764648438,37.63164,17.867933,2019-01-24,
c0397,57.47917938232422,37.63164,17.867933,2019-01-25,-0.0936725463424218
c0397,57.87823867797851,37.63164,17.867933,2019-01-26,
c0397,62.72929763793945,37.63164,17.867933,2019-01-27,0.0
c0397,65.9164047241211,37.63164,17.867933,2019-01-28,
c0397,36.75213623046875,37.63164,17.867933,2019-01-29,
