cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0479,24.395702362060547,38.08209,18.46745,2019-01-01,
c0479,33.35078811645508,38.08209,18.46745,2019-01-02,-0.0019030883260395
c0479,38.22071838378906,38.08209,18.46745,2019-01-03,
c0479,44.00314712524414,38.08209,18.46745,2019-01-04,
c0479,53.15957260131836,38.08209,18.46745,2019-01-05,0.0423512094411529
c0479,38.429840087890625,38.08209,18.46745,2019-01-06,
c0479,37.30973052978515,38.08209,18.46745,2019-01-07,0.0270578184367521
c0479,68.29550170898438,38.08209,18.46745,2019-01-08,
c0479,55.28771209716797,38.08209,18.46745,2019-01-09,
c0479,65.02172088623047,38.08209,18.46745,2019-01-10,0.0341147264825696
c0479,41.504024505615234,38.08209,18.46745,2019-01-11,
c0479,50.72929382324219,38.08209,18.46745,2019-01-12,0.0138815579632216
c0479,70.51091003417969,38.08209,18.46745,2019-01-13,
c0479,26.197986602783203,38.08209,18.46745,2019-01-14,
c0479,18.750110626220703,38.08209,18.46745,2019-01-15,-0.1484559378704103
c0479,23.49140167236328,38.08209,18.46745,2019-01-16,
c0479,45.89277267456055,38.08209,18.46745,2019-01-17,0.4623410798933196
c0479,67.38711547851562,38.08209,18.46745,2019-01-18,
c0479,73.442138671875,38.08209,18.46745,2019-01-19,
c0479,63.55883026123047,38.08209,18.46745,2019-01-20,0.5378186572499635
c0479,78.51981353759766,38.08209,18.46745,2019-01-21,
c0479,40.35562515258789,38.08209,18.46745,2019-01-22,-0.058170009372027
c0479,72.50553894042969,38.08209,18.46745,2019-01-23,
c0479,69.14608764648438,38.08209,18.46745,2019-01-24,
c0479,57.47917938232422,38.08209,18.46745,2019-01-25,0.0224387261766095
c0479,57.87823867797851,38.08209,18.46745,2019-01-26,
c0479,62.72929763793945,38.08209,18.46745,2019-01-27,0.0238619062867339
c0479,65.9164047241211,38.08209,18.46745,2019-01-28,
c0479,36.75213623046875,38.08209,18.46745,2019-01-29,
c0479,64.07217407226562,38.08209,18.46745,2019-01-30,0.0534713592912469
c0479,62.53510665893555,38.08209,18.46745,2019-01-31,
c0479,84.40363311767578,38.08209,18.46745,2019-02-01,0.2711832436530486
c0479,84.22444915771484,38.08209,18.46745,2019-02-02,
c0479,69.65267181396484,38.08209,18.46745,2019-02-03,
c0479,69.71729278564453,38.08209,18.46745,2019-02-04,0.0430158219229774
c0479,59.715110778808594,38.08209,18.46745,2019-02-05,
c0479,32.260826110839844,38.08209,18.46745,2019-02-06,-0.0193570017166759
