cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1268,24.395702362060547,42.586595,15.170109,2019-01-01,0.437022616123331
c1268,33.35078811645508,42.586595,15.170109,2019-01-02,
c1268,38.22071838378906,42.586595,15.170109,2019-01-03,0.0057451334932599
c1268,44.00314712524414,42.586595,15.170109,2019-01-04,
c1268,53.15957260131836,42.586595,15.170109,2019-01-05,
c1268,38.429840087890625,42.586595,15.170109,2019-01-06,0.035781097437801
c1268,37.30973052978515,42.586595,15.170109,2019-01-07,
c1268,68.29550170898438,42.586595,15.170109,2019-01-08,0.0357122286989846
c1268,55.28771209716797,42.586595,15.170109,2019-01-09,
c1268,65.02172088623047,42.586595,15.170109,2019-01-10,
c1268,41.504024505615234,42.586595,15.170109,2019-01-11,0.0053254893884576
c1268,50.72929382324219,42.586595,15.170109,2019-01-12,
c1268,70.51091003417969,42.586595,15.170109,2019-01-13,0.0091869846000062
c1268,26.197986602783203,42.586595,15.170109,2019-01-14,
c1268,18.750110626220703,42.586595,15.170109,2019-01-15,
c1268,23.49140167236328,42.586595,15.170109,2019-01-16,0.9709084814992444
c1268,45.89277267456055,42.586595,15.170109,2019-01-17,
c1268,67.38711547851562,42.586595,15.170109,2019-01-18,-0.0298127860816962
c1268,73.442138671875,42.586595,15.170109,2019-01-19,
c1268,63.55883026123047,42.586595,15.170109,2019-01-20,
c1268,78.51981353759766,42.586595,15.170109,2019-01-21,-0.0595833201860559
c1268,40.35562515258789,42.586595,15.170109,2019-01-22,
c1268,72.50553894042969,42.586595,15.170109,2019-01-23,0.0864361839040237
c1268,69.14608764648438,42.586595,15.170109,2019-01-24,
c1268,57.47917938232422,42.586595,15.170109,2019-01-25,
c1268,57.87823867797851,42.586595,15.170109,2019-01-26,0.0734417333171285
c1268,62.72929763793945,42.586595,15.170109,2019-01-27,
c1268,65.9164047241211,42.586595,15.170109,2019-01-28,0.606466319902307
c1268,36.75213623046875,42.586595,15.170109,2019-01-29,
c1268,64.07217407226562,42.586595,15.170109,2019-01-30,
c1268,62.53510665893555,42.586595,15.170109,2019-01-31,0.3619393398021829
c1268,84.40363311767578,42.586595,15.170109,2019-02-01,
c1268,84.22444915771484,42.586595,15.170109,2019-02-02,-0.0156639364931513
c1268,69.65267181396484,42.586595,15.170109,2019-02-03,
c1268,69.71729278564453,42.586595,15.170109,2019-02-04,
c1268,59.715110778808594,42.586595,15.170109,2019-02-05,0.0048654384846831
