cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0370,24.395702362060547,37.63164,9.774461,2019-01-01,0.4854451715946197
c0370,33.35078811645508,37.63164,9.774461,2019-01-02,
c0370,38.22071838378906,37.63164,9.774461,2019-01-03,
c0370,44.00314712524414,37.63164,9.774461,2019-01-04,0.0070477225434254
c0370,53.15957260131836,37.63164,9.774461,2019-01-05,
c0370,38.429840087890625,37.63164,9.774461,2019-01-06,0.0348039577365852
c0370,37.30973052978515,37.63164,9.774461,2019-01-07,
c0370,68.29550170898438,37.63164,9.774461,2019-01-08,
c0370,55.28771209716797,37.63164,9.774461,2019-01-09,0.026073770330849
c0370,65.02172088623047,37.63164,9.774461,2019-01-10,
c0370,41.504024505615234,37.63164,9.774461,2019-01-11,0.0043390386272221
c0370,50.72929382324219,37.63164,9.774461,2019-01-12,
c0370,70.51091003417969,37.63164,9.774461,2019-01-13,
c0370,26.197986602783203,37.63164,9.774461,2019-01-14,0.0581285237499019
c0370,18.750110626220703,37.63164,9.774461,2019-01-15,
c0370,23.49140167236328,37.63164,9.774461,2019-01-16,0.3698739409446716
c0370,45.89277267456055,37.63164,9.774461,2019-01-17,
c0370,67.38711547851562,37.63164,9.774461,2019-01-18,
c0370,73.442138671875,37.63164,9.774461,2019-01-19,0.0931516928488717
c0370,63.55883026123047,37.63164,9.774461,2019-01-20,
c0370,78.51981353759766,37.63164,9.774461,2019-01-21,0.0579920904710889
c0370,40.35562515258789,37.63164,9.774461,2019-01-22,
c0370,72.50553894042969,37.63164,9.774461,2019-01-23,
c0370,69.14608764648438,37.63164,9.774461,2019-01-24,0.0168461081496549
c0370,57.47917938232422,37.63164,9.774461,2019-01-25,
c0370,57.87823867797851,37.63164,9.774461,2019-01-26,0.258293617516756
c0370,62.72929763793945,37.63164,9.774461,2019-01-27,
c0370,65.9164047241211,37.63164,9.774461,2019-01-28,
c0370,36.75213623046875,37.63164,9.774461,2019-01-29,0.1253318077610696
c0370,64.07217407226562,37.63164,9.774461,2019-01-30,
c0370,62.53510665893555,37.63164,9.774461,2019-01-31,0.0025557183471391
c0370,84.40363311767578,37.63164,9.774461,2019-02-01,
c0370,84.22444915771484,37.63164,9.774461,2019-02-02,
c0370,69.65267181396484,37.63164,9.774461,2019-02-03,0.0326757465324857
c0370,69.71729278564453,37.63164,9.774461,2019-02-04,
c0370,59.715110778808594,37.63164,9.774461,2019-02-05,-0.0408104621456004
c0370,32.260826110839844,37.63164,9.774461,2019-02-06,
c0370,13.251158714294434,37.63164,9.774461,2019-02-07,
c0370,33.32533645629883,37.63164,9.774461,2019-02-08,0.087367465829148
c0370,46.10972595214844,37.63164,9.774461,2019-02-09,
c0370,50.686492919921875,37.63164,9.774461,2019-02-10,0.0
c0370,51.37491226196289,37.63164,9.774461,2019-02-11,
c0370,38.73112869262695,37.63164,9.774461,2019-02-12,
c0370,9.661152839660645,37.63164,9.774461,2019-02-13,0.5555473958963857
c0370,28.553651809692383,37.63164,9.774461,2019-02-14,
c0370,17.284276962280273,37.63164,9.774461,2019-02-15,0.9575553685426712
c0370,6.6741461753845215,37.63164,9.774461,2019-02-16,
c0370,3.5825202465057373,37.63164,9.774461,2019-02-17,
c0370,27.792537689208984,37.63164,9.774461,2019-02-18,0.1246348668985507
c0370,14.171810150146484,37.63164,9.774461,2019-02-19,
c0370,42.68000793457031,37.63164,9.774461,2019-02-20,1.0
