cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1971,24.395702362060547,46.640649,10.07422,2019-01-01,
c1971,33.35078811645508,46.640649,10.07422,2019-01-02,0.0117734871706392
c1971,38.22071838378906,46.640649,10.07422,2019-01-03,
c1971,44.00314712524414,46.640649,10.07422,2019-01-04,0.0410851500928401
c1971,53.15957260131836,46.640649,10.07422,2019-01-05,
c1971,38.429840087890625,46.640649,10.07422,2019-01-06,
c1971,37.30973052978515,46.640649,10.07422,2019-01-07,-0.019863593318333
c1971,68.29550170898438,46.640649,10.07422,2019-01-08,
c1971,55.28771209716797,46.640649,10.07422,2019-01-09,0.0162918008863925
c1971,65.02172088623047,46.640649,10.07422,2019-01-10,
c1971,41.504024505615234,46.640649,10.07422,2019-01-11,
c1971,50.72929382324219,46.640649,10.07422,2019-01-12,-0.0958449362157202
c1971,70.51091003417969,46.640649,10.07422,2019-01-13,
c1971,26.197986602783203,46.640649,10.07422,2019-01-14,0.0408488065004348
c1971,18.750110626220703,46.640649,10.07422,2019-01-15,
c1971,23.49140167236328,46.640649,10.07422,2019-01-16,
c1971,45.89277267456055,46.640649,10.07422,2019-01-17,-0.0012605201802557
c1971,67.38711547851562,46.640649,10.07422,2019-01-18,
c1971,73.442138671875,46.640649,10.07422,2019-01-19,0.0248522069305181
c1971,63.55883026123047,46.640649,10.07422,2019-01-20,
c1971,78.51981353759766,46.640649,10.07422,2019-01-21,
c1971,40.35562515258789,46.640649,10.07422,2019-01-22,0.0084787536729291
c1971,72.50553894042969,46.640649,10.07422,2019-01-23,
c1971,69.14608764648438,46.640649,10.07422,2019-01-24,0.0186226721853017
c1971,57.47917938232422,46.640649,10.07422,2019-01-25,
c1971,57.87823867797851,46.640649,10.07422,2019-01-26,
c1971,62.72929763793945,46.640649,10.07422,2019-01-27,0.0014100717025593
c1971,65.9164047241211,46.640649,10.07422,2019-01-28,
c1971,36.75213623046875,46.640649,10.07422,2019-01-29,0.0035711452364921
c1971,64.07217407226562,46.640649,10.07422,2019-01-30,
c1971,62.53510665893555,46.640649,10.07422,2019-01-31,
c1971,84.40363311767578,46.640649,10.07422,2019-02-01,0.0121168668308128
c1971,84.22444915771484,46.640649,10.07422,2019-02-02,
c1971,69.65267181396484,46.640649,10.07422,2019-02-03,0.012535024434328
c1971,69.71729278564453,46.640649,10.07422,2019-02-04,
c1971,59.715110778808594,46.640649,10.07422,2019-02-05,
c1971,32.260826110839844,46.640649,10.07422,2019-02-06,-0.0100181462062943
c1971,13.251158714294434,46.640649,10.07422,2019-02-07,
c1971,33.32533645629883,46.640649,10.07422,2019-02-08,0.0092225549742579
c1971,46.10972595214844,46.640649,10.07422,2019-02-09,
c1971,50.686492919921875,46.640649,10.07422,2019-02-10,
c1971,51.37491226196289,46.640649,10.07422,2019-02-11,-0.0268530081295274
c1971,38.73112869262695,46.640649,10.07422,2019-02-12,
c1971,9.661152839660645,46.640649,10.07422,2019-02-13,0.0365467965602874
