cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1216,24.395702362060547,42.361369,11.573011,2019-01-01,-0.3667932822423823
c1216,33.35078811645508,42.361369,11.573011,2019-01-02,
c1216,38.22071838378906,42.361369,11.573011,2019-01-03,
c1216,44.00314712524414,42.361369,11.573011,2019-01-04,-0.350855546839097
c1216,53.15957260131836,42.361369,11.573011,2019-01-05,
c1216,38.429840087890625,42.361369,11.573011,2019-01-06,-0.3758577196037068
c1216,37.30973052978515,42.361369,11.573011,2019-01-07,
c1216,68.29550170898438,42.361369,11.573011,2019-01-08,
c1216,55.28771209716797,42.361369,11.573011,2019-01-09,-0.3134520667440751
c1216,65.02172088623047,42.361369,11.573011,2019-01-10,
c1216,41.504024505615234,42.361369,11.573011,2019-01-11,-0.3818838017828324
c1216,50.72929382324219,42.361369,11.573011,2019-01-12,
c1216,70.51091003417969,42.361369,11.573011,2019-01-13,
c1216,26.197986602783203,42.361369,11.573011,2019-01-14,-0.3143669063773226
c1216,18.750110626220703,42.361369,11.573011,2019-01-15,
c1216,23.49140167236328,42.361369,11.573011,2019-01-16,-0.2638517949511023
c1216,45.89277267456055,42.361369,11.573011,2019-01-17,
c1216,67.38711547851562,42.361369,11.573011,2019-01-18,
c1216,73.442138671875,42.361369,11.573011,2019-01-19,-0.0054409366621471
c1216,63.55883026123047,42.361369,11.573011,2019-01-20,
c1216,78.51981353759766,42.361369,11.573011,2019-01-21,-0.0079176153768511
c1216,40.35562515258789,42.361369,11.573011,2019-01-22,
c1216,72.50553894042969,42.361369,11.573011,2019-01-23,
c1216,69.14608764648438,42.361369,11.573011,2019-01-24,-0.0988164930001777
c1216,57.47917938232422,42.361369,11.573011,2019-01-25,
c1216,57.87823867797851,42.361369,11.573011,2019-01-26,-0.2965704469119801
c1216,62.72929763793945,42.361369,11.573011,2019-01-27,
c1216,65.9164047241211,42.361369,11.573011,2019-01-28,
c1216,36.75213623046875,42.361369,11.573011,2019-01-29,-0.2555768531911513
c1216,64.07217407226562,42.361369,11.573011,2019-01-30,
c1216,62.53510665893555,42.361369,11.573011,2019-01-31,-0.2448355920174542
c1216,84.40363311767578,42.361369,11.573011,2019-02-01,
c1216,84.22444915771484,42.361369,11.573011,2019-02-02,
c1216,69.65267181396484,42.361369,11.573011,2019-02-03,-0.0394368125611971
c1216,69.71729278564453,42.361369,11.573011,2019-02-04,
