cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1610,24.395702362060547,44.613622,9.774461,2019-01-01,
c1610,33.35078811645508,44.613622,9.774461,2019-01-02,-0.5927856654192495
c1610,38.22071838378906,44.613622,9.774461,2019-01-03,
c1610,44.00314712524414,44.613622,9.774461,2019-01-04,-0.5288241532391418
c1610,53.15957260131836,44.613622,9.774461,2019-01-05,
c1610,38.429840087890625,44.613622,9.774461,2019-01-06,
c1610,37.30973052978515,44.613622,9.774461,2019-01-07,-0.5825822297099068
c1610,68.29550170898438,44.613622,9.774461,2019-01-08,
c1610,55.28771209716797,44.613622,9.774461,2019-01-09,-0.6102666804890434
c1610,65.02172088623047,44.613622,9.774461,2019-01-10,
c1610,41.504024505615234,44.613622,9.774461,2019-01-11,
c1610,50.72929382324219,44.613622,9.774461,2019-01-12,-0.273286461983986
c1610,70.51091003417969,44.613622,9.774461,2019-01-13,
c1610,26.197986602783203,44.613622,9.774461,2019-01-14,-0.5632359167772854
c1610,18.750110626220703,44.613622,9.774461,2019-01-15,
c1610,23.49140167236328,44.613622,9.774461,2019-01-16,
c1610,45.89277267456055,44.613622,9.774461,2019-01-17,-0.0158184616136911
c1610,67.38711547851562,44.613622,9.774461,2019-01-18,
c1610,73.442138671875,44.613622,9.774461,2019-01-19,-0.0258357922329071
c1610,63.55883026123047,44.613622,9.774461,2019-01-20,
c1610,78.51981353759766,44.613622,9.774461,2019-01-21,
c1610,40.35562515258789,44.613622,9.774461,2019-01-22,-0.1468441235368582
c1610,72.50553894042969,44.613622,9.774461,2019-01-23,
c1610,69.14608764648438,44.613622,9.774461,2019-01-24,-0.1036812297129881
c1610,57.47917938232422,44.613622,9.774461,2019-01-25,
c1610,57.87823867797851,44.613622,9.774461,2019-01-26,
c1610,62.72929763793945,44.613622,9.774461,2019-01-27,-0.0279997880446963
c1610,65.9164047241211,44.613622,9.774461,2019-01-28,
c1610,36.75213623046875,44.613622,9.774461,2019-01-29,-0.5622087915143569
c1610,64.07217407226562,44.613622,9.774461,2019-01-30,
c1610,62.53510665893555,44.613622,9.774461,2019-01-31,
c1610,84.40363311767578,44.613622,9.774461,2019-02-01,0.0116767468422673
c1610,84.22444915771484,44.613622,9.774461,2019-02-02,
c1610,69.65267181396484,44.613622,9.774461,2019-02-03,0.0075153798174425
c1610,69.71729278564453,44.613622,9.774461,2019-02-04,
c1610,59.715110778808594,44.613622,9.774461,2019-02-05,
c1610,32.260826110839844,44.613622,9.774461,2019-02-06,-0.3990825685647737
c1610,13.251158714294434,44.613622,9.774461,2019-02-07,
c1610,33.32533645629883,44.613622,9.774461,2019-02-08,-0.3943561968689193
c1610,46.10972595214844,44.613622,9.774461,2019-02-09,
c1610,50.686492919921875,44.613622,9.774461,2019-02-10,
c1610,51.37491226196289,44.613622,9.774461,2019-02-11,-0.1506712954040825
c1610,38.73112869262695,44.613622,9.774461,2019-02-12,
c1610,9.661152839660645,44.613622,9.774461,2019-02-13,-0.4339413244031861
c1610,28.553651809692383,44.613622,9.774461,2019-02-14,
c1610,17.284276962280273,44.613622,9.774461,2019-02-15,
c1610,6.6741461753845215,44.613622,9.774461,2019-02-16,-0.4811945869683516
c1610,3.5825202465057373,44.613622,9.774461,2019-02-17,
c1610,27.792537689208984,44.613622,9.774461,2019-02-18,-0.5002454598685226
c1610,14.171810150146484,44.613622,9.774461,2019-02-19,
c1610,42.68000793457031,44.613622,9.774461,2019-02-20,
c1610,21.07296371459961,44.613622,9.774461,2019-02-21,-0.5083929915695418
c1610,59.19511413574219,44.613622,9.774461,2019-02-22,
c1610,15.82583713531494,44.613622,9.774461,2019-02-23,-0.4776158473805753
c1610,42.178462982177734,44.613622,9.774461,2019-02-24,
c1610,39.56498336791992,44.613622,9.774461,2019-02-25,
c1610,48.20328140258789,44.613622,9.774461,2019-02-26,-0.26840887111021
c1610,25.652320861816406,44.613622,9.774461,2019-02-27,
c1610,9.55257511138916,44.613622,9.774461,2019-02-28,-0.4933635576399501
c1610,23.51556396484375,44.613622,9.774461,2019-03-01,
c1610,19.432601928710938,44.613622,9.774461,2019-03-02,
c1610,12.930892944335938,44.613622,9.774461,2019-03-03,-0.3831303509111602
c1610,30.113365173339844,44.613622,9.774461,2019-03-04,
c1610,58.968265533447266,44.613622,9.774461,2019-03-05,-0.284747888986579
c1610,45.97542572021485,44.613622,9.774461,2019-03-06,
c1610,83.3844223022461,44.613622,9.774461,2019-03-07,
c1610,46.622554779052734,44.613622,9.774461,2019-03-08,-0.1066075465298508
c1610,37.73373794555664,44.613622,9.774461,2019-03-09,
c1610,47.64059066772461,44.613622,9.774461,2019-03-10,-0.0312125440101379
c1610,67.47924041748047,44.613622,9.774461,2019-03-11,
c1610,12.56840705871582,44.613622,9.774461,2019-03-12,
c1610,48.45397186279297,44.613622,9.774461,2019-03-13,-0.0205641364057858
c1610,43.594451904296875,44.613622,9.774461,2019-03-14,
c1610,39.07123565673828,44.613622,9.774461,2019-03-15,-0.5081251578595111
c1610,28.63509750366211,44.613622,9.774461,2019-03-16,
c1610,32.691856384277344,44.613622,9.774461,2019-03-17,
c1610,37.20555877685547,44.613622,9.774461,2019-03-18,-0.4824643812875833
c1610,54.490840911865234,44.613622,9.774461,2019-03-19,
c1610,53.68972396850586,44.613622,9.774461,2019-03-20,-0.4453902432840028
c1610,24.634897232055664,44.613622,9.774461,2019-03-21,
c1610,36.32048034667969,44.613622,9.774461,2019-03-22,
c1610,11.514954566955566,44.613622,9.774461,2019-03-23,-0.5106694059210191
c1610,0.4398157000541687,44.613622,9.774461,2019-03-24,
c1610,21.000049591064453,44.613622,9.774461,2019-03-25,-0.5030883677348406
c1610,38.912261962890625,44.613622,9.774461,2019-03-26,
c1610,71.37560272216797,44.613622,9.774461,2019-03-27,
c1610,25.199308395385746,44.613622,9.774461,2019-03-28,-0.5043697671904326
c1610,14.994918823242188,44.613622,9.774461,2019-03-29,
c1610,4.143003463745117,44.613622,9.774461,2019-03-30,-0.5205657397380132
c1610,4.921627998352051,44.613622,9.774461,2019-03-31,
c1610,47.06980514526367,44.613622,9.774461,2019-04-01,
c1610,63.07236862182617,44.613622,9.774461,2019-04-02,-0.1614358231732979
c1610,80.4278564453125,44.613622,9.774461,2019-04-03,
c1610,71.69856262207031,44.613622,9.774461,2019-04-04,-0.0146768474017275
c1610,62.22605514526367,44.613622,9.774461,2019-04-05,
c1610,34.66018295288086,44.613622,9.774461,2019-04-06,
c1610,65.63356018066406,44.613622,9.774461,2019-04-07,-0.0311814244578326
c1610,66.18351745605469,44.613622,9.774461,2019-04-08,
c1610,46.362674713134766,44.613622,9.774461,2019-04-09,-0.4944425870380002
c1610,54.439697265625,44.613622,9.774461,2019-04-10,
c1610,61.31972885131836,44.613622,9.774461,2019-04-11,
c1610,65.55513763427734,44.613622,9.774461,2019-04-12,-0.0080272604692122
c1610,72.29029083251953,44.613622,9.774461,2019-04-13,
c1610,50.84527969360352,44.613622,9.774461,2019-04-14,-0.0462864375154593
c1610,43.53535079956055,44.613622,9.774461,2019-04-15,
c1610,36.57878494262695,44.613622,9.774461,2019-04-16,
c1610,20.776573181152344,44.613622,9.774461,2019-04-17,-0.5562753822423716
c1610,14.80529499053955,44.613622,9.774461,2019-04-18,
c1610,40.9810676574707,44.613622,9.774461,2019-04-19,-0.4906214117379245
c1610,20.083955764770508,44.613622,9.774461,2019-04-20,
c1610,80.04498291015625,44.613622,9.774461,2019-04-21,
c1610,76.81498718261719,44.613622,9.774461,2019-04-22,-0.23271835998393
c1610,59.19289016723633,44.613622,9.774461,2019-04-23,
c1610,62.375370025634766,44.613622,9.774461,2019-04-24,-0.0369319422086868
c1610,58.98017883300781,44.613622,9.774461,2019-04-25,
c1610,65.6768569946289,44.613622,9.774461,2019-04-26,
c1610,24.084741592407227,44.613622,9.774461,2019-04-27,-0.6158811738357433
