cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1619,24.395702362060547,44.613622,12.472285,2019-01-01,0.8906098757661634
c1619,33.35078811645508,44.613622,12.472285,2019-01-02,
c1619,38.22071838378906,44.613622,12.472285,2019-01-03,
c1619,44.00314712524414,44.613622,12.472285,2019-01-04,0.7004640786086812
c1619,53.15957260131836,44.613622,12.472285,2019-01-05,
c1619,38.429840087890625,44.613622,12.472285,2019-01-06,0.3069343801368686
c1619,37.30973052978515,44.613622,12.472285,2019-01-07,
c1619,68.29550170898438,44.613622,12.472285,2019-01-08,
c1619,55.28771209716797,44.613622,12.472285,2019-01-09,0.0257954791379982
c1619,65.02172088623047,44.613622,12.472285,2019-01-10,
c1619,41.504024505615234,44.613622,12.472285,2019-01-11,0.6307544158442934
c1619,50.72929382324219,44.613622,12.472285,2019-01-12,
c1619,70.51091003417969,44.613622,12.472285,2019-01-13,
c1619,26.197986602783203,44.613622,12.472285,2019-01-14,0.4156215468750281
c1619,18.750110626220703,44.613622,12.472285,2019-01-15,
c1619,23.49140167236328,44.613622,12.472285,2019-01-16,0.7484023138004192
c1619,45.89277267456055,44.613622,12.472285,2019-01-17,
c1619,67.38711547851562,44.613622,12.472285,2019-01-18,
c1619,73.442138671875,44.613622,12.472285,2019-01-19,0.0137285500340273
c1619,63.55883026123047,44.613622,12.472285,2019-01-20,
c1619,78.51981353759766,44.613622,12.472285,2019-01-21,0.0422764644300674
c1619,40.35562515258789,44.613622,12.472285,2019-01-22,
c1619,72.50553894042969,44.613622,12.472285,2019-01-23,
c1619,69.14608764648438,44.613622,12.472285,2019-01-24,0.8283503579742771
c1619,57.47917938232422,44.613622,12.472285,2019-01-25,
c1619,57.87823867797851,44.613622,12.472285,2019-01-26,0.3977508911315133
c1619,62.72929763793945,44.613622,12.472285,2019-01-27,
c1619,65.9164047241211,44.613622,12.472285,2019-01-28,
c1619,36.75213623046875,44.613622,12.472285,2019-01-29,0.1355890178505112
c1619,64.07217407226562,44.613622,12.472285,2019-01-30,
c1619,62.53510665893555,44.613622,12.472285,2019-01-31,0.7242258430403824
c1619,84.40363311767578,44.613622,12.472285,2019-02-01,
c1619,84.22444915771484,44.613622,12.472285,2019-02-02,
c1619,69.65267181396484,44.613622,12.472285,2019-02-03,0.0381457695737481
c1619,69.71729278564453,44.613622,12.472285,2019-02-04,
c1619,59.715110778808594,44.613622,12.472285,2019-02-05,0.6928047861246504
c1619,32.260826110839844,44.613622,12.472285,2019-02-06,
c1619,13.251158714294434,44.613622,12.472285,2019-02-07,
c1619,33.32533645629883,44.613622,12.472285,2019-02-08,0.5362712978440175
c1619,46.10972595214844,44.613622,12.472285,2019-02-09,
c1619,50.686492919921875,44.613622,12.472285,2019-02-10,0.0508530517295345
c1619,51.37491226196289,44.613622,12.472285,2019-02-11,
c1619,38.73112869262695,44.613622,12.472285,2019-02-12,
c1619,9.661152839660645,44.613622,12.472285,2019-02-13,0.904128608896452
c1619,28.553651809692383,44.613622,12.472285,2019-02-14,
c1619,17.284276962280273,44.613622,12.472285,2019-02-15,0.2762124654124765
c1619,6.6741461753845215,44.613622,12.472285,2019-02-16,
c1619,3.5825202465057373,44.613622,12.472285,2019-02-17,
c1619,27.792537689208984,44.613622,12.472285,2019-02-18,0.4364661704968005
c1619,14.171810150146484,44.613622,12.472285,2019-02-19,
c1619,42.68000793457031,44.613622,12.472285,2019-02-20,0.0418893658720395
c1619,21.07296371459961,44.613622,12.472285,2019-02-21,
c1619,59.19511413574219,44.613622,12.472285,2019-02-22,
c1619,15.82583713531494,44.613622,12.472285,2019-02-23,0.4697855695205576
c1619,42.178462982177734,44.613622,12.472285,2019-02-24,
c1619,39.56498336791992,44.613622,12.472285,2019-02-25,0.7748682166723647
c1619,48.20328140258789,44.613622,12.472285,2019-02-26,
c1619,25.652320861816406,44.613622,12.472285,2019-02-27,
c1619,9.55257511138916,44.613622,12.472285,2019-02-28,0.9023352492381546
c1619,23.51556396484375,44.613622,12.472285,2019-03-01,
c1619,19.432601928710938,44.613622,12.472285,2019-03-02,0.4704368052237175
c1619,12.930892944335938,44.613622,12.472285,2019-03-03,
c1619,30.113365173339844,44.613622,12.472285,2019-03-04,
c1619,58.968265533447266,44.613622,12.472285,2019-03-05,0.1498366366852732
c1619,45.97542572021485,44.613622,12.472285,2019-03-06,
c1619,83.3844223022461,44.613622,12.472285,2019-03-07,0.0658768009120489
c1619,46.622554779052734,44.613622,12.472285,2019-03-08,
c1619,37.73373794555664,44.613622,12.472285,2019-03-09,
c1619,47.64059066772461,44.613622,12.472285,2019-03-10,0.0272259905920637
c1619,67.47924041748047,44.613622,12.472285,2019-03-11,
c1619,12.56840705871582,44.613622,12.472285,2019-03-12,0.8153281349469635
c1619,48.45397186279297,44.613622,12.472285,2019-03-13,
c1619,43.594451904296875,44.613622,12.472285,2019-03-14,
c1619,39.07123565673828,44.613622,12.472285,2019-03-15,0.6536758515764687
c1619,28.63509750366211,44.613622,12.472285,2019-03-16,
c1619,32.691856384277344,44.613622,12.472285,2019-03-17,0.0572676377425737
c1619,37.20555877685547,44.613622,12.472285,2019-03-18,
c1619,54.490840911865234,44.613622,12.472285,2019-03-19,
c1619,53.68972396850586,44.613622,12.472285,2019-03-20,0.4817246634294006
c1619,24.634897232055664,44.613622,12.472285,2019-03-21,
c1619,36.32048034667969,44.613622,12.472285,2019-03-22,0.7608546606758064
c1619,11.514954566955566,44.613622,12.472285,2019-03-23,
c1619,0.4398157000541687,44.613622,12.472285,2019-03-24,
c1619,21.000049591064453,44.613622,12.472285,2019-03-25,0.7393175296047155
c1619,38.912261962890625,44.613622,12.472285,2019-03-26,
c1619,71.37560272216797,44.613622,12.472285,2019-03-27,0.3162466620149858
c1619,25.199308395385746,44.613622,12.472285,2019-03-28,
c1619,14.994918823242188,44.613622,12.472285,2019-03-29,
c1619,4.143003463745117,44.613622,12.472285,2019-03-30,0.7317799635669765
c1619,4.921627998352051,44.613622,12.472285,2019-03-31,
c1619,47.06980514526367,44.613622,12.472285,2019-04-01,0.6254512858741426
c1619,63.07236862182617,44.613622,12.472285,2019-04-02,
c1619,80.4278564453125,44.613622,12.472285,2019-04-03,
c1619,71.69856262207031,44.613622,12.472285,2019-04-04,0.3656878540621086
c1619,62.22605514526367,44.613622,12.472285,2019-04-05,
c1619,34.66018295288086,44.613622,12.472285,2019-04-06,0.231778838003383
c1619,65.63356018066406,44.613622,12.472285,2019-04-07,
c1619,66.18351745605469,44.613622,12.472285,2019-04-08,
c1619,46.362674713134766,44.613622,12.472285,2019-04-09,0.0218192802084719
c1619,54.439697265625,44.613622,12.472285,2019-04-10,
c1619,61.31972885131836,44.613622,12.472285,2019-04-11,0.0571166124742697
c1619,65.55513763427734,44.613622,12.472285,2019-04-12,
c1619,72.29029083251953,44.613622,12.472285,2019-04-13,
c1619,50.84527969360352,44.613622,12.472285,2019-04-14,-0.0621893770335351
c1619,43.53535079956055,44.613622,12.472285,2019-04-15,
c1619,36.57878494262695,44.613622,12.472285,2019-04-16,0.5464663144420175
c1619,20.776573181152344,44.613622,12.472285,2019-04-17,
c1619,14.80529499053955,44.613622,12.472285,2019-04-18,
c1619,40.9810676574707,44.613622,12.472285,2019-04-19,0.6256474473897151
c1619,20.083955764770508,44.613622,12.472285,2019-04-20,
c1619,80.04498291015625,44.613622,12.472285,2019-04-21,0.4471529247129665
c1619,76.81498718261719,44.613622,12.472285,2019-04-22,
c1619,59.19289016723633,44.613622,12.472285,2019-04-23,
c1619,62.375370025634766,44.613622,12.472285,2019-04-24,0.1409927135826472
c1619,58.98017883300781,44.613622,12.472285,2019-04-25,
c1619,65.6768569946289,44.613622,12.472285,2019-04-26,0.0125312891158768
c1619,24.084741592407227,44.613622,12.472285,2019-04-27,
c1619,47.90008544921875,44.613622,12.472285,2019-04-28,
c1619,45.24673843383789,44.613622,12.472285,2019-04-29,-0.0029636161812745
c1619,33.0560417175293,44.613622,12.472285,2019-04-30,
c1619,21.26559829711914,44.613622,12.472285,2019-05-01,0.6045387695817387
c1619,30.309720993041992,44.613622,12.472285,2019-05-02,
c1619,75.67570495605469,44.613622,12.472285,2019-05-03,
c1619,77.07733154296875,44.613622,12.472285,2019-05-04,0.0334414688117035
c1619,46.673828125,44.613622,12.472285,2019-05-05,
c1619,45.63727188110352,44.613622,12.472285,2019-05-06,0.008327407833627
c1619,33.01644515991211,44.613622,12.472285,2019-05-07,
c1619,30.38773727416992,44.613622,12.472285,2019-05-08,
c1619,52.46446990966797,44.613622,12.472285,2019-05-09,0.0604432833654915
c1619,35.74199295043945,44.613622,12.472285,2019-05-10,
c1619,59.73833084106445,44.613622,12.472285,2019-05-11,0.1959405643098495
c1619,52.13931655883789,44.613622,12.472285,2019-05-12,
c1619,69.71743774414062,44.613622,12.472285,2019-05-13,
c1619,58.08451843261719,44.613622,12.472285,2019-05-14,0.0470052341985352
c1619,51.54821014404297,44.613622,12.472285,2019-05-15,
c1619,39.661376953125,44.613622,12.472285,2019-05-16,0.5470079124850385
c1619,61.82623291015625,44.613622,12.472285,2019-05-17,
c1619,74.8690185546875,44.613622,12.472285,2019-05-18,
c1619,58.3142204284668,44.613622,12.472285,2019-05-19,-0.0022181044058764
c1619,67.57406616210938,44.613622,12.472285,2019-05-20,
c1619,52.9354362487793,44.613622,12.472285,2019-05-21,0.040517878702239
c1619,86.21275329589844,44.613622,12.472285,2019-05-22,
c1619,37.61349868774414,44.613622,12.472285,2019-05-23,
c1619,32.519752502441406,44.613622,12.472285,2019-05-24,0.7566696390509606
c1619,62.77082061767578,44.613622,12.472285,2019-05-25,
c1619,89.98054504394531,44.613622,12.472285,2019-05-26,0.0357967732255073
c1619,79.06725311279297,44.613622,12.472285,2019-05-27,
c1619,57.55717849731445,44.613622,12.472285,2019-05-28,
