cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1555,24.395702362060547,44.163171,17.268417,2019-01-01,
c1555,33.35078811645508,44.163171,17.268417,2019-01-02,
c1555,38.22071838378906,44.163171,17.268417,2019-01-03,-0.0284988704981429
c1555,44.00314712524414,44.163171,17.268417,2019-01-04,
c1555,53.15957260131836,44.163171,17.268417,2019-01-05,-0.0274284637295518
c1555,38.429840087890625,44.163171,17.268417,2019-01-06,
c1555,37.30973052978515,44.163171,17.268417,2019-01-07,
c1555,68.29550170898438,44.163171,17.268417,2019-01-08,-0.0355245474168806
c1555,55.28771209716797,44.163171,17.268417,2019-01-09,
c1555,65.02172088623047,44.163171,17.268417,2019-01-10,7.143423379101191e-05
c1555,41.504024505615234,44.163171,17.268417,2019-01-11,
c1555,50.72929382324219,44.163171,17.268417,2019-01-12,
c1555,70.51091003417969,44.163171,17.268417,2019-01-13,-0.023679818597532
c1555,26.197986602783203,44.163171,17.268417,2019-01-14,
c1555,18.750110626220703,44.163171,17.268417,2019-01-15,-0.0862869986406694
c1555,23.49140167236328,44.163171,17.268417,2019-01-16,
c1555,45.89277267456055,44.163171,17.268417,2019-01-17,
c1555,67.38711547851562,44.163171,17.268417,2019-01-18,-0.0051728522779196
c1555,73.442138671875,44.163171,17.268417,2019-01-19,
c1555,63.55883026123047,44.163171,17.268417,2019-01-20,-0.0459890162239064
c1555,78.51981353759766,44.163171,17.268417,2019-01-21,
c1555,40.35562515258789,44.163171,17.268417,2019-01-22,
c1555,72.50553894042969,44.163171,17.268417,2019-01-23,-0.0018149628549748
c1555,69.14608764648438,44.163171,17.268417,2019-01-24,
c1555,57.47917938232422,44.163171,17.268417,2019-01-25,-0.0244402107932875
c1555,57.87823867797851,44.163171,17.268417,2019-01-26,
c1555,62.72929763793945,44.163171,17.268417,2019-01-27,
c1555,65.9164047241211,44.163171,17.268417,2019-01-28,-0.013492541339882
c1555,36.75213623046875,44.163171,17.268417,2019-01-29,
c1555,64.07217407226562,44.163171,17.268417,2019-01-30,-0.0383888695585675
c1555,62.53510665893555,44.163171,17.268417,2019-01-31,
c1555,84.40363311767578,44.163171,17.268417,2019-02-01,
c1555,84.22444915771484,44.163171,17.268417,2019-02-02,0.0084073009171531
