cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0943,24.395702362060547,40.784793,13.671318,2019-01-01,0.7020499834242989
c0943,33.35078811645508,40.784793,13.671318,2019-01-02,
c0943,38.22071838378906,40.784793,13.671318,2019-01-03,0.5903693584834828
c0943,44.00314712524414,40.784793,13.671318,2019-01-04,
c0943,53.15957260131836,40.784793,13.671318,2019-01-05,
c0943,38.429840087890625,40.784793,13.671318,2019-01-06,0.8762696804369199
c0943,37.30973052978515,40.784793,13.671318,2019-01-07,
c0943,68.29550170898438,40.784793,13.671318,2019-01-08,0.023531697112519
c0943,55.28771209716797,40.784793,13.671318,2019-01-09,
c0943,65.02172088623047,40.784793,13.671318,2019-01-10,
c0943,41.504024505615234,40.784793,13.671318,2019-01-11,0.0903807472656754
c0943,50.72929382324219,40.784793,13.671318,2019-01-12,
c0943,70.51091003417969,40.784793,13.671318,2019-01-13,0.0085039773572455
c0943,26.197986602783203,40.784793,13.671318,2019-01-14,
c0943,18.750110626220703,40.784793,13.671318,2019-01-15,
c0943,23.49140167236328,40.784793,13.671318,2019-01-16,0.6143021289697467
c0943,45.89277267456055,40.784793,13.671318,2019-01-17,
c0943,67.38711547851562,40.784793,13.671318,2019-01-18,0.277619748869363
c0943,73.442138671875,40.784793,13.671318,2019-01-19,
c0943,63.55883026123047,40.784793,13.671318,2019-01-20,
c0943,78.51981353759766,40.784793,13.671318,2019-01-21,-0.019311318632133
c0943,40.35562515258789,40.784793,13.671318,2019-01-22,
c0943,72.50553894042969,40.784793,13.671318,2019-01-23,0.041103950822178
c0943,69.14608764648438,40.784793,13.671318,2019-01-24,
c0943,57.47917938232422,40.784793,13.671318,2019-01-25,
c0943,57.87823867797851,40.784793,13.671318,2019-01-26,0.4866794512552372
c0943,62.72929763793945,40.784793,13.671318,2019-01-27,
c0943,65.9164047241211,40.784793,13.671318,2019-01-28,0.0118424898670876
c0943,36.75213623046875,40.784793,13.671318,2019-01-29,
c0943,64.07217407226562,40.784793,13.671318,2019-01-30,
c0943,62.53510665893555,40.784793,13.671318,2019-01-31,0.0282516570213963
c0943,84.40363311767578,40.784793,13.671318,2019-02-01,
c0943,84.22444915771484,40.784793,13.671318,2019-02-02,-0.0030399904048809
c0943,69.65267181396484,40.784793,13.671318,2019-02-03,
c0943,69.71729278564453,40.784793,13.671318,2019-02-04,
c0943,59.715110778808594,40.784793,13.671318,2019-02-05,0.0889991433962303
c0943,32.260826110839844,40.784793,13.671318,2019-02-06,
c0943,13.251158714294434,40.784793,13.671318,2019-02-07,0.8719834252315408
c0943,33.32533645629883,40.784793,13.671318,2019-02-08,
c0943,46.10972595214844,40.784793,13.671318,2019-02-09,
c0943,50.686492919921875,40.784793,13.671318,2019-02-10,0.3680158086559352
c0943,51.37491226196289,40.784793,13.671318,2019-02-11,
c0943,38.73112869262695,40.784793,13.671318,2019-02-12,0.9060842934776756
c0943,9.661152839660645,40.784793,13.671318,2019-02-13,
c0943,28.553651809692383,40.784793,13.671318,2019-02-14,
c0943,17.284276962280273,40.784793,13.671318,2019-02-15,0.951887048868572
c0943,6.6741461753845215,40.784793,13.671318,2019-02-16,
c0943,3.5825202465057373,40.784793,13.671318,2019-02-17,0.8651443867122426
c0943,27.792537689208984,40.784793,13.671318,2019-02-18,
c0943,14.171810150146484,40.784793,13.671318,2019-02-19,
c0943,42.68000793457031,40.784793,13.671318,2019-02-20,0.4860673696679227
c0943,21.07296371459961,40.784793,13.671318,2019-02-21,
c0943,59.19511413574219,40.784793,13.671318,2019-02-22,0.0932895183782367
c0943,15.82583713531494,40.784793,13.671318,2019-02-23,
c0943,42.178462982177734,40.784793,13.671318,2019-02-24,
c0943,39.56498336791992,40.784793,13.671318,2019-02-25,0.6389446418075
c0943,48.20328140258789,40.784793,13.671318,2019-02-26,
c0943,25.652320861816406,40.784793,13.671318,2019-02-27,0.7577621375813204
c0943,9.55257511138916,40.784793,13.671318,2019-02-28,
c0943,23.51556396484375,40.784793,13.671318,2019-03-01,
c0943,19.432601928710938,40.784793,13.671318,2019-03-02,0.8967256780932932
c0943,12.930892944335938,40.784793,13.671318,2019-03-03,
c0943,30.113365173339844,40.784793,13.671318,2019-03-04,0.3736043179955552
c0943,58.968265533447266,40.784793,13.671318,2019-03-05,
c0943,45.97542572021485,40.784793,13.671318,2019-03-06,
c0943,83.3844223022461,40.784793,13.671318,2019-03-07,0.1838814994210706
c0943,46.622554779052734,40.784793,13.671318,2019-03-08,
c0943,37.73373794555664,40.784793,13.671318,2019-03-09,0.8128760858493692
c0943,47.64059066772461,40.784793,13.671318,2019-03-10,
c0943,67.47924041748047,40.784793,13.671318,2019-03-11,
c0943,12.56840705871582,40.784793,13.671318,2019-03-12,0.0966722103712313
c0943,48.45397186279297,40.784793,13.671318,2019-03-13,
c0943,43.594451904296875,40.784793,13.671318,2019-03-14,0.8081655015237631
c0943,39.07123565673828,40.784793,13.671318,2019-03-15,
c0943,28.63509750366211,40.784793,13.671318,2019-03-16,
c0943,32.691856384277344,40.784793,13.671318,2019-03-17,0.1011313491117428
c0943,37.20555877685547,40.784793,13.671318,2019-03-18,
c0943,54.490840911865234,40.784793,13.671318,2019-03-19,0.3987111568670062
c0943,53.68972396850586,40.784793,13.671318,2019-03-20,
c0943,24.634897232055664,40.784793,13.671318,2019-03-21,
c0943,36.32048034667969,40.784793,13.671318,2019-03-22,0.3730033011997448
c0943,11.514954566955566,40.784793,13.671318,2019-03-23,
c0943,0.4398157000541687,40.784793,13.671318,2019-03-24,0.981025413905873
c0943,21.000049591064453,40.784793,13.671318,2019-03-25,
c0943,38.912261962890625,40.784793,13.671318,2019-03-26,
c0943,71.37560272216797,40.784793,13.671318,2019-03-27,-0.0046733156353344
c0943,25.199308395385746,40.784793,13.671318,2019-03-28,
c0943,14.994918823242188,40.784793,13.671318,2019-03-29,0.575273413517896
c0943,4.143003463745117,40.784793,13.671318,2019-03-30,
c0943,4.921627998352051,40.784793,13.671318,2019-03-31,
c0943,47.06980514526367,40.784793,13.671318,2019-04-01,0.2991726258660064
c0943,63.07236862182617,40.784793,13.671318,2019-04-02,
c0943,80.4278564453125,40.784793,13.671318,2019-04-03,-0.0248975431382217
c0943,71.69856262207031,40.784793,13.671318,2019-04-04,
c0943,62.22605514526367,40.784793,13.671318,2019-04-05,
c0943,34.66018295288086,40.784793,13.671318,2019-04-06,0.555929753710242
c0943,65.63356018066406,40.784793,13.671318,2019-04-07,
c0943,66.18351745605469,40.784793,13.671318,2019-04-08,0.2728264572427553
c0943,46.362674713134766,40.784793,13.671318,2019-04-09,
c0943,54.439697265625,40.784793,13.671318,2019-04-10,
c0943,61.31972885131836,40.784793,13.671318,2019-04-11,0.0148726547958658
c0943,65.55513763427734,40.784793,13.671318,2019-04-12,
c0943,72.29029083251953,40.784793,13.671318,2019-04-13,0.4051003579214653
c0943,50.84527969360352,40.784793,13.671318,2019-04-14,
c0943,43.53535079956055,40.784793,13.671318,2019-04-15,
c0943,36.57878494262695,40.784793,13.671318,2019-04-16,0.0720139012178954
c0943,20.776573181152344,40.784793,13.671318,2019-04-17,
c0943,14.80529499053955,40.784793,13.671318,2019-04-18,0.5733351504101474
c0943,40.9810676574707,40.784793,13.671318,2019-04-19,
c0943,20.083955764770508,40.784793,13.671318,2019-04-20,
c0943,80.04498291015625,40.784793,13.671318,2019-04-21,-0.0391365798190236
c0943,76.81498718261719,40.784793,13.671318,2019-04-22,
c0943,59.19289016723633,40.784793,13.671318,2019-04-23,0.1233478069743689
c0943,62.375370025634766,40.784793,13.671318,2019-04-24,
c0943,58.98017883300781,40.784793,13.671318,2019-04-25,
c0943,65.6768569946289,40.784793,13.671318,2019-04-26,0.0597216738155111
c0943,24.084741592407227,40.784793,13.671318,2019-04-27,
c0943,47.90008544921875,40.784793,13.671318,2019-04-28,0.1538661629728535
c0943,45.24673843383789,40.784793,13.671318,2019-04-29,
c0943,33.0560417175293,40.784793,13.671318,2019-04-30,
c0943,21.26559829711914,40.784793,13.671318,2019-05-01,0.1573003233903471
c0943,30.309720993041992,40.784793,13.671318,2019-05-02,
c0943,75.67570495605469,40.784793,13.671318,2019-05-03,0.0899929491255213
c0943,77.07733154296875,40.784793,13.671318,2019-05-04,
c0943,46.673828125,40.784793,13.671318,2019-05-05,
c0943,45.63727188110352,40.784793,13.671318,2019-05-06,0.0199999364305232
c0943,33.01644515991211,40.784793,13.671318,2019-05-07,
c0943,30.38773727416992,40.784793,13.671318,2019-05-08,0.2568746777141795
c0943,52.46446990966797,40.784793,13.671318,2019-05-09,
c0943,35.74199295043945,40.784793,13.671318,2019-05-10,
c0943,59.73833084106445,40.784793,13.671318,2019-05-11,0.0638482174288262
c0943,52.13931655883789,40.784793,13.671318,2019-05-12,
c0943,69.71743774414062,40.784793,13.671318,2019-05-13,0.2524799143566804
c0943,58.08451843261719,40.784793,13.671318,2019-05-14,
c0943,51.54821014404297,40.784793,13.671318,2019-05-15,
c0943,39.661376953125,40.784793,13.671318,2019-05-16,0.0202113414840663
c0943,61.82623291015625,40.784793,13.671318,2019-05-17,
c0943,74.8690185546875,40.784793,13.671318,2019-05-18,0.0067524164409833
c0943,58.3142204284668,40.784793,13.671318,2019-05-19,
c0943,67.57406616210938,40.784793,13.671318,2019-05-20,
c0943,52.9354362487793,40.784793,13.671318,2019-05-21,0.0115670928293291
c0943,86.21275329589844,40.784793,13.671318,2019-05-22,
c0943,37.61349868774414,40.784793,13.671318,2019-05-23,0.1425006582456476
c0943,32.519752502441406,40.784793,13.671318,2019-05-24,
c0943,62.77082061767578,40.784793,13.671318,2019-05-25,
c0943,89.98054504394531,40.784793,13.671318,2019-05-26,-0.0616254432236447
c0943,79.06725311279297,40.784793,13.671318,2019-05-27,
c0943,57.55717849731445,40.784793,13.671318,2019-05-28,0.1404134461108376
c0943,59.11783981323242,40.784793,13.671318,2019-05-29,
c0943,43.596405029296875,40.784793,13.671318,2019-05-30,
c0943,32.29933166503906,40.784793,13.671318,2019-05-31,0.0572607544415137
c0943,4.458488941192627,40.784793,13.671318,2019-06-01,
c0943,25.9664306640625,40.784793,13.671318,2019-06-02,
c0943,0.2670029997825622,40.784793,13.671318,2019-06-03,
c0943,0.2544350028038025,40.784793,13.671318,2019-06-04,
c0943,0.0007970000151544,40.784793,13.671318,2019-06-05,
c0943,7.899999764049426e-05,40.784793,13.671318,2019-06-06,
c0943,0.011196999810636,40.784793,13.671318,2019-06-07,
c0943,1.079571008682251,40.784793,13.671318,2019-06-09,
c0943,38.658966064453125,40.784793,13.671318,2019-06-10,
c0943,0.0001140000022132,40.784793,13.671318,2019-06-11,
c0943,0.0430480018258094,40.784793,13.671318,2019-06-12,
c0943,0.124839998781681,40.784793,13.671318,2019-06-13,
c0943,0.0065939999185502,40.784793,13.671318,2019-06-14,
c0943,87.50472259521484,40.784793,13.671318,2019-06-15,
c0943,2.6251819133758545,40.784793,13.671318,2019-06-16,
c0943,39.01788711547851,40.784793,13.671318,2019-06-17,
c0943,14.96718692779541,40.784793,13.671318,2019-06-18,
c0943,0.1545629948377609,40.784793,13.671318,2019-06-19,
c0943,99.04344177246094,40.784793,13.671318,2019-06-20,
c0943,0.0,40.784793,13.671318,2019-06-21,
c0943,47.91024398803711,40.784793,13.671318,2019-06-22,
c0943,62.085060119628906,40.784793,13.671318,2019-06-23,
c0943,3.88067889213562,40.784793,13.671318,2019-06-24,
c0943,0.0003579999902285,40.784793,13.671318,2019-06-25,
c0943,0.0001900000061141,40.784793,13.671318,2019-06-26,
c0943,0.0002130000066244,40.784793,13.671318,2019-06-27,
c0943,0.6073349714279175,40.784793,13.671318,2019-06-28,
c0943,26.91414451599121,40.784793,13.671318,2019-06-29,
c0943,0.0028919999022036,40.784793,13.671318,2019-06-30,
c0943,8.698509216308594,40.784793,13.671318,2019-07-01,
c0943,7.100620746612549,40.784793,13.671318,2019-07-02,0.2793767772176687
c0943,14.29305362701416,40.784793,13.671318,2019-07-03,
c0943,22.52865982055664,40.784793,13.671318,2019-07-04,
c0943,12.057228088378906,40.784793,13.671318,2019-07-05,0.0382299551192451
c0943,17.841360092163086,40.784793,13.671318,2019-07-06,
c0943,20.965517044067383,40.784793,13.671318,2019-07-07,0.1738094630925094
c0943,61.65700912475586,40.784793,13.671318,2019-07-08,
c0943,35.532752990722656,40.784793,13.671318,2019-07-09,
c0943,35.87925720214844,40.784793,13.671318,2019-07-10,0.0522965522373423
c0943,35.62199401855469,40.784793,13.671318,2019-07-11,
c0943,40.498260498046875,40.784793,13.671318,2019-07-12,0.2651200465200579
c0943,18.13882827758789,40.784793,13.671318,2019-07-13,
c0943,22.92884826660156,40.784793,13.671318,2019-07-14,
c0943,44.005577087402344,40.784793,13.671318,2019-07-15,0.0196030807407463
c0943,17.656707763671875,40.784793,13.671318,2019-07-16,
c0943,9.18603801727295,40.784793,13.671318,2019-07-17,0.4541588268735829
c0943,44.57655334472656,40.784793,13.671318,2019-07-18,
c0943,14.941280364990234,40.784793,13.671318,2019-07-19,
c0943,5.501099586486816,40.784793,13.671318,2019-07-20,0.3357244362725931
c0943,10.406675338745115,40.784793,13.671318,2019-07-21,
c0943,17.51602554321289,40.784793,13.671318,2019-07-22,0.3617689726107261
c0943,6.645646572113037,40.784793,13.671318,2019-07-23,
c0943,5.683901309967041,40.784793,13.671318,2019-07-24,
c0943,3.609473943710327,40.784793,13.671318,2019-07-25,0.0465747050283586
c0943,6.661850929260254,40.784793,13.671318,2019-07-26,
c0943,20.225744247436523,40.784793,13.671318,2019-07-27,0.1326253072303884
c0943,50.80223846435547,40.784793,13.671318,2019-07-28,
c0943,30.099180221557617,40.784793,13.671318,2019-07-29,
c0943,9.09134006500244,40.784793,13.671318,2019-07-30,0.0640481974053032
c0943,17.99599266052246,40.784793,13.671318,2019-07-31,
c0943,7.7785797119140625,40.784793,13.671318,2019-08-01,0.4171442401759765
