cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1738,24.395702362060547,45.289297,12.172527,2019-01-01,0.0384776256978511
c1738,33.35078811645508,45.289297,12.172527,2019-01-02,
c1738,38.22071838378906,45.289297,12.172527,2019-01-03,
c1738,44.00314712524414,45.289297,12.172527,2019-01-04,-0.0347216926953371
c1738,53.15957260131836,45.289297,12.172527,2019-01-05,
c1738,38.429840087890625,45.289297,12.172527,2019-01-06,0.2790697813034057
c1738,37.30973052978515,45.289297,12.172527,2019-01-07,
c1738,68.29550170898438,45.289297,12.172527,2019-01-08,
c1738,55.28771209716797,45.289297,12.172527,2019-01-09,0.0077264661209055
c1738,65.02172088623047,45.289297,12.172527,2019-01-10,
c1738,41.504024505615234,45.289297,12.172527,2019-01-11,0.0334717817604541
c1738,50.72929382324219,45.289297,12.172527,2019-01-12,
c1738,70.51091003417969,45.289297,12.172527,2019-01-13,
c1738,26.197986602783203,45.289297,12.172527,2019-01-14,0.0959760574733509
c1738,18.750110626220703,45.289297,12.172527,2019-01-15,
c1738,23.49140167236328,45.289297,12.172527,2019-01-16,0.6027397513389587
c1738,45.89277267456055,45.289297,12.172527,2019-01-17,
c1738,67.38711547851562,45.289297,12.172527,2019-01-18,
c1738,73.442138671875,45.289297,12.172527,2019-01-19,0.0274034463910057
c1738,63.55883026123047,45.289297,12.172527,2019-01-20,
c1738,78.51981353759766,45.289297,12.172527,2019-01-21,0.0388294868171215
c1738,40.35562515258789,45.289297,12.172527,2019-01-22,
c1738,72.50553894042969,45.289297,12.172527,2019-01-23,
c1738,69.14608764648438,45.289297,12.172527,2019-01-24,0.0062351502039852
c1738,57.47917938232422,45.289297,12.172527,2019-01-25,
c1738,57.87823867797851,45.289297,12.172527,2019-01-26,0.1480534225702285
c1738,62.72929763793945,45.289297,12.172527,2019-01-27,
c1738,65.9164047241211,45.289297,12.172527,2019-01-28,
c1738,36.75213623046875,45.289297,12.172527,2019-01-29,-0.1066075202296762
c1738,64.07217407226562,45.289297,12.172527,2019-01-30,
c1738,62.53510665893555,45.289297,12.172527,2019-01-31,0.7037037014961243
c1738,84.40363311767578,45.289297,12.172527,2019-02-01,
c1738,84.22444915771484,45.289297,12.172527,2019-02-02,
c1738,69.65267181396484,45.289297,12.172527,2019-02-03,0.0061900011058348
c1738,69.71729278564453,45.289297,12.172527,2019-02-04,
c1738,59.715110778808594,45.289297,12.172527,2019-02-05,0.751724123954773
c1738,32.260826110839844,45.289297,12.172527,2019-02-06,
c1738,13.251158714294434,45.289297,12.172527,2019-02-07,
c1738,33.32533645629883,45.289297,12.172527,2019-02-08,0.2356728794820168
c1738,46.10972595214844,45.289297,12.172527,2019-02-09,
c1738,50.686492919921875,45.289297,12.172527,2019-02-10,0.0234171729534864
c1738,51.37491226196289,45.289297,12.172527,2019-02-11,
c1738,38.73112869262695,45.289297,12.172527,2019-02-12,
c1738,9.661152839660645,45.289297,12.172527,2019-02-13,0.1008124835350934
c1738,28.553651809692383,45.289297,12.172527,2019-02-14,
c1738,17.284276962280273,45.289297,12.172527,2019-02-15,0.1003967076539993
c1738,6.6741461753845215,45.289297,12.172527,2019-02-16,
c1738,3.5825202465057373,45.289297,12.172527,2019-02-17,
c1738,27.792537689208984,45.289297,12.172527,2019-02-18,-0.0734591828987879
c1738,14.171810150146484,45.289297,12.172527,2019-02-19,
c1738,42.68000793457031,45.289297,12.172527,2019-02-20,0.030953262001276
c1738,21.07296371459961,45.289297,12.172527,2019-02-21,
c1738,59.19511413574219,45.289297,12.172527,2019-02-22,
c1738,15.82583713531494,45.289297,12.172527,2019-02-23,0.0297699664445484
c1738,42.178462982177734,45.289297,12.172527,2019-02-24,
c1738,39.56498336791992,45.289297,12.172527,2019-02-25,0.4129979014396667
c1738,48.20328140258789,45.289297,12.172527,2019-02-26,
c1738,25.652320861816406,45.289297,12.172527,2019-02-27,
c1738,9.55257511138916,45.289297,12.172527,2019-02-28,0.1623445495086557
c1738,23.51556396484375,45.289297,12.172527,2019-03-01,
c1738,19.432601928710938,45.289297,12.172527,2019-03-02,0.5174476504325867
c1738,12.930892944335938,45.289297,12.172527,2019-03-03,
c1738,30.113365173339844,45.289297,12.172527,2019-03-04,
c1738,58.968265533447266,45.289297,12.172527,2019-03-05,-0.0258747000466374
c1738,45.97542572021485,45.289297,12.172527,2019-03-06,
c1738,83.3844223022461,45.289297,12.172527,2019-03-07,-0.0130874477326869
c1738,46.622554779052734,45.289297,12.172527,2019-03-08,
c1738,37.73373794555664,45.289297,12.172527,2019-03-09,
c1738,47.64059066772461,45.289297,12.172527,2019-03-10,0.029242120710585
c1738,67.47924041748047,45.289297,12.172527,2019-03-11,
c1738,12.56840705871582,45.289297,12.172527,2019-03-12,0.8660968542098999
c1738,48.45397186279297,45.289297,12.172527,2019-03-13,
c1738,43.594451904296875,45.289297,12.172527,2019-03-14,
c1738,39.07123565673828,45.289297,12.172527,2019-03-15,0.132732553692425
c1738,28.63509750366211,45.289297,12.172527,2019-03-16,
c1738,32.691856384277344,45.289297,12.172527,2019-03-17,0.0358181521296501
c1738,37.20555877685547,45.289297,12.172527,2019-03-18,
c1738,54.490840911865234,45.289297,12.172527,2019-03-19,
c1738,53.68972396850586,45.289297,12.172527,2019-03-20,0.112904980866348
c1738,24.634897232055664,45.289297,12.172527,2019-03-21,
c1738,36.32048034667969,45.289297,12.172527,2019-03-22,0.8298507332801819
c1738,11.514954566955566,45.289297,12.172527,2019-03-23,
c1738,0.4398157000541687,45.289297,12.172527,2019-03-24,
c1738,21.000049591064453,45.289297,12.172527,2019-03-25,0.0820361726424273
c1738,38.912261962890625,45.289297,12.172527,2019-03-26,
c1738,71.37560272216797,45.289297,12.172527,2019-03-27,0.3984835743904114
c1738,25.199308395385746,45.289297,12.172527,2019-03-28,
c1738,14.994918823242188,45.289297,12.172527,2019-03-29,
c1738,4.143003463745117,45.289297,12.172527,2019-03-30,0.1022729142623789
c1738,4.921627998352051,45.289297,12.172527,2019-03-31,
c1738,47.06980514526367,45.289297,12.172527,2019-04-01,0.5236994028091431
c1738,63.07236862182617,45.289297,12.172527,2019-04-02,
c1738,80.4278564453125,45.289297,12.172527,2019-04-03,
c1738,71.69856262207031,45.289297,12.172527,2019-04-04,0.1731177265810616
c1738,62.22605514526367,45.289297,12.172527,2019-04-05,
c1738,34.66018295288086,45.289297,12.172527,2019-04-06,0.5089285969734192
c1738,65.63356018066406,45.289297,12.172527,2019-04-07,
c1738,66.18351745605469,45.289297,12.172527,2019-04-08,
c1738,46.362674713134766,45.289297,12.172527,2019-04-09,-0.0400040024343658
c1738,54.439697265625,45.289297,12.172527,2019-04-10,
c1738,61.31972885131836,45.289297,12.172527,2019-04-11,-0.0065602012909948
c1738,65.55513763427734,45.289297,12.172527,2019-04-12,
c1738,72.29029083251953,45.289297,12.172527,2019-04-13,
c1738,50.84527969360352,45.289297,12.172527,2019-04-14,-0.0579637398943305
c1738,43.53535079956055,45.289297,12.172527,2019-04-15,
c1738,36.57878494262695,45.289297,12.172527,2019-04-16,0.5058274865150452
c1738,20.776573181152344,45.289297,12.172527,2019-04-17,
c1738,14.80529499053955,45.289297,12.172527,2019-04-18,
c1738,40.9810676574707,45.289297,12.172527,2019-04-19,0.1518388321294503
c1738,20.083955764770508,45.289297,12.172527,2019-04-20,
c1738,80.04498291015625,45.289297,12.172527,2019-04-21,0.3962655663490295
c1738,76.81498718261719,45.289297,12.172527,2019-04-22,
c1738,59.19289016723633,45.289297,12.172527,2019-04-23,
c1738,62.375370025634766,45.289297,12.172527,2019-04-24,-0.0084576635676271
c1738,58.98017883300781,45.289297,12.172527,2019-04-25,
c1738,65.6768569946289,45.289297,12.172527,2019-04-26,0.0911166071891784
c1738,24.084741592407227,45.289297,12.172527,2019-04-27,
c1738,47.90008544921875,45.289297,12.172527,2019-04-28,
c1738,45.24673843383789,45.289297,12.172527,2019-04-29,-0.0283330356017412
c1738,33.0560417175293,45.289297,12.172527,2019-04-30,
c1738,21.26559829711914,45.289297,12.172527,2019-05-01,0.6228070259094238
c1738,30.309720993041992,45.289297,12.172527,2019-05-02,
c1738,75.67570495605469,45.289297,12.172527,2019-05-03,
c1738,77.07733154296875,45.289297,12.172527,2019-05-04,-0.0394372350234976
c1738,46.673828125,45.289297,12.172527,2019-05-05,
c1738,45.63727188110352,45.289297,12.172527,2019-05-06,0.0601659752428531
c1738,33.01644515991211,45.289297,12.172527,2019-05-07,
c1738,30.38773727416992,45.289297,12.172527,2019-05-08,
c1738,52.46446990966797,45.289297,12.172527,2019-05-09,-0.0902733764830319
c1738,35.74199295043945,45.289297,12.172527,2019-05-10,
c1738,59.73833084106445,45.289297,12.172527,2019-05-11,0.1188351362943649
c1738,52.13931655883789,45.289297,12.172527,2019-05-12,
c1738,69.71743774414062,45.289297,12.172527,2019-05-13,
c1738,58.08451843261719,45.289297,12.172527,2019-05-14,0.0141014849479474
c1738,51.54821014404297,45.289297,12.172527,2019-05-15,
c1738,39.661376953125,45.289297,12.172527,2019-05-16,0.6464968323707581
c1738,61.82623291015625,45.289297,12.172527,2019-05-17,
c1738,74.8690185546875,45.289297,12.172527,2019-05-18,
c1738,58.3142204284668,45.289297,12.172527,2019-05-19,-0.0562087381696876
c1738,67.57406616210938,45.289297,12.172527,2019-05-20,
c1738,52.9354362487793,45.289297,12.172527,2019-05-21,0.002337978221476
c1738,86.21275329589844,45.289297,12.172527,2019-05-22,
c1738,37.61349868774414,45.289297,12.172527,2019-05-23,
c1738,32.519752502441406,45.289297,12.172527,2019-05-24,0.1400050464167553
c1738,62.77082061767578,45.289297,12.172527,2019-05-25,
c1738,89.98054504394531,45.289297,12.172527,2019-05-26,0.4426229596138
c1738,79.06725311279297,45.289297,12.172527,2019-05-27,
c1738,57.55717849731445,45.289297,12.172527,2019-05-28,
c1738,59.11783981323242,45.289297,12.172527,2019-05-29,-0.0113892422434326
c1738,43.596405029296875,45.289297,12.172527,2019-05-30,
