cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1483,24.395702362060547,43.937946,7.676154,2019-01-01,
c1483,33.35078811645508,43.937946,7.676154,2019-01-02,-0.6011365626664723
c1483,38.22071838378906,43.937946,7.676154,2019-01-03,
c1483,44.00314712524414,43.937946,7.676154,2019-01-04,
c1483,53.15957260131836,43.937946,7.676154,2019-01-05,-0.5906735688228818
c1483,38.429840087890625,43.937946,7.676154,2019-01-06,
c1483,37.30973052978515,43.937946,7.676154,2019-01-07,-0.6257542617619037
c1483,68.29550170898438,43.937946,7.676154,2019-01-08,
c1483,55.28771209716797,43.937946,7.676154,2019-01-09,
c1483,65.02172088623047,43.937946,7.676154,2019-01-10,-0.6423528170760942
c1483,41.504024505615234,43.937946,7.676154,2019-01-11,
c1483,50.72929382324219,43.937946,7.676154,2019-01-12,-0.5855595856466715
c1483,70.51091003417969,43.937946,7.676154,2019-01-13,
c1483,26.197986602783203,43.937946,7.676154,2019-01-14,
c1483,18.750110626220703,43.937946,7.676154,2019-01-15,-0.5533276113517145
c1483,23.49140167236328,43.937946,7.676154,2019-01-16,
c1483,45.89277267456055,43.937946,7.676154,2019-01-17,-0.0818672232774962
c1483,67.38711547851562,43.937946,7.676154,2019-01-18,
c1483,73.442138671875,43.937946,7.676154,2019-01-19,
c1483,63.55883026123047,43.937946,7.676154,2019-01-20,-0.0782530816600603
c1483,78.51981353759766,43.937946,7.676154,2019-01-21,
c1483,40.35562515258789,43.937946,7.676154,2019-01-22,-0.6624269116889029
c1483,72.50553894042969,43.937946,7.676154,2019-01-23,
c1483,69.14608764648438,43.937946,7.676154,2019-01-24,
c1483,57.47917938232422,43.937946,7.676154,2019-01-25,-0.6189470437519691
c1483,57.87823867797851,43.937946,7.676154,2019-01-26,
c1483,62.72929763793945,43.937946,7.676154,2019-01-27,-0.387292435699526
c1483,65.9164047241211,43.937946,7.676154,2019-01-28,
c1483,36.75213623046875,43.937946,7.676154,2019-01-29,
c1483,64.07217407226562,43.937946,7.676154,2019-01-30,-0.04166638427414
c1483,62.53510665893555,43.937946,7.676154,2019-01-31,
c1483,84.40363311767578,43.937946,7.676154,2019-02-01,-0.0236497654250877
c1483,84.22444915771484,43.937946,7.676154,2019-02-02,
c1483,69.65267181396484,43.937946,7.676154,2019-02-03,
c1483,69.71729278564453,43.937946,7.676154,2019-02-04,-0.5762910049682592
c1483,59.715110778808594,43.937946,7.676154,2019-02-05,
c1483,32.260826110839844,43.937946,7.676154,2019-02-06,-0.5448448993156062
c1483,13.251158714294434,43.937946,7.676154,2019-02-07,
c1483,33.32533645629883,43.937946,7.676154,2019-02-08,
c1483,46.10972595214844,43.937946,7.676154,2019-02-09,-0.4698277281158987
c1483,50.686492919921875,43.937946,7.676154,2019-02-10,
c1483,51.37491226196289,43.937946,7.676154,2019-02-11,-0.5992863500299042
c1483,38.73112869262695,43.937946,7.676154,2019-02-12,
c1483,9.661152839660645,43.937946,7.676154,2019-02-13,
c1483,28.553651809692383,43.937946,7.676154,2019-02-14,-0.5878875228192877
c1483,17.284276962280273,43.937946,7.676154,2019-02-15,
c1483,6.6741461753845215,43.937946,7.676154,2019-02-16,-0.6042724620112602
c1483,3.5825202465057373,43.937946,7.676154,2019-02-17,
c1483,27.792537689208984,43.937946,7.676154,2019-02-18,
c1483,14.171810150146484,43.937946,7.676154,2019-02-19,-0.4474409936625949
c1483,42.68000793457031,43.937946,7.676154,2019-02-20,
c1483,21.07296371459961,43.937946,7.676154,2019-02-21,-0.5879493537139805
c1483,59.19511413574219,43.937946,7.676154,2019-02-22,
c1483,15.82583713531494,43.937946,7.676154,2019-02-23,
c1483,42.178462982177734,43.937946,7.676154,2019-02-24,-0.5836400313850711
c1483,39.56498336791992,43.937946,7.676154,2019-02-25,
c1483,48.20328140258789,43.937946,7.676154,2019-02-26,-0.0565512566388968
c1483,25.652320861816406,43.937946,7.676154,2019-02-27,
c1483,9.55257511138916,43.937946,7.676154,2019-02-28,
c1483,23.51556396484375,43.937946,7.676154,2019-03-01,-0.5179493653423647
c1483,19.432601928710938,43.937946,7.676154,2019-03-02,
c1483,12.930892944335938,43.937946,7.676154,2019-03-03,-0.5599529058179434
c1483,30.113365173339844,43.937946,7.676154,2019-03-04,
c1483,58.968265533447266,43.937946,7.676154,2019-03-05,
c1483,45.97542572021485,43.937946,7.676154,2019-03-06,-0.4264673097606968
c1483,83.3844223022461,43.937946,7.676154,2019-03-07,
c1483,46.622554779052734,43.937946,7.676154,2019-03-08,-0.6222685509744813
c1483,37.73373794555664,43.937946,7.676154,2019-03-09,
c1483,47.64059066772461,43.937946,7.676154,2019-03-10,
c1483,67.47924041748047,43.937946,7.676154,2019-03-11,-0.6011647270006293
c1483,12.56840705871582,43.937946,7.676154,2019-03-12,
c1483,48.45397186279297,43.937946,7.676154,2019-03-13,-0.3616830556598656
c1483,43.594451904296875,43.937946,7.676154,2019-03-14,
c1483,39.07123565673828,43.937946,7.676154,2019-03-15,
c1483,28.63509750366211,43.937946,7.676154,2019-03-16,-0.582265640707577
c1483,32.691856384277344,43.937946,7.676154,2019-03-17,
c1483,37.20555877685547,43.937946,7.676154,2019-03-18,-0.2807973870021455
c1483,54.490840911865234,43.937946,7.676154,2019-03-19,
c1483,53.68972396850586,43.937946,7.676154,2019-03-20,
c1483,24.634897232055664,43.937946,7.676154,2019-03-21,-0.5958744685439503
c1483,36.32048034667969,43.937946,7.676154,2019-03-22,
c1483,11.514954566955566,43.937946,7.676154,2019-03-23,-0.6244376643615611
c1483,0.4398157000541687,43.937946,7.676154,2019-03-24,
c1483,21.000049591064453,43.937946,7.676154,2019-03-25,
c1483,38.912261962890625,43.937946,7.676154,2019-03-26,-0.452117365395979
c1483,71.37560272216797,43.937946,7.676154,2019-03-27,
c1483,25.199308395385746,43.937946,7.676154,2019-03-28,-0.5914738632300321
c1483,14.994918823242188,43.937946,7.676154,2019-03-29,
c1483,4.143003463745117,43.937946,7.676154,2019-03-30,
c1483,4.921627998352051,43.937946,7.676154,2019-03-31,-0.5968430152710746
c1483,47.06980514526367,43.937946,7.676154,2019-04-01,
c1483,63.07236862182617,43.937946,7.676154,2019-04-02,-0.280751814867493
c1483,80.4278564453125,43.937946,7.676154,2019-04-03,
c1483,71.69856262207031,43.937946,7.676154,2019-04-04,
c1483,62.22605514526367,43.937946,7.676154,2019-04-05,-0.4657729420810938
c1483,34.66018295288086,43.937946,7.676154,2019-04-06,
c1483,65.63356018066406,43.937946,7.676154,2019-04-07,0.0366906540577902
c1483,66.18351745605469,43.937946,7.676154,2019-04-08,
c1483,46.362674713134766,43.937946,7.676154,2019-04-09,
c1483,54.439697265625,43.937946,7.676154,2019-04-10,-0.0386081204037456
c1483,61.31972885131836,43.937946,7.676154,2019-04-11,
c1483,65.55513763427734,43.937946,7.676154,2019-04-12,-0.0662597857453339
c1483,72.29029083251953,43.937946,7.676154,2019-04-13,
c1483,50.84527969360352,43.937946,7.676154,2019-04-14,
c1483,43.53535079956055,43.937946,7.676154,2019-04-15,-0.5555706408313092
c1483,36.57878494262695,43.937946,7.676154,2019-04-16,
c1483,20.776573181152344,43.937946,7.676154,2019-04-17,-0.4294075183707344
c1483,14.80529499053955,43.937946,7.676154,2019-04-18,
c1483,40.9810676574707,43.937946,7.676154,2019-04-19,
c1483,20.083955764770508,43.937946,7.676154,2019-04-20,-0.5334883489591233
c1483,80.04498291015625,43.937946,7.676154,2019-04-21,
c1483,76.81498718261719,43.937946,7.676154,2019-04-22,-0.2558375546599136
c1483,59.19289016723633,43.937946,7.676154,2019-04-23,
c1483,62.375370025634766,43.937946,7.676154,2019-04-24,
c1483,58.98017883300781,43.937946,7.676154,2019-04-25,-0.0360107509200187
c1483,65.6768569946289,43.937946,7.676154,2019-04-26,
c1483,24.084741592407227,43.937946,7.676154,2019-04-27,-0.561217665370992
c1483,47.90008544921875,43.937946,7.676154,2019-04-28,
c1483,45.24673843383789,43.937946,7.676154,2019-04-29,
c1483,33.0560417175293,43.937946,7.676154,2019-04-30,-0.2402110295479788
c1483,21.26559829711914,43.937946,7.676154,2019-05-01,
c1483,30.309720993041992,43.937946,7.676154,2019-05-02,-0.0168680276393013
c1483,75.67570495605469,43.937946,7.676154,2019-05-03,
c1483,77.07733154296875,43.937946,7.676154,2019-05-04,
c1483,46.673828125,43.937946,7.676154,2019-05-05,5.747961044749825e-05
c1483,45.63727188110352,43.937946,7.676154,2019-05-06,
c1483,33.01644515991211,43.937946,7.676154,2019-05-07,-0.2272202445878921
c1483,30.38773727416992,43.937946,7.676154,2019-05-08,
c1483,52.46446990966797,43.937946,7.676154,2019-05-09,
c1483,35.74199295043945,43.937946,7.676154,2019-05-10,-0.4233292367528466
c1483,59.73833084106445,43.937946,7.676154,2019-05-11,
c1483,52.13931655883789,43.937946,7.676154,2019-05-12,-0.5478837235885509
c1483,69.71743774414062,43.937946,7.676154,2019-05-13,
c1483,58.08451843261719,43.937946,7.676154,2019-05-14,
c1483,51.54821014404297,43.937946,7.676154,2019-05-15,-0.281590909795726
c1483,39.661376953125,43.937946,7.676154,2019-05-16,
c1483,61.82623291015625,43.937946,7.676154,2019-05-17,-0.208420448311988
c1483,74.8690185546875,43.937946,7.676154,2019-05-18,
c1483,58.3142204284668,43.937946,7.676154,2019-05-19,
c1483,67.57406616210938,43.937946,7.676154,2019-05-20,-0.0027077170034103
c1483,52.9354362487793,43.937946,7.676154,2019-05-21,
c1483,86.21275329589844,43.937946,7.676154,2019-05-22,
c1483,37.61349868774414,43.937946,7.676154,2019-05-23,
c1483,32.519752502441406,43.937946,7.676154,2019-05-24,
c1483,62.77082061767578,43.937946,7.676154,2019-05-25,-0.1606319166719913
