cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1484,24.395702362060547,43.937946,7.975912,2019-01-01,
c1484,33.35078811645508,43.937946,7.975912,2019-01-02,-0.4970068995945553
c1484,38.22071838378906,43.937946,7.975912,2019-01-03,
c1484,44.00314712524414,43.937946,7.975912,2019-01-04,
c1484,53.15957260131836,43.937946,7.975912,2019-01-05,-0.6007561157791281
c1484,38.429840087890625,43.937946,7.975912,2019-01-06,
c1484,37.30973052978515,43.937946,7.975912,2019-01-07,-0.4538646678952777
c1484,68.29550170898438,43.937946,7.975912,2019-01-08,
c1484,55.28771209716797,43.937946,7.975912,2019-01-09,
c1484,65.02172088623047,43.937946,7.975912,2019-01-10,-0.6503188050647645
c1484,41.504024505615234,43.937946,7.975912,2019-01-11,
c1484,50.72929382324219,43.937946,7.975912,2019-01-12,-0.4592123701727603
c1484,70.51091003417969,43.937946,7.975912,2019-01-13,
c1484,26.197986602783203,43.937946,7.975912,2019-01-14,
c1484,18.750110626220703,43.937946,7.975912,2019-01-15,-0.5845114852177812
c1484,23.49140167236328,43.937946,7.975912,2019-01-16,
c1484,45.89277267456055,43.937946,7.975912,2019-01-17,-0.1926720789110166
c1484,67.38711547851562,43.937946,7.975912,2019-01-18,
c1484,73.442138671875,43.937946,7.975912,2019-01-19,
c1484,63.55883026123047,43.937946,7.975912,2019-01-20,-0.1370349653802634
c1484,78.51981353759766,43.937946,7.975912,2019-01-21,
c1484,40.35562515258789,43.937946,7.975912,2019-01-22,-0.4611440810578815
c1484,72.50553894042969,43.937946,7.975912,2019-01-23,
c1484,69.14608764648438,43.937946,7.975912,2019-01-24,
c1484,57.47917938232422,43.937946,7.975912,2019-01-25,-0.6187901720658912
c1484,57.87823867797851,43.937946,7.975912,2019-01-26,
c1484,62.72929763793945,43.937946,7.975912,2019-01-27,-0.449916600343391
c1484,65.9164047241211,43.937946,7.975912,2019-01-28,
c1484,36.75213623046875,43.937946,7.975912,2019-01-29,
c1484,64.07217407226562,43.937946,7.975912,2019-01-30,-0.0584864896553673
c1484,62.53510665893555,43.937946,7.975912,2019-01-31,
c1484,84.40363311767578,43.937946,7.975912,2019-02-01,0.0038042059636636
c1484,84.22444915771484,43.937946,7.975912,2019-02-02,
c1484,69.65267181396484,43.937946,7.975912,2019-02-03,
c1484,69.71729278564453,43.937946,7.975912,2019-02-04,-0.5888602491786049
c1484,59.715110778808594,43.937946,7.975912,2019-02-05,
c1484,32.260826110839844,43.937946,7.975912,2019-02-06,-0.4054776367196847
c1484,13.251158714294434,43.937946,7.975912,2019-02-07,
c1484,33.32533645629883,43.937946,7.975912,2019-02-08,
c1484,46.10972595214844,43.937946,7.975912,2019-02-09,-0.5104810314272045
c1484,50.686492919921875,43.937946,7.975912,2019-02-10,
c1484,51.37491226196289,43.937946,7.975912,2019-02-11,-0.5030696612049843
c1484,38.73112869262695,43.937946,7.975912,2019-02-12,
c1484,9.661152839660645,43.937946,7.975912,2019-02-13,
c1484,28.553651809692383,43.937946,7.975912,2019-02-14,-0.5694944015465702
c1484,17.284276962280273,43.937946,7.975912,2019-02-15,
c1484,6.6741461753845215,43.937946,7.975912,2019-02-16,-0.413175070559132
c1484,3.5825202465057373,43.937946,7.975912,2019-02-17,
c1484,27.792537689208984,43.937946,7.975912,2019-02-18,
c1484,14.171810150146484,43.937946,7.975912,2019-02-19,-0.2736802755921774
c1484,42.68000793457031,43.937946,7.975912,2019-02-20,
c1484,21.07296371459961,43.937946,7.975912,2019-02-21,-0.4481704751327194
c1484,59.19511413574219,43.937946,7.975912,2019-02-22,
c1484,15.82583713531494,43.937946,7.975912,2019-02-23,
c1484,42.178462982177734,43.937946,7.975912,2019-02-24,-0.6216043230820028
c1484,39.56498336791992,43.937946,7.975912,2019-02-25,
c1484,48.20328140258789,43.937946,7.975912,2019-02-26,-0.0461162143943489
c1484,25.652320861816406,43.937946,7.975912,2019-02-27,
c1484,9.55257511138916,43.937946,7.975912,2019-02-28,
c1484,23.51556396484375,43.937946,7.975912,2019-03-01,-0.1709173409198331
c1484,19.432601928710938,43.937946,7.975912,2019-03-02,
c1484,12.930892944335938,43.937946,7.975912,2019-03-03,-0.461089677271053
c1484,30.113365173339844,43.937946,7.975912,2019-03-04,
c1484,58.968265533447266,43.937946,7.975912,2019-03-05,
c1484,45.97542572021485,43.937946,7.975912,2019-03-06,-0.3838830807154089
c1484,83.3844223022461,43.937946,7.975912,2019-03-07,
c1484,46.622554779052734,43.937946,7.975912,2019-03-08,-0.4374123061814252
c1484,37.73373794555664,43.937946,7.975912,2019-03-09,
c1484,47.64059066772461,43.937946,7.975912,2019-03-10,
c1484,67.47924041748047,43.937946,7.975912,2019-03-11,-0.6178414592767331
c1484,12.56840705871582,43.937946,7.975912,2019-03-12,
c1484,48.45397186279297,43.937946,7.975912,2019-03-13,-0.4333887706957096
c1484,43.594451904296875,43.937946,7.975912,2019-03-14,
c1484,39.07123565673828,43.937946,7.975912,2019-03-15,
c1484,28.63509750366211,43.937946,7.975912,2019-03-16,-0.469719884745497
c1484,32.691856384277344,43.937946,7.975912,2019-03-17,
c1484,37.20555877685547,43.937946,7.975912,2019-03-18,-0.3909085198641706
c1484,54.490840911865234,43.937946,7.975912,2019-03-19,
c1484,53.68972396850586,43.937946,7.975912,2019-03-20,
c1484,24.634897232055664,43.937946,7.975912,2019-03-21,-0.6295970700706639
c1484,36.32048034667969,43.937946,7.975912,2019-03-22,
c1484,11.514954566955566,43.937946,7.975912,2019-03-23,-0.4431744163205638
c1484,0.4398157000541687,43.937946,7.975912,2019-03-24,
c1484,21.000049591064453,43.937946,7.975912,2019-03-25,
c1484,38.912261962890625,43.937946,7.975912,2019-03-26,-0.593721999503901
c1484,71.37560272216797,43.937946,7.975912,2019-03-27,
c1484,25.199308395385746,43.937946,7.975912,2019-03-28,-0.5120465705204292
c1484,14.994918823242188,43.937946,7.975912,2019-03-29,
c1484,4.143003463745117,43.937946,7.975912,2019-03-30,
c1484,4.921627998352051,43.937946,7.975912,2019-03-31,-0.5964410020222844
c1484,47.06980514526367,43.937946,7.975912,2019-04-01,
c1484,63.07236862182617,43.937946,7.975912,2019-04-02,-0.2817452574732918
c1484,80.4278564453125,43.937946,7.975912,2019-04-03,
c1484,71.69856262207031,43.937946,7.975912,2019-04-04,
c1484,62.22605514526367,43.937946,7.975912,2019-04-05,-0.5737863181495829
c1484,34.66018295288086,43.937946,7.975912,2019-04-06,
c1484,65.63356018066406,43.937946,7.975912,2019-04-07,0.0352732183180264
c1484,66.18351745605469,43.937946,7.975912,2019-04-08,
