cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0356,24.395702362060547,37.406414,17.568175,2019-01-01,
c0356,33.35078811645508,37.406414,17.568175,2019-01-02,0.0
c0356,38.22071838378906,37.406414,17.568175,2019-01-03,
c0356,44.00314712524414,37.406414,17.568175,2019-01-04,
c0356,53.15957260131836,37.406414,17.568175,2019-01-05,0.1012290744793729
c0356,38.429840087890625,37.406414,17.568175,2019-01-06,
c0356,37.30973052978515,37.406414,17.568175,2019-01-07,0.1410951617657264
c0356,68.29550170898438,37.406414,17.568175,2019-01-08,
c0356,55.28771209716797,37.406414,17.568175,2019-01-09,
c0356,65.02172088623047,37.406414,17.568175,2019-01-10,0.0758492034092501
c0356,41.504024505615234,37.406414,17.568175,2019-01-11,
c0356,50.72929382324219,37.406414,17.568175,2019-01-12,0.0212829994512967
c0356,70.51091003417969,37.406414,17.568175,2019-01-13,
c0356,26.197986602783203,37.406414,17.568175,2019-01-14,
c0356,18.750110626220703,37.406414,17.568175,2019-01-15,0.0283019714701997
c0356,23.49140167236328,37.406414,17.568175,2019-01-16,
c0356,45.89277267456055,37.406414,17.568175,2019-01-17,0.7071777455989392
c0356,67.38711547851562,37.406414,17.568175,2019-01-18,
c0356,73.442138671875,37.406414,17.568175,2019-01-19,
c0356,63.55883026123047,37.406414,17.568175,2019-01-20,0.0067740383495158
c0356,78.51981353759766,37.406414,17.568175,2019-01-21,
c0356,40.35562515258789,37.406414,17.568175,2019-01-22,0.3322714438164863
c0356,72.50553894042969,37.406414,17.568175,2019-01-23,
c0356,69.14608764648438,37.406414,17.568175,2019-01-24,
c0356,57.47917938232422,37.406414,17.568175,2019-01-25,-0.0032430361584921
c0356,57.87823867797851,37.406414,17.568175,2019-01-26,
c0356,62.72929763793945,37.406414,17.568175,2019-01-27,0.1119257120355483
c0356,65.9164047241211,37.406414,17.568175,2019-01-28,
c0356,36.75213623046875,37.406414,17.568175,2019-01-29,
c0356,64.07217407226562,37.406414,17.568175,2019-01-30,0.0499256679302086
c0356,62.53510665893555,37.406414,17.568175,2019-01-31,
c0356,84.40363311767578,37.406414,17.568175,2019-02-01,0.0706625286861161
c0356,84.22444915771484,37.406414,17.568175,2019-02-02,
c0356,69.65267181396484,37.406414,17.568175,2019-02-03,
c0356,69.71729278564453,37.406414,17.568175,2019-02-04,0.0440662234169472
c0356,59.715110778808594,37.406414,17.568175,2019-02-05,
c0356,32.260826110839844,37.406414,17.568175,2019-02-06,-0.0291434149872347
c0356,13.251158714294434,37.406414,17.568175,2019-02-07,
c0356,33.32533645629883,37.406414,17.568175,2019-02-08,
c0356,46.10972595214844,37.406414,17.568175,2019-02-09,0.3167413614275168
c0356,50.686492919921875,37.406414,17.568175,2019-02-10,
c0356,51.37491226196289,37.406414,17.568175,2019-02-11,0.5151587467738961
c0356,38.73112869262695,37.406414,17.568175,2019-02-12,
c0356,9.661152839660645,37.406414,17.568175,2019-02-13,
c0356,28.553651809692383,37.406414,17.568175,2019-02-14,0.0401223337856774
c0356,17.284276962280273,37.406414,17.568175,2019-02-15,
c0356,6.6741461753845215,37.406414,17.568175,2019-02-16,0.8439411443830236
c0356,3.5825202465057373,37.406414,17.568175,2019-02-17,
c0356,27.792537689208984,37.406414,17.568175,2019-02-18,
c0356,14.171810150146484,37.406414,17.568175,2019-02-19,0.3759327128616945
c0356,42.68000793457031,37.406414,17.568175,2019-02-20,
c0356,21.07296371459961,37.406414,17.568175,2019-02-21,0.0908530918496204
c0356,59.19511413574219,37.406414,17.568175,2019-02-22,
c0356,15.82583713531494,37.406414,17.568175,2019-02-23,
c0356,42.178462982177734,37.406414,17.568175,2019-02-24,-0.0366097973807116
c0356,39.56498336791992,37.406414,17.568175,2019-02-25,
c0356,48.20328140258789,37.406414,17.568175,2019-02-26,0.045809505075828
c0356,25.652320861816406,37.406414,17.568175,2019-02-27,
c0356,9.55257511138916,37.406414,17.568175,2019-02-28,
c0356,23.51556396484375,37.406414,17.568175,2019-03-01,0.4023888808541284
c0356,19.432601928710938,37.406414,17.568175,2019-03-02,
c0356,12.930892944335938,37.406414,17.568175,2019-03-03,0.5728878800120871
c0356,30.113365173339844,37.406414,17.568175,2019-03-04,
c0356,58.968265533447266,37.406414,17.568175,2019-03-05,
c0356,45.97542572021485,37.406414,17.568175,2019-03-06,0.302155046344153
c0356,83.3844223022461,37.406414,17.568175,2019-03-07,
c0356,46.622554779052734,37.406414,17.568175,2019-03-08,0.8152572306370106
c0356,37.73373794555664,37.406414,17.568175,2019-03-09,
c0356,47.64059066772461,37.406414,17.568175,2019-03-10,
c0356,67.47924041748047,37.406414,17.568175,2019-03-11,0.1695015877266783
c0356,12.56840705871582,37.406414,17.568175,2019-03-12,
c0356,48.45397186279297,37.406414,17.568175,2019-03-13,0.3146659163785471
c0356,43.594451904296875,37.406414,17.568175,2019-03-14,
c0356,39.07123565673828,37.406414,17.568175,2019-03-15,
c0356,28.63509750366211,37.406414,17.568175,2019-03-16,0.2317664709783369
c0356,32.691856384277344,37.406414,17.568175,2019-03-17,
c0356,37.20555877685547,37.406414,17.568175,2019-03-18,0.4835660117637377
c0356,54.490840911865234,37.406414,17.568175,2019-03-19,
c0356,53.68972396850586,37.406414,17.568175,2019-03-20,
c0356,24.634897232055664,37.406414,17.568175,2019-03-21,0.0086655061366992
c0356,36.32048034667969,37.406414,17.568175,2019-03-22,
c0356,11.514954566955566,37.406414,17.568175,2019-03-23,0.2471724813503603
c0356,0.4398157000541687,37.406414,17.568175,2019-03-24,
c0356,21.000049591064453,37.406414,17.568175,2019-03-25,
c0356,38.912261962890625,37.406414,17.568175,2019-03-26,0.1661551053310768
c0356,71.37560272216797,37.406414,17.568175,2019-03-27,
c0356,25.199308395385746,37.406414,17.568175,2019-03-28,0.0340112105689265
c0356,14.994918823242188,37.406414,17.568175,2019-03-29,
c0356,4.143003463745117,37.406414,17.568175,2019-03-30,
c0356,4.921627998352051,37.406414,17.568175,2019-03-31,0.1888118152045085
c0356,47.06980514526367,37.406414,17.568175,2019-04-01,
c0356,63.07236862182617,37.406414,17.568175,2019-04-02,0.0531009611102842
c0356,80.4278564453125,37.406414,17.568175,2019-04-03,
c0356,71.69856262207031,37.406414,17.568175,2019-04-04,
c0356,62.22605514526367,37.406414,17.568175,2019-04-05,-0.0329860674484996
c0356,34.66018295288086,37.406414,17.568175,2019-04-06,
c0356,65.63356018066406,37.406414,17.568175,2019-04-07,0.1099568501147619
c0356,66.18351745605469,37.406414,17.568175,2019-04-08,
c0356,46.362674713134766,37.406414,17.568175,2019-04-09,
c0356,54.439697265625,37.406414,17.568175,2019-04-10,0.1037962682042653
c0356,61.31972885131836,37.406414,17.568175,2019-04-11,
c0356,65.55513763427734,37.406414,17.568175,2019-04-12,0.5317100454285698
c0356,72.29029083251953,37.406414,17.568175,2019-04-13,
c0356,50.84527969360352,37.406414,17.568175,2019-04-14,
c0356,43.53535079956055,37.406414,17.568175,2019-04-15,-0.0404535713892353
c0356,36.57878494262695,37.406414,17.568175,2019-04-16,
c0356,20.776573181152344,37.406414,17.568175,2019-04-17,0.490470066168168
