cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1558,24.395702362060547,44.163171,18.167692,2019-01-01,
c1558,33.35078811645508,44.163171,18.167692,2019-01-02,
c1558,38.22071838378906,44.163171,18.167692,2019-01-03,-0.0090673717523589
c1558,44.00314712524414,44.163171,18.167692,2019-01-04,
c1558,53.15957260131836,44.163171,18.167692,2019-01-05,-0.0433749914868486
c1558,38.429840087890625,44.163171,18.167692,2019-01-06,
c1558,37.30973052978515,44.163171,18.167692,2019-01-07,
c1558,68.29550170898438,44.163171,18.167692,2019-01-08,-0.0258363963572809
c1558,55.28771209716797,44.163171,18.167692,2019-01-09,
c1558,65.02172088623047,44.163171,18.167692,2019-01-10,-0.020212234253244
c1558,41.504024505615234,44.163171,18.167692,2019-01-11,
c1558,50.72929382324219,44.163171,18.167692,2019-01-12,
c1558,70.51091003417969,44.163171,18.167692,2019-01-13,-0.0570178238041509
c1558,26.197986602783203,44.163171,18.167692,2019-01-14,
c1558,18.750110626220703,44.163171,18.167692,2019-01-15,-0.0885641201347375
c1558,23.49140167236328,44.163171,18.167692,2019-01-16,
c1558,45.89277267456055,44.163171,18.167692,2019-01-17,
c1558,67.38711547851562,44.163171,18.167692,2019-01-18,-0.0347067362387773
c1558,73.442138671875,44.163171,18.167692,2019-01-19,
c1558,63.55883026123047,44.163171,18.167692,2019-01-20,-0.0437894573659141
c1558,78.51981353759766,44.163171,18.167692,2019-01-21,
c1558,40.35562515258789,44.163171,18.167692,2019-01-22,
c1558,72.50553894042969,44.163171,18.167692,2019-01-23,-0.0414230283633403
c1558,69.14608764648438,44.163171,18.167692,2019-01-24,
c1558,57.47917938232422,44.163171,18.167692,2019-01-25,-0.0400522697028701
c1558,57.87823867797851,44.163171,18.167692,2019-01-26,
c1558,62.72929763793945,44.163171,18.167692,2019-01-27,
c1558,65.9164047241211,44.163171,18.167692,2019-01-28,-0.0085193606632463
c1558,36.75213623046875,44.163171,18.167692,2019-01-29,
c1558,64.07217407226562,44.163171,18.167692,2019-01-30,-0.0301610101178244
c1558,62.53510665893555,44.163171,18.167692,2019-01-31,
c1558,84.40363311767578,44.163171,18.167692,2019-02-01,
c1558,84.22444915771484,44.163171,18.167692,2019-02-02,-0.0652325958921219
c1558,69.65267181396484,44.163171,18.167692,2019-02-03,
c1558,69.71729278564453,44.163171,18.167692,2019-02-04,0.0034613111397781
c1558,59.715110778808594,44.163171,18.167692,2019-02-05,
c1558,32.260826110839844,44.163171,18.167692,2019-02-06,
c1558,13.251158714294434,44.163171,18.167692,2019-02-07,-0.4406898431669031
c1558,33.32533645629883,44.163171,18.167692,2019-02-08,
c1558,46.10972595214844,44.163171,18.167692,2019-02-09,-0.4274859382085437
c1558,50.686492919921875,44.163171,18.167692,2019-02-10,
c1558,51.37491226196289,44.163171,18.167692,2019-02-11,
c1558,38.73112869262695,44.163171,18.167692,2019-02-12,-0.0151391982285277
c1558,9.661152839660645,44.163171,18.167692,2019-02-13,
c1558,28.553651809692383,44.163171,18.167692,2019-02-14,-0.0782559421732803
c1558,17.284276962280273,44.163171,18.167692,2019-02-15,
c1558,6.6741461753845215,44.163171,18.167692,2019-02-16,
c1558,3.5825202465057373,44.163171,18.167692,2019-02-17,-0.3234081726691444
c1558,27.792537689208984,44.163171,18.167692,2019-02-18,
c1558,14.171810150146484,44.163171,18.167692,2019-02-19,-0.394007753154749
c1558,42.68000793457031,44.163171,18.167692,2019-02-20,
c1558,21.07296371459961,44.163171,18.167692,2019-02-21,
c1558,59.19511413574219,44.163171,18.167692,2019-02-22,-0.0212669088245194
c1558,15.82583713531494,44.163171,18.167692,2019-02-23,
c1558,42.178462982177734,44.163171,18.167692,2019-02-24,-0.4393164265540338
c1558,39.56498336791992,44.163171,18.167692,2019-02-25,
c1558,48.20328140258789,44.163171,18.167692,2019-02-26,
c1558,25.652320861816406,44.163171,18.167692,2019-02-27,-0.3978796955292599
c1558,9.55257511138916,44.163171,18.167692,2019-02-28,
c1558,23.51556396484375,44.163171,18.167692,2019-03-01,-0.3965018675867414
c1558,19.432601928710938,44.163171,18.167692,2019-03-02,
c1558,12.930892944335938,44.163171,18.167692,2019-03-03,
c1558,30.113365173339844,44.163171,18.167692,2019-03-04,-0.4627575520331484
c1558,58.968265533447266,44.163171,18.167692,2019-03-05,
c1558,45.97542572021485,44.163171,18.167692,2019-03-06,-0.499513262527779
c1558,83.3844223022461,44.163171,18.167692,2019-03-07,
c1558,46.622554779052734,44.163171,18.167692,2019-03-08,
c1558,37.73373794555664,44.163171,18.167692,2019-03-09,-0.0747446643027859
c1558,47.64059066772461,44.163171,18.167692,2019-03-10,
c1558,67.47924041748047,44.163171,18.167692,2019-03-11,-0.0467777075437157
c1558,12.56840705871582,44.163171,18.167692,2019-03-12,
c1558,48.45397186279297,44.163171,18.167692,2019-03-13,
c1558,43.594451904296875,44.163171,18.167692,2019-03-14,-0.0470309448877567
c1558,39.07123565673828,44.163171,18.167692,2019-03-15,
c1558,28.63509750366211,44.163171,18.167692,2019-03-16,-0.0524687576438832
c1558,32.691856384277344,44.163171,18.167692,2019-03-17,
c1558,37.20555877685547,44.163171,18.167692,2019-03-18,
