cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1026,24.395702362060547,41.235243,14.570593,2019-01-01,-0.5044834201411802
c1026,33.35078811645508,41.235243,14.570593,2019-01-02,
c1026,38.22071838378906,41.235243,14.570593,2019-01-03,-0.0259607876801644
c1026,44.00314712524414,41.235243,14.570593,2019-01-04,
c1026,53.15957260131836,41.235243,14.570593,2019-01-05,
c1026,38.429840087890625,41.235243,14.570593,2019-01-06,-0.0921649792143583
c1026,37.30973052978515,41.235243,14.570593,2019-01-07,
c1026,68.29550170898438,41.235243,14.570593,2019-01-08,-0.0750972185338683
c1026,55.28771209716797,41.235243,14.570593,2019-01-09,
c1026,65.02172088623047,41.235243,14.570593,2019-01-10,
c1026,41.504024505615234,41.235243,14.570593,2019-01-11,-0.5169822169347337
c1026,50.72929382324219,41.235243,14.570593,2019-01-12,
c1026,70.51091003417969,41.235243,14.570593,2019-01-13,0.0022506222183651
c1026,26.197986602783203,41.235243,14.570593,2019-01-14,
c1026,18.750110626220703,41.235243,14.570593,2019-01-15,
c1026,23.49140167236328,41.235243,14.570593,2019-01-16,-0.4790262609571959
c1026,45.89277267456055,41.235243,14.570593,2019-01-17,
c1026,67.38711547851562,41.235243,14.570593,2019-01-18,-0.1266399359987939
c1026,73.442138671875,41.235243,14.570593,2019-01-19,
c1026,63.55883026123047,41.235243,14.570593,2019-01-20,
c1026,78.51981353759766,41.235243,14.570593,2019-01-21,-0.0310701551610854
c1026,40.35562515258789,41.235243,14.570593,2019-01-22,
c1026,72.50553894042969,41.235243,14.570593,2019-01-23,-0.2455473883460988
c1026,69.14608764648438,41.235243,14.570593,2019-01-24,
c1026,57.47917938232422,41.235243,14.570593,2019-01-25,
c1026,57.87823867797851,41.235243,14.570593,2019-01-26,-0.3330363608266584
c1026,62.72929763793945,41.235243,14.570593,2019-01-27,
c1026,65.9164047241211,41.235243,14.570593,2019-01-28,-0.3154031974331969
c1026,36.75213623046875,41.235243,14.570593,2019-01-29,
c1026,64.07217407226562,41.235243,14.570593,2019-01-30,
c1026,62.53510665893555,41.235243,14.570593,2019-01-31,-0.5472032068973749
c1026,84.40363311767578,41.235243,14.570593,2019-02-01,
c1026,84.22444915771484,41.235243,14.570593,2019-02-02,-0.1159159209688796
c1026,69.65267181396484,41.235243,14.570593,2019-02-03,
c1026,69.71729278564453,41.235243,14.570593,2019-02-04,
c1026,59.715110778808594,41.235243,14.570593,2019-02-05,-0.3713370555668921
c1026,32.260826110839844,41.235243,14.570593,2019-02-06,
c1026,13.251158714294434,41.235243,14.570593,2019-02-07,-0.5495521049289143
c1026,33.32533645629883,41.235243,14.570593,2019-02-08,
c1026,46.10972595214844,41.235243,14.570593,2019-02-09,
c1026,50.686492919921875,41.235243,14.570593,2019-02-10,0.0055386436470686
c1026,51.37491226196289,41.235243,14.570593,2019-02-11,
c1026,38.73112869262695,41.235243,14.570593,2019-02-12,-0.2299500266418737
c1026,9.661152839660645,41.235243,14.570593,2019-02-13,
c1026,28.553651809692383,41.235243,14.570593,2019-02-14,
c1026,17.284276962280273,41.235243,14.570593,2019-02-15,-0.3266452610937517
c1026,6.6741461753845215,41.235243,14.570593,2019-02-16,
c1026,3.5825202465057373,41.235243,14.570593,2019-02-17,-0.5507615536451339
c1026,27.792537689208984,41.235243,14.570593,2019-02-18,
c1026,14.171810150146484,41.235243,14.570593,2019-02-19,
c1026,42.68000793457031,41.235243,14.570593,2019-02-20,-0.4752328751692132
c1026,21.07296371459961,41.235243,14.570593,2019-02-21,
c1026,59.19511413574219,41.235243,14.570593,2019-02-22,-0.4518744407331242
c1026,15.82583713531494,41.235243,14.570593,2019-02-23,
c1026,42.178462982177734,41.235243,14.570593,2019-02-24,
c1026,39.56498336791992,41.235243,14.570593,2019-02-25,-0.4808309498748079
c1026,48.20328140258789,41.235243,14.570593,2019-02-26,
