cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1599,24.395702362060547,44.388396,18.46745,2019-01-01,
c1599,33.35078811645508,44.388396,18.46745,2019-01-02,
c1599,38.22071838378906,44.388396,18.46745,2019-01-03,-0.0678503513336181
c1599,44.00314712524414,44.388396,18.46745,2019-01-04,
c1599,53.15957260131836,44.388396,18.46745,2019-01-05,-0.0372022876266019
c1599,38.429840087890625,44.388396,18.46745,2019-01-06,
c1599,37.30973052978515,44.388396,18.46745,2019-01-07,
c1599,68.29550170898438,44.388396,18.46745,2019-01-08,-0.0555695258080959
c1599,55.28771209716797,44.388396,18.46745,2019-01-09,
c1599,65.02172088623047,44.388396,18.46745,2019-01-10,0.0016232775675447
c1599,41.504024505615234,44.388396,18.46745,2019-01-11,
c1599,50.72929382324219,44.388396,18.46745,2019-01-12,
c1599,70.51091003417969,44.388396,18.46745,2019-01-13,-0.135835975408554
c1599,26.197986602783203,44.388396,18.46745,2019-01-14,
c1599,18.750110626220703,44.388396,18.46745,2019-01-15,-0.0772336362760304
c1599,23.49140167236328,44.388396,18.46745,2019-01-16,
c1599,45.89277267456055,44.388396,18.46745,2019-01-17,
c1599,67.38711547851562,44.388396,18.46745,2019-01-18,-0.0090646613389253
c1599,73.442138671875,44.388396,18.46745,2019-01-19,
c1599,63.55883026123047,44.388396,18.46745,2019-01-20,-0.0372934163511767
c1599,78.51981353759766,44.388396,18.46745,2019-01-21,
c1599,40.35562515258789,44.388396,18.46745,2019-01-22,
c1599,72.50553894042969,44.388396,18.46745,2019-01-23,-0.002325281035155
c1599,69.14608764648438,44.388396,18.46745,2019-01-24,
c1599,57.47917938232422,44.388396,18.46745,2019-01-25,-0.0252987027361795
c1599,57.87823867797851,44.388396,18.46745,2019-01-26,
c1599,62.72929763793945,44.388396,18.46745,2019-01-27,
c1599,65.9164047241211,44.388396,18.46745,2019-01-28,0.0108111565932631
c1599,36.75213623046875,44.388396,18.46745,2019-01-29,
c1599,64.07217407226562,44.388396,18.46745,2019-01-30,-0.0277555235681724
c1599,62.53510665893555,44.388396,18.46745,2019-01-31,
c1599,84.40363311767578,44.388396,18.46745,2019-02-01,
c1599,84.22444915771484,44.388396,18.46745,2019-02-02,-0.0529233887791633
c1599,69.65267181396484,44.388396,18.46745,2019-02-03,
c1599,69.71729278564453,44.388396,18.46745,2019-02-04,0.0155405106539011
c1599,59.715110778808594,44.388396,18.46745,2019-02-05,
c1599,32.260826110839844,44.388396,18.46745,2019-02-06,
c1599,13.251158714294434,44.388396,18.46745,2019-02-07,-0.4847344160079956
c1599,33.32533645629883,44.388396,18.46745,2019-02-08,
c1599,46.10972595214844,44.388396,18.46745,2019-02-09,-0.485093490385906
c1599,50.686492919921875,44.388396,18.46745,2019-02-10,
c1599,51.37491226196289,44.388396,18.46745,2019-02-11,
c1599,38.73112869262695,44.388396,18.46745,2019-02-12,-0.109072022140026
c1599,9.661152839660645,44.388396,18.46745,2019-02-13,
c1599,28.553651809692383,44.388396,18.46745,2019-02-14,-0.0133480630276797
c1599,17.284276962280273,44.388396,18.46745,2019-02-15,
c1599,6.6741461753845215,44.388396,18.46745,2019-02-16,
c1599,3.5825202465057373,44.388396,18.46745,2019-02-17,-0.6257088780403137
c1599,27.792537689208984,44.388396,18.46745,2019-02-18,
c1599,14.171810150146484,44.388396,18.46745,2019-02-19,-0.504840684917582
c1599,42.68000793457031,44.388396,18.46745,2019-02-20,
