cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1896,24.395702362060547,46.190198,11.573011,2019-01-01,
c1896,33.35078811645508,46.190198,11.573011,2019-01-02,-0.5887464565389298
c1896,38.22071838378906,46.190198,11.573011,2019-01-03,
c1896,44.00314712524414,46.190198,11.573011,2019-01-04,-0.0982290380333057
c1896,53.15957260131836,46.190198,11.573011,2019-01-05,
c1896,38.429840087890625,46.190198,11.573011,2019-01-06,
c1896,37.30973052978515,46.190198,11.573011,2019-01-07,-0.6175874752156875
c1896,68.29550170898438,46.190198,11.573011,2019-01-08,
c1896,55.28771209716797,46.190198,11.573011,2019-01-09,-0.1992171645684934
c1896,65.02172088623047,46.190198,11.573011,2019-01-10,
c1896,41.504024505615234,46.190198,11.573011,2019-01-11,
c1896,50.72929382324219,46.190198,11.573011,2019-01-12,-0.2694821497973273
c1896,70.51091003417969,46.190198,11.573011,2019-01-13,
c1896,26.197986602783203,46.190198,11.573011,2019-01-14,-0.1382790858610807
c1896,18.750110626220703,46.190198,11.573011,2019-01-15,
c1896,23.49140167236328,46.190198,11.573011,2019-01-16,
c1896,45.89277267456055,46.190198,11.573011,2019-01-17,0.0026143376907224
c1896,67.38711547851562,46.190198,11.573011,2019-01-18,
c1896,73.442138671875,46.190198,11.573011,2019-01-19,-0.0221832073101883
c1896,63.55883026123047,46.190198,11.573011,2019-01-20,
c1896,78.51981353759766,46.190198,11.573011,2019-01-21,
c1896,40.35562515258789,46.190198,11.573011,2019-01-22,-0.5471752706696005
c1896,72.50553894042969,46.190198,11.573011,2019-01-23,
c1896,69.14608764648438,46.190198,11.573011,2019-01-24,-0.0835483615957748
c1896,57.47917938232422,46.190198,11.573011,2019-01-25,
c1896,57.87823867797851,46.190198,11.573011,2019-01-26,
c1896,62.72929763793945,46.190198,11.573011,2019-01-27,-0.010907196878072
c1896,65.9164047241211,46.190198,11.573011,2019-01-28,
c1896,36.75213623046875,46.190198,11.573011,2019-01-29,-0.0496661623583777
c1896,64.07217407226562,46.190198,11.573011,2019-01-30,
c1896,62.53510665893555,46.190198,11.573011,2019-01-31,
c1896,84.40363311767578,46.190198,11.573011,2019-02-01,-0.0063895254861563
c1896,84.22444915771484,46.190198,11.573011,2019-02-02,
c1896,69.65267181396484,46.190198,11.573011,2019-02-03,-0.0044028699935605
c1896,69.71729278564453,46.190198,11.573011,2019-02-04,
c1896,59.715110778808594,46.190198,11.573011,2019-02-05,
c1896,32.260826110839844,46.190198,11.573011,2019-02-06,-0.2103796653887804
c1896,13.251158714294434,46.190198,11.573011,2019-02-07,
c1896,33.32533645629883,46.190198,11.573011,2019-02-08,-0.0283872345722663
c1896,46.10972595214844,46.190198,11.573011,2019-02-09,
c1896,50.686492919921875,46.190198,11.573011,2019-02-10,
c1896,51.37491226196289,46.190198,11.573011,2019-02-11,-0.1996240826214061
c1896,38.73112869262695,46.190198,11.573011,2019-02-12,
c1896,9.661152839660645,46.190198,11.573011,2019-02-13,-0.013356615274268
c1896,28.553651809692383,46.190198,11.573011,2019-02-14,
c1896,17.284276962280273,46.190198,11.573011,2019-02-15,
c1896,6.6741461753845215,46.190198,11.573011,2019-02-16,-0.2386204127003165
c1896,3.5825202465057373,46.190198,11.573011,2019-02-17,
c1896,27.792537689208984,46.190198,11.573011,2019-02-18,-0.0334758488297024
c1896,14.171810150146484,46.190198,11.573011,2019-02-19,
c1896,42.68000793457031,46.190198,11.573011,2019-02-20,
c1896,21.07296371459961,46.190198,11.573011,2019-02-21,-0.2475833384429707
c1896,59.19511413574219,46.190198,11.573011,2019-02-22,
c1896,15.82583713531494,46.190198,11.573011,2019-02-23,-0.0533046415842631
c1896,42.178462982177734,46.190198,11.573011,2019-02-24,
c1896,39.56498336791992,46.190198,11.573011,2019-02-25,
c1896,48.20328140258789,46.190198,11.573011,2019-02-26,-0.1573752002407084
c1896,25.652320861816406,46.190198,11.573011,2019-02-27,
c1896,9.55257511138916,46.190198,11.573011,2019-02-28,-0.0578581414349815
c1896,23.51556396484375,46.190198,11.573011,2019-03-01,
c1896,19.432601928710938,46.190198,11.573011,2019-03-02,
c1896,12.930892944335938,46.190198,11.573011,2019-03-03,-0.3355076102649464
c1896,30.113365173339844,46.190198,11.573011,2019-03-04,
c1896,58.968265533447266,46.190198,11.573011,2019-03-05,-0.115966333131227
c1896,45.97542572021485,46.190198,11.573011,2019-03-06,
c1896,83.3844223022461,46.190198,11.573011,2019-03-07,
c1896,46.622554779052734,46.190198,11.573011,2019-03-08,-0.117635333801017
