cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1033,24.395702362060547,41.235243,16.668901,2019-01-01,
c1033,33.35078811645508,41.235243,16.668901,2019-01-02,
c1033,38.22071838378906,41.235243,16.668901,2019-01-03,0.3989282154532915
c1033,44.00314712524414,41.235243,16.668901,2019-01-04,
c1033,53.15957260131836,41.235243,16.668901,2019-01-05,0.0471681430881075
c1033,38.429840087890625,41.235243,16.668901,2019-01-06,
c1033,37.30973052978515,41.235243,16.668901,2019-01-07,
c1033,68.29550170898438,41.235243,16.668901,2019-01-08,0.3625479374875259
c1033,55.28771209716797,41.235243,16.668901,2019-01-09,
c1033,65.02172088623047,41.235243,16.668901,2019-01-10,0.0100248919197303
c1033,41.504024505615234,41.235243,16.668901,2019-01-11,
c1033,50.72929382324219,41.235243,16.668901,2019-01-12,
c1033,70.51091003417969,41.235243,16.668901,2019-01-13,-0.0365423834170488
c1033,26.197986602783203,41.235243,16.668901,2019-01-14,
c1033,18.750110626220703,41.235243,16.668901,2019-01-15,0.1734993655891979
c1033,23.49140167236328,41.235243,16.668901,2019-01-16,
c1033,45.89277267456055,41.235243,16.668901,2019-01-17,
c1033,67.38711547851562,41.235243,16.668901,2019-01-18,-0.0316867128891103
c1033,73.442138671875,41.235243,16.668901,2019-01-19,
c1033,63.55883026123047,41.235243,16.668901,2019-01-20,0.0302328345968442
c1033,78.51981353759766,41.235243,16.668901,2019-01-21,
c1033,40.35562515258789,41.235243,16.668901,2019-01-22,
c1033,72.50553894042969,41.235243,16.668901,2019-01-23,0.1637361456804415
c1033,69.14608764648438,41.235243,16.668901,2019-01-24,
c1033,57.47917938232422,41.235243,16.668901,2019-01-25,-0.0140843573355061
c1033,57.87823867797851,41.235243,16.668901,2019-01-26,
c1033,62.72929763793945,41.235243,16.668901,2019-01-27,
c1033,65.9164047241211,41.235243,16.668901,2019-01-28,0.0208206272464902
c1033,36.75213623046875,41.235243,16.668901,2019-01-29,
c1033,64.07217407226562,41.235243,16.668901,2019-01-30,0.405149694400675
c1033,62.53510665893555,41.235243,16.668901,2019-01-31,
c1033,84.40363311767578,41.235243,16.668901,2019-02-01,
c1033,84.22444915771484,41.235243,16.668901,2019-02-02,0.0114608378450879
c1033,69.65267181396484,41.235243,16.668901,2019-02-03,
c1033,69.71729278564453,41.235243,16.668901,2019-02-04,-0.0099203507032464
c1033,59.715110778808594,41.235243,16.668901,2019-02-05,
c1033,32.260826110839844,41.235243,16.668901,2019-02-06,
c1033,13.251158714294434,41.235243,16.668901,2019-02-07,-0.0424824115108041
c1033,33.32533645629883,41.235243,16.668901,2019-02-08,
c1033,46.10972595214844,41.235243,16.668901,2019-02-09,0.3734638735651969
c1033,50.686492919921875,41.235243,16.668901,2019-02-10,
c1033,51.37491226196289,41.235243,16.668901,2019-02-11,
c1033,38.73112869262695,41.235243,16.668901,2019-02-12,-0.0013287488864186
c1033,9.661152839660645,41.235243,16.668901,2019-02-13,
c1033,28.553651809692383,41.235243,16.668901,2019-02-14,-0.0605873568750479
c1033,17.284276962280273,41.235243,16.668901,2019-02-15,
c1033,6.6741461753845215,41.235243,16.668901,2019-02-16,
c1033,3.5825202465057373,41.235243,16.668901,2019-02-17,0.4107994586229324
c1033,27.792537689208984,41.235243,16.668901,2019-02-18,
c1033,14.171810150146484,41.235243,16.668901,2019-02-19,0.3640571989557321
c1033,42.68000793457031,41.235243,16.668901,2019-02-20,
c1033,21.07296371459961,41.235243,16.668901,2019-02-21,
c1033,59.19511413574219,41.235243,16.668901,2019-02-22,0.0089562157388119
c1033,15.82583713531494,41.235243,16.668901,2019-02-23,
c1033,42.178462982177734,41.235243,16.668901,2019-02-24,-0.0121284452540909
c1033,39.56498336791992,41.235243,16.668901,2019-02-25,
c1033,48.20328140258789,41.235243,16.668901,2019-02-26,
c1033,25.652320861816406,41.235243,16.668901,2019-02-27,0.2991095367599935
c1033,9.55257511138916,41.235243,16.668901,2019-02-28,
c1033,23.51556396484375,41.235243,16.668901,2019-03-01,0.369754477108226
c1033,19.432601928710938,41.235243,16.668901,2019-03-02,
c1033,12.930892944335938,41.235243,16.668901,2019-03-03,
c1033,30.113365173339844,41.235243,16.668901,2019-03-04,0.2726203437237178
c1033,58.968265533447266,41.235243,16.668901,2019-03-05,
c1033,45.97542572021485,41.235243,16.668901,2019-03-06,0.3546051877386429
c1033,83.3844223022461,41.235243,16.668901,2019-03-07,
c1033,46.622554779052734,41.235243,16.668901,2019-03-08,
c1033,37.73373794555664,41.235243,16.668901,2019-03-09,0.1972419770324931
c1033,47.64059066772461,41.235243,16.668901,2019-03-10,
