cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0292,24.395702362060547,37.181189,10.373978,2019-01-01,0.4086501642056574
c0292,33.35078811645508,37.181189,10.373978,2019-01-02,
c0292,38.22071838378906,37.181189,10.373978,2019-01-03,
c0292,44.00314712524414,37.181189,10.373978,2019-01-04,0.0395216820461134
c0292,53.15957260131836,37.181189,10.373978,2019-01-05,
c0292,38.429840087890625,37.181189,10.373978,2019-01-06,0.0446480269655803
c0292,37.30973052978515,37.181189,10.373978,2019-01-07,
c0292,68.29550170898438,37.181189,10.373978,2019-01-08,
c0292,55.28771209716797,37.181189,10.373978,2019-01-09,0.0500772169619099
c0292,65.02172088623047,37.181189,10.373978,2019-01-10,
c0292,41.504024505615234,37.181189,10.373978,2019-01-11,0.0327955823428546
c0292,50.72929382324219,37.181189,10.373978,2019-01-12,
c0292,70.51091003417969,37.181189,10.373978,2019-01-13,
c0292,26.197986602783203,37.181189,10.373978,2019-01-14,0.0438540566417653
c0292,18.750110626220703,37.181189,10.373978,2019-01-15,
c0292,23.49140167236328,37.181189,10.373978,2019-01-16,0.4753122581414813
c0292,45.89277267456055,37.181189,10.373978,2019-01-17,
c0292,67.38711547851562,37.181189,10.373978,2019-01-18,
c0292,73.442138671875,37.181189,10.373978,2019-01-19,0.0529641700427859
c0292,63.55883026123047,37.181189,10.373978,2019-01-20,
c0292,78.51981353759766,37.181189,10.373978,2019-01-21,0.0344848691914612
c0292,40.35562515258789,37.181189,10.373978,2019-01-22,
c0292,72.50553894042969,37.181189,10.373978,2019-01-23,
c0292,69.14608764648438,37.181189,10.373978,2019-01-24,0.0858889899361343
c0292,57.47917938232422,37.181189,10.373978,2019-01-25,
c0292,57.87823867797851,37.181189,10.373978,2019-01-26,0.253449714996598
c0292,62.72929763793945,37.181189,10.373978,2019-01-27,
c0292,65.9164047241211,37.181189,10.373978,2019-01-28,
c0292,36.75213623046875,37.181189,10.373978,2019-01-29,0.0235480522939012
c0292,64.07217407226562,37.181189,10.373978,2019-01-30,
c0292,62.53510665893555,37.181189,10.373978,2019-01-31,0.1173678508077548
c0292,84.40363311767578,37.181189,10.373978,2019-02-01,
c0292,84.22444915771484,37.181189,10.373978,2019-02-02,
c0292,69.65267181396484,37.181189,10.373978,2019-02-03,0.0344057715555265
c0292,69.71729278564453,37.181189,10.373978,2019-02-04,
c0292,59.715110778808594,37.181189,10.373978,2019-02-05,0.0382270315973377
c0292,32.260826110839844,37.181189,10.373978,2019-02-06,
c0292,13.251158714294434,37.181189,10.373978,2019-02-07,
c0292,33.32533645629883,37.181189,10.373978,2019-02-08,0.0677217803403866
c0292,46.10972595214844,37.181189,10.373978,2019-02-09,
c0292,50.686492919921875,37.181189,10.373978,2019-02-10,0.7956052134113928
c0292,51.37491226196289,37.181189,10.373978,2019-02-11,
c0292,38.73112869262695,37.181189,10.373978,2019-02-12,
c0292,9.661152839660645,37.181189,10.373978,2019-02-13,0.3277120292869525
c0292,28.553651809692383,37.181189,10.373978,2019-02-14,
c0292,17.284276962280273,37.181189,10.373978,2019-02-15,0.7490933329478737
c0292,6.6741461753845215,37.181189,10.373978,2019-02-16,
c0292,3.5825202465057373,37.181189,10.373978,2019-02-17,
c0292,27.792537689208984,37.181189,10.373978,2019-02-18,0.0555960691241749
c0292,14.171810150146484,37.181189,10.373978,2019-02-19,
c0292,42.68000793457031,37.181189,10.373978,2019-02-20,0.5476462299173528
c0292,21.07296371459961,37.181189,10.373978,2019-02-21,
c0292,59.19511413574219,37.181189,10.373978,2019-02-22,
c0292,15.82583713531494,37.181189,10.373978,2019-02-23,0.0293351377024591
