cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1112,24.395702362060547,41.685694,16.369142,2019-01-01,
c1112,33.35078811645508,41.685694,16.369142,2019-01-02,
c1112,38.22071838378906,41.685694,16.369142,2019-01-03,0.4044981459374813
c1112,44.00314712524414,41.685694,16.369142,2019-01-04,
c1112,53.15957260131836,41.685694,16.369142,2019-01-05,0.2473011041114874
c1112,38.429840087890625,41.685694,16.369142,2019-01-06,
c1112,37.30973052978515,41.685694,16.369142,2019-01-07,
c1112,68.29550170898438,41.685694,16.369142,2019-01-08,0.3055835079182597
c1112,55.28771209716797,41.685694,16.369142,2019-01-09,
c1112,65.02172088623047,41.685694,16.369142,2019-01-10,-0.009859306588495
c1112,41.504024505615234,41.685694,16.369142,2019-01-11,
c1112,50.72929382324219,41.685694,16.369142,2019-01-12,
c1112,70.51091003417969,41.685694,16.369142,2019-01-13,-0.0166915254441418
c1112,26.197986602783203,41.685694,16.369142,2019-01-14,
c1112,18.750110626220703,41.685694,16.369142,2019-01-15,0.7952700625447665
c1112,23.49140167236328,41.685694,16.369142,2019-01-16,
c1112,45.89277267456055,41.685694,16.369142,2019-01-17,
c1112,67.38711547851562,41.685694,16.369142,2019-01-18,0.0655492249547558
c1112,73.442138671875,41.685694,16.369142,2019-01-19,
c1112,63.55883026123047,41.685694,16.369142,2019-01-20,0.1349210513646112
c1112,78.51981353759766,41.685694,16.369142,2019-01-21,
c1112,40.35562515258789,41.685694,16.369142,2019-01-22,
c1112,72.50553894042969,41.685694,16.369142,2019-01-23,0.289704662999686
c1112,69.14608764648438,41.685694,16.369142,2019-01-24,
c1112,57.47917938232422,41.685694,16.369142,2019-01-25,-0.0188974293907556
c1112,57.87823867797851,41.685694,16.369142,2019-01-26,
c1112,62.72929763793945,41.685694,16.369142,2019-01-27,
c1112,65.9164047241211,41.685694,16.369142,2019-01-28,0.524492497084772
c1112,36.75213623046875,41.685694,16.369142,2019-01-29,
c1112,64.07217407226562,41.685694,16.369142,2019-01-30,0.7449859715121634
c1112,62.53510665893555,41.685694,16.369142,2019-01-31,
c1112,84.40363311767578,41.685694,16.369142,2019-02-01,
c1112,84.22444915771484,41.685694,16.369142,2019-02-02,0.0162257417214705
c1112,69.65267181396484,41.685694,16.369142,2019-02-03,
c1112,69.71729278564453,41.685694,16.369142,2019-02-04,0.0314073570949189
c1112,59.715110778808594,41.685694,16.369142,2019-02-05,
c1112,32.260826110839844,41.685694,16.369142,2019-02-06,
c1112,13.251158714294434,41.685694,16.369142,2019-02-07,0.8783707446911756
c1112,33.32533645629883,41.685694,16.369142,2019-02-08,
c1112,46.10972595214844,41.685694,16.369142,2019-02-09,0.2768076854593613
c1112,50.686492919921875,41.685694,16.369142,2019-02-10,
c1112,51.37491226196289,41.685694,16.369142,2019-02-11,
c1112,38.73112869262695,41.685694,16.369142,2019-02-12,0.3270978969686172
c1112,9.661152839660645,41.685694,16.369142,2019-02-13,
c1112,28.553651809692383,41.685694,16.369142,2019-02-14,0.1008535166435381
c1112,17.284276962280273,41.685694,16.369142,2019-02-15,
c1112,6.6741461753845215,41.685694,16.369142,2019-02-16,
c1112,3.5825202465057373,41.685694,16.369142,2019-02-17,0.9730211035293692
c1112,27.792537689208984,41.685694,16.369142,2019-02-18,
c1112,14.171810150146484,41.685694,16.369142,2019-02-19,0.814095950827879
c1112,42.68000793457031,41.685694,16.369142,2019-02-20,
c1112,21.07296371459961,41.685694,16.369142,2019-02-21,
c1112,59.19511413574219,41.685694,16.369142,2019-02-22,0.1003843141555347
c1112,15.82583713531494,41.685694,16.369142,2019-02-23,
c1112,42.178462982177734,41.685694,16.369142,2019-02-24,0.3264438456472229
c1112,39.56498336791992,41.685694,16.369142,2019-02-25,
c1112,48.20328140258789,41.685694,16.369142,2019-02-26,
c1112,25.652320861816406,41.685694,16.369142,2019-02-27,0.6399760426843868
c1112,9.55257511138916,41.685694,16.369142,2019-02-28,
c1112,23.51556396484375,41.685694,16.369142,2019-03-01,0.9758341955787996
c1112,19.432601928710938,41.685694,16.369142,2019-03-02,
c1112,12.930892944335938,41.685694,16.369142,2019-03-03,
c1112,30.113365173339844,41.685694,16.369142,2019-03-04,0.7527824592940948
c1112,58.968265533447266,41.685694,16.369142,2019-03-05,
c1112,45.97542572021485,41.685694,16.369142,2019-03-06,0.8725704571780036
c1112,83.3844223022461,41.685694,16.369142,2019-03-07,
c1112,46.622554779052734,41.685694,16.369142,2019-03-08,
c1112,37.73373794555664,41.685694,16.369142,2019-03-09,0.7051612514783354
c1112,47.64059066772461,41.685694,16.369142,2019-03-10,
c1112,67.47924041748047,41.685694,16.369142,2019-03-11,-0.0047252154032535
c1112,12.56840705871582,41.685694,16.369142,2019-03-12,
c1112,48.45397186279297,41.685694,16.369142,2019-03-13,
c1112,43.594451904296875,41.685694,16.369142,2019-03-14,0.0248787060873035
c1112,39.07123565673828,41.685694,16.369142,2019-03-15,
c1112,28.63509750366211,41.685694,16.369142,2019-03-16,0.4749808374573203
c1112,32.691856384277344,41.685694,16.369142,2019-03-17,
c1112,37.20555877685547,41.685694,16.369142,2019-03-18,
c1112,54.490840911865234,41.685694,16.369142,2019-03-19,0.0417622513082974
c1112,53.68972396850586,41.685694,16.369142,2019-03-20,
c1112,24.634897232055664,41.685694,16.369142,2019-03-21,0.6175851862220203
c1112,36.32048034667969,41.685694,16.369142,2019-03-22,
c1112,11.514954566955566,41.685694,16.369142,2019-03-23,
c1112,0.4398157000541687,41.685694,16.369142,2019-03-24,0.6669446340378593
c1112,21.000049591064453,41.685694,16.369142,2019-03-25,
c1112,38.912261962890625,41.685694,16.369142,2019-03-26,0.0530446578912875
c1112,71.37560272216797,41.685694,16.369142,2019-03-27,
c1112,25.199308395385746,41.685694,16.369142,2019-03-28,
c1112,14.994918823242188,41.685694,16.369142,2019-03-29,0.5296461652306949
c1112,4.143003463745117,41.685694,16.369142,2019-03-30,
c1112,4.921627998352051,41.685694,16.369142,2019-03-31,0.7101563083774903
c1112,47.06980514526367,41.685694,16.369142,2019-04-01,
c1112,63.07236862182617,41.685694,16.369142,2019-04-02,
c1112,80.4278564453125,41.685694,16.369142,2019-04-03,0.0611514958826934
c1112,71.69856262207031,41.685694,16.369142,2019-04-04,
c1112,62.22605514526367,41.685694,16.369142,2019-04-05,0.0552358935148838
c1112,34.66018295288086,41.685694,16.369142,2019-04-06,
c1112,65.63356018066406,41.685694,16.369142,2019-04-07,
c1112,66.18351745605469,41.685694,16.369142,2019-04-08,0.0237019136602826
c1112,46.362674713134766,41.685694,16.369142,2019-04-09,
c1112,54.439697265625,41.685694,16.369142,2019-04-10,0.0255166292190551
c1112,61.31972885131836,41.685694,16.369142,2019-04-11,
c1112,65.55513763427734,41.685694,16.369142,2019-04-12,
c1112,72.29029083251953,41.685694,16.369142,2019-04-13,0.0845259023063323
c1112,50.84527969360352,41.685694,16.369142,2019-04-14,
c1112,43.53535079956055,41.685694,16.369142,2019-04-15,0.0277423339361763
c1112,36.57878494262695,41.685694,16.369142,2019-04-16,
c1112,20.776573181152344,41.685694,16.369142,2019-04-17,
c1112,14.80529499053955,41.685694,16.369142,2019-04-18,0.2076604519696796
c1112,40.9810676574707,41.685694,16.369142,2019-04-19,
c1112,20.083955764770508,41.685694,16.369142,2019-04-20,0.4047078251400415
c1112,80.04498291015625,41.685694,16.369142,2019-04-21,
c1112,76.81498718261719,41.685694,16.369142,2019-04-22,
c1112,59.19289016723633,41.685694,16.369142,2019-04-23,0.1048366581363712
c1112,62.375370025634766,41.685694,16.369142,2019-04-24,
c1112,58.98017883300781,41.685694,16.369142,2019-04-25,0.3834831598050454
c1112,65.6768569946289,41.685694,16.369142,2019-04-26,
c1112,24.084741592407227,41.685694,16.369142,2019-04-27,
c1112,47.90008544921875,41.685694,16.369142,2019-04-28,0.088481088377097
c1112,45.24673843383789,41.685694,16.369142,2019-04-29,
c1112,33.0560417175293,41.685694,16.369142,2019-04-30,0.5808541536331177
c1112,21.26559829711914,41.685694,16.369142,2019-05-01,
c1112,30.309720993041992,41.685694,16.369142,2019-05-02,
c1112,75.67570495605469,41.685694,16.369142,2019-05-03,0.1405676391413983
c1112,77.07733154296875,41.685694,16.369142,2019-05-04,
c1112,46.673828125,41.685694,16.369142,2019-05-05,0.5284692529808073
c1112,45.63727188110352,41.685694,16.369142,2019-05-06,
c1112,33.01644515991211,41.685694,16.369142,2019-05-07,
c1112,30.38773727416992,41.685694,16.369142,2019-05-08,0.19487522386891
c1112,52.46446990966797,41.685694,16.369142,2019-05-09,
c1112,35.74199295043945,41.685694,16.369142,2019-05-10,0.0512272553025361
c1112,59.73833084106445,41.685694,16.369142,2019-05-11,
c1112,52.13931655883789,41.685694,16.369142,2019-05-12,
c1112,69.71743774414062,41.685694,16.369142,2019-05-13,0.1126593987950507
c1112,58.08451843261719,41.685694,16.369142,2019-05-14,
