cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0654,24.395702362060547,39.208216,10.973494,2019-01-01,0.0351525009390624
c0654,33.35078811645508,39.208216,10.973494,2019-01-02,
c0654,38.22071838378906,39.208216,10.973494,2019-01-03,
c0654,44.00314712524414,39.208216,10.973494,2019-01-04,0.0247091981746694
c0654,53.15957260131836,39.208216,10.973494,2019-01-05,
c0654,38.429840087890625,39.208216,10.973494,2019-01-06,0.1590997888323138
c0654,37.30973052978515,39.208216,10.973494,2019-01-07,
c0654,68.29550170898438,39.208216,10.973494,2019-01-08,
c0654,55.28771209716797,39.208216,10.973494,2019-01-09,0.0438279529923901
c0654,65.02172088623047,39.208216,10.973494,2019-01-10,
c0654,41.504024505615234,39.208216,10.973494,2019-01-11,-0.0023041268509319
c0654,50.72929382324219,39.208216,10.973494,2019-01-12,
c0654,70.51091003417969,39.208216,10.973494,2019-01-13,
c0654,26.197986602783203,39.208216,10.973494,2019-01-14,-0.1150878899347256
c0654,18.750110626220703,39.208216,10.973494,2019-01-15,
c0654,23.49140167236328,39.208216,10.973494,2019-01-16,0.8780746335492414
c0654,45.89277267456055,39.208216,10.973494,2019-01-17,
c0654,67.38711547851562,39.208216,10.973494,2019-01-18,
c0654,73.442138671875,39.208216,10.973494,2019-01-19,-0.0720279516515267
c0654,63.55883026123047,39.208216,10.973494,2019-01-20,
c0654,78.51981353759766,39.208216,10.973494,2019-01-21,0.0553218319354688
c0654,40.35562515258789,39.208216,10.973494,2019-01-22,
c0654,72.50553894042969,39.208216,10.973494,2019-01-23,
c0654,69.14608764648438,39.208216,10.973494,2019-01-24,-0.0327763686997487
c0654,57.47917938232422,39.208216,10.973494,2019-01-25,
c0654,57.87823867797851,39.208216,10.973494,2019-01-26,0.0333180871162125
c0654,62.72929763793945,39.208216,10.973494,2019-01-27,
c0654,65.9164047241211,39.208216,10.973494,2019-01-28,
c0654,36.75213623046875,39.208216,10.973494,2019-01-29,0.163373594725614
c0654,64.07217407226562,39.208216,10.973494,2019-01-30,
c0654,62.53510665893555,39.208216,10.973494,2019-01-31,0.033779317063882
c0654,84.40363311767578,39.208216,10.973494,2019-02-01,
c0654,84.22444915771484,39.208216,10.973494,2019-02-02,
c0654,69.65267181396484,39.208216,10.973494,2019-02-03,0.006781089042916
c0654,69.71729278564453,39.208216,10.973494,2019-02-04,
c0654,59.715110778808594,39.208216,10.973494,2019-02-05,0.0194767652627299
c0654,32.260826110839844,39.208216,10.973494,2019-02-06,
c0654,13.251158714294434,39.208216,10.973494,2019-02-07,
c0654,33.32533645629883,39.208216,10.973494,2019-02-08,0.8681902620722266
c0654,46.10972595214844,39.208216,10.973494,2019-02-09,
c0654,50.686492919921875,39.208216,10.973494,2019-02-10,0.6878430950291016
c0654,51.37491226196289,39.208216,10.973494,2019-02-11,
c0654,38.73112869262695,39.208216,10.973494,2019-02-12,
c0654,9.661152839660645,39.208216,10.973494,2019-02-13,0.0011554622365271
c0654,28.553651809692383,39.208216,10.973494,2019-02-14,
c0654,17.284276962280273,39.208216,10.973494,2019-02-15,0.3035700252937043
c0654,6.6741461753845215,39.208216,10.973494,2019-02-16,
c0654,3.5825202465057373,39.208216,10.973494,2019-02-17,
c0654,27.792537689208984,39.208216,10.973494,2019-02-18,0.1948595659040352
c0654,14.171810150146484,39.208216,10.973494,2019-02-19,
c0654,42.68000793457031,39.208216,10.973494,2019-02-20,0.6070959123618462
c0654,21.07296371459961,39.208216,10.973494,2019-02-21,
c0654,59.19511413574219,39.208216,10.973494,2019-02-22,
c0654,15.82583713531494,39.208216,10.973494,2019-02-23,0.0060394087148939
c0654,42.178462982177734,39.208216,10.973494,2019-02-24,
c0654,39.56498336791992,39.208216,10.973494,2019-02-25,0.4856512288179467
c0654,48.20328140258789,39.208216,10.973494,2019-02-26,
c0654,25.652320861816406,39.208216,10.973494,2019-02-27,
c0654,9.55257511138916,39.208216,10.973494,2019-02-28,0.514203366549576
c0654,23.51556396484375,39.208216,10.973494,2019-03-01,
c0654,19.432601928710938,39.208216,10.973494,2019-03-02,0.3996202399625498
c0654,12.930892944335938,39.208216,10.973494,2019-03-03,
c0654,30.113365173339844,39.208216,10.973494,2019-03-04,
c0654,58.968265533447266,39.208216,10.973494,2019-03-05,0.0532167668399565
c0654,45.97542572021485,39.208216,10.973494,2019-03-06,
c0654,83.3844223022461,39.208216,10.973494,2019-03-07,0.0119998352903434
c0654,46.622554779052734,39.208216,10.973494,2019-03-08,
c0654,37.73373794555664,39.208216,10.973494,2019-03-09,
c0654,47.64059066772461,39.208216,10.973494,2019-03-10,0.7475995021707871
c0654,67.47924041748047,39.208216,10.973494,2019-03-11,
c0654,12.56840705871582,39.208216,10.973494,2019-03-12,0.0952271235997185
c0654,48.45397186279297,39.208216,10.973494,2019-03-13,
c0654,43.594451904296875,39.208216,10.973494,2019-03-14,
c0654,39.07123565673828,39.208216,10.973494,2019-03-15,0.2084093508913236
c0654,28.63509750366211,39.208216,10.973494,2019-03-16,
c0654,32.691856384277344,39.208216,10.973494,2019-03-17,0.62536181649741
c0654,37.20555877685547,39.208216,10.973494,2019-03-18,
c0654,54.490840911865234,39.208216,10.973494,2019-03-19,
c0654,53.68972396850586,39.208216,10.973494,2019-03-20,0.0140934499172384
c0654,24.634897232055664,39.208216,10.973494,2019-03-21,
c0654,36.32048034667969,39.208216,10.973494,2019-03-22,0.0330545237726148
c0654,11.514954566955566,39.208216,10.973494,2019-03-23,
c0654,0.4398157000541687,39.208216,10.973494,2019-03-24,
c0654,21.000049591064453,39.208216,10.973494,2019-03-25,0.2711122096461408
c0654,38.912261962890625,39.208216,10.973494,2019-03-26,
c0654,71.37560272216797,39.208216,10.973494,2019-03-27,0.0548208785298116
c0654,25.199308395385746,39.208216,10.973494,2019-03-28,
c0654,14.994918823242188,39.208216,10.973494,2019-03-29,
c0654,4.143003463745117,39.208216,10.973494,2019-03-30,0.529716514401576
c0654,4.921627998352051,39.208216,10.973494,2019-03-31,
c0654,47.06980514526367,39.208216,10.973494,2019-04-01,0.1881904091466875
c0654,63.07236862182617,39.208216,10.973494,2019-04-02,
c0654,80.4278564453125,39.208216,10.973494,2019-04-03,
c0654,71.69856262207031,39.208216,10.973494,2019-04-04,0.0193317403058137
c0654,62.22605514526367,39.208216,10.973494,2019-04-05,
c0654,34.66018295288086,39.208216,10.973494,2019-04-06,0.1099793330492342
c0654,65.63356018066406,39.208216,10.973494,2019-04-07,
c0654,66.18351745605469,39.208216,10.973494,2019-04-08,
c0654,46.362674713134766,39.208216,10.973494,2019-04-09,0.1395910213537075
c0654,54.439697265625,39.208216,10.973494,2019-04-10,
c0654,61.31972885131836,39.208216,10.973494,2019-04-11,0.1189073410980841
c0654,65.55513763427734,39.208216,10.973494,2019-04-12,
c0654,72.29029083251953,39.208216,10.973494,2019-04-13,
c0654,50.84527969360352,39.208216,10.973494,2019-04-14,0.0256966168060898
c0654,43.53535079956055,39.208216,10.973494,2019-04-15,
c0654,36.57878494262695,39.208216,10.973494,2019-04-16,0.282850685145925
c0654,20.776573181152344,39.208216,10.973494,2019-04-17,
c0654,14.80529499053955,39.208216,10.973494,2019-04-18,
c0654,40.9810676574707,39.208216,10.973494,2019-04-19,0.0565433360526666
c0654,20.083955764770508,39.208216,10.973494,2019-04-20,
c0654,80.04498291015625,39.208216,10.973494,2019-04-21,0.0122001418474075
c0654,76.81498718261719,39.208216,10.973494,2019-04-22,
c0654,59.19289016723633,39.208216,10.973494,2019-04-23,
c0654,62.375370025634766,39.208216,10.973494,2019-04-24,0.0522685593103661
c0654,58.98017883300781,39.208216,10.973494,2019-04-25,
c0654,65.6768569946289,39.208216,10.973494,2019-04-26,0.0390281419379307
c0654,24.084741592407227,39.208216,10.973494,2019-04-27,
c0654,47.90008544921875,39.208216,10.973494,2019-04-28,
c0654,45.24673843383789,39.208216,10.973494,2019-04-29,0.0586232354645343
