cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0266,24.395702362060547,36.955964,14.570593,2019-01-01,
c0266,33.35078811645508,36.955964,14.570593,2019-01-02,
c0266,38.22071838378906,36.955964,14.570593,2019-01-03,-0.3381515895166704
c0266,44.00314712524414,36.955964,14.570593,2019-01-04,
c0266,53.15957260131836,36.955964,14.570593,2019-01-05,-0.4816238284111023
c0266,38.429840087890625,36.955964,14.570593,2019-01-06,
c0266,37.30973052978515,36.955964,14.570593,2019-01-07,
c0266,68.29550170898438,36.955964,14.570593,2019-01-08,-0.5190695929737035
c0266,55.28771209716797,36.955964,14.570593,2019-01-09,
c0266,65.02172088623047,36.955964,14.570593,2019-01-10,-0.0162116046994924
c0266,41.504024505615234,36.955964,14.570593,2019-01-11,
c0266,50.72929382324219,36.955964,14.570593,2019-01-12,
c0266,70.51091003417969,36.955964,14.570593,2019-01-13,-0.4993038067370215
c0266,26.197986602783203,36.955964,14.570593,2019-01-14,
c0266,18.750110626220703,36.955964,14.570593,2019-01-15,-0.6202384233474731
c0266,23.49140167236328,36.955964,14.570593,2019-01-16,
c0266,45.89277267456055,36.955964,14.570593,2019-01-17,
c0266,67.38711547851562,36.955964,14.570593,2019-01-18,-0.3896003285985538
c0266,73.442138671875,36.955964,14.570593,2019-01-19,
c0266,63.55883026123047,36.955964,14.570593,2019-01-20,-0.0217981096357107
c0266,78.51981353759766,36.955964,14.570593,2019-01-21,
c0266,40.35562515258789,36.955964,14.570593,2019-01-22,
c0266,72.50553894042969,36.955964,14.570593,2019-01-23,-0.3126660156284958
c0266,69.14608764648438,36.955964,14.570593,2019-01-24,
c0266,57.47917938232422,36.955964,14.570593,2019-01-25,-0.6466431021690369
c0266,57.87823867797851,36.955964,14.570593,2019-01-26,
c0266,62.72929763793945,36.955964,14.570593,2019-01-27,
c0266,65.9164047241211,36.955964,14.570593,2019-01-28,-0.0353711995643036
c0266,36.75213623046875,36.955964,14.570593,2019-01-29,
c0266,64.07217407226562,36.955964,14.570593,2019-01-30,-0.2350342720746994
c0266,62.53510665893555,36.955964,14.570593,2019-01-31,
c0266,84.40363311767578,36.955964,14.570593,2019-02-01,
c0266,84.22444915771484,36.955964,14.570593,2019-02-02,-0.4825509884490295
c0266,69.65267181396484,36.955964,14.570593,2019-02-03,
c0266,69.71729278564453,36.955964,14.570593,2019-02-04,0.0155457928776741
c0266,59.715110778808594,36.955964,14.570593,2019-02-05,
c0266,32.260826110839844,36.955964,14.570593,2019-02-06,
c0266,13.251158714294434,36.955964,14.570593,2019-02-07,-0.4804740431022085
c0266,33.32533645629883,36.955964,14.570593,2019-02-08,
c0266,46.10972595214844,36.955964,14.570593,2019-02-09,-0.6172274351119995
c0266,50.686492919921875,36.955964,14.570593,2019-02-10,
c0266,51.37491226196289,36.955964,14.570593,2019-02-11,
c0266,38.73112869262695,36.955964,14.570593,2019-02-12,-0.1388294512837513
