cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1602,24.395702362060547,44.613622,7.376396,2019-01-01,
c1602,33.35078811645508,44.613622,7.376396,2019-01-02,-0.5787976641109611
c1602,38.22071838378906,44.613622,7.376396,2019-01-03,
c1602,44.00314712524414,44.613622,7.376396,2019-01-04,
c1602,53.15957260131836,44.613622,7.376396,2019-01-05,-0.6848981457371867
c1602,38.429840087890625,44.613622,7.376396,2019-01-06,
c1602,37.30973052978515,44.613622,7.376396,2019-01-07,-0.5757780952537515
c1602,68.29550170898438,44.613622,7.376396,2019-01-08,
c1602,55.28771209716797,44.613622,7.376396,2019-01-09,
c1602,65.02172088623047,44.613622,7.376396,2019-01-10,-0.6123393690131628
c1602,41.504024505615234,44.613622,7.376396,2019-01-11,
c1602,50.72929382324219,44.613622,7.376396,2019-01-12,-0.4887694476112242
c1602,70.51091003417969,44.613622,7.376396,2019-01-13,
c1602,26.197986602783203,44.613622,7.376396,2019-01-14,
c1602,18.750110626220703,44.613622,7.376396,2019-01-15,-0.5417691383543601
c1602,23.49140167236328,44.613622,7.376396,2019-01-16,
c1602,45.89277267456055,44.613622,7.376396,2019-01-17,-0.173407234448142
c1602,67.38711547851562,44.613622,7.376396,2019-01-18,
c1602,73.442138671875,44.613622,7.376396,2019-01-19,
c1602,63.55883026123047,44.613622,7.376396,2019-01-20,-0.5205648142920911
c1602,78.51981353759766,44.613622,7.376396,2019-01-21,
c1602,40.35562515258789,44.613622,7.376396,2019-01-22,-0.6242835491983073
c1602,72.50553894042969,44.613622,7.376396,2019-01-23,
c1602,69.14608764648438,44.613622,7.376396,2019-01-24,
c1602,57.47917938232422,44.613622,7.376396,2019-01-25,-0.1642183710621598
c1602,57.87823867797851,44.613622,7.376396,2019-01-26,
c1602,62.72929763793945,44.613622,7.376396,2019-01-27,-0.1730952903934238
c1602,65.9164047241211,44.613622,7.376396,2019-01-28,
c1602,36.75213623046875,44.613622,7.376396,2019-01-29,
c1602,64.07217407226562,44.613622,7.376396,2019-01-30,-0.2345017468737018
c1602,62.53510665893555,44.613622,7.376396,2019-01-31,
c1602,84.40363311767578,44.613622,7.376396,2019-02-01,-0.0247399091851676
c1602,84.22444915771484,44.613622,7.376396,2019-02-02,
c1602,69.65267181396484,44.613622,7.376396,2019-02-03,
c1602,69.71729278564453,44.613622,7.376396,2019-02-04,-0.0206124635571695
c1602,59.715110778808594,44.613622,7.376396,2019-02-05,
c1602,32.260826110839844,44.613622,7.376396,2019-02-06,-0.0539149647630488
c1602,13.251158714294434,44.613622,7.376396,2019-02-07,
c1602,33.32533645629883,44.613622,7.376396,2019-02-08,
c1602,46.10972595214844,44.613622,7.376396,2019-02-09,-0.1419584542168769
c1602,50.686492919921875,44.613622,7.376396,2019-02-10,
c1602,51.37491226196289,44.613622,7.376396,2019-02-11,-0.2851310092682713
c1602,38.73112869262695,44.613622,7.376396,2019-02-12,
c1602,9.661152839660645,44.613622,7.376396,2019-02-13,
c1602,28.553651809692383,44.613622,7.376396,2019-02-14,-0.4609218592867473
c1602,17.284276962280273,44.613622,7.376396,2019-02-15,
c1602,6.6741461753845215,44.613622,7.376396,2019-02-16,-0.4765579204929889
c1602,3.5825202465057373,44.613622,7.376396,2019-02-17,
c1602,27.792537689208984,44.613622,7.376396,2019-02-18,
c1602,14.171810150146484,44.613622,7.376396,2019-02-19,-0.421989084426259
c1602,42.68000793457031,44.613622,7.376396,2019-02-20,
c1602,21.07296371459961,44.613622,7.376396,2019-02-21,-0.5131518334762093
c1602,59.19511413574219,44.613622,7.376396,2019-02-22,
c1602,15.82583713531494,44.613622,7.376396,2019-02-23,
c1602,42.178462982177734,44.613622,7.376396,2019-02-24,-0.5223733686631726
c1602,39.56498336791992,44.613622,7.376396,2019-02-25,
c1602,48.20328140258789,44.613622,7.376396,2019-02-26,-0.2513337579290888
c1602,25.652320861816406,44.613622,7.376396,2019-02-27,
c1602,9.55257511138916,44.613622,7.376396,2019-02-28,
c1602,23.51556396484375,44.613622,7.376396,2019-03-01,-0.5776609009312046
c1602,19.432601928710938,44.613622,7.376396,2019-03-02,
c1602,12.930892944335938,44.613622,7.376396,2019-03-03,-0.5265292763010847
c1602,30.113365173339844,44.613622,7.376396,2019-03-04,
c1602,58.968265533447266,44.613622,7.376396,2019-03-05,
c1602,45.97542572021485,44.613622,7.376396,2019-03-06,-0.3058646286337956
c1602,83.3844223022461,44.613622,7.376396,2019-03-07,
c1602,46.622554779052734,44.613622,7.376396,2019-03-08,-0.5666524025002533
c1602,37.73373794555664,44.613622,7.376396,2019-03-09,
c1602,47.64059066772461,44.613622,7.376396,2019-03-10,
c1602,67.47924041748047,44.613622,7.376396,2019-03-11,-0.6043541328298732
c1602,12.56840705871582,44.613622,7.376396,2019-03-12,
c1602,48.45397186279297,44.613622,7.376396,2019-03-13,-0.5798963308334352
c1602,43.594451904296875,44.613622,7.376396,2019-03-14,
c1602,39.07123565673828,44.613622,7.376396,2019-03-15,
c1602,28.63509750366211,44.613622,7.376396,2019-03-16,-0.612573361466707
c1602,32.691856384277344,44.613622,7.376396,2019-03-17,
c1602,37.20555877685547,44.613622,7.376396,2019-03-18,-0.5176383255164295
c1602,54.490840911865234,44.613622,7.376396,2019-03-19,
c1602,53.68972396850586,44.613622,7.376396,2019-03-20,
c1602,24.634897232055664,44.613622,7.376396,2019-03-21,-0.6069448516865281
c1602,36.32048034667969,44.613622,7.376396,2019-03-22,
c1602,11.514954566955566,44.613622,7.376396,2019-03-23,-0.554207192662874
c1602,0.4398157000541687,44.613622,7.376396,2019-03-24,
c1602,21.000049591064453,44.613622,7.376396,2019-03-25,
c1602,38.912261962890625,44.613622,7.376396,2019-03-26,-0.5943689237941395
c1602,71.37560272216797,44.613622,7.376396,2019-03-27,
c1602,25.199308395385746,44.613622,7.376396,2019-03-28,-0.5169320508531812
c1602,14.994918823242188,44.613622,7.376396,2019-03-29,
c1602,4.143003463745117,44.613622,7.376396,2019-03-30,
c1602,4.921627998352051,44.613622,7.376396,2019-03-31,-0.5552538084494404
c1602,47.06980514526367,44.613622,7.376396,2019-04-01,
c1602,63.07236862182617,44.613622,7.376396,2019-04-02,-0.1361476727856918
c1602,80.4278564453125,44.613622,7.376396,2019-04-03,
c1602,71.69856262207031,44.613622,7.376396,2019-04-04,
c1602,62.22605514526367,44.613622,7.376396,2019-04-05,-0.6125461023923587
c1602,34.66018295288086,44.613622,7.376396,2019-04-06,
c1602,65.63356018066406,44.613622,7.376396,2019-04-07,-0.0261342330423355
c1602,66.18351745605469,44.613622,7.376396,2019-04-08,
c1602,46.362674713134766,44.613622,7.376396,2019-04-09,
c1602,54.439697265625,44.613622,7.376396,2019-04-10,-0.1866902904994676
c1602,61.31972885131836,44.613622,7.376396,2019-04-11,
c1602,65.55513763427734,44.613622,7.376396,2019-04-12,-0.0456541498735153
c1602,72.29029083251953,44.613622,7.376396,2019-04-13,
c1602,50.84527969360352,44.613622,7.376396,2019-04-14,
c1602,43.53535079956055,44.613622,7.376396,2019-04-15,-0.3365627936035656
c1602,36.57878494262695,44.613622,7.376396,2019-04-16,
c1602,20.776573181152344,44.613622,7.376396,2019-04-17,-0.3130052099851045
c1602,14.80529499053955,44.613622,7.376396,2019-04-18,
c1602,40.9810676574707,44.613622,7.376396,2019-04-19,
c1602,20.083955764770508,44.613622,7.376396,2019-04-20,-0.4210265244731456
c1602,80.04498291015625,44.613622,7.376396,2019-04-21,
c1602,76.81498718261719,44.613622,7.376396,2019-04-22,-0.2860082615155978
c1602,59.19289016723633,44.613622,7.376396,2019-04-23,
c1602,62.375370025634766,44.613622,7.376396,2019-04-24,
c1602,58.98017883300781,44.613622,7.376396,2019-04-25,-0.0640347108212122
c1602,65.6768569946289,44.613622,7.376396,2019-04-26,
c1602,24.084741592407227,44.613622,7.376396,2019-04-27,-0.6177014899044093
c1602,47.90008544921875,44.613622,7.376396,2019-04-28,
c1602,45.24673843383789,44.613622,7.376396,2019-04-29,
c1602,33.0560417175293,44.613622,7.376396,2019-04-30,-0.6161098481972547
c1602,21.26559829711914,44.613622,7.376396,2019-05-01,
c1602,30.309720993041992,44.613622,7.376396,2019-05-02,-0.2397994782742866
c1602,75.67570495605469,44.613622,7.376396,2019-05-03,
c1602,77.07733154296875,44.613622,7.376396,2019-05-04,
c1602,46.673828125,44.613622,7.376396,2019-05-05,-0.1464925900516796
c1602,45.63727188110352,44.613622,7.376396,2019-05-06,
c1602,33.01644515991211,44.613622,7.376396,2019-05-07,-0.5186773903908268
c1602,30.38773727416992,44.613622,7.376396,2019-05-08,
c1602,52.46446990966797,44.613622,7.376396,2019-05-09,
c1602,35.74199295043945,44.613622,7.376396,2019-05-10,-0.3359532787565611
c1602,59.73833084106445,44.613622,7.376396,2019-05-11,
c1602,52.13931655883789,44.613622,7.376396,2019-05-12,-0.6125891346735689
c1602,69.71743774414062,44.613622,7.376396,2019-05-13,
c1602,58.08451843261719,44.613622,7.376396,2019-05-14,
c1602,51.54821014404297,44.613622,7.376396,2019-05-15,-0.6459141891023631
c1602,39.661376953125,44.613622,7.376396,2019-05-16,
c1602,61.82623291015625,44.613622,7.376396,2019-05-17,-0.0312906465550496
c1602,74.8690185546875,44.613622,7.376396,2019-05-18,
c1602,58.3142204284668,44.613622,7.376396,2019-05-19,
c1602,67.57406616210938,44.613622,7.376396,2019-05-20,-0.1471108652192476
c1602,52.9354362487793,44.613622,7.376396,2019-05-21,
c1602,86.21275329589844,44.613622,7.376396,2019-05-22,
c1602,37.61349868774414,44.613622,7.376396,2019-05-23,
c1602,32.519752502441406,44.613622,7.376396,2019-05-24,
c1602,62.77082061767578,44.613622,7.376396,2019-05-25,-0.1769337271424857
c1602,89.98054504394531,44.613622,7.376396,2019-05-26,
c1602,79.06725311279297,44.613622,7.376396,2019-05-27,-0.0365775084543612
c1602,57.55717849731445,44.613622,7.376396,2019-05-28,
c1602,59.11783981323242,44.613622,7.376396,2019-05-29,
c1602,43.596405029296875,44.613622,7.376396,2019-05-30,-0.6837608368515619
c1602,32.29933166503906,44.613622,7.376396,2019-05-31,
c1602,4.458488941192627,44.613622,7.376396,2019-06-01,
c1602,25.9664306640625,44.613622,7.376396,2019-06-02,
c1602,0.2670029997825622,44.613622,7.376396,2019-06-03,
c1602,0.2544350028038025,44.613622,7.376396,2019-06-04,
c1602,0.0007970000151544,44.613622,7.376396,2019-06-05,
c1602,7.899999764049426e-05,44.613622,7.376396,2019-06-06,
c1602,0.011196999810636,44.613622,7.376396,2019-06-07,
c1602,1.079571008682251,44.613622,7.376396,2019-06-09,
c1602,38.658966064453125,44.613622,7.376396,2019-06-10,
c1602,0.0001140000022132,44.613622,7.376396,2019-06-11,
c1602,0.0430480018258094,44.613622,7.376396,2019-06-12,
c1602,0.124839998781681,44.613622,7.376396,2019-06-13,
c1602,0.0065939999185502,44.613622,7.376396,2019-06-14,
c1602,87.50472259521484,44.613622,7.376396,2019-06-15,
c1602,2.6251819133758545,44.613622,7.376396,2019-06-16,
c1602,39.01788711547851,44.613622,7.376396,2019-06-17,
c1602,14.96718692779541,44.613622,7.376396,2019-06-18,
c1602,0.1545629948377609,44.613622,7.376396,2019-06-19,
c1602,99.04344177246094,44.613622,7.376396,2019-06-20,
c1602,0.0,44.613622,7.376396,2019-06-21,
c1602,47.91024398803711,44.613622,7.376396,2019-06-22,
c1602,62.085060119628906,44.613622,7.376396,2019-06-23,
c1602,3.88067889213562,44.613622,7.376396,2019-06-24,
c1602,0.0003579999902285,44.613622,7.376396,2019-06-25,
c1602,0.0001900000061141,44.613622,7.376396,2019-06-26,
c1602,0.0002130000066244,44.613622,7.376396,2019-06-27,
c1602,0.6073349714279175,44.613622,7.376396,2019-06-28,
c1602,26.91414451599121,44.613622,7.376396,2019-06-29,
