cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1088,24.395702362060547,41.685694,9.174945,2019-01-01,
c1088,33.35078811645508,41.685694,9.174945,2019-01-02,-0.8086752812883372
c1088,38.22071838378906,41.685694,9.174945,2019-01-03,
c1088,44.00314712524414,41.685694,9.174945,2019-01-04,-0.6245709549296987
c1088,53.15957260131836,41.685694,9.174945,2019-01-05,
c1088,38.429840087890625,41.685694,9.174945,2019-01-06,
c1088,37.30973052978515,41.685694,9.174945,2019-01-07,-0.8274338205189301
c1088,68.29550170898438,41.685694,9.174945,2019-01-08,
c1088,55.28771209716797,41.685694,9.174945,2019-01-09,-0.6159507008242118
c1088,65.02172088623047,41.685694,9.174945,2019-01-10,
c1088,41.504024505615234,41.685694,9.174945,2019-01-11,
c1088,50.72929382324219,41.685694,9.174945,2019-01-12,-0.8360580394694535
c1088,70.51091003417969,41.685694,9.174945,2019-01-13,
c1088,26.197986602783203,41.685694,9.174945,2019-01-14,-0.2594959307625846
c1088,18.750110626220703,41.685694,9.174945,2019-01-15,
c1088,23.49140167236328,41.685694,9.174945,2019-01-16,
c1088,45.89277267456055,41.685694,9.174945,2019-01-17,-0.0826355955642689
c1088,67.38711547851562,41.685694,9.174945,2019-01-18,
c1088,73.442138671875,41.685694,9.174945,2019-01-19,-0.282077647090133
c1088,63.55883026123047,41.685694,9.174945,2019-01-20,
c1088,78.51981353759766,41.685694,9.174945,2019-01-21,
c1088,40.35562515258789,41.685694,9.174945,2019-01-22,-0.4873756080472575
c1088,72.50553894042969,41.685694,9.174945,2019-01-23,
c1088,69.14608764648438,41.685694,9.174945,2019-01-24,-0.0802633922459705
c1088,57.47917938232422,41.685694,9.174945,2019-01-25,
c1088,57.87823867797851,41.685694,9.174945,2019-01-26,
c1088,62.72929763793945,41.685694,9.174945,2019-01-27,-0.1206739684921905
c1088,65.9164047241211,41.685694,9.174945,2019-01-28,
c1088,36.75213623046875,41.685694,9.174945,2019-01-29,-0.7872303199907901
c1088,64.07217407226562,41.685694,9.174945,2019-01-30,
c1088,62.53510665893555,41.685694,9.174945,2019-01-31,
c1088,84.40363311767578,41.685694,9.174945,2019-02-01,-0.1611627602493636
c1088,84.22444915771484,41.685694,9.174945,2019-02-02,
c1088,69.65267181396484,41.685694,9.174945,2019-02-03,-0.1350640947268211
c1088,69.71729278564453,41.685694,9.174945,2019-02-04,
c1088,59.715110778808594,41.685694,9.174945,2019-02-05,
c1088,32.260826110839844,41.685694,9.174945,2019-02-06,-0.8160123433535401
c1088,13.251158714294434,41.685694,9.174945,2019-02-07,
c1088,33.32533645629883,41.685694,9.174945,2019-02-08,-0.574839508253808
c1088,46.10972595214844,41.685694,9.174945,2019-02-09,
c1088,50.686492919921875,41.685694,9.174945,2019-02-10,
c1088,51.37491226196289,41.685694,9.174945,2019-02-11,-0.2674794490647139
c1088,38.73112869262695,41.685694,9.174945,2019-02-12,
c1088,9.661152839660645,41.685694,9.174945,2019-02-13,-0.7830848248123773
c1088,28.553651809692383,41.685694,9.174945,2019-02-14,
c1088,17.284276962280273,41.685694,9.174945,2019-02-15,
c1088,6.6741461753845215,41.685694,9.174945,2019-02-16,-0.7973129189958321
c1088,3.5825202465057373,41.685694,9.174945,2019-02-17,
c1088,27.792537689208984,41.685694,9.174945,2019-02-18,-0.7153247246993951
c1088,14.171810150146484,41.685694,9.174945,2019-02-19,
c1088,42.68000793457031,41.685694,9.174945,2019-02-20,
c1088,21.07296371459961,41.685694,9.174945,2019-02-21,-0.6040549722235224
c1088,59.19511413574219,41.685694,9.174945,2019-02-22,
c1088,15.82583713531494,41.685694,9.174945,2019-02-23,-0.482171849981278
c1088,42.178462982177734,41.685694,9.174945,2019-02-24,
c1088,39.56498336791992,41.685694,9.174945,2019-02-25,
c1088,48.20328140258789,41.685694,9.174945,2019-02-26,-0.7443822874002093
c1088,25.652320861816406,41.685694,9.174945,2019-02-27,
c1088,9.55257511138916,41.685694,9.174945,2019-02-28,-0.7490041102132491
c1088,23.51556396484375,41.685694,9.174945,2019-03-01,
c1088,19.432601928710938,41.685694,9.174945,2019-03-02,
c1088,12.930892944335938,41.685694,9.174945,2019-03-03,-0.7675296433510319
c1088,30.113365173339844,41.685694,9.174945,2019-03-04,
c1088,58.968265533447266,41.685694,9.174945,2019-03-05,-0.4325998634362151
c1088,45.97542572021485,41.685694,9.174945,2019-03-06,
c1088,83.3844223022461,41.685694,9.174945,2019-03-07,
