cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0564,24.395702362060547,38.757766,7.975912,2019-01-01,
c0564,33.35078811645508,38.757766,7.975912,2019-01-02,0.0521148492562911
c0564,38.22071838378906,38.757766,7.975912,2019-01-03,
c0564,44.00314712524414,38.757766,7.975912,2019-01-04,0.0480659374648534
c0564,53.15957260131836,38.757766,7.975912,2019-01-05,
c0564,38.429840087890625,38.757766,7.975912,2019-01-06,
c0564,37.30973052978515,38.757766,7.975912,2019-01-07,0.0380165830122686
c0564,68.29550170898438,38.757766,7.975912,2019-01-08,
c0564,55.28771209716797,38.757766,7.975912,2019-01-09,0.0444575181247386
c0564,65.02172088623047,38.757766,7.975912,2019-01-10,
c0564,41.504024505615234,38.757766,7.975912,2019-01-11,
c0564,50.72929382324219,38.757766,7.975912,2019-01-12,0.0825116999617676
c0564,70.51091003417969,38.757766,7.975912,2019-01-13,
c0564,26.197986602783203,38.757766,7.975912,2019-01-14,0.1853792668817493
c0564,18.750110626220703,38.757766,7.975912,2019-01-15,
c0564,23.49140167236328,38.757766,7.975912,2019-01-16,
c0564,45.89277267456055,38.757766,7.975912,2019-01-17,0.2178993803561612
c0564,67.38711547851562,38.757766,7.975912,2019-01-18,
c0564,73.442138671875,38.757766,7.975912,2019-01-19,0.044992774535399
c0564,63.55883026123047,38.757766,7.975912,2019-01-20,
c0564,78.51981353759766,38.757766,7.975912,2019-01-21,
c0564,40.35562515258789,38.757766,7.975912,2019-01-22,0.0651751456817936
c0564,72.50553894042969,38.757766,7.975912,2019-01-23,
c0564,69.14608764648438,38.757766,7.975912,2019-01-24,-0.0004877069951955
c0564,57.47917938232422,38.757766,7.975912,2019-01-25,
c0564,57.87823867797851,38.757766,7.975912,2019-01-26,
c0564,62.72929763793945,38.757766,7.975912,2019-01-27,0.0301041423966751
c0564,65.9164047241211,38.757766,7.975912,2019-01-28,
c0564,36.75213623046875,38.757766,7.975912,2019-01-29,0.0509369912636974
c0564,64.07217407226562,38.757766,7.975912,2019-01-30,
c0564,62.53510665893555,38.757766,7.975912,2019-01-31,
c0564,84.40363311767578,38.757766,7.975912,2019-02-01,-0.0011954796308195
c0564,84.22444915771484,38.757766,7.975912,2019-02-02,
c0564,69.65267181396484,38.757766,7.975912,2019-02-03,0.0032102693542618
c0564,69.71729278564453,38.757766,7.975912,2019-02-04,
c0564,59.715110778808594,38.757766,7.975912,2019-02-05,
c0564,32.260826110839844,38.757766,7.975912,2019-02-06,0.2131828009906419
c0564,13.251158714294434,38.757766,7.975912,2019-02-07,
c0564,33.32533645629883,38.757766,7.975912,2019-02-08,0.350343561025232
c0564,46.10972595214844,38.757766,7.975912,2019-02-09,
c0564,50.686492919921875,38.757766,7.975912,2019-02-10,
c0564,51.37491226196289,38.757766,7.975912,2019-02-11,0.0285210784436766
c0564,38.73112869262695,38.757766,7.975912,2019-02-12,
c0564,9.661152839660645,38.757766,7.975912,2019-02-13,0.0531273484230041
c0564,28.553651809692383,38.757766,7.975912,2019-02-14,
c0564,17.284276962280273,38.757766,7.975912,2019-02-15,
c0564,6.6741461753845215,38.757766,7.975912,2019-02-16,0.0981386008515822
c0564,3.5825202465057373,38.757766,7.975912,2019-02-17,
c0564,27.792537689208984,38.757766,7.975912,2019-02-18,0.4449543693600151
c0564,14.171810150146484,38.757766,7.975912,2019-02-19,
c0564,42.68000793457031,38.757766,7.975912,2019-02-20,
c0564,21.07296371459961,38.757766,7.975912,2019-02-21,0.6383241815904599
c0564,59.19511413574219,38.757766,7.975912,2019-02-22,
c0564,15.82583713531494,38.757766,7.975912,2019-02-23,0.3640652041343813
c0564,42.178462982177734,38.757766,7.975912,2019-02-24,
c0564,39.56498336791992,38.757766,7.975912,2019-02-25,
c0564,48.20328140258789,38.757766,7.975912,2019-02-26,0.5418327362839802
c0564,25.652320861816406,38.757766,7.975912,2019-02-27,
c0564,9.55257511138916,38.757766,7.975912,2019-02-28,0.0592267407038438
c0564,23.51556396484375,38.757766,7.975912,2019-03-01,
c0564,19.432601928710938,38.757766,7.975912,2019-03-02,
c0564,12.930892944335938,38.757766,7.975912,2019-03-03,0.0540825706799473
c0564,30.113365173339844,38.757766,7.975912,2019-03-04,
c0564,58.968265533447266,38.757766,7.975912,2019-03-05,0.0512855872731645
c0564,45.97542572021485,38.757766,7.975912,2019-03-06,
c0564,83.3844223022461,38.757766,7.975912,2019-03-07,
c0564,46.622554779052734,38.757766,7.975912,2019-03-08,0.0373967026516927
c0564,37.73373794555664,38.757766,7.975912,2019-03-09,
c0564,47.64059066772461,38.757766,7.975912,2019-03-10,0.69137900610589
c0564,67.47924041748047,38.757766,7.975912,2019-03-11,
c0564,12.56840705871582,38.757766,7.975912,2019-03-12,
c0564,48.45397186279297,38.757766,7.975912,2019-03-13,0.1074970199624873
c0564,43.594451904296875,38.757766,7.975912,2019-03-14,
c0564,39.07123565673828,38.757766,7.975912,2019-03-15,0.081367216784518
c0564,28.63509750366211,38.757766,7.975912,2019-03-16,
c0564,32.691856384277344,38.757766,7.975912,2019-03-17,
c0564,37.20555877685547,38.757766,7.975912,2019-03-18,0.1033369150661085
c0564,54.490840911865234,38.757766,7.975912,2019-03-19,
c0564,53.68972396850586,38.757766,7.975912,2019-03-20,0.0467799037563062
c0564,24.634897232055664,38.757766,7.975912,2019-03-21,
c0564,36.32048034667969,38.757766,7.975912,2019-03-22,
c0564,11.514954566955566,38.757766,7.975912,2019-03-23,0.3995888474944066
c0564,0.4398157000541687,38.757766,7.975912,2019-03-24,
c0564,21.000049591064453,38.757766,7.975912,2019-03-25,0.8767803156622039
c0564,38.912261962890625,38.757766,7.975912,2019-03-26,
c0564,71.37560272216797,38.757766,7.975912,2019-03-27,
c0564,25.199308395385746,38.757766,7.975912,2019-03-28,0.1542215119157217
c0564,14.994918823242188,38.757766,7.975912,2019-03-29,
c0564,4.143003463745117,38.757766,7.975912,2019-03-30,0.2534676476719632
c0564,4.921627998352051,38.757766,7.975912,2019-03-31,
c0564,47.06980514526367,38.757766,7.975912,2019-04-01,
c0564,63.07236862182617,38.757766,7.975912,2019-04-02,0.0256382168502791
c0564,80.4278564453125,38.757766,7.975912,2019-04-03,
c0564,71.69856262207031,38.757766,7.975912,2019-04-04,0.2759221043646511
c0564,62.22605514526367,38.757766,7.975912,2019-04-05,
c0564,34.66018295288086,38.757766,7.975912,2019-04-06,
c0564,65.63356018066406,38.757766,7.975912,2019-04-07,0.0324024621449283
c0564,66.18351745605469,38.757766,7.975912,2019-04-08,
c0564,46.362674713134766,38.757766,7.975912,2019-04-09,0.079605701733875
c0564,54.439697265625,38.757766,7.975912,2019-04-10,
c0564,61.31972885131836,38.757766,7.975912,2019-04-11,
c0564,65.55513763427734,38.757766,7.975912,2019-04-12,0.0559264406957457
c0564,72.29029083251953,38.757766,7.975912,2019-04-13,
c0564,50.84527969360352,38.757766,7.975912,2019-04-14,0.2591202262195601
c0564,43.53535079956055,38.757766,7.975912,2019-04-15,
c0564,36.57878494262695,38.757766,7.975912,2019-04-16,
c0564,20.776573181152344,38.757766,7.975912,2019-04-17,0.0416711454546205
c0564,14.80529499053955,38.757766,7.975912,2019-04-18,
c0564,40.9810676574707,38.757766,7.975912,2019-04-19,0.0529283133924699
c0564,20.083955764770508,38.757766,7.975912,2019-04-20,
c0564,80.04498291015625,38.757766,7.975912,2019-04-21,
c0564,76.81498718261719,38.757766,7.975912,2019-04-22,0.0290143597733015
c0564,59.19289016723633,38.757766,7.975912,2019-04-23,
c0564,62.375370025634766,38.757766,7.975912,2019-04-24,0.1320819726700078
c0564,58.98017883300781,38.757766,7.975912,2019-04-25,
c0564,65.6768569946289,38.757766,7.975912,2019-04-26,
c0564,24.084741592407227,38.757766,7.975912,2019-04-27,0.0070776466666899
c0564,47.90008544921875,38.757766,7.975912,2019-04-28,
