cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1081,24.395702362060547,41.685694,7.076637,2019-01-01,
c1081,33.35078811645508,41.685694,7.076637,2019-01-02,0.3036518007516861
c1081,38.22071838378906,41.685694,7.076637,2019-01-03,
c1081,44.00314712524414,41.685694,7.076637,2019-01-04,
c1081,53.15957260131836,41.685694,7.076637,2019-01-05,0.042870714692241
c1081,38.429840087890625,41.685694,7.076637,2019-01-06,
c1081,37.30973052978515,41.685694,7.076637,2019-01-07,-0.0002544270280529
c1081,68.29550170898438,41.685694,7.076637,2019-01-08,
c1081,55.28771209716797,41.685694,7.076637,2019-01-09,
c1081,65.02172088623047,41.685694,7.076637,2019-01-10,0.1377260933740664
c1081,41.504024505615234,41.685694,7.076637,2019-01-11,
c1081,50.72929382324219,41.685694,7.076637,2019-01-12,0.1233817698105293
c1081,70.51091003417969,41.685694,7.076637,2019-01-13,
c1081,26.197986602783203,41.685694,7.076637,2019-01-14,
c1081,18.750110626220703,41.685694,7.076637,2019-01-15,0.8574657521005404
c1081,23.49140167236328,41.685694,7.076637,2019-01-16,
c1081,45.89277267456055,41.685694,7.076637,2019-01-17,0.0277156622121658
c1081,67.38711547851562,41.685694,7.076637,2019-01-18,
c1081,73.442138671875,41.685694,7.076637,2019-01-19,
c1081,63.55883026123047,41.685694,7.076637,2019-01-20,-0.0030402990373767
c1081,78.51981353759766,41.685694,7.076637,2019-01-21,
c1081,40.35562515258789,41.685694,7.076637,2019-01-22,0.538630400861011
c1081,72.50553894042969,41.685694,7.076637,2019-01-23,
c1081,69.14608764648438,41.685694,7.076637,2019-01-24,
c1081,57.47917938232422,41.685694,7.076637,2019-01-25,-0.4487572361857204
c1081,57.87823867797851,41.685694,7.076637,2019-01-26,
c1081,62.72929763793945,41.685694,7.076637,2019-01-27,0.0534238577765577
c1081,65.9164047241211,41.685694,7.076637,2019-01-28,
c1081,36.75213623046875,41.685694,7.076637,2019-01-29,
c1081,64.07217407226562,41.685694,7.076637,2019-01-30,-0.2462435981984866
c1081,62.53510665893555,41.685694,7.076637,2019-01-31,
c1081,84.40363311767578,41.685694,7.076637,2019-02-01,-0.0177132412243415
c1081,84.22444915771484,41.685694,7.076637,2019-02-02,
c1081,69.65267181396484,41.685694,7.076637,2019-02-03,
c1081,69.71729278564453,41.685694,7.076637,2019-02-04,-0.0079315137875787
c1081,59.715110778808594,41.685694,7.076637,2019-02-05,
c1081,32.260826110839844,41.685694,7.076637,2019-02-06,0.7354470274027658
c1081,13.251158714294434,41.685694,7.076637,2019-02-07,
c1081,33.32533645629883,41.685694,7.076637,2019-02-08,
c1081,46.10972595214844,41.685694,7.076637,2019-02-09,0.5235997598050005
c1081,50.686492919921875,41.685694,7.076637,2019-02-10,
c1081,51.37491226196289,41.685694,7.076637,2019-02-11,0.1800479226252612
c1081,38.73112869262695,41.685694,7.076637,2019-02-12,
c1081,9.661152839660645,41.685694,7.076637,2019-02-13,
c1081,28.553651809692383,41.685694,7.076637,2019-02-14,1.0
c1081,17.284276962280273,41.685694,7.076637,2019-02-15,
c1081,6.6741461753845215,41.685694,7.076637,2019-02-16,0.6749718858915218
c1081,3.5825202465057373,41.685694,7.076637,2019-02-17,
c1081,27.792537689208984,41.685694,7.076637,2019-02-18,
c1081,14.171810150146484,41.685694,7.076637,2019-02-19,0.1130018716737217
c1081,42.68000793457031,41.685694,7.076637,2019-02-20,
c1081,21.07296371459961,41.685694,7.076637,2019-02-21,0.2765042521826485
c1081,59.19511413574219,41.685694,7.076637,2019-02-22,
c1081,15.82583713531494,41.685694,7.076637,2019-02-23,
c1081,42.178462982177734,41.685694,7.076637,2019-02-24,0.1293803695905006
c1081,39.56498336791992,41.685694,7.076637,2019-02-25,
c1081,48.20328140258789,41.685694,7.076637,2019-02-26,0.6852341082166225
c1081,25.652320861816406,41.685694,7.076637,2019-02-27,
c1081,9.55257511138916,41.685694,7.076637,2019-02-28,
c1081,23.51556396484375,41.685694,7.076637,2019-03-01,-0.0004788758043768
c1081,19.432601928710938,41.685694,7.076637,2019-03-02,
c1081,12.930892944335938,41.685694,7.076637,2019-03-03,0.8885077127638986
c1081,30.113365173339844,41.685694,7.076637,2019-03-04,
c1081,58.968265533447266,41.685694,7.076637,2019-03-05,
c1081,45.97542572021485,41.685694,7.076637,2019-03-06,0.0953678445416992
c1081,83.3844223022461,41.685694,7.076637,2019-03-07,
c1081,46.622554779052734,41.685694,7.076637,2019-03-08,0.700184996163144
c1081,37.73373794555664,41.685694,7.076637,2019-03-09,
c1081,47.64059066772461,41.685694,7.076637,2019-03-10,
c1081,67.47924041748047,41.685694,7.076637,2019-03-11,0.126526417570599
c1081,12.56840705871582,41.685694,7.076637,2019-03-12,
c1081,48.45397186279297,41.685694,7.076637,2019-03-13,0.014369178250747
c1081,43.594451904296875,41.685694,7.076637,2019-03-14,
c1081,39.07123565673828,41.685694,7.076637,2019-03-15,
c1081,28.63509750366211,41.685694,7.076637,2019-03-16,0.1541805511814052
c1081,32.691856384277344,41.685694,7.076637,2019-03-17,
c1081,37.20555877685547,41.685694,7.076637,2019-03-18,0.031084999836543
c1081,54.490840911865234,41.685694,7.076637,2019-03-19,
c1081,53.68972396850586,41.685694,7.076637,2019-03-20,
c1081,24.634897232055664,41.685694,7.076637,2019-03-21,0.0899323354585696
c1081,36.32048034667969,41.685694,7.076637,2019-03-22,
c1081,11.514954566955566,41.685694,7.076637,2019-03-23,0.5875189846052844
c1081,0.4398157000541687,41.685694,7.076637,2019-03-24,
c1081,21.000049591064453,41.685694,7.076637,2019-03-25,
c1081,38.912261962890625,41.685694,7.076637,2019-03-26,0.0478378127944671
c1081,71.37560272216797,41.685694,7.076637,2019-03-27,
c1081,25.199308395385746,41.685694,7.076637,2019-03-28,0.3438368976116181
c1081,14.994918823242188,41.685694,7.076637,2019-03-29,
c1081,4.143003463745117,41.685694,7.076637,2019-03-30,
c1081,4.921627998352051,41.685694,7.076637,2019-03-31,0.7095292087328636
c1081,47.06980514526367,41.685694,7.076637,2019-04-01,
c1081,63.07236862182617,41.685694,7.076637,2019-04-02,0.222841301472748
c1081,80.4278564453125,41.685694,7.076637,2019-04-03,
c1081,71.69856262207031,41.685694,7.076637,2019-04-04,
c1081,62.22605514526367,41.685694,7.076637,2019-04-05,0.0748595126099505
c1081,34.66018295288086,41.685694,7.076637,2019-04-06,
c1081,65.63356018066406,41.685694,7.076637,2019-04-07,0.1381809441920589
c1081,66.18351745605469,41.685694,7.076637,2019-04-08,
c1081,46.362674713134766,41.685694,7.076637,2019-04-09,
c1081,54.439697265625,41.685694,7.076637,2019-04-10,0.045885281157443
c1081,61.31972885131836,41.685694,7.076637,2019-04-11,
c1081,65.55513763427734,41.685694,7.076637,2019-04-12,0.0362875430570805
c1081,72.29029083251953,41.685694,7.076637,2019-04-13,
c1081,50.84527969360352,41.685694,7.076637,2019-04-14,
c1081,43.53535079956055,41.685694,7.076637,2019-04-15,0.05234104306516
c1081,36.57878494262695,41.685694,7.076637,2019-04-16,
c1081,20.776573181152344,41.685694,7.076637,2019-04-17,0.4484446268747836
c1081,14.80529499053955,41.685694,7.076637,2019-04-18,
c1081,40.9810676574707,41.685694,7.076637,2019-04-19,
c1081,20.083955764770508,41.685694,7.076637,2019-04-20,0.0155637621185031
c1081,80.04498291015625,41.685694,7.076637,2019-04-21,
c1081,76.81498718261719,41.685694,7.076637,2019-04-22,0.0238033509101061
c1081,59.19289016723633,41.685694,7.076637,2019-04-23,
c1081,62.375370025634766,41.685694,7.076637,2019-04-24,
c1081,58.98017883300781,41.685694,7.076637,2019-04-25,0.0285431175918902
c1081,65.6768569946289,41.685694,7.076637,2019-04-26,
c1081,24.084741592407227,41.685694,7.076637,2019-04-27,0.0793746089453206
c1081,47.90008544921875,41.685694,7.076637,2019-04-28,
c1081,45.24673843383789,41.685694,7.076637,2019-04-29,
c1081,33.0560417175293,41.685694,7.076637,2019-04-30,0.0112308902129278
c1081,21.26559829711914,41.685694,7.076637,2019-05-01,
c1081,30.309720993041992,41.685694,7.076637,2019-05-02,0.0995356298983097
c1081,75.67570495605469,41.685694,7.076637,2019-05-03,
c1081,77.07733154296875,41.685694,7.076637,2019-05-04,
c1081,46.673828125,41.685694,7.076637,2019-05-05,0.0906130531202938
c1081,45.63727188110352,41.685694,7.076637,2019-05-06,
c1081,33.01644515991211,41.685694,7.076637,2019-05-07,0.0891910114051664
c1081,30.38773727416992,41.685694,7.076637,2019-05-08,
c1081,52.46446990966797,41.685694,7.076637,2019-05-09,
c1081,35.74199295043945,41.685694,7.076637,2019-05-10,0.0337797746062278
c1081,59.73833084106445,41.685694,7.076637,2019-05-11,
c1081,52.13931655883789,41.685694,7.076637,2019-05-12,0.0427234398201108
c1081,69.71743774414062,41.685694,7.076637,2019-05-13,
c1081,58.08451843261719,41.685694,7.076637,2019-05-14,
c1081,51.54821014404297,41.685694,7.076637,2019-05-15,0.0002170917724053
c1081,39.661376953125,41.685694,7.076637,2019-05-16,
c1081,61.82623291015625,41.685694,7.076637,2019-05-17,0.0225978008471429
c1081,74.8690185546875,41.685694,7.076637,2019-05-18,
c1081,58.3142204284668,41.685694,7.076637,2019-05-19,
c1081,67.57406616210938,41.685694,7.076637,2019-05-20,0.0089346711255483
c1081,52.9354362487793,41.685694,7.076637,2019-05-21,
c1081,86.21275329589844,41.685694,7.076637,2019-05-22,
c1081,37.61349868774414,41.685694,7.076637,2019-05-23,
c1081,32.519752502441406,41.685694,7.076637,2019-05-24,
c1081,62.77082061767578,41.685694,7.076637,2019-05-25,0.040268185018104
c1081,89.98054504394531,41.685694,7.076637,2019-05-26,
c1081,79.06725311279297,41.685694,7.076637,2019-05-27,0.0267377903411055
c1081,57.55717849731445,41.685694,7.076637,2019-05-28,
c1081,59.11783981323242,41.685694,7.076637,2019-05-29,
