cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0825,24.395702362060547,40.109117,14.270835,2019-01-01,0.4067205969364412
c0825,33.35078811645508,40.109117,14.270835,2019-01-02,
c0825,38.22071838378906,40.109117,14.270835,2019-01-03,0.1940712756600198
c0825,44.00314712524414,40.109117,14.270835,2019-01-04,
c0825,53.15957260131836,40.109117,14.270835,2019-01-05,
c0825,38.429840087890625,40.109117,14.270835,2019-01-06,0.9691733275690388
c0825,37.30973052978515,40.109117,14.270835,2019-01-07,
c0825,68.29550170898438,40.109117,14.270835,2019-01-08,0.0203303207187227
c0825,55.28771209716797,40.109117,14.270835,2019-01-09,
c0825,65.02172088623047,40.109117,14.270835,2019-01-10,
c0825,41.504024505615234,40.109117,14.270835,2019-01-11,-0.1954005302921418
c0825,50.72929382324219,40.109117,14.270835,2019-01-12,
c0825,70.51091003417969,40.109117,14.270835,2019-01-13,-0.0313163399368612
c0825,26.197986602783203,40.109117,14.270835,2019-01-14,
c0825,18.750110626220703,40.109117,14.270835,2019-01-15,
c0825,23.49140167236328,40.109117,14.270835,2019-01-16,0.0838709685110276
c0825,45.89277267456055,40.109117,14.270835,2019-01-17,
c0825,67.38711547851562,40.109117,14.270835,2019-01-18,0.0889298654218748
c0825,73.442138671875,40.109117,14.270835,2019-01-19,
c0825,63.55883026123047,40.109117,14.270835,2019-01-20,
c0825,78.51981353759766,40.109117,14.270835,2019-01-21,0.0218547915499056
c0825,40.35562515258789,40.109117,14.270835,2019-01-22,
c0825,72.50553894042969,40.109117,14.270835,2019-01-23,0.0393108839410339
c0825,69.14608764648438,40.109117,14.270835,2019-01-24,
c0825,57.47917938232422,40.109117,14.270835,2019-01-25,
c0825,57.87823867797851,40.109117,14.270835,2019-01-26,0.1319174571263213
c0825,62.72929763793945,40.109117,14.270835,2019-01-27,
c0825,65.9164047241211,40.109117,14.270835,2019-01-28,-0.0474301618674109
c0825,36.75213623046875,40.109117,14.270835,2019-01-29,
c0825,64.07217407226562,40.109117,14.270835,2019-01-30,
c0825,62.53510665893555,40.109117,14.270835,2019-01-31,0.2096947421950679
c0825,84.40363311767578,40.109117,14.270835,2019-02-01,
c0825,84.22444915771484,40.109117,14.270835,2019-02-02,0.0273109712580606
c0825,69.65267181396484,40.109117,14.270835,2019-02-03,
c0825,69.71729278564453,40.109117,14.270835,2019-02-04,
