cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0913,24.395702362060547,40.559568,16.668901,2019-01-01,
c0913,33.35078811645508,40.559568,16.668901,2019-01-02,
c0913,38.22071838378906,40.559568,16.668901,2019-01-03,-0.2830001117058974
c0913,44.00314712524414,40.559568,16.668901,2019-01-04,
c0913,53.15957260131836,40.559568,16.668901,2019-01-05,-0.1659286610124742
c0913,38.429840087890625,40.559568,16.668901,2019-01-06,
c0913,37.30973052978515,40.559568,16.668901,2019-01-07,
c0913,68.29550170898438,40.559568,16.668901,2019-01-08,-0.4740086937213645
c0913,55.28771209716797,40.559568,16.668901,2019-01-09,
c0913,65.02172088623047,40.559568,16.668901,2019-01-10,-0.0773251942030208
c0913,41.504024505615234,40.559568,16.668901,2019-01-11,
c0913,50.72929382324219,40.559568,16.668901,2019-01-12,
c0913,70.51091003417969,40.559568,16.668901,2019-01-13,-0.0508670320405679
c0913,26.197986602783203,40.559568,16.668901,2019-01-14,
c0913,18.750110626220703,40.559568,16.668901,2019-01-15,-0.5855180429185138
c0913,23.49140167236328,40.559568,16.668901,2019-01-16,
c0913,45.89277267456055,40.559568,16.668901,2019-01-17,
c0913,67.38711547851562,40.559568,16.668901,2019-01-18,-0.2089322237078757
c0913,73.442138671875,40.559568,16.668901,2019-01-19,
c0913,63.55883026123047,40.559568,16.668901,2019-01-20,-0.6446463863639271
c0913,78.51981353759766,40.559568,16.668901,2019-01-21,
c0913,40.35562515258789,40.559568,16.668901,2019-01-22,
c0913,72.50553894042969,40.559568,16.668901,2019-01-23,-0.3658639948157703
c0913,69.14608764648438,40.559568,16.668901,2019-01-24,
c0913,57.47917938232422,40.559568,16.668901,2019-01-25,0.0028915432870716
c0913,57.87823867797851,40.559568,16.668901,2019-01-26,
c0913,62.72929763793945,40.559568,16.668901,2019-01-27,
c0913,65.9164047241211,40.559568,16.668901,2019-01-28,-0.3325797775376807
c0913,36.75213623046875,40.559568,16.668901,2019-01-29,
c0913,64.07217407226562,40.559568,16.668901,2019-01-30,-0.4096444087212576
c0913,62.53510665893555,40.559568,16.668901,2019-01-31,
c0913,84.40363311767578,40.559568,16.668901,2019-02-01,
c0913,84.22444915771484,40.559568,16.668901,2019-02-02,-0.0575153036536101
c0913,69.65267181396484,40.559568,16.668901,2019-02-03,
c0913,69.71729278564453,40.559568,16.668901,2019-02-04,-0.0964868933838956
