cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1590,24.395702362060547,44.388396,15.769626,2019-01-01,-0.5130072268279823
c1590,33.35078811645508,44.388396,15.769626,2019-01-02,
c1590,38.22071838378906,44.388396,15.769626,2019-01-03,-0.1469058603486594
c1590,44.00314712524414,44.388396,15.769626,2019-01-04,
c1590,53.15957260131836,44.388396,15.769626,2019-01-05,
c1590,38.429840087890625,44.388396,15.769626,2019-01-06,-0.0403190400149371
c1590,37.30973052978515,44.388396,15.769626,2019-01-07,
c1590,68.29550170898438,44.388396,15.769626,2019-01-08,-0.0287042818634825
c1590,55.28771209716797,44.388396,15.769626,2019-01-09,
c1590,65.02172088623047,44.388396,15.769626,2019-01-10,
c1590,41.504024505615234,44.388396,15.769626,2019-01-11,-0.1665781792756673
c1590,50.72929382324219,44.388396,15.769626,2019-01-12,
c1590,70.51091003417969,44.388396,15.769626,2019-01-13,-0.1482813988538349
c1590,26.197986602783203,44.388396,15.769626,2019-01-14,
c1590,18.750110626220703,44.388396,15.769626,2019-01-15,
c1590,23.49140167236328,44.388396,15.769626,2019-01-16,-0.2863980009145028
c1590,45.89277267456055,44.388396,15.769626,2019-01-17,
c1590,67.38711547851562,44.388396,15.769626,2019-01-18,-0.013121546207078
c1590,73.442138671875,44.388396,15.769626,2019-01-19,
c1590,63.55883026123047,44.388396,15.769626,2019-01-20,
c1590,78.51981353759766,44.388396,15.769626,2019-01-21,0.002119937169482
c1590,40.35562515258789,44.388396,15.769626,2019-01-22,
c1590,72.50553894042969,44.388396,15.769626,2019-01-23,0.0133543838719453
c1590,69.14608764648438,44.388396,15.769626,2019-01-24,
c1590,57.47917938232422,44.388396,15.769626,2019-01-25,
c1590,57.87823867797851,44.388396,15.769626,2019-01-26,-0.1031722916239822
c1590,62.72929763793945,44.388396,15.769626,2019-01-27,
c1590,65.9164047241211,44.388396,15.769626,2019-01-28,0.0188130957896218
c1590,36.75213623046875,44.388396,15.769626,2019-01-29,
c1590,64.07217407226562,44.388396,15.769626,2019-01-30,
c1590,62.53510665893555,44.388396,15.769626,2019-01-31,-0.0124635272785215
c1590,84.40363311767578,44.388396,15.769626,2019-02-01,
c1590,84.22444915771484,44.388396,15.769626,2019-02-02,0.027547137828215
c1590,69.65267181396484,44.388396,15.769626,2019-02-03,
c1590,69.71729278564453,44.388396,15.769626,2019-02-04,
c1590,59.715110778808594,44.388396,15.769626,2019-02-05,-0.1079465179527933
c1590,32.260826110839844,44.388396,15.769626,2019-02-06,
c1590,13.251158714294434,44.388396,15.769626,2019-02-07,-0.5294048523201662
c1590,33.32533645629883,44.388396,15.769626,2019-02-08,
c1590,46.10972595214844,44.388396,15.769626,2019-02-09,
c1590,50.686492919921875,44.388396,15.769626,2019-02-10,0.0072978395477843
c1590,51.37491226196289,44.388396,15.769626,2019-02-11,
c1590,38.73112869262695,44.388396,15.769626,2019-02-12,-0.4724076760165832
c1590,9.661152839660645,44.388396,15.769626,2019-02-13,
c1590,28.553651809692383,44.388396,15.769626,2019-02-14,
c1590,17.284276962280273,44.388396,15.769626,2019-02-15,-0.0172814634263616
c1590,6.6741461753845215,44.388396,15.769626,2019-02-16,
c1590,3.5825202465057373,44.388396,15.769626,2019-02-17,-0.5466276849017425
c1590,27.792537689208984,44.388396,15.769626,2019-02-18,
c1590,14.171810150146484,44.388396,15.769626,2019-02-19,
c1590,42.68000793457031,44.388396,15.769626,2019-02-20,-0.5693918023560498
c1590,21.07296371459961,44.388396,15.769626,2019-02-21,
c1590,59.19511413574219,44.388396,15.769626,2019-02-22,-0.0159588078564197
c1590,15.82583713531494,44.388396,15.769626,2019-02-23,
c1590,42.178462982177734,44.388396,15.769626,2019-02-24,
c1590,39.56498336791992,44.388396,15.769626,2019-02-25,-0.073319328508365
c1590,48.20328140258789,44.388396,15.769626,2019-02-26,
c1590,25.652320861816406,44.388396,15.769626,2019-02-27,-0.306291040865814
c1590,9.55257511138916,44.388396,15.769626,2019-02-28,
c1590,23.51556396484375,44.388396,15.769626,2019-03-01,
c1590,19.432601928710938,44.388396,15.769626,2019-03-02,-0.5473409029277596
c1590,12.930892944335938,44.388396,15.769626,2019-03-03,
c1590,30.113365173339844,44.388396,15.769626,2019-03-04,-0.4340250289615462
c1590,58.968265533447266,44.388396,15.769626,2019-03-05,
c1590,45.97542572021485,44.388396,15.769626,2019-03-06,
c1590,83.3844223022461,44.388396,15.769626,2019-03-07,-0.3838109166638271
c1590,46.622554779052734,44.388396,15.769626,2019-03-08,
c1590,37.73373794555664,44.388396,15.769626,2019-03-09,-0.4920836439904045
c1590,47.64059066772461,44.388396,15.769626,2019-03-10,
c1590,67.47924041748047,44.388396,15.769626,2019-03-11,
c1590,12.56840705871582,44.388396,15.769626,2019-03-12,-0.1411990464941875
c1590,48.45397186279297,44.388396,15.769626,2019-03-13,
c1590,43.594451904296875,44.388396,15.769626,2019-03-14,-0.5433773192412713
c1590,39.07123565673828,44.388396,15.769626,2019-03-15,
c1590,28.63509750366211,44.388396,15.769626,2019-03-16,
c1590,32.691856384277344,44.388396,15.769626,2019-03-17,-0.4991499376860825
c1590,37.20555877685547,44.388396,15.769626,2019-03-18,
c1590,54.490840911865234,44.388396,15.769626,2019-03-19,-0.0072751488125718
c1590,53.68972396850586,44.388396,15.769626,2019-03-20,
c1590,24.634897232055664,44.388396,15.769626,2019-03-21,
c1590,36.32048034667969,44.388396,15.769626,2019-03-22,-0.3335525788165428
c1590,11.514954566955566,44.388396,15.769626,2019-03-23,
c1590,0.4398157000541687,44.388396,15.769626,2019-03-24,-0.549647131562233
c1590,21.000049591064453,44.388396,15.769626,2019-03-25,
c1590,38.912261962890625,44.388396,15.769626,2019-03-26,
c1590,71.37560272216797,44.388396,15.769626,2019-03-27,-0.4819867702553401
c1590,25.199308395385746,44.388396,15.769626,2019-03-28,
c1590,14.994918823242188,44.388396,15.769626,2019-03-29,-0.5168850169462317
c1590,4.143003463745117,44.388396,15.769626,2019-03-30,
c1590,4.921627998352051,44.388396,15.769626,2019-03-31,
c1590,47.06980514526367,44.388396,15.769626,2019-04-01,-0.5504038086211359
c1590,63.07236862182617,44.388396,15.769626,2019-04-02,
c1590,80.4278564453125,44.388396,15.769626,2019-04-03,-0.0187653444680001
c1590,71.69856262207031,44.388396,15.769626,2019-04-04,
c1590,62.22605514526367,44.388396,15.769626,2019-04-05,
c1590,34.66018295288086,44.388396,15.769626,2019-04-06,-0.575243260208014
c1590,65.63356018066406,44.388396,15.769626,2019-04-07,
c1590,66.18351745605469,44.388396,15.769626,2019-04-08,-0.0491555225624538
c1590,46.362674713134766,44.388396,15.769626,2019-04-09,
c1590,54.439697265625,44.388396,15.769626,2019-04-10,
c1590,61.31972885131836,44.388396,15.769626,2019-04-11,-0.0643428820311217
c1590,65.55513763427734,44.388396,15.769626,2019-04-12,
c1590,72.29029083251953,44.388396,15.769626,2019-04-13,-0.0194578728994683
c1590,50.84527969360352,44.388396,15.769626,2019-04-14,
c1590,43.53535079956055,44.388396,15.769626,2019-04-15,
c1590,36.57878494262695,44.388396,15.769626,2019-04-16,-0.5885883759761202
c1590,20.776573181152344,44.388396,15.769626,2019-04-17,
