cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0799,24.395702362060547,39.883892,18.46745,2019-01-01,
c0799,33.35078811645508,39.883892,18.46745,2019-01-02,0.0534008258864993
c0799,38.22071838378906,39.883892,18.46745,2019-01-03,
c0799,44.00314712524414,39.883892,18.46745,2019-01-04,
c0799,53.15957260131836,39.883892,18.46745,2019-01-05,0.0078943053631361
c0799,38.429840087890625,39.883892,18.46745,2019-01-06,
c0799,37.30973052978515,39.883892,18.46745,2019-01-07,-0.1995498111947274
c0799,68.29550170898438,39.883892,18.46745,2019-01-08,
c0799,55.28771209716797,39.883892,18.46745,2019-01-09,
c0799,65.02172088623047,39.883892,18.46745,2019-01-10,-0.0026382870948344
c0799,41.504024505615234,39.883892,18.46745,2019-01-11,
c0799,50.72929382324219,39.883892,18.46745,2019-01-12,-0.250994435168835
c0799,70.51091003417969,39.883892,18.46745,2019-01-13,
c0799,26.197986602783203,39.883892,18.46745,2019-01-14,
c0799,18.750110626220703,39.883892,18.46745,2019-01-15,-0.1354288720723354
c0799,23.49140167236328,39.883892,18.46745,2019-01-16,
c0799,45.89277267456055,39.883892,18.46745,2019-01-17,0.1865420167322282
c0799,67.38711547851562,39.883892,18.46745,2019-01-18,
c0799,73.442138671875,39.883892,18.46745,2019-01-19,
c0799,63.55883026123047,39.883892,18.46745,2019-01-20,0.1307098801001842
c0799,78.51981353759766,39.883892,18.46745,2019-01-21,
c0799,40.35562515258789,39.883892,18.46745,2019-01-22,0.0194519395331219
c0799,72.50553894042969,39.883892,18.46745,2019-01-23,
c0799,69.14608764648438,39.883892,18.46745,2019-01-24,
c0799,57.47917938232422,39.883892,18.46745,2019-01-25,0.1475911167696183
c0799,57.87823867797851,39.883892,18.46745,2019-01-26,
c0799,62.72929763793945,39.883892,18.46745,2019-01-27,0.1118997495411794
c0799,65.9164047241211,39.883892,18.46745,2019-01-28,
c0799,36.75213623046875,39.883892,18.46745,2019-01-29,
c0799,64.07217407226562,39.883892,18.46745,2019-01-30,0.1613524437466741
c0799,62.53510665893555,39.883892,18.46745,2019-01-31,
c0799,84.40363311767578,39.883892,18.46745,2019-02-01,0.0425168977106933
c0799,84.22444915771484,39.883892,18.46745,2019-02-02,
c0799,69.65267181396484,39.883892,18.46745,2019-02-03,
c0799,69.71729278564453,39.883892,18.46745,2019-02-04,-0.016095435383903
c0799,59.715110778808594,39.883892,18.46745,2019-02-05,
c0799,32.260826110839844,39.883892,18.46745,2019-02-06,0.0030645037589502
c0799,13.251158714294434,39.883892,18.46745,2019-02-07,
c0799,33.32533645629883,39.883892,18.46745,2019-02-08,
c0799,46.10972595214844,39.883892,18.46745,2019-02-09,0.1001451792138995
c0799,50.686492919921875,39.883892,18.46745,2019-02-10,
c0799,51.37491226196289,39.883892,18.46745,2019-02-11,-0.0304040896799012
c0799,38.73112869262695,39.883892,18.46745,2019-02-12,
c0799,9.661152839660645,39.883892,18.46745,2019-02-13,
c0799,28.553651809692383,39.883892,18.46745,2019-02-14,-0.0839257820860132
c0799,17.284276962280273,39.883892,18.46745,2019-02-15,
c0799,6.6741461753845215,39.883892,18.46745,2019-02-16,0.0740627514851557
c0799,3.5825202465057373,39.883892,18.46745,2019-02-17,
c0799,27.792537689208984,39.883892,18.46745,2019-02-18,
c0799,14.171810150146484,39.883892,18.46745,2019-02-19,-0.0044393352357856
c0799,42.68000793457031,39.883892,18.46745,2019-02-20,
c0799,21.07296371459961,39.883892,18.46745,2019-02-21,-0.067735929509778
c0799,59.19511413574219,39.883892,18.46745,2019-02-22,
c0799,15.82583713531494,39.883892,18.46745,2019-02-23,
c0799,42.178462982177734,39.883892,18.46745,2019-02-24,-0.0553496371777284
c0799,39.56498336791992,39.883892,18.46745,2019-02-25,
c0799,48.20328140258789,39.883892,18.46745,2019-02-26,-0.0501606293441929
c0799,25.652320861816406,39.883892,18.46745,2019-02-27,
c0799,9.55257511138916,39.883892,18.46745,2019-02-28,
c0799,23.51556396484375,39.883892,18.46745,2019-03-01,0.0005528772032106
c0799,19.432601928710938,39.883892,18.46745,2019-03-02,
c0799,12.930892944335938,39.883892,18.46745,2019-03-03,-0.0161232534167054
c0799,30.113365173339844,39.883892,18.46745,2019-03-04,
c0799,58.968265533447266,39.883892,18.46745,2019-03-05,
c0799,45.97542572021485,39.883892,18.46745,2019-03-06,-0.0174383795880652
c0799,83.3844223022461,39.883892,18.46745,2019-03-07,
c0799,46.622554779052734,39.883892,18.46745,2019-03-08,-0.0141632356620454
c0799,37.73373794555664,39.883892,18.46745,2019-03-09,
c0799,47.64059066772461,39.883892,18.46745,2019-03-10,
c0799,67.47924041748047,39.883892,18.46745,2019-03-11,-0.0751396909323863
c0799,12.56840705871582,39.883892,18.46745,2019-03-12,
c0799,48.45397186279297,39.883892,18.46745,2019-03-13,-0.008069687720501
c0799,43.594451904296875,39.883892,18.46745,2019-03-14,
c0799,39.07123565673828,39.883892,18.46745,2019-03-15,
c0799,28.63509750366211,39.883892,18.46745,2019-03-16,-0.0253619340075042
c0799,32.691856384277344,39.883892,18.46745,2019-03-17,
c0799,37.20555877685547,39.883892,18.46745,2019-03-18,0.0262591580888538
c0799,54.490840911865234,39.883892,18.46745,2019-03-19,
c0799,53.68972396850586,39.883892,18.46745,2019-03-20,
c0799,24.634897232055664,39.883892,18.46745,2019-03-21,-0.0711081906572564
c0799,36.32048034667969,39.883892,18.46745,2019-03-22,
c0799,11.514954566955566,39.883892,18.46745,2019-03-23,0.0043912280947615
c0799,0.4398157000541687,39.883892,18.46745,2019-03-24,
c0799,21.000049591064453,39.883892,18.46745,2019-03-25,
c0799,38.912261962890625,39.883892,18.46745,2019-03-26,0.0298617840845347
c0799,71.37560272216797,39.883892,18.46745,2019-03-27,
c0799,25.199308395385746,39.883892,18.46745,2019-03-28,-0.0399077043453336
c0799,14.994918823242188,39.883892,18.46745,2019-03-29,
c0799,4.143003463745117,39.883892,18.46745,2019-03-30,
c0799,4.921627998352051,39.883892,18.46745,2019-03-31,-0.1687319631571377
c0799,47.06980514526367,39.883892,18.46745,2019-04-01,
c0799,63.07236862182617,39.883892,18.46745,2019-04-02,-0.0811207214475193
c0799,80.4278564453125,39.883892,18.46745,2019-04-03,
c0799,71.69856262207031,39.883892,18.46745,2019-04-04,
c0799,62.22605514526367,39.883892,18.46745,2019-04-05,0.0255928595925306
c0799,34.66018295288086,39.883892,18.46745,2019-04-06,
c0799,65.63356018066406,39.883892,18.46745,2019-04-07,-0.2336439918726683
c0799,66.18351745605469,39.883892,18.46745,2019-04-08,
c0799,46.362674713134766,39.883892,18.46745,2019-04-09,
c0799,54.439697265625,39.883892,18.46745,2019-04-10,-0.2303429946335621
