cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0285,24.395702362060547,37.181189,8.27567,2019-01-01,
c0285,33.35078811645508,37.181189,8.27567,2019-01-02,
c0285,38.22071838378906,37.181189,8.27567,2019-01-03,
c0285,44.00314712524414,37.181189,8.27567,2019-01-04,0.5595764391495684
c0285,53.15957260131836,37.181189,8.27567,2019-01-05,
c0285,38.429840087890625,37.181189,8.27567,2019-01-06,
c0285,37.30973052978515,37.181189,8.27567,2019-01-07,
c0285,68.29550170898438,37.181189,8.27567,2019-01-08,
c0285,55.28771209716797,37.181189,8.27567,2019-01-09,0.0304216654299378
c0285,65.02172088623047,37.181189,8.27567,2019-01-10,
c0285,41.504024505615234,37.181189,8.27567,2019-01-11,
c0285,50.72929382324219,37.181189,8.27567,2019-01-12,
c0285,70.51091003417969,37.181189,8.27567,2019-01-13,
c0285,26.197986602783203,37.181189,8.27567,2019-01-14,0.1923124188027423
c0285,18.750110626220703,37.181189,8.27567,2019-01-15,
c0285,23.49140167236328,37.181189,8.27567,2019-01-16,
c0285,45.89277267456055,37.181189,8.27567,2019-01-17,
c0285,67.38711547851562,37.181189,8.27567,2019-01-18,
c0285,73.442138671875,37.181189,8.27567,2019-01-19,0.0553497792360894
c0285,63.55883026123047,37.181189,8.27567,2019-01-20,
c0285,78.51981353759766,37.181189,8.27567,2019-01-21,
c0285,40.35562515258789,37.181189,8.27567,2019-01-22,
c0285,72.50553894042969,37.181189,8.27567,2019-01-23,
c0285,69.14608764648438,37.181189,8.27567,2019-01-24,0.0144578654597625
c0285,57.47917938232422,37.181189,8.27567,2019-01-25,
c0285,57.87823867797851,37.181189,8.27567,2019-01-26,
c0285,62.72929763793945,37.181189,8.27567,2019-01-27,
c0285,65.9164047241211,37.181189,8.27567,2019-01-28,
c0285,36.75213623046875,37.181189,8.27567,2019-01-29,0.0499080908416478
c0285,64.07217407226562,37.181189,8.27567,2019-01-30,
c0285,62.53510665893555,37.181189,8.27567,2019-01-31,
c0285,84.40363311767578,37.181189,8.27567,2019-02-01,
c0285,84.22444915771484,37.181189,8.27567,2019-02-02,
c0285,69.65267181396484,37.181189,8.27567,2019-02-03,0.0097992582220373
c0285,69.71729278564453,37.181189,8.27567,2019-02-04,
c0285,59.715110778808594,37.181189,8.27567,2019-02-05,
c0285,32.260826110839844,37.181189,8.27567,2019-02-06,
c0285,13.251158714294434,37.181189,8.27567,2019-02-07,
c0285,33.32533645629883,37.181189,8.27567,2019-02-08,0.4094802674310298
c0285,46.10972595214844,37.181189,8.27567,2019-02-09,
c0285,50.686492919921875,37.181189,8.27567,2019-02-10,
c0285,51.37491226196289,37.181189,8.27567,2019-02-11,
c0285,38.73112869262695,37.181189,8.27567,2019-02-12,
c0285,9.661152839660645,37.181189,8.27567,2019-02-13,0.3585006496664191
c0285,28.553651809692383,37.181189,8.27567,2019-02-14,
c0285,17.284276962280273,37.181189,8.27567,2019-02-15,
c0285,6.6741461753845215,37.181189,8.27567,2019-02-16,
c0285,3.5825202465057373,37.181189,8.27567,2019-02-17,
c0285,27.792537689208984,37.181189,8.27567,2019-02-18,0.0512089053622264
c0285,14.171810150146484,37.181189,8.27567,2019-02-19,
c0285,42.68000793457031,37.181189,8.27567,2019-02-20,
c0285,21.07296371459961,37.181189,8.27567,2019-02-21,
c0285,59.19511413574219,37.181189,8.27567,2019-02-22,
c0285,15.82583713531494,37.181189,8.27567,2019-02-23,0.0621901166862931
c0285,42.178462982177734,37.181189,8.27567,2019-02-24,
c0285,39.56498336791992,37.181189,8.27567,2019-02-25,
c0285,48.20328140258789,37.181189,8.27567,2019-02-26,
c0285,25.652320861816406,37.181189,8.27567,2019-02-27,
c0285,9.55257511138916,37.181189,8.27567,2019-02-28,0.0285077675346754
c0285,23.51556396484375,37.181189,8.27567,2019-03-01,
c0285,19.432601928710938,37.181189,8.27567,2019-03-02,
c0285,12.930892944335938,37.181189,8.27567,2019-03-03,
c0285,30.113365173339844,37.181189,8.27567,2019-03-04,
c0285,58.968265533447266,37.181189,8.27567,2019-03-05,0.6459665691747691
c0285,45.97542572021485,37.181189,8.27567,2019-03-06,
c0285,83.3844223022461,37.181189,8.27567,2019-03-07,
c0285,46.622554779052734,37.181189,8.27567,2019-03-08,
c0285,37.73373794555664,37.181189,8.27567,2019-03-09,
c0285,47.64059066772461,37.181189,8.27567,2019-03-10,0.7951762999607321
c0285,67.47924041748047,37.181189,8.27567,2019-03-11,
c0285,12.56840705871582,37.181189,8.27567,2019-03-12,
c0285,48.45397186279297,37.181189,8.27567,2019-03-13,
c0285,43.594451904296875,37.181189,8.27567,2019-03-14,
c0285,39.07123565673828,37.181189,8.27567,2019-03-15,0.081715098814356
c0285,28.63509750366211,37.181189,8.27567,2019-03-16,
c0285,32.691856384277344,37.181189,8.27567,2019-03-17,
c0285,37.20555877685547,37.181189,8.27567,2019-03-18,
c0285,54.490840911865234,37.181189,8.27567,2019-03-19,
c0285,53.68972396850586,37.181189,8.27567,2019-03-20,0.0381664084898761
c0285,24.634897232055664,37.181189,8.27567,2019-03-21,
c0285,36.32048034667969,37.181189,8.27567,2019-03-22,
c0285,11.514954566955566,37.181189,8.27567,2019-03-23,
c0285,0.4398157000541687,37.181189,8.27567,2019-03-24,
c0285,21.000049591064453,37.181189,8.27567,2019-03-25,0.4830244258701627
c0285,38.912261962890625,37.181189,8.27567,2019-03-26,
c0285,71.37560272216797,37.181189,8.27567,2019-03-27,
