cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c1344,24.395702362060547,43.037045,13.971077,2019-01-01,0.3845287202035679
c1344,33.35078811645508,43.037045,13.971077,2019-01-02,
c1344,38.22071838378906,43.037045,13.971077,2019-01-03,0.3134587407112121
c1344,44.00314712524414,43.037045,13.971077,2019-01-04,
c1344,53.15957260131836,43.037045,13.971077,2019-01-05,
c1344,38.429840087890625,43.037045,13.971077,2019-01-06,-0.191234343912562
c1344,37.30973052978515,43.037045,13.971077,2019-01-07,
c1344,68.29550170898438,43.037045,13.971077,2019-01-08,0.056974459439516
c1344,55.28771209716797,43.037045,13.971077,2019-01-09,
c1344,65.02172088623047,43.037045,13.971077,2019-01-10,
c1344,41.504024505615234,43.037045,13.971077,2019-01-11,-0.0908746116192025
c1344,50.72929382324219,43.037045,13.971077,2019-01-12,
c1344,70.51091003417969,43.037045,13.971077,2019-01-13,0.2926391363143921
c1344,26.197986602783203,43.037045,13.971077,2019-01-14,
c1344,18.750110626220703,43.037045,13.971077,2019-01-15,
c1344,23.49140167236328,43.037045,13.971077,2019-01-16,0.4184724111767376
c1344,45.89277267456055,43.037045,13.971077,2019-01-17,
c1344,67.38711547851562,43.037045,13.971077,2019-01-18,0.053624153137207
c1344,73.442138671875,43.037045,13.971077,2019-01-19,
c1344,63.55883026123047,43.037045,13.971077,2019-01-20,
c1344,78.51981353759766,43.037045,13.971077,2019-01-21,-0.0086728443086886
c1344,40.35562515258789,43.037045,13.971077,2019-01-22,
c1344,72.50553894042969,43.037045,13.971077,2019-01-23,0.9024389982223512
c1344,69.14608764648438,43.037045,13.971077,2019-01-24,
c1344,57.47917938232422,43.037045,13.971077,2019-01-25,
c1344,57.87823867797851,43.037045,13.971077,2019-01-26,0.3662382137249498
c1344,62.72929763793945,43.037045,13.971077,2019-01-27,
c1344,65.9164047241211,43.037045,13.971077,2019-01-28,0.0373754911124706
c1344,36.75213623046875,43.037045,13.971077,2019-01-29,
c1344,64.07217407226562,43.037045,13.971077,2019-01-30,
c1344,62.53510665893555,43.037045,13.971077,2019-01-31,0.6101192423087709
c1344,84.40363311767578,43.037045,13.971077,2019-02-01,
c1344,84.22444915771484,43.037045,13.971077,2019-02-02,0.0787733048200607
c1344,69.65267181396484,43.037045,13.971077,2019-02-03,
c1344,69.71729278564453,43.037045,13.971077,2019-02-04,
c1344,59.715110778808594,43.037045,13.971077,2019-02-05,0.2202386154847986
c1344,32.260826110839844,43.037045,13.971077,2019-02-06,
c1344,13.251158714294434,43.037045,13.971077,2019-02-07,0.8686636090278625
c1344,33.32533645629883,43.037045,13.971077,2019-02-08,
c1344,46.10972595214844,43.037045,13.971077,2019-02-09,
c1344,50.686492919921875,43.037045,13.971077,2019-02-10,0.3257800565046422
c1344,51.37491226196289,43.037045,13.971077,2019-02-11,
c1344,38.73112869262695,43.037045,13.971077,2019-02-12,0.9384615421295166
c1344,9.661152839660645,43.037045,13.971077,2019-02-13,
c1344,28.553651809692383,43.037045,13.971077,2019-02-14,
c1344,17.284276962280273,43.037045,13.971077,2019-02-15,0.0868769087773912
c1344,6.6741461753845215,43.037045,13.971077,2019-02-16,
c1344,3.5825202465057373,43.037045,13.971077,2019-02-17,0.6111111044883728
c1344,27.792537689208984,43.037045,13.971077,2019-02-18,
c1344,14.171810150146484,43.037045,13.971077,2019-02-19,
c1344,42.68000793457031,43.037045,13.971077,2019-02-20,0.0894841467632966
c1344,21.07296371459961,43.037045,13.971077,2019-02-21,
c1344,59.19511413574219,43.037045,13.971077,2019-02-22,0.0366212986409664
c1344,15.82583713531494,43.037045,13.971077,2019-02-23,
c1344,42.178462982177734,43.037045,13.971077,2019-02-24,
c1344,39.56498336791992,43.037045,13.971077,2019-02-25,0.3731012065620984
c1344,48.20328140258789,43.037045,13.971077,2019-02-26,
c1344,25.652320861816406,43.037045,13.971077,2019-02-27,0.6139169335365295
c1344,9.55257511138916,43.037045,13.971077,2019-02-28,
c1344,23.51556396484375,43.037045,13.971077,2019-03-01,
c1344,19.432601928710938,43.037045,13.971077,2019-03-02,0.2709098519647823
c1344,12.930892944335938,43.037045,13.971077,2019-03-03,
c1344,30.113365173339844,43.037045,13.971077,2019-03-04,0.5482546091079712
c1344,58.968265533447266,43.037045,13.971077,2019-03-05,
c1344,45.97542572021485,43.037045,13.971077,2019-03-06,
c1344,83.3844223022461,43.037045,13.971077,2019-03-07,0.0090018258484847
c1344,46.622554779052734,43.037045,13.971077,2019-03-08,
c1344,37.73373794555664,43.037045,13.971077,2019-03-09,0.8999999761581421
c1344,47.64059066772461,43.037045,13.971077,2019-03-10,
c1344,67.47924041748047,43.037045,13.971077,2019-03-11,
c1344,12.56840705871582,43.037045,13.971077,2019-03-12,0.2662909821552389
c1344,48.45397186279297,43.037045,13.971077,2019-03-13,
c1344,43.594451904296875,43.037045,13.971077,2019-03-14,0.765625
c1344,39.07123565673828,43.037045,13.971077,2019-03-15,
c1344,28.63509750366211,43.037045,13.971077,2019-03-16,
c1344,32.691856384277344,43.037045,13.971077,2019-03-17,0.0763109981137163
c1344,37.20555877685547,43.037045,13.971077,2019-03-18,
c1344,54.490840911865234,43.037045,13.971077,2019-03-19,0.2464538961648941
c1344,53.68972396850586,43.037045,13.971077,2019-03-20,
c1344,24.634897232055664,43.037045,13.971077,2019-03-21,
c1344,36.32048034667969,43.037045,13.971077,2019-03-22,0.2596282517208773
c1344,11.514954566955566,43.037045,13.971077,2019-03-23,
c1344,0.4398157000541687,43.037045,13.971077,2019-03-24,0.7949709892272949
c1344,21.000049591064453,43.037045,13.971077,2019-03-25,
c1344,38.912261962890625,43.037045,13.971077,2019-03-26,
c1344,71.37560272216797,43.037045,13.971077,2019-03-27,0.0597229247912764
c1344,25.199308395385746,43.037045,13.971077,2019-03-28,
c1344,14.994918823242188,43.037045,13.971077,2019-03-29,0.794350266456604
c1344,4.143003463745117,43.037045,13.971077,2019-03-30,
c1344,4.921627998352051,43.037045,13.971077,2019-03-31,
c1344,47.06980514526367,43.037045,13.971077,2019-04-01,0.2980543497730704
c1344,63.07236862182617,43.037045,13.971077,2019-04-02,
c1344,80.4278564453125,43.037045,13.971077,2019-04-03,0.422096312046051
c1344,71.69856262207031,43.037045,13.971077,2019-04-04,
c1344,62.22605514526367,43.037045,13.971077,2019-04-05,
c1344,34.66018295288086,43.037045,13.971077,2019-04-06,0.4172372684759252
c1344,65.63356018066406,43.037045,13.971077,2019-04-07,
c1344,66.18351745605469,43.037045,13.971077,2019-04-08,0.052712433040142
c1344,46.362674713134766,43.037045,13.971077,2019-04-09,
c1344,54.439697265625,43.037045,13.971077,2019-04-10,
c1344,61.31972885131836,43.037045,13.971077,2019-04-11,0.4640045396846665
c1344,65.55513763427734,43.037045,13.971077,2019-04-12,
c1344,72.29029083251953,43.037045,13.971077,2019-04-13,0.0214342940598726
c1344,50.84527969360352,43.037045,13.971077,2019-04-14,
c1344,43.53535079956055,43.037045,13.971077,2019-04-15,
c1344,36.57878494262695,43.037045,13.971077,2019-04-16,0.0422047029523288
c1344,20.776573181152344,43.037045,13.971077,2019-04-17,
c1344,14.80529499053955,43.037045,13.971077,2019-04-18,0.6464890837669373
c1344,40.9810676574707,43.037045,13.971077,2019-04-19,
c1344,20.083955764770508,43.037045,13.971077,2019-04-20,
c1344,80.04498291015625,43.037045,13.971077,2019-04-21,-0.0278227790916229
c1344,76.81498718261719,43.037045,13.971077,2019-04-22,
c1344,59.19289016723633,43.037045,13.971077,2019-04-23,0.0688688084483146
c1344,62.375370025634766,43.037045,13.971077,2019-04-24,
c1344,58.98017883300781,43.037045,13.971077,2019-04-25,
c1344,65.6768569946289,43.037045,13.971077,2019-04-26,0.0254717096686363
c1344,24.084741592407227,43.037045,13.971077,2019-04-27,
c1344,47.90008544921875,43.037045,13.971077,2019-04-28,0.0680628269910812
c1344,45.24673843383789,43.037045,13.971077,2019-04-29,
c1344,33.0560417175293,43.037045,13.971077,2019-04-30,
c1344,21.26559829711914,43.037045,13.971077,2019-05-01,0.0874174795914715
c1344,30.309720993041992,43.037045,13.971077,2019-05-02,
c1344,75.67570495605469,43.037045,13.971077,2019-05-03,0.0476798675954341
c1344,77.07733154296875,43.037045,13.971077,2019-05-04,
c1344,46.673828125,43.037045,13.971077,2019-05-05,
c1344,45.63727188110352,43.037045,13.971077,2019-05-06,0.0083590829375145
c1344,33.01644515991211,43.037045,13.971077,2019-05-07,
c1344,30.38773727416992,43.037045,13.971077,2019-05-08,0.4165720641613006
c1344,52.46446990966797,43.037045,13.971077,2019-05-09,
c1344,35.74199295043945,43.037045,13.971077,2019-05-10,
c1344,59.73833084106445,43.037045,13.971077,2019-05-11,0.1994039833874387
c1344,52.13931655883789,43.037045,13.971077,2019-05-12,
c1344,69.71743774414062,43.037045,13.971077,2019-05-13,-0.0191021300852298
c1344,58.08451843261719,43.037045,13.971077,2019-05-14,
c1344,51.54821014404297,43.037045,13.971077,2019-05-15,
c1344,39.661376953125,43.037045,13.971077,2019-05-16,0.0887635650441927
c1344,61.82623291015625,43.037045,13.971077,2019-05-17,
c1344,74.8690185546875,43.037045,13.971077,2019-05-18,0.4693877696990967
c1344,58.3142204284668,43.037045,13.971077,2019-05-19,
c1344,67.57406616210938,43.037045,13.971077,2019-05-20,
c1344,52.9354362487793,43.037045,13.971077,2019-05-21,-0.0420811241711763
c1344,86.21275329589844,43.037045,13.971077,2019-05-22,
c1344,37.61349868774414,43.037045,13.971077,2019-05-23,0.6853932738304138
c1344,32.519752502441406,43.037045,13.971077,2019-05-24,
c1344,62.77082061767578,43.037045,13.971077,2019-05-25,
c1344,89.98054504394531,43.037045,13.971077,2019-05-26,-0.0432298658525242
c1344,79.06725311279297,43.037045,13.971077,2019-05-27,
