cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0009,24.395702362060547,35.604613,9.474703,2019-01-01,-0.0847092561312575
c0009,33.35078811645508,35.604613,9.474703,2019-01-02,
c0009,38.22071838378906,35.604613,9.474703,2019-01-03,
c0009,44.00314712524414,35.604613,9.474703,2019-01-04,-0.0984512745786239
c0009,53.15957260131836,35.604613,9.474703,2019-01-05,
c0009,38.429840087890625,35.604613,9.474703,2019-01-06,-0.3734633884323178
c0009,37.30973052978515,35.604613,9.474703,2019-01-07,
c0009,68.29550170898438,35.604613,9.474703,2019-01-08,
c0009,55.28771209716797,35.604613,9.474703,2019-01-09,-0.3408828116515104
c0009,65.02172088623047,35.604613,9.474703,2019-01-10,
c0009,41.504024505615234,35.604613,9.474703,2019-01-11,-0.0765491111843443
c0009,50.72929382324219,35.604613,9.474703,2019-01-12,
c0009,70.51091003417969,35.604613,9.474703,2019-01-13,
c0009,26.197986602783203,35.604613,9.474703,2019-01-14,-0.3730231243021348
c0009,18.750110626220703,35.604613,9.474703,2019-01-15,
c0009,23.49140167236328,35.604613,9.474703,2019-01-16,0.0159022735237185
c0009,45.89277267456055,35.604613,9.474703,2019-01-17,
c0009,67.38711547851562,35.604613,9.474703,2019-01-18,
c0009,73.442138671875,35.604613,9.474703,2019-01-19,-0.3661776779767345
c0009,63.55883026123047,35.604613,9.474703,2019-01-20,
c0009,78.51981353759766,35.604613,9.474703,2019-01-21,-0.2496833246145675
c0009,40.35562515258789,35.604613,9.474703,2019-01-22,
c0009,72.50553894042969,35.604613,9.474703,2019-01-23,
c0009,69.14608764648438,35.604613,9.474703,2019-01-24,-0.1122885118622113
c0009,57.47917938232422,35.604613,9.474703,2019-01-25,
c0009,57.87823867797851,35.604613,9.474703,2019-01-26,-0.0437159215725624
c0009,62.72929763793945,35.604613,9.474703,2019-01-27,
c0009,65.9164047241211,35.604613,9.474703,2019-01-28,
c0009,36.75213623046875,35.604613,9.474703,2019-01-29,-0.4077863167313968
c0009,64.07217407226562,35.604613,9.474703,2019-01-30,
c0009,62.53510665893555,35.604613,9.474703,2019-01-31,-0.0947662617288418
c0009,84.40363311767578,35.604613,9.474703,2019-02-01,
c0009,84.22444915771484,35.604613,9.474703,2019-02-02,
c0009,69.65267181396484,35.604613,9.474703,2019-02-03,-0.3369446581120001
c0009,69.71729278564453,35.604613,9.474703,2019-02-04,
c0009,59.715110778808594,35.604613,9.474703,2019-02-05,-0.1061698486778273
c0009,32.260826110839844,35.604613,9.474703,2019-02-06,
c0009,13.251158714294434,35.604613,9.474703,2019-02-07,
c0009,33.32533645629883,35.604613,9.474703,2019-02-08,-0.3697389352409279
c0009,46.10972595214844,35.604613,9.474703,2019-02-09,
c0009,50.686492919921875,35.604613,9.474703,2019-02-10,-0.3790522730172571
c0009,51.37491226196289,35.604613,9.474703,2019-02-11,
c0009,38.73112869262695,35.604613,9.474703,2019-02-12,
c0009,9.661152839660645,35.604613,9.474703,2019-02-13,-0.3653979966745658
c0009,28.553651809692383,35.604613,9.474703,2019-02-14,
c0009,17.284276962280273,35.604613,9.474703,2019-02-15,-0.3755170969375924
c0009,6.6741461753845215,35.604613,9.474703,2019-02-16,
c0009,3.5825202465057373,35.604613,9.474703,2019-02-17,
c0009,27.792537689208984,35.604613,9.474703,2019-02-18,-0.1773525970823625
c0009,14.171810150146484,35.604613,9.474703,2019-02-19,
c0009,42.68000793457031,35.604613,9.474703,2019-02-20,-0.347355116659136
c0009,21.07296371459961,35.604613,9.474703,2019-02-21,
c0009,59.19511413574219,35.604613,9.474703,2019-02-22,
c0009,15.82583713531494,35.604613,9.474703,2019-02-23,-0.361492043652791
c0009,42.178462982177734,35.604613,9.474703,2019-02-24,
c0009,39.56498336791992,35.604613,9.474703,2019-02-25,-0.365547800686822
c0009,48.20328140258789,35.604613,9.474703,2019-02-26,
c0009,25.652320861816406,35.604613,9.474703,2019-02-27,
c0009,9.55257511138916,35.604613,9.474703,2019-02-28,-0.3720465208677685
c0009,23.51556396484375,35.604613,9.474703,2019-03-01,
c0009,19.432601928710938,35.604613,9.474703,2019-03-02,-0.3639877423866472
c0009,12.930892944335938,35.604613,9.474703,2019-03-03,
c0009,30.113365173339844,35.604613,9.474703,2019-03-04,
c0009,58.968265533447266,35.604613,9.474703,2019-03-05,-0.3693915462669204
c0009,45.97542572021485,35.604613,9.474703,2019-03-06,
c0009,83.3844223022461,35.604613,9.474703,2019-03-07,-0.3588871872247155
c0009,46.622554779052734,35.604613,9.474703,2019-03-08,
c0009,37.73373794555664,35.604613,9.474703,2019-03-09,
c0009,47.64059066772461,35.604613,9.474703,2019-03-10,-0.364939783513546
c0009,67.47924041748047,35.604613,9.474703,2019-03-11,
c0009,12.56840705871582,35.604613,9.474703,2019-03-12,-0.3278084895948865
c0009,48.45397186279297,35.604613,9.474703,2019-03-13,
c0009,43.594451904296875,35.604613,9.474703,2019-03-14,
c0009,39.07123565673828,35.604613,9.474703,2019-03-15,-0.3505958724986105
c0009,28.63509750366211,35.604613,9.474703,2019-03-16,
c0009,32.691856384277344,35.604613,9.474703,2019-03-17,-0.3747348175119998
c0009,37.20555877685547,35.604613,9.474703,2019-03-18,
c0009,54.490840911865234,35.604613,9.474703,2019-03-19,
c0009,53.68972396850586,35.604613,9.474703,2019-03-20,-0.2408075385891339
c0009,24.634897232055664,35.604613,9.474703,2019-03-21,
c0009,36.32048034667969,35.604613,9.474703,2019-03-22,-0.1344208664413708
c0009,11.514954566955566,35.604613,9.474703,2019-03-23,
c0009,0.4398157000541687,35.604613,9.474703,2019-03-24,
c0009,21.000049591064453,35.604613,9.474703,2019-03-25,-0.3814318354515469
c0009,38.912261962890625,35.604613,9.474703,2019-03-26,
c0009,71.37560272216797,35.604613,9.474703,2019-03-27,-0.0282945570827864
c0009,25.199308395385746,35.604613,9.474703,2019-03-28,
c0009,14.994918823242188,35.604613,9.474703,2019-03-29,
c0009,4.143003463745117,35.604613,9.474703,2019-03-30,-0.3802533967530027
c0009,4.921627998352051,35.604613,9.474703,2019-03-31,
c0009,47.06980514526367,35.604613,9.474703,2019-04-01,-0.0610400722598406
c0009,63.07236862182617,35.604613,9.474703,2019-04-02,
c0009,80.4278564453125,35.604613,9.474703,2019-04-03,
c0009,71.69856262207031,35.604613,9.474703,2019-04-04,-0.3652422958327567
c0009,62.22605514526367,35.604613,9.474703,2019-04-05,
c0009,34.66018295288086,35.604613,9.474703,2019-04-06,-0.3485694279421621
c0009,65.63356018066406,35.604613,9.474703,2019-04-07,
c0009,66.18351745605469,35.604613,9.474703,2019-04-08,
c0009,46.362674713134766,35.604613,9.474703,2019-04-09,-0.1758197756155449
c0009,54.439697265625,35.604613,9.474703,2019-04-10,
