cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0017,24.395702362060547,35.604613,11.872769,2019-01-01,0.091943900737245
c0017,33.35078811645508,35.604613,11.872769,2019-01-02,
c0017,38.22071838378906,35.604613,11.872769,2019-01-03,0.3112210831083202
c0017,44.00314712524414,35.604613,11.872769,2019-01-04,
c0017,53.15957260131836,35.604613,11.872769,2019-01-05,
c0017,38.429840087890625,35.604613,11.872769,2019-01-06,0.138914448282848
c0017,37.30973052978515,35.604613,11.872769,2019-01-07,
c0017,68.29550170898438,35.604613,11.872769,2019-01-08,0.0586742570662831
c0017,55.28771209716797,35.604613,11.872769,2019-01-09,
c0017,65.02172088623047,35.604613,11.872769,2019-01-10,
c0017,41.504024505615234,35.604613,11.872769,2019-01-11,0.0325761975179757
c0017,50.72929382324219,35.604613,11.872769,2019-01-12,
c0017,70.51091003417969,35.604613,11.872769,2019-01-13,0.0476155109069448
c0017,26.197986602783203,35.604613,11.872769,2019-01-14,
c0017,18.750110626220703,35.604613,11.872769,2019-01-15,
c0017,23.49140167236328,35.604613,11.872769,2019-01-16,0.4852889240487231
c0017,45.89277267456055,35.604613,11.872769,2019-01-17,
c0017,67.38711547851562,35.604613,11.872769,2019-01-18,0.3606056329132854
c0017,73.442138671875,35.604613,11.872769,2019-01-19,
c0017,63.55883026123047,35.604613,11.872769,2019-01-20,
c0017,78.51981353759766,35.604613,11.872769,2019-01-21,0.2618576595095421
c0017,40.35562515258789,35.604613,11.872769,2019-01-22,
c0017,72.50553894042969,35.604613,11.872769,2019-01-23,0.1247647773474455
c0017,69.14608764648438,35.604613,11.872769,2019-01-24,
c0017,57.47917938232422,35.604613,11.872769,2019-01-25,
c0017,57.87823867797851,35.604613,11.872769,2019-01-26,0.0234326616781722
c0017,62.72929763793945,35.604613,11.872769,2019-01-27,
c0017,65.9164047241211,35.604613,11.872769,2019-01-28,-0.0213020639536979
c0017,36.75213623046875,35.604613,11.872769,2019-01-29,
c0017,64.07217407226562,35.604613,11.872769,2019-01-30,
c0017,62.53510665893555,35.604613,11.872769,2019-01-31,0.0450915932830128
c0017,84.40363311767578,35.604613,11.872769,2019-02-01,
c0017,84.22444915771484,35.604613,11.872769,2019-02-02,0.2405391300425809
c0017,69.65267181396484,35.604613,11.872769,2019-02-03,
c0017,69.71729278564453,35.604613,11.872769,2019-02-04,
c0017,59.715110778808594,35.604613,11.872769,2019-02-05,0.0464095228469092
c0017,32.260826110839844,35.604613,11.872769,2019-02-06,
c0017,13.251158714294434,35.604613,11.872769,2019-02-07,0.0393387854290314
c0017,33.32533645629883,35.604613,11.872769,2019-02-08,
c0017,46.10972595214844,35.604613,11.872769,2019-02-09,
c0017,50.686492919921875,35.604613,11.872769,2019-02-10,0.4324650752229775
c0017,51.37491226196289,35.604613,11.872769,2019-02-11,
c0017,38.73112869262695,35.604613,11.872769,2019-02-12,0.4450556356667586
c0017,9.661152839660645,35.604613,11.872769,2019-02-13,
c0017,28.553651809692383,35.604613,11.872769,2019-02-14,
c0017,17.284276962280273,35.604613,11.872769,2019-02-15,0.029225761387661
c0017,6.6741461753845215,35.604613,11.872769,2019-02-16,
c0017,3.5825202465057373,35.604613,11.872769,2019-02-17,0.0600418619570329
c0017,27.792537689208984,35.604613,11.872769,2019-02-18,
c0017,14.171810150146484,35.604613,11.872769,2019-02-19,
c0017,42.68000793457031,35.604613,11.872769,2019-02-20,0.068460953282602
c0017,21.07296371459961,35.604613,11.872769,2019-02-21,
c0017,59.19511413574219,35.604613,11.872769,2019-02-22,0.3713920424010027
c0017,15.82583713531494,35.604613,11.872769,2019-02-23,
c0017,42.178462982177734,35.604613,11.872769,2019-02-24,
c0017,39.56498336791992,35.604613,11.872769,2019-02-25,0.0228946579844196
c0017,48.20328140258789,35.604613,11.872769,2019-02-26,
c0017,25.652320861816406,35.604613,11.872769,2019-02-27,0.0124456472853261
c0017,9.55257511138916,35.604613,11.872769,2019-02-28,
c0017,23.51556396484375,35.604613,11.872769,2019-03-01,
c0017,19.432601928710938,35.604613,11.872769,2019-03-02,0.1309192048882809
c0017,12.930892944335938,35.604613,11.872769,2019-03-03,
c0017,30.113365173339844,35.604613,11.872769,2019-03-04,0.8704859737087698
c0017,58.968265533447266,35.604613,11.872769,2019-03-05,
c0017,45.97542572021485,35.604613,11.872769,2019-03-06,
c0017,83.3844223022461,35.604613,11.872769,2019-03-07,0.2801836870632563
c0017,46.622554779052734,35.604613,11.872769,2019-03-08,
c0017,37.73373794555664,35.604613,11.872769,2019-03-09,0.0323307704837883
c0017,47.64059066772461,35.604613,11.872769,2019-03-10,
c0017,67.47924041748047,35.604613,11.872769,2019-03-11,
c0017,12.56840705871582,35.604613,11.872769,2019-03-12,0.0697304108057204
c0017,48.45397186279297,35.604613,11.872769,2019-03-13,
c0017,43.594451904296875,35.604613,11.872769,2019-03-14,0.1560514234006405
c0017,39.07123565673828,35.604613,11.872769,2019-03-15,
c0017,28.63509750366211,35.604613,11.872769,2019-03-16,
c0017,32.691856384277344,35.604613,11.872769,2019-03-17,0.6224120644705039
c0017,37.20555877685547,35.604613,11.872769,2019-03-18,
c0017,54.490840911865234,35.604613,11.872769,2019-03-19,-0.0063468695426469
c0017,53.68972396850586,35.604613,11.872769,2019-03-20,
c0017,24.634897232055664,35.604613,11.872769,2019-03-21,
c0017,36.32048034667969,35.604613,11.872769,2019-03-22,-0.0155934266325446
c0017,11.514954566955566,35.604613,11.872769,2019-03-23,
c0017,0.4398157000541687,35.604613,11.872769,2019-03-24,0.3782735028687645
c0017,21.000049591064453,35.604613,11.872769,2019-03-25,
c0017,38.912261962890625,35.604613,11.872769,2019-03-26,
c0017,71.37560272216797,35.604613,11.872769,2019-03-27,-0.0211138385525546
c0017,25.199308395385746,35.604613,11.872769,2019-03-28,
c0017,14.994918823242188,35.604613,11.872769,2019-03-29,0.2060795426368713
c0017,4.143003463745117,35.604613,11.872769,2019-03-30,
c0017,4.921627998352051,35.604613,11.872769,2019-03-31,
c0017,47.06980514526367,35.604613,11.872769,2019-04-01,0.0039936787169904
c0017,63.07236862182617,35.604613,11.872769,2019-04-02,
c0017,80.4278564453125,35.604613,11.872769,2019-04-03,0.0561788059962101
c0017,71.69856262207031,35.604613,11.872769,2019-04-04,
c0017,62.22605514526367,35.604613,11.872769,2019-04-05,
c0017,34.66018295288086,35.604613,11.872769,2019-04-06,0.1146126423096639
c0017,65.63356018066406,35.604613,11.872769,2019-04-07,
c0017,66.18351745605469,35.604613,11.872769,2019-04-08,0.0391658176965218
c0017,46.362674713134766,35.604613,11.872769,2019-04-09,
c0017,54.439697265625,35.604613,11.872769,2019-04-10,
c0017,61.31972885131836,35.604613,11.872769,2019-04-11,0.0666567730960433
c0017,65.55513763427734,35.604613,11.872769,2019-04-12,
c0017,72.29029083251953,35.604613,11.872769,2019-04-13,0.2753214238731711
c0017,50.84527969360352,35.604613,11.872769,2019-04-14,
c0017,43.53535079956055,35.604613,11.872769,2019-04-15,
c0017,36.57878494262695,35.604613,11.872769,2019-04-16,0.0875183078200936
c0017,20.776573181152344,35.604613,11.872769,2019-04-17,
c0017,14.80529499053955,35.604613,11.872769,2019-04-18,0.1708046535378721
c0017,40.9810676574707,35.604613,11.872769,2019-04-19,
c0017,20.083955764770508,35.604613,11.872769,2019-04-20,
c0017,80.04498291015625,35.604613,11.872769,2019-04-21,0.0274418462668695
c0017,76.81498718261719,35.604613,11.872769,2019-04-22,
c0017,59.19289016723633,35.604613,11.872769,2019-04-23,0.0293246511727929
c0017,62.375370025634766,35.604613,11.872769,2019-04-24,
c0017,58.98017883300781,35.604613,11.872769,2019-04-25,
c0017,65.6768569946289,35.604613,11.872769,2019-04-26,-0.0005521601232593
c0017,24.084741592407227,35.604613,11.872769,2019-04-27,
c0017,47.90008544921875,35.604613,11.872769,2019-04-28,0.1478619396914052
c0017,45.24673843383789,35.604613,11.872769,2019-04-29,
c0017,33.0560417175293,35.604613,11.872769,2019-04-30,
c0017,21.26559829711914,35.604613,11.872769,2019-05-01,0.0100504049274775
c0017,30.309720993041992,35.604613,11.872769,2019-05-02,
c0017,75.67570495605469,35.604613,11.872769,2019-05-03,0.04964289992108
c0017,77.07733154296875,35.604613,11.872769,2019-05-04,
c0017,46.673828125,35.604613,11.872769,2019-05-05,
c0017,45.63727188110352,35.604613,11.872769,2019-05-06,0.0298728228183435
c0017,33.01644515991211,35.604613,11.872769,2019-05-07,
c0017,30.38773727416992,35.604613,11.872769,2019-05-08,0.0746496580122562
c0017,52.46446990966797,35.604613,11.872769,2019-05-09,
c0017,35.74199295043945,35.604613,11.872769,2019-05-10,
c0017,59.73833084106445,35.604613,11.872769,2019-05-11,0.0983356105496894
c0017,52.13931655883789,35.604613,11.872769,2019-05-12,
c0017,69.71743774414062,35.604613,11.872769,2019-05-13,0.1172928378746674
c0017,58.08451843261719,35.604613,11.872769,2019-05-14,
c0017,51.54821014404297,35.604613,11.872769,2019-05-15,
c0017,39.661376953125,35.604613,11.872769,2019-05-16,0.0091893668928322
c0017,61.82623291015625,35.604613,11.872769,2019-05-17,
c0017,74.8690185546875,35.604613,11.872769,2019-05-18,0.0959709962865091
c0017,58.3142204284668,35.604613,11.872769,2019-05-19,
c0017,67.57406616210938,35.604613,11.872769,2019-05-20,
