cell_id,cloud_pct,lat_center,lon_center,date,NDWI
c0219,24.395702362060547,36.730739,12.472285,2019-01-01,0.1925253203045301
c0219,33.35078811645508,36.730739,12.472285,2019-01-02,
c0219,38.22071838378906,36.730739,12.472285,2019-01-03,0.0798618814476647
c0219,44.00314712524414,36.730739,12.472285,2019-01-04,
c0219,53.15957260131836,36.730739,12.472285,2019-01-05,
c0219,38.429840087890625,36.730739,12.472285,2019-01-06,0.4256804586226082
c0219,37.30973052978515,36.730739,12.472285,2019-01-07,
c0219,68.29550170898438,36.730739,12.472285,2019-01-08,0.054413739718211
c0219,55.28771209716797,36.730739,12.472285,2019-01-09,
c0219,65.02172088623047,36.730739,12.472285,2019-01-10,
c0219,41.504024505615234,36.730739,12.472285,2019-01-11,0.0201258815599709
c0219,50.72929382324219,36.730739,12.472285,2019-01-12,
c0219,70.51091003417969,36.730739,12.472285,2019-01-13,0.0152924844561073
c0219,26.197986602783203,36.730739,12.472285,2019-01-14,
c0219,18.750110626220703,36.730739,12.472285,2019-01-15,
c0219,23.49140167236328,36.730739,12.472285,2019-01-16,0.2807933155689004
c0219,45.89277267456055,36.730739,12.472285,2019-01-17,
c0219,67.38711547851562,36.730739,12.472285,2019-01-18,0.5965431190170019
c0219,73.442138671875,36.730739,12.472285,2019-01-19,
c0219,63.55883026123047,36.730739,12.472285,2019-01-20,
c0219,78.51981353759766,36.730739,12.472285,2019-01-21,0.4827399094339054
c0219,40.35562515258789,36.730739,12.472285,2019-01-22,
c0219,72.50553894042969,36.730739,12.472285,2019-01-23,0.1735270391479354
c0219,69.14608764648438,36.730739,12.472285,2019-01-24,
c0219,57.47917938232422,36.730739,12.472285,2019-01-25,
c0219,57.87823867797851,36.730739,12.472285,2019-01-26,0.0272867333440654
c0219,62.72929763793945,36.730739,12.472285,2019-01-27,
c0219,65.9164047241211,36.730739,12.472285,2019-01-28,0.6090627191341028
c0219,36.75213623046875,36.730739,12.472285,2019-01-29,
c0219,64.07217407226562,36.730739,12.472285,2019-01-30,
c0219,62.53510665893555,36.730739,12.472285,2019-01-31,-0.1059494668241469
c0219,84.40363311767578,36.730739,12.472285,2019-02-01,
c0219,84.22444915771484,36.730739,12.472285,2019-02-02,0.0440119871743309
c0219,69.65267181396484,36.730739,12.472285,2019-02-03,
c0219,69.71729278564453,36.730739,12.472285,2019-02-04,
c0219,59.715110778808594,36.730739,12.472285,2019-02-05,0.0235599487316643
c0219,32.260826110839844,36.730739,12.472285,2019-02-06,
c0219,13.251158714294434,36.730739,12.472285,2019-02-07,0.7936261505503921
c0219,33.32533645629883,36.730739,12.472285,2019-02-08,
c0219,46.10972595214844,36.730739,12.472285,2019-02-09,
c0219,50.686492919921875,36.730739,12.472285,2019-02-10,0.4716999659803765
c0219,51.37491226196289,36.730739,12.472285,2019-02-11,
c0219,38.73112869262695,36.730739,12.472285,2019-02-12,0.1975119831397646
c0219,9.661152839660645,36.730739,12.472285,2019-02-13,
c0219,28.553651809692383,36.730739,12.472285,2019-02-14,
c0219,17.284276962280273,36.730739,12.472285,2019-02-15,0.0447747759564963
c0219,6.6741461753845215,36.730739,12.472285,2019-02-16,
c0219,3.5825202465057373,36.730739,12.472285,2019-02-17,0.4878020761287318
c0219,27.792537689208984,36.730739,12.472285,2019-02-18,
c0219,14.171810150146484,36.730739,12.472285,2019-02-19,
c0219,42.68000793457031,36.730739,12.472285,2019-02-20,0.2587857505685724
c0219,21.07296371459961,36.730739,12.472285,2019-02-21,
c0219,59.19511413574219,36.730739,12.472285,2019-02-22,0.1643395598560219
c0219,15.82583713531494,36.730739,12.472285,2019-02-23,
c0219,42.178462982177734,36.730739,12.472285,2019-02-24,
c0219,39.56498336791992,36.730739,12.472285,2019-02-25,0.0957068091033131
c0219,48.20328140258789,36.730739,12.472285,2019-02-26,
c0219,25.652320861816406,36.730739,12.472285,2019-02-27,-0.0081840376575699
c0219,9.55257511138916,36.730739,12.472285,2019-02-28,
c0219,23.51556396484375,36.730739,12.472285,2019-03-01,
c0219,19.432601928710938,36.730739,12.472285,2019-03-02,0.0624095371273239
c0219,12.930892944335938,36.730739,12.472285,2019-03-03,
c0219,30.113365173339844,36.730739,12.472285,2019-03-04,0.9229113250575236
c0219,58.968265533447266,36.730739,12.472285,2019-03-05,
c0219,45.97542572021485,36.730739,12.472285,2019-03-06,
c0219,83.3844223022461,36.730739,12.472285,2019-03-07,0.0653251839642327
c0219,46.622554779052734,36.730739,12.472285,2019-03-08,
c0219,37.73373794555664,36.730739,12.472285,2019-03-09,0.0430623532044852
c0219,47.64059066772461,36.730739,12.472285,2019-03-10,
c0219,67.47924041748047,36.730739,12.472285,2019-03-11,
c0219,12.56840705871582,36.730739,12.472285,2019-03-12,0.015949820550186
c0219,48.45397186279297,36.730739,12.472285,2019-03-13,
c0219,43.594451904296875,36.730739,12.472285,2019-03-14,0.0280452651468965
c0219,39.07123565673828,36.730739,12.472285,2019-03-15,
c0219,28.63509750366211,36.730739,12.472285,2019-03-16,
c0219,32.691856384277344,36.730739,12.472285,2019-03-17,0.3860569382663321
c0219,37.20555877685547,36.730739,12.472285,2019-03-18,
c0219,54.490840911865234,36.730739,12.472285,2019-03-19,0.1266810475549163
c0219,53.68972396850586,36.730739,12.472285,2019-03-20,
c0219,24.634897232055664,36.730739,12.472285,2019-03-21,
c0219,36.32048034667969,36.730739,12.472285,2019-03-22,-0.0185156802545166
c0219,11.514954566955566,36.730739,12.472285,2019-03-23,
c0219,0.4398157000541687,36.730739,12.472285,2019-03-24,0.4242095597374052
c0219,21.000049591064453,36.730739,12.472285,2019-03-25,
c0219,38.912261962890625,36.730739,12.472285,2019-03-26,
c0219,71.37560272216797,36.730739,12.472285,2019-03-27,-0.0099402496098076
c0219,25.199308395385746,36.730739,12.472285,2019-03-28,
