cell_id,lat_center,lon_center,mean,date
c0133,36.280288,10.673736,0.029836328125,2019-01-01
c0133,36.280288,10.673736,0.029226461038961,2019-01-09
c0133,36.280288,10.673736,0.0265077639751552,2019-01-17
c0133,36.280288,10.673736,0.026032421875,2019-01-25
c0133,36.280288,10.673736,0.0271819968553459,2019-02-02
c0133,36.280288,10.673736,0.0263278443113772,2019-02-10
c0133,36.280288,10.673736,0.0257662721893491,2019-02-18
c0133,36.280288,10.673736,0.0267446483180428,2019-02-26
c0133,36.280288,10.673736,0.0262029850746268,2019-03-06
c0133,36.280288,10.673736,0.0259314393939393,2019-03-14
c0133,36.280288,10.673736,0.0258046407185628,2019-03-22
c0133,36.280288,10.673736,0.0252484848484848,2019-03-30
c0133,36.280288,10.673736,0.0246486486486486,2019-04-01
c0133,36.280288,10.673736,0.0284160839160839,2019-04-09
c0133,36.280288,10.673736,0.0360383386581469,2019-04-17
c0133,36.280288,10.673736,0.0395531994047618,2019-04-25
c0133,36.280288,10.673736,0.0322134955752212,2019-05-03
c0133,36.280288,10.673736,0.034462588028169,2019-05-11
c0133,36.280288,10.673736,0.0317692598187311,2019-05-19
c0133,36.280288,10.673736,0.0291536764705882,2019-05-27
c0133,36.280288,10.673736,0.0421588235294117,2019-06-04
c0133,36.280288,10.673736,0.0686145522388059,2019-06-12
c0133,36.280288,10.673736,0.0458235294117647,2019-06-20
c0133,36.280288,10.673736,0.0368627450980392,2019-06-28
c0133,36.280288,10.673736,0.0399327205882353,2019-07-01
c0133,36.280288,10.673736,0.0426541297935103,2019-07-09
c0133,36.280288,10.673736,0.0447329881656804,2019-07-17
c0133,36.280288,10.673736,0.0431416913946587,2019-07-25
c0133,36.280288,10.673736,0.0451904585798816,2019-08-02
c0133,36.280288,10.673736,0.0384430147058823,2019-08-10
c0133,36.280288,10.673736,0.0371116863905325,2019-08-18
c0133,36.280288,10.673736,0.0366415615141955,2019-08-26
c0133,36.280288,10.673736,0.0512026627218934,2019-09-03
c0133,36.280288,10.673736,0.0573202662721893,2019-09-11
c0133,36.280288,10.673736,0.0361656468531468,2019-09-19
c0133,36.280288,10.673736,0.0283217665615141,2019-09-27
c0133,36.280288,10.673736,0.0265533088235294,2019-10-01
c0133,36.280288,10.673736,0.029449414715719,2019-10-09
c0133,36.280288,10.673736,0.0406292735042735,2019-10-17
c0133,36.280288,10.673736,0.0354956896551724,2019-10-25
