cell_id,lat_center,lon_center,mean,date
c1645,44.838847,8.27567,0.1336151026392962,2019-01-01
c1645,44.838847,8.27567,0.1358570381231671,2019-01-09
c1645,44.838847,8.27567,0.1802903225806451,2019-01-17
c1645,44.838847,8.27567,0.3582269061583578,2019-01-25
c1645,44.838847,8.27567,0.2230641495601173,2019-02-02
c1645,44.838847,8.27567,0.1400879765395894,2019-02-10
c1645,44.838847,8.27567,0.1403343108504399,2019-02-18
c1645,44.838847,8.27567,0.1454105571847507,2019-02-26
c1645,44.838847,8.27567,0.1496451612903226,2019-03-06
c1645,44.838847,8.27567,0.1495586510263929,2019-03-14
c1645,44.838847,8.27567,0.1505377565982404,2019-03-22
c1645,44.838847,8.27567,0.1492829912023461,2019-03-30
c1645,44.838847,8.27567,0.1457785923753665,2019-04-01
c1645,44.838847,8.27567,0.143949413489736,2019-04-09
c1645,44.838847,8.27567,0.1501565249266862,2019-04-17
c1645,44.838847,8.27567,0.1553427419354838,2019-04-25
c1645,44.838847,8.27567,0.1608493401759531,2019-05-03
c1645,44.838847,8.27567,0.1609428152492668,2019-05-11
c1645,44.838847,8.27567,0.1569010263929618,2019-05-19
c1645,44.838847,8.27567,0.1565784457478006,2019-05-27
c1645,44.838847,8.27567,0.15920784457478,2019-06-04
c1645,44.838847,8.27567,0.1600648826979472,2019-06-12
c1645,44.838847,8.27567,0.158441715542522,2019-06-20
c1645,44.838847,8.27567,0.1580821114369501,2019-06-28
c1645,44.838847,8.27567,0.1588640029325513,2019-07-01
c1645,44.838847,8.27567,0.1579457478005865,2019-07-09
c1645,44.838847,8.27567,0.1542617302052786,2019-07-17
c1645,44.838847,8.27567,0.15125,2019-07-25
c1645,44.838847,8.27567,0.1513629032258064,2019-08-02
c1645,44.838847,8.27567,0.1543266129032258,2019-08-10
c1645,44.838847,8.27567,0.1533629032258064,2019-08-18
c1645,44.838847,8.27567,0.1496818181818182,2019-08-26
c1645,44.838847,8.27567,0.1458588709677419,2019-09-03
c1645,44.838847,8.27567,0.1497441348973607,2019-09-11
c1645,44.838847,8.27567,0.1538775659824046,2019-09-19
c1645,44.838847,8.27567,0.1504846041055718,2019-09-27
c1645,44.838847,8.27567,0.1526799853372434,2019-10-01
c1645,44.838847,8.27567,0.1526675219941349,2019-10-09
c1645,44.838847,8.27567,0.1403643695014663,2019-10-17
c1645,44.838847,8.27567,0.1348863636363636,2019-10-25
c1645,44.838847,8.27567,0.1305678152492669,2019-11-02
c1645,44.838847,8.27567,0.1297987536656892,2019-11-10
c1645,44.838847,8.27567,0.1360281210724759,2019-11-18
c1645,44.838847,8.27567,0.1378104838709677,2019-11-26
c1645,44.838847,8.27567,0.1383680351906158,2019-12-04
c1645,44.838847,8.27567,0.131116202346041,2019-12-12
c1645,44.838847,8.27567,0.1256840175953079,2019-12-20
c1645,44.838847,8.27567,0.1273445747800586,2019-12-28
c1645,44.838847,8.27567,0.1320722140762463,2020-01-01
c1645,44.838847,8.27567,0.1310043988269795,2020-01-09
c1645,44.838847,8.27567,0.1305546187683285,2020-01-17
c1645,44.838847,8.27567,0.1350692815249267,2020-01-25
c1645,44.838847,8.27567,0.1434424486803519,2020-02-02
c1645,44.838847,8.27567,0.1466352639296187,2020-02-10
c1645,44.838847,8.27567,0.1476858504398827,2020-02-18
c1645,44.838847,8.27567,0.1418731671554252,2020-02-26
c1645,44.838847,8.27567,0.1375007331378299,2020-03-05
c1645,44.838847,8.27567,0.1404032258064516,2020-03-13
c1645,44.838847,8.27567,0.1478541055718475,2020-03-21
c1645,44.838847,8.27567,0.1508954056695992,2020-03-29
