cell_id,lat_center,lon_center,mean,date
c1963,46.640649,7.676154,0.2489374999999999,2019-01-01
c1963,46.640649,7.676154,0.3281204013377927,2019-01-09
c1963,46.640649,7.676154,0.3372318786982247,2019-01-17
c1963,46.640649,7.676154,0.3494451951951952,2019-01-25
c1963,46.640649,7.676154,0.3838962609970673,2019-02-02
c1963,46.640649,7.676154,0.3450513196480938,2019-02-10
c1963,46.640649,7.676154,0.3080128299120234,2019-02-18
c1963,46.640649,7.676154,0.275157991202346,2019-02-26
c1963,46.640649,7.676154,0.2443119195046439,2019-03-06
c1963,46.640649,7.676154,0.255916055718475,2019-03-14
c1963,46.640649,7.676154,0.2377118768328445,2019-03-22
c1963,46.640649,7.676154,0.2313548387096774,2019-03-30
c1963,46.640649,7.676154,0.2783643695014662,2019-04-01
c1963,46.640649,7.676154,0.211690982404692,2019-04-09
c1963,46.640649,7.676154,0.1773804985337243,2019-04-17
c1963,46.640649,7.676154,0.154116568914956,2019-04-25
c1963,46.640649,7.676154,0.1611694839857651,2019-05-03
c1963,46.640649,7.676154,0.1595184599156118,2019-05-11
c1963,46.640649,7.676154,0.1351847507331378,2019-05-19
c1963,46.640649,7.676154,0.1294142228739002,2019-05-27
c1963,46.640649,7.676154,0.130816348973607,2019-06-04
c1963,46.640649,7.676154,0.132941348973607,2019-06-12
c1963,46.640649,7.676154,0.1353863636363636,2019-06-20
c1963,46.640649,7.676154,0.1354252199413489,2019-06-28
c1963,46.640649,7.676154,0.135399926686217,2019-07-01
c1963,46.640649,7.676154,0.1376206011730205,2019-07-09
c1963,46.640649,7.676154,0.1362881231671554,2019-07-17
c1963,46.640649,7.676154,0.1359512463343108,2019-07-25
c1963,46.640649,7.676154,0.1320975073313782,2019-08-02
c1963,46.640649,7.676154,0.1326803519061583,2019-08-10
c1963,46.640649,7.676154,0.1343892961876832,2019-08-18
c1963,46.640649,7.676154,0.1338607038123167,2019-08-26
c1963,46.640649,7.676154,0.1314956011730205,2019-09-03
c1963,46.640649,7.676154,0.13291642228739,2019-09-11
c1963,46.640649,7.676154,0.1329622434017595,2019-09-19
c1963,46.640649,7.676154,0.1298819648093841,2019-09-27
c1963,46.640649,7.676154,0.1310799120234604,2019-10-01
c1963,46.640649,7.676154,0.1308167155425219,2019-10-09
c1963,46.640649,7.676154,0.1246312316715542,2019-10-17
c1963,46.640649,7.676154,0.1199728739002932,2019-10-25
c1963,46.640649,7.676154,0.166458211143695,2019-11-02
c1963,46.640649,7.676154,0.21584726443769,2019-11-10
c1963,46.640649,7.676154,0.230407258064516,2019-11-18
c1963,46.640649,7.676154,0.1908794642857142,2019-11-26
c1963,46.640649,7.676154,0.2302066176470587,2019-12-04
c1963,46.640649,7.676154,0.2653623737373737,2019-12-12
c1963,46.640649,7.676154,0.1964672256097561,2019-12-20
c1963,46.640649,7.676154,0.1952558651026392,2019-12-28
c1963,46.640649,7.676154,0.1695725806451612,2020-01-01
c1963,46.640649,7.676154,0.1708980938416422,2020-01-09
c1963,46.640649,7.676154,0.1962870234604105,2020-01-17
c1963,46.640649,7.676154,0.2430524193548386,2020-01-25
c1963,46.640649,7.676154,0.3254739736070381,2020-02-02
c1963,46.640649,7.676154,0.2661752199413489,2020-02-10
c1963,46.640649,7.676154,0.192841642228739,2020-02-18
c1963,46.640649,7.676154,0.2813885630498534,2020-02-26
c1963,46.640649,7.676154,0.2556671554252199,2020-03-05
c1963,46.640649,7.676154,0.1948988269794721,2020-03-13
c1963,46.640649,7.676154,0.1827456011730205,2020-03-21
c1963,46.640649,7.676154,0.1734027370478983,2020-03-29
c1963,46.640649,7.676154,0.1613680351906158,2020-04-01
c1963,46.640649,7.676154,0.1463709677419354,2020-04-09
c1963,46.640649,7.676154,0.1342822580645161,2020-04-17
c1963,46.640649,7.676154,0.1305901759530791,2020-04-25
c1963,46.640649,7.676154,0.1321381964809383,2020-05-03
c1963,46.640649,7.676154,0.1329651759530791,2020-05-11
c1963,46.640649,7.676154,0.1335175953079178,2020-05-19
c1963,46.640649,7.676154,0.1351370967741935,2020-05-27
c1963,46.640649,7.676154,0.1353775659824047,2020-06-04
c1963,46.640649,7.676154,0.1347606304985337,2020-06-12
c1963,46.640649,7.676154,0.1335267595307917,2020-06-20
c1963,46.640649,7.676154,0.1344428152492668,2020-06-28
c1963,46.640649,7.676154,0.134074780058651,2020-07-01
c1963,46.640649,7.676154,0.1342397360703812,2020-07-09
c1963,46.640649,7.676154,0.1340454545454545,2020-07-17
c1963,46.640649,7.676154,0.1334420821114369,2020-07-25
c1963,46.640649,7.676154,0.1333233137829912,2020-08-02
c1963,46.640649,7.676154,0.1335656158357771,2020-08-10
c1963,46.640649,7.676154,0.1329215542521993,2020-08-18
c1963,46.640649,7.676154,0.1321052052785923,2020-08-26
c1963,46.640649,7.676154,0.1317151759530792,2020-09-03
c1963,46.640649,7.676154,0.1329926686217008,2020-09-11
c1963,46.640649,7.676154,0.1342265395894428,2020-09-19
c1963,46.640649,7.676154,0.1324853372434017,2020-09-27
c1963,46.640649,7.676154,0.1375637829912023,2020-10-01
c1963,46.640649,7.676154,0.1374618768328445,2020-10-09
c1963,46.640649,7.676154,0.1323053519061583,2020-10-17
c1963,46.640649,7.676154,0.1227778592375366,2020-10-25
c1963,46.640649,7.676154,0.1230703812316715,2020-11-02
c1963,46.640649,7.676154,0.1215784457478005,2020-11-10
c1963,46.640649,7.676154,0.1275153958944281,2020-11-18
c1963,46.640649,7.676154,0.1456363636363636,2020-11-26
c1963,46.640649,7.676154,0.3303073529411764,2020-12-04
c1963,46.640649,7.676154,0.2882564393939394,2020-12-12
c1963,46.640649,7.676154,0.2890770935960591,2020-12-20
c1963,46.640649,7.676154,0.340891806722689,2020-12-28
c1963,46.640649,7.676154,0.3401445686900958,2021-01-01
c1963,46.640649,7.676154,0.3433438473520249,2021-01-09
c1963,46.640649,7.676154,0.3872298245614035,2021-01-17
c1963,46.640649,7.676154,0.4013681818181818,2021-01-25
c1963,46.640649,7.676154,0.324986328125,2021-02-02
c1963,46.640649,7.676154,0.3265835798816568,2021-02-10
c1963,46.640649,7.676154,0.2364963343108504,2021-02-18
c1963,46.640649,7.676154,0.2240769794721407,2021-02-26
c1963,46.640649,7.676154,0.2611107038123166,2021-03-06
c1963,46.640649,7.676154,0.3547019794721407,2021-03-14
c1963,46.640649,7.676154,0.2862664956011729,2021-03-22
c1963,46.640649,7.676154,0.2289442815249266,2021-03-30
c1963,46.640649,7.676154,0.2231653225806451,2021-04-01
c1963,46.640649,7.676154,0.2411572580645161,2021-04-09
c1963,46.640649,7.676154,0.1920227272727272,2021-04-17
c1963,46.640649,7.676154,0.1805513196480938,2021-04-25
c1963,46.640649,7.676154,0.1823594249201277,2021-05-03
c1963,46.640649,7.676154,0.148936137071651,2021-05-11
c1963,46.640649,7.676154,0.1447151759530791,2021-05-19
c1963,46.640649,7.676154,0.1398016862170087,2021-05-27
c1963,46.640649,7.676154,0.1340344574780058,2021-06-04
c1963,46.640649,7.676154,0.1384860703812316,2021-06-12
c1963,46.640649,7.676154,0.1399351173020528,2021-06-20
c1963,46.640649,7.676154,0.1389677419354838,2021-06-28
c1963,46.640649,7.676154,0.1408489736070381,2021-07-01
c1963,46.640649,7.676154,0.1417639296187683,2021-07-09
c1963,46.640649,7.676154,0.1379138563049853,2021-07-17
c1963,46.640649,7.676154,0.1372503665689149,2021-07-25
c1963,46.640649,7.676154,0.1359002932551319,2021-08-02
c1963,46.640649,7.676154,0.1370465542521994,2021-08-10
c1963,46.640649,7.676154,0.1386392961876832,2021-08-18
c1963,46.640649,7.676154,0.1361011730205278,2021-08-26
c1963,46.640649,7.676154,0.1361972140762463,2021-09-03
c1963,46.640649,7.676154,0.1341605571847507,2021-09-11
c1963,46.640649,7.676154,0.1306686217008797,2021-09-19
c1963,46.640649,7.676154,0.1306048387096774,2021-09-27
c1963,46.640649,7.676154,0.1304149560117301,2021-10-01
c1963,46.640649,7.676154,0.1280271260997067,2021-10-09
c1963,46.640649,7.676154,0.1269787390029325,2021-10-17
c1963,46.640649,7.676154,0.1251363636363636,2021-10-25
c1963,46.640649,7.676154,0.1384963343108504,2021-11-02
c1963,46.640649,7.676154,0.1335711143695014,2021-11-10
c1963,46.640649,7.676154,0.132724340175953,2021-11-18
c1963,46.640649,7.676154,0.2488790322580645,2021-11-26
c1963,46.640649,7.676154,0.3609630872483221,2021-12-04
c1963,46.640649,7.676154,0.3415150293255131,2021-12-12
c1963,46.640649,7.676154,0.2916451104100946,2021-12-20
c1963,46.640649,7.676154,0.2211354166666666,2021-12-28
c1963,46.640649,7.676154,0.2585654761904762,2022-01-01
c1963,46.640649,7.676154,0.3118214809384164,2022-01-09
c1963,46.640649,7.676154,0.2816869501466276,2022-01-17
c1963,46.640649,7.676154,0.2661195014662756,2022-01-25
c1963,46.640649,7.676154,0.2723541055718475,2022-02-02
c1963,46.640649,7.676154,0.2704123900293255,2022-02-10
c1963,46.640649,7.676154,0.2572437683284457,2022-02-18
c1963,46.640649,7.676154,0.2528057184750732,2022-02-26
c1963,46.640649,7.676154,0.2382111436950146,2022-03-06
c1963,46.640649,7.676154,0.2027914222873899,2022-03-14
c1963,46.640649,7.676154,0.1770791788856305,2022-03-22
c1963,46.640649,7.676154,0.1828739002932551,2022-03-30
c1963,46.640649,7.676154,0.268607882165605,2022-04-01
c1963,46.640649,7.676154,0.1847884897360703,2022-04-09
c1963,46.640649,7.676154,0.1453405425219941,2022-04-17
c1963,46.640649,7.676154,0.1390417888563049,2022-04-25
c1963,46.640649,7.676154,0.1328255131964809,2022-05-03
c1963,46.640649,7.676154,0.1330615835777126,2022-05-11
c1963,46.640649,7.676154,0.1343013196480938,2022-05-19
c1963,46.640649,7.676154,0.133949413489736,2022-05-27
c1963,46.640649,7.676154,0.1349956011730205,2022-06-04
c1963,46.640649,7.676154,0.1369934017595308,2022-06-12
c1963,46.640649,7.676154,0.1369252199413489,2022-06-20
c1963,46.640649,7.676154,0.1352561094819159,2022-06-28
c1963,46.640649,7.676154,0.1360047653958944,2022-07-01
c1963,46.640649,7.676154,0.1369919354838709,2022-07-09
c1963,46.640649,7.676154,0.1362525659824046,2022-07-17
c1963,46.640649,7.676154,0.1337734604105571,2022-07-25
c1963,46.640649,7.676154,0.1325857771260997,2022-08-02
c1963,46.640649,7.676154,0.1325773460410557,2022-08-10
c1963,46.640649,7.676154,0.1321590909090909,2022-08-18
c1963,46.640649,7.676154,0.1320417888563049,2022-08-26
c1963,46.640649,7.676154,0.1306118035190616,2022-09-03
c1963,46.640649,7.676154,0.13058284457478,2022-09-11
c1963,46.640649,7.676154,0.1322815249266861,2022-09-19
c1963,46.640649,7.676154,0.1307653958944281,2022-09-27
c1963,46.640649,7.676154,0.1295868768328445,2022-10-01
c1963,46.640649,7.676154,0.1295139296187683,2022-10-09
c1963,46.640649,7.676154,0.1211312316715542,2022-10-17
c1963,46.640649,7.676154,0.1204219208211143,2022-10-25
c1963,46.640649,7.676154,0.11858284457478,2022-11-02
c1963,46.640649,7.676154,0.1136917155425219,2022-11-10
c1963,46.640649,7.676154,0.13425,2022-11-18
c1963,46.640649,7.676154,0.1785346091205212,2022-11-26
c1963,46.640649,7.676154,0.2566857993197279,2022-12-04
c1963,46.640649,7.676154,0.409373023715415,2022-12-12
c1963,46.640649,7.676154,0.2312222222222222,2022-12-20
c1963,46.640649,7.676154,0.1307050304878049,2022-12-28
c1963,46.640649,7.676154,0.1352238023952096,2023-01-01
c1963,46.640649,7.676154,0.2876374538745387,2023-01-09
c1963,46.640649,7.676154,0.4213532423208191,2023-01-17
c1963,46.640649,7.676154,0.349849340175953,2023-01-25
c1963,46.640649,7.676154,0.2864365835777126,2023-02-02
c1963,46.640649,7.676154,0.2262353372434017,2023-02-10
c1963,46.640649,7.676154,0.1891513929618768,2023-02-18
c1963,46.640649,7.676154,0.1913115835777125,2023-02-26
c1963,46.640649,7.676154,0.1784204545454545,2023-03-06
c1963,46.640649,7.676154,0.186407738095238,2023-03-14
c1963,46.640649,7.676154,0.1653346153846154,2023-03-22
c1963,46.640649,7.676154,0.186125850340136,2023-03-30
c1963,46.640649,7.676154,0.1834560117302052,2023-04-01
c1963,46.640649,7.676154,0.1866103372434017,2023-04-09
c1963,46.640649,7.676154,0.1720930147058823,2023-04-17
c1963,46.640649,7.676154,0.1416682551319648,2023-04-25
c1963,46.640649,7.676154,0.1303583086053412,2023-05-03
c1963,46.640649,7.676154,0.140688988095238,2023-05-11
c1963,46.640649,7.676154,0.131558284457478,2023-05-19
c1963,46.640649,7.676154,0.1322305718475073,2023-05-27
c1963,46.640649,7.676154,0.1338229472140762,2023-06-04
c1963,46.640649,7.676154,0.1354277859237536,2023-06-12
c1963,46.640649,7.676154,0.135616568914956,2023-06-20
c1963,46.640649,7.676154,0.1345083088954056,2023-06-28
c1963,46.640649,7.676154,0.1329391495601173,2023-07-01
c1963,46.640649,7.676154,0.1322609970674486,2023-07-09
c1963,46.640649,7.676154,0.1335756179304566,2023-07-17
c1963,46.640649,7.676154,0.1327437683284457,2023-07-25
c1963,46.640649,7.676154,0.1327562316715542,2023-08-02
c1963,46.640649,7.676154,0.1343170821114369,2023-08-10
c1963,46.640649,7.676154,0.1345315249266861,2023-08-18
c1963,46.640649,7.676154,0.1319343841642228,2023-08-26
c1963,46.640649,7.676154,0.1320854105571847,2023-09-03
c1963,46.640649,7.676154,0.1312203079178885,2023-09-11
c1963,46.640649,7.676154,0.1304050586510264,2023-09-19
c1963,46.640649,7.676154,0.1317258064516129,2023-09-27
c1963,46.640649,7.676154,0.1339794721407624,2023-10-01
c1963,46.640649,7.676154,0.1334189882697947,2023-10-09
c1963,46.640649,7.676154,0.1246590909090909,2023-10-17
c1963,46.640649,7.676154,0.1213544721407624,2023-10-25
c1963,46.640649,7.676154,0.1403519061583577,2023-11-02
c1963,46.640649,7.676154,0.1492057823129252,2023-11-10
c1963,46.640649,7.676154,0.1736691449814126,2023-11-18
c1963,46.640649,7.676154,0.3142046654929577,2023-11-26
c1963,46.640649,7.676154,0.3537824561403508,2023-12-04
c1963,46.640649,7.676154,0.1952434017595307,2023-12-12
c1963,46.640649,7.676154,0.1681904205607476,2023-12-20
c1963,46.640649,7.676154,0.1589789644012945,2023-12-28
c1963,46.640649,7.676154,0.2404942996742671,2024-01-01
c1963,46.640649,7.676154,0.3548705673758865,2024-01-09
c1963,46.640649,7.676154,0.3060362042682927,2024-01-17
c1963,46.640649,7.676154,0.1610960410557184,2024-01-25
c1963,46.640649,7.676154,0.1573486070381231,2024-02-02
c1963,46.640649,7.676154,0.1602989296636086,2024-02-10
c1963,46.640649,7.676154,0.1774849706744868,2024-02-18
c1963,46.640649,7.676154,0.1896931818181818,2024-02-26
c1963,46.640649,7.676154,0.284984474522293,2024-03-05
c1963,46.640649,7.676154,0.21280765993266,2024-03-13
c1963,46.640649,7.676154,0.2072491554054054,2024-03-21
c1963,46.640649,7.676154,0.1992448275862069,2024-03-29
c1963,46.640649,7.676154,0.1706275659824046,2024-04-01
c1963,46.640649,7.676154,0.1525714809384164,2024-04-09
c1963,46.640649,7.676154,0.1981129032258064,2024-04-17
c1963,46.640649,7.676154,0.2457716666666667,2024-04-25
c1963,46.640649,7.676154,0.1512364369501466,2024-05-03
c1963,46.640649,7.676154,0.1344255239520958,2024-05-11
c1963,46.640649,7.676154,0.1481902542372881,2024-05-19
c1963,46.640649,7.676154,0.1422043711656442,2024-05-27
c1963,46.640649,7.676154,0.1353585043988269,2024-06-04
c1963,46.640649,7.676154,0.1336645894428152,2024-06-12
c1963,46.640649,7.676154,0.1330029325513196,2024-06-20
c1963,46.640649,7.676154,0.131774193548387,2024-06-28
c1963,46.640649,7.676154,0.1316972140762463,2024-07-01
c1963,46.640649,7.676154,0.1337008797653958,2024-07-09
c1963,46.640649,7.676154,0.1358255131964809,2024-07-17
c1963,46.640649,7.676154,0.1361385630498533,2024-07-25
c1963,46.640649,7.676154,0.1353947947214076,2024-08-02
c1963,46.640649,7.676154,0.1346260997067448,2024-08-10
c1963,46.640649,7.676154,0.1334824046920821,2024-08-18
c1963,46.640649,7.676154,0.1333013196480938,2024-08-26
c1963,46.640649,7.676154,0.1336066715542521,2024-09-03
c1963,46.640649,7.676154,0.1343445747800586,2024-09-11
c1963,46.640649,7.676154,0.133182917888563,2024-09-19
c1963,46.640649,7.676154,0.1315102639296187,2024-09-27
c1963,46.640649,7.676154,0.1351653846153846,2024-10-01
c1963,46.640649,7.676154,0.1068068181818181,2024-10-09
c1963,46.640649,7.676154,0.1184699413489736,2024-10-17
c1963,46.640649,7.676154,0.1187390029325513,2024-10-25
c1963,46.640649,7.676154,0.117824413489736,2024-11-02
c1963,46.640649,7.676154,0.1201620234604105,2024-11-10
c1963,46.640649,7.676154,0.1840674486803518,2024-11-18
c1963,46.640649,7.676154,0.1613357771260996,2024-11-26
c1963,46.640649,7.676154,0.172501213592233,2024-12-04
c1963,46.640649,7.676154,0.2395030276816609,2024-12-12
c1963,46.640649,7.676154,0.2873649253731343,2024-12-20
c1963,46.640649,7.676154,0.3123782991202345,2024-12-28
c1963,46.640649,7.676154,0.2892667410714284,2025-01-01
c1963,46.640649,7.676154,0.3016228005865102,2025-01-09
c1963,46.640649,7.676154,0.2530580357142857,2025-01-17
c1963,46.640649,7.676154,0.204400974025974,2025-01-25
c1963,46.640649,7.676154,0.2210661982248521,2025-02-02
c1963,46.640649,7.676154,0.2276460843373494,2025-02-10
c1963,46.640649,7.676154,0.2201697214076246,2025-02-18
c1963,46.640649,7.676154,0.1891862170087976,2025-02-26
c1963,46.640649,7.676154,0.1868273460410557,2025-03-06
c1963,46.640649,7.676154,0.193315982404692,2025-03-14
c1963,46.640649,7.676154,0.1805685483870967,2025-03-22
c1963,46.640649,7.676154,0.1691085043988269,2025-03-30
c1963,46.640649,7.676154,0.1645172287390029,2025-04-01
c1963,46.640649,7.676154,0.1632734604105572,2025-04-09
c1963,46.640649,7.676154,0.1821455278592375,2025-04-17
c1963,46.640649,7.676154,0.1397855571847507,2025-04-25
c1963,46.640649,7.676154,0.135191348973607,2025-05-03
c1963,46.640649,7.676154,0.1341737536656891,2025-05-11
c1963,46.640649,7.676154,0.1322353372434017,2025-05-19
c1963,46.640649,7.676154,0.1311048387096774,2025-05-27
c1963,46.640649,7.676154,0.133949780058651,2025-06-04
c1963,46.640649,7.676154,0.1359648093841642,2025-06-12
c1963,46.640649,7.676154,0.1357752932551319,2025-06-20
c1963,46.640649,7.676154,0.1355698924731182,2025-06-28
c1963,46.640649,7.676154,0.1355597507331378,2025-07-01
c1963,46.640649,7.676154,0.1353233137829911,2025-07-09
c1963,46.640649,7.676154,0.1348519061583577,2025-07-17
c1963,46.640649,7.676154,0.1353046187683284,2025-07-25
c1963,46.640649,7.676154,0.1333574046920821,2025-08-02
c1963,46.640649,7.676154,0.1349501466275659,2025-08-10
c1963,46.640649,7.676154,0.1319783724340175,2025-08-18
c1963,46.640649,7.676154,0.1287188416422287,2025-08-26
c1963,46.640649,7.676154,0.1308266129032257,2025-09-03
c1963,46.640649,7.676154,0.1302646627565982,2025-09-11
c1963,46.640649,7.676154,0.1305692815249266,2025-09-19
c1963,46.640649,7.676154,0.1285505865102639,2025-09-27
c1963,46.640649,7.676154,0.1282291055718475,2025-10-01
c1963,46.640649,7.676154,0.1273372434017595,2025-10-09
