cell_id,lat_center,lon_center,mean,date
c0193,41.259582,14.639336,4.080294117647059,2021-01-01
c0193,41.259582,14.639336,4.12264705882353,2021-01-09
c0193,41.259582,14.639336,4.957058823529411,2021-01-17
c0193,41.259582,14.639336,5.138235294117647,2021-01-25
c0193,41.259582,14.639336,7.500588235294116,2021-02-02
c0193,41.259582,14.639336,6.128529411764705,2021-02-10
c0193,41.259582,14.639336,7.587941176470587,2021-02-18
c0193,41.259582,14.639336,6.407647058823528,2021-02-26
c0193,41.259582,14.639336,8.428235294117647,2021-03-06
c0193,41.259582,14.639336,7.998235294117646,2021-03-14
c0193,41.259582,14.639336,9.993235294117648,2021-03-22
c0193,41.259582,14.639336,12.571176470588236,2021-03-30
c0193,41.259582,14.639336,12.784117647058824,2021-04-01
c0193,41.259582,14.639336,10.956176470588234,2021-04-09
c0193,41.259582,14.639336,16.60970588235294,2021-04-17
c0193,41.259582,14.639336,18.840588235294117,2021-04-25
c0193,41.259582,14.639336,22.052941176470583,2021-05-03
c0193,41.259582,14.639336,19.403823529411763,2021-05-11
c0193,41.259582,14.639336,18.57764705882353,2021-05-19
c0193,41.259582,14.639336,17.24235294117647,2021-05-27
c0193,41.259582,14.639336,20.632941176470588,2021-06-04
c0193,41.259582,14.639336,13.757647058823528,2021-06-12
c0193,41.259582,14.639336,16.552941176470586,2021-06-20
c0193,41.259582,14.639336,17.655882352941177,2021-07-01
c0193,41.259582,14.639336,12.109117647058822,2021-07-09
c0193,41.259582,14.639336,16.950882352941175,2021-07-17
c0193,41.259582,14.639336,11.095588235294118,2021-07-25
c0193,41.259582,14.639336,14.21470588235294,2021-08-02
c0193,41.259582,14.639336,10.533823529411764,2021-08-10
c0193,41.259582,14.639336,11.99970588235294,2021-08-18
c0193,41.259582,14.639336,10.813529411764708,2021-08-26
c0193,41.259582,14.639336,11.077058823529413,2021-09-03
c0193,41.259582,14.639336,8.571176470588235,2021-09-11
c0193,41.259582,14.639336,10.672941176470587,2021-09-19
c0193,41.259582,14.639336,8.883529411764705,2021-09-27
c0193,41.259582,14.639336,9.074117647058822,2021-10-01
c0193,41.259582,14.639336,8.014117647058823,2021-10-09
c0193,41.259582,14.639336,8.288529411764705,2021-10-17
c0193,41.259582,14.639336,6.763823529411765,2021-10-25
c0193,41.259582,14.639336,7.715882352941176,2021-11-02
c0193,41.259582,14.639336,6.063235294117647,2021-11-10
c0193,41.259582,14.639336,5.192647058823529,2021-11-18
c0193,41.259582,14.639336,4.066470588235293,2021-11-26
c0193,41.259582,14.639336,5.454411764705882,2021-12-04
c0193,41.259582,14.639336,4.765294117647059,2021-12-12
c0193,41.259582,14.639336,3.389117647058823,2021-12-20
c0193,41.259582,14.639336,6.307058823529411,2022-01-01
c0193,41.259582,14.639336,5.149117647058824,2022-01-09
c0193,41.259582,14.639336,5.173529411764706,2022-01-17
c0193,41.259582,14.639336,5.364117647058823,2022-01-25
c0193,41.259582,14.639336,5.839411764705882,2022-02-02
c0193,41.259582,14.639336,6.373235294117647,2022-02-10
c0193,41.259582,14.639336,7.614117647058823,2022-02-18
c0193,41.259582,14.639336,7.264705882352941,2022-02-26
c0193,41.259582,14.639336,7.237058823529412,2022-03-06
c0193,41.259582,14.639336,8.581764705882353,2022-03-14
c0193,41.259582,14.639336,9.384117647058822,2022-03-22
c0193,41.259582,14.639336,9.833235294117648,2022-03-30
c0193,41.259582,14.639336,12.540588235294118,2022-04-01
c0193,41.259582,14.639336,11.90235294117647,2022-04-09
c0193,41.259582,14.639336,16.61647058823529,2022-04-17
c0193,41.259582,14.639336,15.333529411764705,2022-04-25
c0193,41.259582,14.639336,22.26588235294118,2022-05-03
c0193,41.259582,14.639336,20.788235294117644,2022-05-11
c0193,41.259582,14.639336,19.527058823529412,2022-05-19
c0193,41.259582,14.639336,16.865000000000002,2022-05-27
c0193,41.259582,14.639336,17.403235294117646,2022-06-04
c0193,41.259582,14.639336,17.545588235294115,2022-06-12
c0193,41.259582,14.639336,15.657352941176468,2022-06-20
c0193,41.259582,14.639336,17.627058823529413,2022-07-01
c0193,41.259582,14.639336,15.843235294117646,2022-07-09
c0193,41.259582,14.639336,18.481764705882348,2022-07-17
c0193,41.259582,14.639336,14.05,2022-07-25
c0193,41.259582,14.639336,12.657058823529413,2022-08-02
