cell_id,lat_center,lon_center,mean,date
c0003,35.604613,7.676154,2.788385789972114,2019-01-01
c0003,35.604613,7.676154,2.9661069235164295,2019-01-02
c0003,35.604613,7.676154,2.2825175020059034,2019-01-03
c0003,35.604613,7.676154,1.7492855917754015,2019-01-04
c0003,35.604613,7.676154,2.7282210371808406,2019-01-05
c0003,35.604613,7.676154,3.3797192038424964,2019-01-06
c0003,35.604613,7.676154,2.1860655301981535,2019-01-07
c0003,35.604613,7.676154,2.0390394437433885,2019-01-08
c0003,35.604613,7.676154,2.7970696682854688,2019-01-09
c0003,35.604613,7.676154,2.1969546894912937,2019-01-10
c0003,35.604613,7.676154,2.436778814362831,2019-01-11
c0003,35.604613,7.676154,2.9779959645905403,2019-01-12
c0003,35.604613,7.676154,2.859870696560016,2019-01-13
c0003,35.604613,7.676154,3.157105182862095,2019-01-14
c0003,35.604613,7.676154,1.4627550766045714,2019-01-15
c0003,35.604613,7.676154,2.3354622403232557,2019-01-16
c0003,35.604613,7.676154,0.9899817600181122,2019-01-17
c0003,35.604613,7.676154,0.924307109941557,2019-01-18
c0003,35.604613,7.676154,1.2095516399127249,2019-01-19
c0003,35.604613,7.676154,2.52320887029616,2019-01-20
c0003,35.604613,7.676154,2.3105630724948223,2019-01-21
c0003,35.604613,7.676154,1.4287126324087405,2019-01-22
c0003,35.604613,7.676154,3.3050895352578635,2019-01-23
c0003,35.604613,7.676154,5.075976603497615,2019-01-24
c0003,35.604613,7.676154,5.056278148559315,2019-01-25
c0003,35.604613,7.676154,3.977891150473004,2019-01-26
c0003,35.604613,7.676154,2.394793162298845,2019-01-27
c0003,35.604613,7.676154,3.290966635194432,2019-01-28
c0003,35.604613,7.676154,3.5872842707187624,2019-01-29
c0003,35.604613,7.676154,2.8856334748242896,2019-01-30
c0003,35.604613,7.676154,2.4912759585366864,2019-01-31
c0003,35.604613,7.676154,4.066359289766113,2019-02-01
c0003,35.604613,7.676154,2.387734874397609,2019-02-02
c0003,35.604613,7.676154,3.188375461422873,2019-02-03
