cell_id,lat_center,lon_center,mean,date
c1401,43.487495,7.076637,0.657371862584928,2019-01-01
c1401,43.487495,7.076637,0.3859124644738117,2019-01-02
c1401,43.487495,7.076637,0.8714061066917629,2019-01-03
c1401,43.487495,7.076637,0.6601467377214605,2019-01-04
c1401,43.487495,7.076637,0.6405647148591187,2019-01-05
c1401,43.487495,7.076637,1.0773947127644004,2019-01-06
c1401,43.487495,7.076637,0.8795332401315393,2019-01-07
c1401,43.487495,7.076637,0.4098490821673545,2019-01-08
c1401,43.487495,7.076637,1.640762169683146,2019-01-09
c1401,43.487495,7.076637,1.315317518234875,2019-01-10
c1401,43.487495,7.076637,0.7872789403285141,2019-01-11
c1401,43.487495,7.076637,1.1624863822028446,2019-01-12
c1401,43.487495,7.076637,1.0133767216157477,2019-01-13
c1401,43.487495,7.076637,2.113348945614669,2019-01-14
c1401,43.487495,7.076637,0.7109738771298197,2019-01-15
c1401,43.487495,7.076637,0.3304425652750618,2019-01-16
c1401,43.487495,7.076637,2.1430513286068686,2019-01-17
c1401,43.487495,7.076637,1.1958674163386176,2019-01-18
c1401,43.487495,7.076637,0.827061679360405,2019-01-19
c1401,43.487495,7.076637,1.19734384982655,2019-01-20
c1401,43.487495,7.076637,0.7181987815131939,2019-01-21
c1401,43.487495,7.076637,0.9702005437160176,2019-01-22
c1401,43.487495,7.076637,1.005093858690287,2019-01-23
c1401,43.487495,7.076637,1.6550980203876895,2019-01-24
c1401,43.487495,7.076637,0.692215169086024,2019-01-25
c1401,43.487495,7.076637,0.5062358153789392,2019-01-26
c1401,43.487495,7.076637,4.026915474274535,2019-01-27
c1401,43.487495,7.076637,3.5560871606139695,2019-01-28
c1401,43.487495,7.076637,0.6707101992759,2019-01-29
c1401,43.487495,7.076637,3.1576997515456524,2019-01-30
c1401,43.487495,7.076637,0.5284795815873645,2019-01-31
c1401,43.487495,7.076637,2.859981792399365,2019-02-01
c1401,43.487495,7.076637,2.0303151819618366,2019-02-02
c1401,43.487495,7.076637,1.2146415927438228,2019-02-03
c1401,43.487495,7.076637,1.094385798047473,2019-02-04
c1401,43.487495,7.076637,1.2891928306362992,2019-02-05
c1401,43.487495,7.076637,1.4745151089292836,2019-02-06
c1401,43.487495,7.076637,1.466556443821874,2019-02-07
c1401,43.487495,7.076637,0.7059657665048322,2019-02-08
c1401,43.487495,7.076637,2.377854623633542,2019-02-09
c1401,43.487495,7.076637,2.2721534011014826,2019-02-10
c1401,43.487495,7.076637,4.582446790907249,2019-02-11
c1401,43.487495,7.076637,1.209628453663305,2019-02-12
c1401,43.487495,7.076637,1.2546912319200387,2019-02-13
c1401,43.487495,7.076637,0.90315963008119,2019-02-14
c1401,43.487495,7.076637,0.9913221845999536,2019-02-15
c1401,43.487495,7.076637,0.7709836654511499,2019-02-16
c1401,43.487495,7.076637,0.8338745137395527,2019-02-17
c1401,43.487495,7.076637,0.8047371876806594,2019-02-18
c1401,43.487495,7.076637,0.4265482389231311,2019-02-19
c1401,43.487495,7.076637,0.5587032336484618,2019-02-20
c1401,43.487495,7.076637,0.8313503944708395,2019-02-21
c1401,43.487495,7.076637,0.5095462301859085,2019-02-22
c1401,43.487495,7.076637,1.380317205485741,2019-02-23
c1401,43.487495,7.076637,0.7026719830691148,2019-02-24
c1401,43.487495,7.076637,0.8697420180108744,2019-02-25
c1401,43.487495,7.076637,1.2118602350261047,2019-02-26
c1401,43.487495,7.076637,0.8789537763840222,2019-02-27
c1401,43.487495,7.076637,0.1504249690631624,2019-02-28
c1401,43.487495,7.076637,1.326644138276494,2019-03-01
c1401,43.487495,7.076637,1.0714557861512968,2019-03-02
c1401,43.487495,7.076637,0.8114157016895859,2019-03-03
c1401,43.487495,7.076637,2.4424647891459723,2019-03-04
c1401,43.487495,7.076637,4.319544039554742,2019-03-05
c1401,43.487495,7.076637,1.491691436794319,2019-03-06
c1401,43.487495,7.076637,1.4870542345895998,2019-03-07
c1401,43.487495,7.076637,3.640761795519175,2019-03-08
c1401,43.487495,7.076637,2.4608844875835083,2019-03-09
c1401,43.487495,7.076637,4.170813775165084,2019-03-10
c1401,43.487495,7.076637,4.461043851137711,2019-03-11
c1401,43.487495,7.076637,1.2885846780703207,2019-03-12
c1401,43.487495,7.076637,3.763704570763679,2019-03-13
c1401,43.487495,7.076637,3.749872617363556,2019-03-14
c1401,43.487495,7.076637,2.0739351085551805,2019-03-15
c1401,43.487495,7.076637,0.4840852859886202,2019-03-16
c1401,43.487495,7.076637,1.0638785068084586,2019-03-17
c1401,43.487495,7.076637,1.3129876165722285,2019-03-18
c1401,43.487495,7.076637,1.1655435300549262,2019-03-19
c1401,43.487495,7.076637,1.926750643669515,2019-03-20
c1401,43.487495,7.076637,1.448420718156186,2019-03-21
c1401,43.487495,7.076637,0.9744697524113588,2019-03-22
c1401,43.487495,7.076637,0.9038242996169316,2019-03-23
c1401,43.487495,7.076637,0.8307539364851929,2019-03-24
c1401,43.487495,7.076637,1.1499079123961158,2019-03-25
c1401,43.487495,7.076637,2.366317399892291,2019-03-26
c1401,43.487495,7.076637,0.8864112362458642,2019-03-27
c1401,43.487495,7.076637,0.3762375301097818,2019-03-28
c1401,43.487495,7.076637,1.6058595416740131,2019-03-29
c1401,43.487495,7.076637,0.3653148499957492,2019-03-30
c1401,43.487495,7.076637,0.3573576639817032,2019-03-31
c1401,43.487495,7.076637,0.6498928109407914,2019-04-01
c1401,43.487495,7.076637,0.5394494403233294,2019-04-02
c1401,43.487495,7.076637,1.5599876183550028,2019-04-03
c1401,43.487495,7.076637,2.9179986488247702,2019-04-04
c1401,43.487495,7.076637,1.899470069685029,2019-04-05
c1401,43.487495,7.076637,1.9122694114435872,2019-04-06
c1401,43.487495,7.076637,0.4953861010472713,2019-04-07
c1401,43.487495,7.076637,1.0380503580985307,2019-04-08
c1401,43.487495,7.076637,0.2043328213520078,2019-04-09
c1401,43.487495,7.076637,0.4414391045482776,2019-04-10
c1401,43.487495,7.076637,0.2217495106782698,2019-04-11
c1401,43.487495,7.076637,1.0176018405477976,2019-04-12
c1401,43.487495,7.076637,0.1149897315089983,2019-04-13
c1401,43.487495,7.076637,0.3159679060390786,2019-04-14
c1401,43.487495,7.076637,0.490441467400147,2019-04-15
c1401,43.487495,7.076637,0.7160442741472558,2019-04-16
c1401,43.487495,7.076637,0.3171300741619646,2019-04-17
c1401,43.487495,7.076637,3.0350183232071384,2019-04-18
c1401,43.487495,7.076637,3.6680008209144175,2019-04-19
c1401,43.487495,7.076637,3.111071808602786,2019-04-20
c1401,43.487495,7.076637,4.781098079053235,2019-04-21
c1401,43.487495,7.076637,5.687309953116159,2019-04-22
c1401,43.487495,7.076637,3.340928543031223,2019-04-23
c1401,43.487495,7.076637,1.6771159188707805,2019-04-24
c1401,43.487495,7.076637,2.408246673858735,2019-04-25
c1401,43.487495,7.076637,2.5707815856205327,2019-04-26
c1401,43.487495,7.076637,2.8892853059445716,2019-04-27
c1401,43.487495,7.076637,1.843807778398241,2019-04-28
c1401,43.487495,7.076637,0.4145199830709701,2019-04-29
c1401,43.487495,7.076637,1.111168838577994,2019-04-30
c1401,43.487495,7.076637,0.7006530290682663,2019-05-01
c1401,43.487495,7.076637,2.0274312757605832,2019-05-02
c1401,43.487495,7.076637,0.3419494099510061,2019-05-03
c1401,43.487495,7.076637,0.7201048085809595,2019-05-04
c1401,43.487495,7.076637,0.4801309555272355,2019-05-05
c1401,43.487495,7.076637,1.379995128277174,2019-05-06
c1401,43.487495,7.076637,0.7744751549459342,2019-05-07
c1401,43.487495,7.076637,1.136091263995456,2019-05-08
