NDWI,cell_id,cloud_pct,lat_center,lon_center,date
0.0204739296052198,c0195,44.68705368041992,41.259582,14.651315,2019-01-03
-0.0456580789087565,c0195,86.70588684082031,41.259582,14.651315,2019-01-08
0.0141605427594036,c0195,97.64938354492188,41.259582,14.651315,2019-01-13
0.0235497510289929,c0195,80.91097259521484,41.259582,14.651315,2019-01-18
-0.0292189530237655,c0195,76.15276336669922,41.259582,14.651315,2019-01-23
-0.2358694637565595,c0195,60.205909729003906,41.259582,14.651315,2019-01-28
-0.0546451754283951,c0195,94.0199966430664,41.259582,14.651315,2019-02-02
-0.5693987019255193,c0195,0.0039980001747608,41.259582,14.651315,2019-02-07
-0.4601633797176989,c0195,37.17738723754883,41.259582,14.651315,2019-02-12
-0.5667759443591458,c0195,0.1636189967393875,41.259582,14.651315,2019-02-17
-0.3985922027877879,c0195,26.645837783813477,41.259582,14.651315,2019-02-22
-0.1770147812545647,c0195,12.36307144165039,41.259582,14.651315,2019-02-27
-0.4845694754400033,c0195,35.78618240356445,41.259582,14.651315,2019-03-04
-0.3547012254160883,c0195,9.769418716430664,41.259582,14.651315,2019-03-09
-0.0480237603080598,c0195,59.21657180786133,41.259582,14.651315,2019-03-14
,c0195,33.449581146240234,41.259582,14.651315,2019-03-17
-0.4886565645892808,c0195,21.092111587524418,41.259582,14.651315,2019-03-19
-0.5461900686480659,c0195,0.0018710000440478,41.259582,14.651315,2019-03-24
-0.5522418703796016,c0195,6.0144548416137695,41.259582,14.651315,2019-03-29
0.0144557165489493,c0195,79.7729721069336,41.259582,14.651315,2019-04-03
-0.0147375958600074,c0195,68.76549530029297,41.259582,14.651315,2019-04-08
-0.1489234306015792,c0195,72.80828857421875,41.259582,14.651315,2019-04-13
-0.5708844841066465,c0195,0.9326980113983154,41.259582,14.651315,2019-04-18
0.0340528351840485,c0195,78.7128677368164,41.259582,14.651315,2019-04-23
-0.497082344724087,c0195,78.2280502319336,41.259582,14.651315,2019-04-28
-0.5721936872457045,c0195,67.92204284667969,41.259582,14.651315,2019-05-03
-0.5919691484203423,c0195,33.73811721801758,41.259582,14.651315,2019-05-08
-0.5541533649768371,c0195,51.5142936706543,41.259582,14.651315,2019-05-13
-0.0668379499738993,c0195,91.22108459472656,41.259582,14.651315,2019-05-18
-0.5676198094230741,c0195,35.1319465637207,41.259582,14.651315,2019-05-23
-0.0427340101520437,c0195,55.093563079833984,41.259582,14.651315,2019-05-28
0.0304545650655606,c0195,34.52062225341797,41.259582,14.651315,2019-06-02
-0.5812157405170909,c0195,0.0021629999391734,41.259582,14.651315,2019-06-07
-0.5710794875148038,c0195,0.0036790000740438,41.259582,14.651315,2019-06-12
-0.5555520757911041,c0195,0.9007099866867065,41.259582,14.651315,2019-06-17
-0.1344838127805707,c0195,94.4516372680664,41.259582,14.651315,2019-06-22
-0.5354856218557963,c0195,4.824005126953125,41.259582,14.651315,2019-06-27
,c0195,0.6577399969100952,41.259582,14.651315,2019-06-30
-0.536762455873284,c0195,0.040327999740839,41.259582,14.651315,2019-07-02
-0.5246848052161793,c0195,29.933998107910156,41.259582,14.651315,2019-07-07
0.0030335746449775,c0195,34.5289192199707,41.259582,14.651315,2019-07-12
-0.537834714603403,c0195,7.389512062072754,41.259582,14.651315,2019-07-17
-0.5357758891858688,c0195,0.4070619940757751,41.259582,14.651315,2019-07-22
-0.421962480752888,c0195,21.956531524658203,41.259582,14.651315,2019-07-27
-0.5546948040567325,c0195,1.6661590337753296,41.259582,14.651315,2019-08-01
-0.5573953520671258,c0195,0.0278229992836713,41.259582,14.651315,2019-08-06
-0.5537329692297753,c0195,0.0548840016126632,41.259582,14.651315,2019-08-11
-0.5515916235467281,c0195,8.680356979370117,41.259582,14.651315,2019-08-16
-0.5403921048435065,c0195,0.9119349718093872,41.259582,14.651315,2019-08-21
-0.562088109324463,c0195,1.6569160223007202,41.259582,14.651315,2019-08-26
-0.2466213543731441,c0195,24.827978134155273,41.259582,14.651315,2019-08-31
-0.5873066490431296,c0195,0.6748980283737183,41.259582,14.651315,2019-09-05
-0.5942383754297662,c0195,43.880348205566406,41.259582,14.651315,2019-09-10
,c0195,0.2980070114135742,41.259582,14.651315,2019-09-13
-0.5568265058516919,c0195,46.87245178222656,41.259582,14.651315,2019-09-15
-0.5958968243142408,c0195,13.952211380004885,41.259582,14.651315,2019-09-20
-0.2555366618896037,c0195,11.833573341369627,41.259582,14.651315,2019-09-25
-0.6059863726089637,c0195,4.1158928871154785,41.259582,14.651315,2019-09-30
-0.4583551527998356,c0195,55.68242263793945,41.259582,14.651315,2019-10-05
-0.6127146546411956,c0195,2.6796560287475586,41.259582,14.651315,2019-10-10
-0.6067265407791821,c0195,8.782219886779785,41.259582,14.651315,2019-10-15
-0.6098833710688769,c0195,2.4683330059051514,41.259582,14.651315,2019-10-20
-0.5794785741143801,c0195,24.503690719604492,41.259582,14.651315,2019-10-25
-0.4868268909202037,c0195,69.9472885131836,41.259582,14.651315,2019-10-30
-0.0932164767320231,c0195,47.657318115234375,41.259582,14.651315,2019-11-04
-0.0011166988991931,c0195,60.35502624511719,41.259582,14.651315,2019-11-09
0.0042998155134842,c0195,81.80217742919922,41.259582,14.651315,2019-11-14
-0.06670560268112,c0195,99.99529266357422,41.259582,14.651315,2019-11-19
-0.0443431415505579,c0195,99.98987579345705,41.259582,14.651315,2019-11-24
0.0317730746048297,c0195,99.2620086669922,41.259582,14.651315,2019-11-29
-0.4419728026905144,c0195,25.27187728881836,41.259582,14.651315,2019-12-04
0.0386283239203533,c0195,79.01432800292969,41.259582,14.651315,2019-12-09
,c0195,90.95612335205078,41.259582,14.651315,2019-12-12
-0.6337863696802595,c0195,0.1595710068941116,41.259582,14.651315,2019-12-14
-0.0162145361654842,c0195,97.52633666992188,41.259582,14.651315,2019-12-19
-0.6321514371670769,c0195,0.0054580001160502,41.259582,14.651315,2019-12-24
,c0195,12.624473571777344,41.259582,14.651315,2019-12-27
-0.0103747771622399,c0195,43.580867767333984,41.259582,14.651315,2019-12-29
-0.5221920834369204,c0195,22.67167854309082,41.259582,14.651315,2020-01-03
,c0195,6.468430995941162,41.259582,14.651315,2020-01-06
-0.5730712257380826,c0195,7.793889045715332,41.259582,14.651315,2020-01-08
-0.5850249242056684,c0195,0.0033509999047964,41.259582,14.651315,2020-01-13
,c0195,0.6574050188064575,41.259582,14.651315,2020-01-16
-0.0282788881267055,c0195,83.4983901977539,41.259582,14.651315,2020-01-18
-0.5871562220226277,c0195,0.0530520007014274,41.259582,14.651315,2020-01-23
-0.1370215694652397,c0195,96.35183715820312,41.259582,14.651315,2020-01-28
,c0195,92.88902282714844,41.259582,14.651315,2020-01-31
0.0327597410687867,c0195,99.82774353027344,41.259582,14.651315,2020-02-02
-0.5744457197021864,c0195,0.0191840007901191,41.259582,14.651315,2020-02-07
,c0195,99.98513793945312,41.259582,14.651315,2020-02-10
-0.5477523091529443,c0195,67.14208221435547,41.259582,14.651315,2020-02-12
,c0195,0.5360860228538513,41.259582,14.651315,2020-02-15
-0.5371697080140483,c0195,13.676237106323242,41.259582,14.651315,2020-02-17
,c0195,6.407632827758789,41.259582,14.651315,2020-02-20
-0.5710525799503365,c0195,0.0053519997745752,41.259582,14.651315,2020-02-22
,c0195,63.67757034301758,41.259582,14.651315,2020-02-25
-0.5782617869483997,c0195,3.157183885574341,41.259582,14.651315,2020-02-27
-0.1909917502552821,c0195,44.2837028503418,41.259582,14.651315,2020-03-03
-0.5488804049261823,c0195,21.846410751342773,41.259582,14.651315,2020-03-08
-0.3583680041444003,c0195,84.61918640136719,41.259582,14.651315,2020-03-13
,c0195,0.8847569823265076,41.259582,14.651315,2020-03-16
-0.562482890865839,c0195,1.016968011856079,41.259582,14.651315,2020-03-18
-0.5233382588739481,c0195,45.58795928955078,41.259582,14.651315,2020-03-23
-0.5464065244169493,c0195,46.16508865356445,41.259582,14.651315,2020-03-28
-0.563989414165667,c0195,4.020209789276123,41.259582,14.651315,2020-04-02
-0.5538393381046246,c0195,0.0540079995989799,41.259582,14.651315,2020-04-07
-0.5293201559223548,c0195,2.5880370140075684,41.259582,14.651315,2020-04-12
-0.5064287157722112,c0195,29.995365142822266,41.259582,14.651315,2020-04-17
-0.0194502839012218,c0195,76.35054016113281,41.259582,14.651315,2020-04-22
-0.5606990494587414,c0195,4.316608905792236,41.259582,14.651315,2020-04-27
-0.0129746404017724,c0195,84.34744262695312,41.259582,14.651315,2020-05-02
-0.5722029060053679,c0195,6.409356117248535,41.259582,14.651315,2020-05-07
0.0126671457320345,c0195,28.53124237060547,41.259582,14.651315,2020-05-12
0.0486005835348592,c0195,99.84027099609376,41.259582,14.651315,2020-05-17
-0.5789077896824407,c0195,0.1546609997749328,41.259582,14.651315,2020-05-22
-0.5401537338744065,c0195,38.733524322509766,41.259582,14.651315,2020-05-27
-0.5325002695417256,c0195,38.12147521972656,41.259582,14.651315,2020-06-01
-0.5497227225818874,c0195,9.270599365234377,41.259582,14.651315,2020-06-06
0.0282869532521658,c0195,62.59172439575195,41.259582,14.651315,2020-06-11
0.0350224182379125,c0195,56.51573181152344,41.259582,14.651315,2020-06-16
-0.5521964069705588,c0195,13.471153259277344,41.259582,14.651315,2020-06-21
-0.557808717470881,c0195,5.710763931274414,41.259582,14.651315,2020-06-26
-0.5521338401749051,c0195,2.047363042831421,41.259582,14.651315,2020-07-01
-0.5581607577018534,c0195,3.209852933883667,41.259582,14.651315,2020-07-06
-0.5413026018625563,c0195,3.296950101852417,41.259582,14.651315,2020-07-11
-0.533681282172528,c0195,9.641876220703123,41.259582,14.651315,2020-07-16
,c0195,3.7031099796295166,41.259582,14.651315,2020-07-19
-0.54416282527427,c0195,0.3551709949970245,41.259582,14.651315,2020-07-21
-0.5497844224658939,c0195,0.4526999890804291,41.259582,14.651315,2020-07-26
-0.536746945814629,c0195,0.4736050069332123,41.259582,14.651315,2020-07-31
-0.0496355227038428,c0195,69.26380157470703,41.259582,14.651315,2020-08-05
-0.5571979537408521,c0195,1.4629650115966797,41.259582,14.651315,2020-08-10
