NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0127360627625086,c0111,44.68705368041992,41.232555,14.651315,2019-01-03
-0.0126971256247919,c0111,86.70588684082031,41.232555,14.651315,2019-01-08
0.0038072955161606,c0111,97.64938354492188,41.232555,14.651315,2019-01-13
-0.029578902804791,c0111,80.91097259521484,41.232555,14.651315,2019-01-18
-0.0911790271112133,c0111,76.15276336669922,41.232555,14.651315,2019-01-23
-0.096695264662466,c0111,60.205909729003906,41.232555,14.651315,2019-01-28
-0.1026156712039621,c0111,94.0199966430664,41.232555,14.651315,2019-02-02
-0.5143707640834614,c0111,0.0039980001747608,41.232555,14.651315,2019-02-07
-0.1012279682578998,c0111,37.17738723754883,41.232555,14.651315,2019-02-12
-0.5026604025246454,c0111,0.1636189967393875,41.232555,14.651315,2019-02-17
-0.4302604107021758,c0111,26.645837783813477,41.232555,14.651315,2019-02-22
-0.3616842700939572,c0111,12.36307144165039,41.232555,14.651315,2019-02-27
-0.4520781461700988,c0111,35.78618240356445,41.232555,14.651315,2019-03-04
-0.4790947310619574,c0111,9.769418716430664,41.232555,14.651315,2019-03-09
-0.0099163939991815,c0111,59.21657180786133,41.232555,14.651315,2019-03-14
,c0111,33.449581146240234,41.232555,14.651315,2019-03-17
-0.4693131706764198,c0111,21.092111587524418,41.232555,14.651315,2019-03-19
-0.4960219060885955,c0111,0.0018710000440478,41.232555,14.651315,2019-03-24
-0.5004201215343805,c0111,6.0144548416137695,41.232555,14.651315,2019-03-29
0.0166712555016717,c0111,79.7729721069336,41.232555,14.651315,2019-04-03
-0.0203841527119767,c0111,68.76549530029297,41.232555,14.651315,2019-04-08
-0.0496021119796423,c0111,72.80828857421875,41.232555,14.651315,2019-04-13
-0.5209541383256278,c0111,0.9326980113983154,41.232555,14.651315,2019-04-18
0.0206810053864883,c0111,78.7128677368164,41.232555,14.651315,2019-04-23
-0.4331717314108161,c0111,78.2280502319336,41.232555,14.651315,2019-04-28
-0.5409648424791778,c0111,67.92204284667969,41.232555,14.651315,2019-05-03
-0.5499724080476436,c0111,33.73811721801758,41.232555,14.651315,2019-05-08
-0.3469830322080464,c0111,51.5142936706543,41.232555,14.651315,2019-05-13
-0.0609285471250715,c0111,91.22108459472656,41.232555,14.651315,2019-05-18
-0.5468570997070753,c0111,35.1319465637207,41.232555,14.651315,2019-05-23
-0.2007630295319201,c0111,55.093563079833984,41.232555,14.651315,2019-05-28
0.0316887946851235,c0111,34.52062225341797,41.232555,14.651315,2019-06-02
-0.5810882272825695,c0111,0.0021629999391734,41.232555,14.651315,2019-06-07
-0.588814854665051,c0111,0.0036790000740438,41.232555,14.651315,2019-06-12
-0.5680836167723098,c0111,0.9007099866867065,41.232555,14.651315,2019-06-17
-0.336852432059011,c0111,94.4516372680664,41.232555,14.651315,2019-06-22
-0.5493661680419433,c0111,4.824005126953125,41.232555,14.651315,2019-06-27
,c0111,0.6577399969100952,41.232555,14.651315,2019-06-30
-0.5547833371620611,c0111,0.040327999740839,41.232555,14.651315,2019-07-02
-0.5595660873991394,c0111,29.933998107910156,41.232555,14.651315,2019-07-07
-0.0270487382448535,c0111,34.5289192199707,41.232555,14.651315,2019-07-12
-0.4671138507634795,c0111,7.389512062072754,41.232555,14.651315,2019-07-17
-0.5403616642466306,c0111,0.4070619940757751,41.232555,14.651315,2019-07-22
-0.518655839645855,c0111,21.956531524658203,41.232555,14.651315,2019-07-27
-0.5416825236783437,c0111,1.6661590337753296,41.232555,14.651315,2019-08-01
-0.5472330043014405,c0111,0.0278229992836713,41.232555,14.651315,2019-08-06
-0.5384648939016875,c0111,0.0548840016126632,41.232555,14.651315,2019-08-11
-0.5297215592270914,c0111,8.680356979370117,41.232555,14.651315,2019-08-16
-0.5231894987253639,c0111,0.9119349718093872,41.232555,14.651315,2019-08-21
-0.5581299293015645,c0111,1.6569160223007202,41.232555,14.651315,2019-08-26
-0.5448602432727824,c0111,24.827978134155273,41.232555,14.651315,2019-08-31
-0.5848494562005687,c0111,0.6748980283737183,41.232555,14.651315,2019-09-05
-0.5905004500279452,c0111,43.880348205566406,41.232555,14.651315,2019-09-10
,c0111,0.2980070114135742,41.232555,14.651315,2019-09-13
-0.555728083331925,c0111,46.87245178222656,41.232555,14.651315,2019-09-15
-0.5994957600890269,c0111,13.952211380004885,41.232555,14.651315,2019-09-20
-0.5061567370572523,c0111,11.833573341369627,41.232555,14.651315,2019-09-25
-0.5946033110115164,c0111,4.1158928871154785,41.232555,14.651315,2019-09-30
-0.0924723064354654,c0111,55.68242263793945,41.232555,14.651315,2019-10-05
-0.6057997666021225,c0111,2.6796560287475586,41.232555,14.651315,2019-10-10
-0.5990266557991059,c0111,8.782219886779785,41.232555,14.651315,2019-10-15
-0.6061616158842601,c0111,2.4683330059051514,41.232555,14.651315,2019-10-20
-0.581271713152472,c0111,24.503690719604492,41.232555,14.651315,2019-10-25
-0.4711590584100834,c0111,69.9472885131836,41.232555,14.651315,2019-10-30
-0.5598534750430987,c0111,47.657318115234375,41.232555,14.651315,2019-11-04
-0.0056231567139933,c0111,60.35502624511719,41.232555,14.651315,2019-11-09
0.0055628399765539,c0111,81.80217742919922,41.232555,14.651315,2019-11-14
-0.0533076842496564,c0111,99.99529266357422,41.232555,14.651315,2019-11-19
-0.0528441438527202,c0111,99.98987579345705,41.232555,14.651315,2019-11-24
0.0233750428464841,c0111,99.2620086669922,41.232555,14.651315,2019-11-29
-0.0830554790294544,c0111,25.27187728881836,41.232555,14.651315,2019-12-04
0.0250733486642362,c0111,79.01432800292969,41.232555,14.651315,2019-12-09
,c0111,90.95612335205078,41.232555,14.651315,2019-12-12
-0.6249772356414582,c0111,0.1595710068941116,41.232555,14.651315,2019-12-14
-0.0213931386367914,c0111,97.52633666992188,41.232555,14.651315,2019-12-19
-0.6064753290723204,c0111,0.0054580001160502,41.232555,14.651315,2019-12-24
,c0111,12.624473571777344,41.232555,14.651315,2019-12-27
0.029427402436978,c0111,43.580867767333984,41.232555,14.651315,2019-12-29
-0.5804712023253118,c0111,22.67167854309082,41.232555,14.651315,2020-01-03
,c0111,6.468430995941162,41.232555,14.651315,2020-01-06
-0.2737605599381494,c0111,7.793889045715332,41.232555,14.651315,2020-01-08
-0.537909345482222,c0111,0.0033509999047964,41.232555,14.651315,2020-01-13
,c0111,0.6574050188064575,41.232555,14.651315,2020-01-16
-0.0202163509319325,c0111,83.4983901977539,41.232555,14.651315,2020-01-18
-0.5437303238533253,c0111,0.0530520007014274,41.232555,14.651315,2020-01-23
-0.1470695981311132,c0111,96.35183715820312,41.232555,14.651315,2020-01-28
,c0111,92.88902282714844,41.232555,14.651315,2020-01-31
0.0305344510756516,c0111,99.82774353027344,41.232555,14.651315,2020-02-02
-0.5503087707755174,c0111,0.0191840007901191,41.232555,14.651315,2020-02-07
,c0111,99.98513793945312,41.232555,14.651315,2020-02-10
-0.5190308216572381,c0111,67.14208221435547,41.232555,14.651315,2020-02-12
,c0111,0.5360860228538513,41.232555,14.651315,2020-02-15
-0.4984485786542312,c0111,13.676237106323242,41.232555,14.651315,2020-02-17
,c0111,6.407632827758789,41.232555,14.651315,2020-02-20
-0.5290966584754296,c0111,0.0053519997745752,41.232555,14.651315,2020-02-22
,c0111,63.67757034301758,41.232555,14.651315,2020-02-25
-0.5449407450929928,c0111,3.157183885574341,41.232555,14.651315,2020-02-27
-0.0958369268791957,c0111,44.2837028503418,41.232555,14.651315,2020-03-03
-0.5343292520689419,c0111,21.846410751342773,41.232555,14.651315,2020-03-08
-0.1316262723705558,c0111,84.61918640136719,41.232555,14.651315,2020-03-13
,c0111,0.8847569823265076,41.232555,14.651315,2020-03-16
-0.5313297148720515,c0111,1.016968011856079,41.232555,14.651315,2020-03-18
-0.4936106958980069,c0111,45.58795928955078,41.232555,14.651315,2020-03-23
-0.3173294295756183,c0111,46.16508865356445,41.232555,14.651315,2020-03-28
-0.5442688762650125,c0111,4.020209789276123,41.232555,14.651315,2020-04-02
-0.5142972685973057,c0111,0.0540079995989799,41.232555,14.651315,2020-04-07
-0.4935948744174338,c0111,2.5880370140075684,41.232555,14.651315,2020-04-12
-0.3270280864220811,c0111,29.995365142822266,41.232555,14.651315,2020-04-17
-0.0211233659855503,c0111,76.35054016113281,41.232555,14.651315,2020-04-22
-0.5133363033252,c0111,4.316608905792236,41.232555,14.651315,2020-04-27
-0.0264233987386186,c0111,84.34744262695312,41.232555,14.651315,2020-05-02
