NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0404255274353378,c0061,44.68705368041992,41.219041,14.603398,2019-01-03
-0.0780775733125622,c0061,86.70588684082031,41.219041,14.603398,2019-01-08
0.0108595657263466,c0061,97.64938354492188,41.219041,14.603398,2019-01-13
0.024934689673597,c0061,80.91097259521484,41.219041,14.603398,2019-01-18
-0.3267553022339314,c0061,76.15276336669922,41.219041,14.603398,2019-01-23
-0.5271219726005045,c0061,60.205909729003906,41.219041,14.603398,2019-01-28
-0.1038259798638552,c0061,94.0199966430664,41.219041,14.603398,2019-02-02
-0.5454380188549128,c0061,0.0039980001747608,41.219041,14.603398,2019-02-07
-0.5549633110272382,c0061,37.17738723754883,41.219041,14.603398,2019-02-12
-0.5355244534761849,c0061,0.1636189967393875,41.219041,14.603398,2019-02-17
-0.3812208838477796,c0061,26.645837783813477,41.219041,14.603398,2019-02-22
-0.2764400960924051,c0061,12.36307144165039,41.219041,14.603398,2019-02-27
-0.4871887609643256,c0061,35.78618240356445,41.219041,14.603398,2019-03-04
-0.5162920197857984,c0061,9.769418716430664,41.219041,14.603398,2019-03-09
-0.0329199556518166,c0061,59.21657180786133,41.219041,14.603398,2019-03-14
,c0061,33.449581146240234,41.219041,14.603398,2019-03-17
-0.4713265190690945,c0061,21.092111587524418,41.219041,14.603398,2019-03-19
-0.539282487500151,c0061,0.0018710000440478,41.219041,14.603398,2019-03-24
-0.4224546069046874,c0061,6.0144548416137695,41.219041,14.603398,2019-03-29
0.020094267414736,c0061,79.7729721069336,41.219041,14.603398,2019-04-03
-0.1020990570976476,c0061,68.76549530029297,41.219041,14.603398,2019-04-08
-0.0340844503830346,c0061,72.80828857421875,41.219041,14.603398,2019-04-13
-0.5398361035205054,c0061,0.9326980113983154,41.219041,14.603398,2019-04-18
0.0154243035129202,c0061,78.7128677368164,41.219041,14.603398,2019-04-23
-0.4857499686536853,c0061,78.2280502319336,41.219041,14.603398,2019-04-28
-0.517123253291969,c0061,67.92204284667969,41.219041,14.603398,2019-05-03
-0.4004772246484755,c0061,33.73811721801758,41.219041,14.603398,2019-05-08
-0.4248077910478283,c0061,51.5142936706543,41.219041,14.603398,2019-05-13
-0.1017830875274028,c0061,91.22108459472656,41.219041,14.603398,2019-05-18
-0.518990832184342,c0061,35.1319465637207,41.219041,14.603398,2019-05-23
-0.0803948507896572,c0061,55.093563079833984,41.219041,14.603398,2019-05-28
-0.2273374257898316,c0061,34.52062225341797,41.219041,14.603398,2019-06-02
-0.5968764646695351,c0061,0.0021629999391734,41.219041,14.603398,2019-06-07
-0.618082787589363,c0061,0.0036790000740438,41.219041,14.603398,2019-06-12
-0.5949796115355823,c0061,0.9007099866867065,41.219041,14.603398,2019-06-17
-0.29198027045234,c0061,94.4516372680664,41.219041,14.603398,2019-06-22
-0.6116780760386781,c0061,4.824005126953125,41.219041,14.603398,2019-06-27
,c0061,0.6577399969100952,41.219041,14.603398,2019-06-30
-0.6223062000324185,c0061,0.040327999740839,41.219041,14.603398,2019-07-02
-0.6292838300728623,c0061,29.933998107910156,41.219041,14.603398,2019-07-07
-0.5941557401892021,c0061,34.5289192199707,41.219041,14.603398,2019-07-12
-0.6265270398580007,c0061,7.389512062072754,41.219041,14.603398,2019-07-17
-0.6221004979632067,c0061,0.4070619940757751,41.219041,14.603398,2019-07-22
-0.6254338073974041,c0061,21.956531524658203,41.219041,14.603398,2019-07-27
-0.6315371006594934,c0061,1.6661590337753296,41.219041,14.603398,2019-08-01
-0.642776722605551,c0061,0.0278229992836713,41.219041,14.603398,2019-08-06
-0.6453668615016284,c0061,0.0548840016126632,41.219041,14.603398,2019-08-11
-0.6254050244961424,c0061,8.680356979370117,41.219041,14.603398,2019-08-16
-0.6216517636841085,c0061,0.9119349718093872,41.219041,14.603398,2019-08-21
-0.6521301046564152,c0061,1.6569160223007202,41.219041,14.603398,2019-08-26
-0.4812273673481548,c0061,24.827978134155273,41.219041,14.603398,2019-08-31
-0.694986717348835,c0061,0.6748980283737183,41.219041,14.603398,2019-09-05
-0.7243241111009793,c0061,43.880348205566406,41.219041,14.603398,2019-09-10
,c0061,0.2980070114135742,41.219041,14.603398,2019-09-13
-0.6645264323827778,c0061,46.87245178222656,41.219041,14.603398,2019-09-15
-0.5928968591871582,c0061,13.952211380004885,41.219041,14.603398,2019-09-20
-0.6617585683696222,c0061,11.833573341369627,41.219041,14.603398,2019-09-25
-0.6652629204522826,c0061,4.1158928871154785,41.219041,14.603398,2019-09-30
-0.1107855977645423,c0061,55.68242263793945,41.219041,14.603398,2019-10-05
-0.6781365649306248,c0061,2.6796560287475586,41.219041,14.603398,2019-10-10
-0.6560563097020474,c0061,8.782219886779785,41.219041,14.603398,2019-10-15
-0.6553422603677966,c0061,2.4683330059051514,41.219041,14.603398,2019-10-20
-0.6312544282854222,c0061,24.503690719604492,41.219041,14.603398,2019-10-25
-0.5092274212866965,c0061,69.9472885131836,41.219041,14.603398,2019-10-30
-0.5882061567906387,c0061,47.657318115234375,41.219041,14.603398,2019-11-04
0.0170586937900133,c0061,60.35502624511719,41.219041,14.603398,2019-11-09
