NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0616247808131732,c0055,44.68705368041992,41.214537,14.651315,2019-01-03
-0.054466086522773,c0055,86.70588684082031,41.214537,14.651315,2019-01-08
-0.0397775446986533,c0055,97.64938354492188,41.214537,14.651315,2019-01-13
-0.1040858919834906,c0055,80.91097259521484,41.214537,14.651315,2019-01-18
-0.2221876576720442,c0055,76.15276336669922,41.214537,14.651315,2019-01-23
-0.333452344315543,c0055,60.205909729003906,41.214537,14.651315,2019-01-28
-0.0661885748442113,c0055,94.0199966430664,41.214537,14.651315,2019-02-02
-0.5052317196539006,c0055,0.0039980001747608,41.214537,14.651315,2019-02-07
-0.4344047731958397,c0055,37.17738723754883,41.214537,14.651315,2019-02-12
-0.4969698620863283,c0055,0.1636189967393875,41.214537,14.651315,2019-02-17
-0.2321745554398059,c0055,26.645837783813477,41.214537,14.651315,2019-02-22
-0.1774217978758182,c0055,12.36307144165039,41.214537,14.651315,2019-02-27
-0.4483733352020125,c0055,35.78618240356445,41.214537,14.651315,2019-03-04
-0.4708530072985602,c0055,9.769418716430664,41.214537,14.651315,2019-03-09
-0.0629739085166708,c0055,59.21657180786133,41.214537,14.651315,2019-03-14
,c0055,33.449581146240234,41.214537,14.651315,2019-03-17
-0.4686428673422739,c0055,21.092111587524418,41.214537,14.651315,2019-03-19
-0.489099670058831,c0055,0.0018710000440478,41.214537,14.651315,2019-03-24
-0.4821846088190488,c0055,6.0144548416137695,41.214537,14.651315,2019-03-29
0.0167095979093497,c0055,79.7729721069336,41.214537,14.651315,2019-04-03
-0.0986135366371731,c0055,68.76549530029297,41.214537,14.651315,2019-04-08
0.0026923436083081,c0055,72.80828857421875,41.214537,14.651315,2019-04-13
-0.4362443598277973,c0055,0.9326980113983154,41.214537,14.651315,2019-04-18
-0.0174121969168301,c0055,78.7128677368164,41.214537,14.651315,2019-04-23
-0.3834159544495311,c0055,78.2280502319336,41.214537,14.651315,2019-04-28
-0.4456861897516808,c0055,67.92204284667969,41.214537,14.651315,2019-05-03
-0.4639776977235105,c0055,33.73811721801758,41.214537,14.651315,2019-05-08
-0.4430506917843294,c0055,51.5142936706543,41.214537,14.651315,2019-05-13
-0.1824236774008153,c0055,91.22108459472656,41.214537,14.651315,2019-05-18
-0.4883959527241253,c0055,35.1319465637207,41.214537,14.651315,2019-05-23
-0.5195887230605959,c0055,55.093563079833984,41.214537,14.651315,2019-05-28
-0.4437311510746916,c0055,34.52062225341797,41.214537,14.651315,2019-06-02
-0.540119043081802,c0055,0.0021629999391734,41.214537,14.651315,2019-06-07
-0.5846371682872603,c0055,0.0036790000740438,41.214537,14.651315,2019-06-12
-0.5683760546233897,c0055,0.9007099866867065,41.214537,14.651315,2019-06-17
-0.3042408723370711,c0055,94.4516372680664,41.214537,14.651315,2019-06-22
-0.5748618122275839,c0055,4.824005126953125,41.214537,14.651315,2019-06-27
,c0055,0.6577399969100952,41.214537,14.651315,2019-06-30
-0.5832208460774131,c0055,0.040327999740839,41.214537,14.651315,2019-07-02
-0.586333041801622,c0055,29.933998107910156,41.214537,14.651315,2019-07-07
-0.0908385064879304,c0055,34.5289192199707,41.214537,14.651315,2019-07-12
-0.582842374999037,c0055,7.389512062072754,41.214537,14.651315,2019-07-17
-0.5748718912684968,c0055,0.4070619940757751,41.214537,14.651315,2019-07-22
-0.539845557698023,c0055,21.956531524658203,41.214537,14.651315,2019-07-27
-0.5770626855166386,c0055,1.6661590337753296,41.214537,14.651315,2019-08-01
-0.5717323817044218,c0055,0.0278229992836713,41.214537,14.651315,2019-08-06
-0.5678903164580805,c0055,0.0548840016126632,41.214537,14.651315,2019-08-11
-0.5467565386133436,c0055,8.680356979370117,41.214537,14.651315,2019-08-16
-0.5481092541543041,c0055,0.9119349718093872,41.214537,14.651315,2019-08-21
-0.5930855765545083,c0055,1.6569160223007202,41.214537,14.651315,2019-08-26
-0.5482511401840158,c0055,24.827978134155273,41.214537,14.651315,2019-08-31
-0.6428799757206747,c0055,0.6748980283737183,41.214537,14.651315,2019-09-05
-0.6665812886126566,c0055,43.880348205566406,41.214537,14.651315,2019-09-10
,c0055,0.2980070114135742,41.214537,14.651315,2019-09-13
-0.5895695518198207,c0055,46.87245178222656,41.214537,14.651315,2019-09-15
-0.6094291956828021,c0055,13.952211380004885,41.214537,14.651315,2019-09-20
-0.5968795014709187,c0055,11.833573341369627,41.214537,14.651315,2019-09-25
-0.6062056080444586,c0055,4.1158928871154785,41.214537,14.651315,2019-09-30
-0.1815839521232441,c0055,55.68242263793945,41.214537,14.651315,2019-10-05
-0.6041967740102665,c0055,2.6796560287475586,41.214537,14.651315,2019-10-10
-0.5895231614860932,c0055,8.782219886779785,41.214537,14.651315,2019-10-15
-0.5859293632786229,c0055,2.4683330059051514,41.214537,14.651315,2019-10-20
-0.4978989018347208,c0055,24.503690719604492,41.214537,14.651315,2019-10-25
-0.4562193210203046,c0055,69.9472885131836,41.214537,14.651315,2019-10-30
-0.5223538322298977,c0055,47.657318115234375,41.214537,14.651315,2019-11-04
-0.013439968909507,c0055,60.35502624511719,41.214537,14.651315,2019-11-09
0.0031910785949485,c0055,81.80217742919922,41.214537,14.651315,2019-11-14
-0.0557557231076665,c0055,99.99529266357422,41.214537,14.651315,2019-11-19
-0.0565112805843021,c0055,99.98987579345705,41.214537,14.651315,2019-11-24
-0.0001204679892367,c0055,99.2620086669922,41.214537,14.651315,2019-11-29
-0.0128211787409772,c0055,25.27187728881836,41.214537,14.651315,2019-12-04
0.0399688580579247,c0055,79.01432800292969,41.214537,14.651315,2019-12-09
,c0055,90.95612335205078,41.214537,14.651315,2019-12-12
-0.5690372069375432,c0055,0.1595710068941116,41.214537,14.651315,2019-12-14
-0.0230956158255548,c0055,97.52633666992188,41.214537,14.651315,2019-12-19
-0.531846126304554,c0055,0.0054580001160502,41.214537,14.651315,2019-12-24
,c0055,12.624473571777344,41.214537,14.651315,2019-12-27
0.0063968215137427,c0055,43.580867767333984,41.214537,14.651315,2019-12-29
-0.5417716676190876,c0055,22.67167854309082,41.214537,14.651315,2020-01-03
,c0055,6.468430995941162,41.214537,14.651315,2020-01-06
-0.2828448429146696,c0055,7.793889045715332,41.214537,14.651315,2020-01-08
-0.4762286669693273,c0055,0.0033509999047964,41.214537,14.651315,2020-01-13
,c0055,0.6574050188064575,41.214537,14.651315,2020-01-16
-0.0224838892255635,c0055,83.4983901977539,41.214537,14.651315,2020-01-18
-0.4862601068665874,c0055,0.0530520007014274,41.214537,14.651315,2020-01-23
-0.0780522746656966,c0055,96.35183715820312,41.214537,14.651315,2020-01-28
,c0055,92.88902282714844,41.214537,14.651315,2020-01-31
0.0144903887625371,c0055,99.82774353027344,41.214537,14.651315,2020-02-02
-0.5218140662450362,c0055,0.0191840007901191,41.214537,14.651315,2020-02-07
,c0055,99.98513793945312,41.214537,14.651315,2020-02-10
-0.4851664207802714,c0055,67.14208221435547,41.214537,14.651315,2020-02-12
,c0055,0.5360860228538513,41.214537,14.651315,2020-02-15
-0.4851726447042286,c0055,13.676237106323242,41.214537,14.651315,2020-02-17
,c0055,6.407632827758789,41.214537,14.651315,2020-02-20
-0.5052198771542484,c0055,0.0053519997745752,41.214537,14.651315,2020-02-22
