NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0304478810759776,c0057,44.68705368041992,41.219041,14.57944,2019-01-03
-0.0212248289312989,c0057,86.70588684082031,41.219041,14.57944,2019-01-08
0.0255889859143715,c0057,97.64938354492188,41.219041,14.57944,2019-01-13
0.001410791570878,c0057,80.91097259521484,41.219041,14.57944,2019-01-18
-0.2555284226815967,c0057,76.15276336669922,41.219041,14.57944,2019-01-23
-0.4518148724191001,c0057,60.205909729003906,41.219041,14.57944,2019-01-28
-0.0837260947589435,c0057,94.0199966430664,41.219041,14.57944,2019-02-02
-0.5277982167588227,c0057,0.0039980001747608,41.219041,14.57944,2019-02-07
-0.5519931617206233,c0057,37.17738723754883,41.219041,14.57944,2019-02-12
-0.5292977317055796,c0057,0.1636189967393875,41.219041,14.57944,2019-02-17
-0.3505168721805794,c0057,26.645837783813477,41.219041,14.57944,2019-02-22
-0.1899361165317021,c0057,12.36307144165039,41.219041,14.57944,2019-02-27
-0.0234688099583874,c0057,35.78618240356445,41.219041,14.57944,2019-03-04
-0.499702460975909,c0057,9.769418716430664,41.219041,14.57944,2019-03-09
-0.1117562157879803,c0057,59.21657180786133,41.219041,14.57944,2019-03-14
,c0057,33.449581146240234,41.219041,14.57944,2019-03-17
-0.4960160777445692,c0057,21.092111587524418,41.219041,14.57944,2019-03-19
-0.5218757904218155,c0057,0.0018710000440478,41.219041,14.57944,2019-03-24
-0.5127892848977982,c0057,6.0144548416137695,41.219041,14.57944,2019-03-29
-0.0151704511823209,c0057,79.7729721069336,41.219041,14.57944,2019-04-03
-0.1614588518617451,c0057,68.76549530029297,41.219041,14.57944,2019-04-08
-0.0477214756394993,c0057,72.80828857421875,41.219041,14.57944,2019-04-13
-0.501027701668701,c0057,0.9326980113983154,41.219041,14.57944,2019-04-18
0.0124166213157048,c0057,78.7128677368164,41.219041,14.57944,2019-04-23
-0.4284691753913196,c0057,78.2280502319336,41.219041,14.57944,2019-04-28
-0.3191872144514635,c0057,67.92204284667969,41.219041,14.57944,2019-05-03
-0.3472826027210994,c0057,33.73811721801758,41.219041,14.57944,2019-05-08
-0.0326297734409308,c0057,51.5142936706543,41.219041,14.57944,2019-05-13
-0.0849909266714362,c0057,91.22108459472656,41.219041,14.57944,2019-05-18
-0.4659704457064891,c0057,35.1319465637207,41.219041,14.57944,2019-05-23
-0.3205594709668362,c0057,55.093563079833984,41.219041,14.57944,2019-05-28
-0.3783301099065363,c0057,34.52062225341797,41.219041,14.57944,2019-06-02
-0.5409651298684416,c0057,0.0021629999391734,41.219041,14.57944,2019-06-07
-0.5521864368794634,c0057,0.0036790000740438,41.219041,14.57944,2019-06-12
-0.518206429524405,c0057,0.9007099866867065,41.219041,14.57944,2019-06-17
-0.2606550123931039,c0057,94.4516372680664,41.219041,14.57944,2019-06-22
-0.5304456255591415,c0057,4.824005126953125,41.219041,14.57944,2019-06-27
,c0057,0.6577399969100952,41.219041,14.57944,2019-06-30
-0.537990102416806,c0057,0.040327999740839,41.219041,14.57944,2019-07-02
-0.5562764509689546,c0057,29.933998107910156,41.219041,14.57944,2019-07-07
-0.4957310145310339,c0057,34.5289192199707,41.219041,14.57944,2019-07-12
-0.5509178741973596,c0057,7.389512062072754,41.219041,14.57944,2019-07-17
-0.5406809222854794,c0057,0.4070619940757751,41.219041,14.57944,2019-07-22
-0.5352710601007723,c0057,21.956531524658203,41.219041,14.57944,2019-07-27
-0.5478673779391036,c0057,1.6661590337753296,41.219041,14.57944,2019-08-01
-0.5483733956829201,c0057,0.0278229992836713,41.219041,14.57944,2019-08-06
-0.5427900342035149,c0057,0.0548840016126632,41.219041,14.57944,2019-08-11
-0.5324923106129854,c0057,8.680356979370117,41.219041,14.57944,2019-08-16
-0.5344090258012338,c0057,0.9119349718093872,41.219041,14.57944,2019-08-21
-0.5858971709093022,c0057,1.6569160223007202,41.219041,14.57944,2019-08-26
-0.5125094574266578,c0057,24.827978134155273,41.219041,14.57944,2019-08-31
-0.6493486258642486,c0057,0.6748980283737183,41.219041,14.57944,2019-09-05
-0.6784543525953821,c0057,43.880348205566406,41.219041,14.57944,2019-09-10
,c0057,0.2980070114135742,41.219041,14.57944,2019-09-13
-0.6315137216369272,c0057,46.87245178222656,41.219041,14.57944,2019-09-15
-0.6684983381772935,c0057,13.952211380004885,41.219041,14.57944,2019-09-20
-0.6408560430832362,c0057,11.833573341369627,41.219041,14.57944,2019-09-25
-0.6610115574730969,c0057,4.1158928871154785,41.219041,14.57944,2019-09-30
-0.0680680424506057,c0057,55.68242263793945,41.219041,14.57944,2019-10-05
-0.6563313092496307,c0057,2.6796560287475586,41.219041,14.57944,2019-10-10
-0.6392266116242373,c0057,8.782219886779785,41.219041,14.57944,2019-10-15
-0.6282051320730733,c0057,2.4683330059051514,41.219041,14.57944,2019-10-20
-0.6087513151051216,c0057,24.503690719604492,41.219041,14.57944,2019-10-25
-0.4530969163507093,c0057,69.9472885131836,41.219041,14.57944,2019-10-30
-0.5565395387304837,c0057,47.657318115234375,41.219041,14.57944,2019-11-04
0.0216827647102283,c0057,60.35502624511719,41.219041,14.57944,2019-11-09
0.0177953204374884,c0057,81.80217742919922,41.219041,14.57944,2019-11-14
-0.0607767594368447,c0057,99.99529266357422,41.219041,14.57944,2019-11-19
-0.0543138879029422,c0057,99.98987579345705,41.219041,14.57944,2019-11-24
0.0206358309217173,c0057,99.2620086669922,41.219041,14.57944,2019-11-29
-0.3163509585027745,c0057,25.27187728881836,41.219041,14.57944,2019-12-04
0.0203114824400279,c0057,79.01432800292969,41.219041,14.57944,2019-12-09
,c0057,90.95612335205078,41.219041,14.57944,2019-12-12
-0.6088686023887062,c0057,0.1595710068941116,41.219041,14.57944,2019-12-14
-0.0391208289301725,c0057,97.52633666992188,41.219041,14.57944,2019-12-19
-0.6044392604312846,c0057,0.0054580001160502,41.219041,14.57944,2019-12-24
,c0057,12.624473571777344,41.219041,14.57944,2019-12-27
-0.0513614046718876,c0057,43.580867767333984,41.219041,14.57944,2019-12-29
-0.5716099808715268,c0057,22.67167854309082,41.219041,14.57944,2020-01-03
,c0057,6.468430995941162,41.219041,14.57944,2020-01-06
-0.4039274557660998,c0057,7.793889045715332,41.219041,14.57944,2020-01-08
-0.5276976965967745,c0057,0.0033509999047964,41.219041,14.57944,2020-01-13
,c0057,0.6574050188064575,41.219041,14.57944,2020-01-16
-0.051673990406805,c0057,83.4983901977539,41.219041,14.57944,2020-01-18
-0.5238591481350333,c0057,0.0530520007014274,41.219041,14.57944,2020-01-23
-0.2321964302300452,c0057,96.35183715820312,41.219041,14.57944,2020-01-28
,c0057,92.88902282714844,41.219041,14.57944,2020-01-31
0.0349747525249644,c0057,99.82774353027344,41.219041,14.57944,2020-02-02
-0.5497537471386181,c0057,0.0191840007901191,41.219041,14.57944,2020-02-07
,c0057,99.98513793945312,41.219041,14.57944,2020-02-10
-0.5184591699404354,c0057,67.14208221435547,41.219041,14.57944,2020-02-12
,c0057,0.5360860228538513,41.219041,14.57944,2020-02-15
-0.4994617884210637,c0057,13.676237106323242,41.219041,14.57944,2020-02-17
,c0057,6.407632827758789,41.219041,14.57944,2020-02-20
-0.5452930159528563,c0057,0.0053519997745752,41.219041,14.57944,2020-02-22
,c0057,63.67757034301758,41.219041,14.57944,2020-02-25
-0.556099576896492,c0057,3.157183885574341,41.219041,14.57944,2020-02-27
-0.4964501450108415,c0057,44.2837028503418,41.219041,14.57944,2020-03-03
-0.5214965227873245,c0057,21.846410751342773,41.219041,14.57944,2020-03-08
-0.2704971501990857,c0057,84.61918640136719,41.219041,14.57944,2020-03-13
,c0057,0.8847569823265076,41.219041,14.57944,2020-03-16
-0.5472537839447011,c0057,1.016968011856079,41.219041,14.57944,2020-03-18
-0.4406393908021828,c0057,45.58795928955078,41.219041,14.57944,2020-03-23
-0.5413471719843302,c0057,46.16508865356445,41.219041,14.57944,2020-03-28
-0.557861689180141,c0057,4.020209789276123,41.219041,14.57944,2020-04-02
-0.5396150993026168,c0057,0.0540079995989799,41.219041,14.57944,2020-04-07
-0.4964749966902579,c0057,2.5880370140075684,41.219041,14.57944,2020-04-12
,c0057,29.995365142822266,41.219041,14.57944,2020-04-17
-0.0244540097898328,c0057,76.35054016113281,41.219041,14.57944,2020-04-22
-0.4859131439353079,c0057,4.316608905792236,41.219041,14.57944,2020-04-27
-0.0288486808659285,c0057,84.34744262695312,41.219041,14.57944,2020-05-02
-0.4824192316562878,c0057,6.409356117248535,41.219041,14.57944,2020-05-07
-0.4184950961936622,c0057,28.53124237060547,41.219041,14.57944,2020-05-12
0.0503629350072325,c0057,99.84027099609376,41.219041,14.57944,2020-05-17
-0.4847330821127335,c0057,0.1546609997749328,41.219041,14.57944,2020-05-22
-0.1327825072736055,c0057,38.733524322509766,41.219041,14.57944,2020-05-27
-0.0607202943645983,c0057,38.12147521972656,41.219041,14.57944,2020-06-01
-0.51736031116037,c0057,9.270599365234377,41.219041,14.57944,2020-06-06
-0.0248966391878995,c0057,62.59172439575195,41.219041,14.57944,2020-06-11
0.0217977905593076,c0057,56.51573181152344,41.219041,14.57944,2020-06-16
-0.5341962679805962,c0057,13.471153259277344,41.219041,14.57944,2020-06-21
-0.5455372867564735,c0057,5.710763931274414,41.219041,14.57944,2020-06-26
-0.5359925312898273,c0057,2.047363042831421,41.219041,14.57944,2020-07-01
-0.5595321662413312,c0057,3.209852933883667,41.219041,14.57944,2020-07-06
-0.5591211906239864,c0057,3.296950101852417,41.219041,14.57944,2020-07-11
-0.5612593300656997,c0057,9.641876220703123,41.219041,14.57944,2020-07-16
,c0057,3.7031099796295166,41.219041,14.57944,2020-07-19
-0.5725120167282042,c0057,0.3551709949970245,41.219041,14.57944,2020-07-21
-0.5707977621434094,c0057,0.4526999890804291,41.219041,14.57944,2020-07-26
-0.5504241304884183,c0057,0.4736050069332123,41.219041,14.57944,2020-07-31
-0.0190257435544767,c0057,69.26380157470703,41.219041,14.57944,2020-08-05
-0.547516271271307,c0057,1.4629650115966797,41.219041,14.57944,2020-08-10
-0.5292113007569703,c0057,10.188603401184082,41.219041,14.57944,2020-08-15
-0.5389412160541965,c0057,4.818481922149658,41.219041,14.57944,2020-08-20
-0.1753749227127591,c0057,15.623662948608398,41.219041,14.57944,2020-08-25
-0.5169417705340065,c0057,29.566905975341797,41.219041,14.57944,2020-08-30
-0.5457715245786388,c0057,0.9713760018348694,41.219041,14.57944,2020-09-04
-0.5375501502430259,c0057,0.3793680071830749,41.219041,14.57944,2020-09-09
-0.5270098857336387,c0057,0.3184860050678253,41.219041,14.57944,2020-09-14
-0.5564121029270965,c0057,3.9407999515533447,41.219041,14.57944,2020-09-19
-0.0980122023721343,c0057,85.80604553222656,41.219041,14.57944,2020-09-24
-0.575570256866897,c0057,6.9596781730651855,41.219041,14.57944,2020-09-29
-0.5919522064274486,c0057,5.871652126312256,41.219041,14.57944,2020-10-04
-0.598514124930158,c0057,35.83478927612305,41.219041,14.57944,2020-10-09
-0.231369270187403,c0057,38.56280517578125,41.219041,14.57944,2020-10-14
-0.6350345603879473,c0057,1.15515398979187,41.219041,14.57944,2020-10-19
0.018010093564026,c0057,97.01435089111328,41.219041,14.57944,2020-10-24
-0.4281292286190597,c0057,75.6949462890625,41.219041,14.57944,2020-10-29
-0.6064592131719936,c0057,5.066279888153076,41.219041,14.57944,2020-11-03
-0.635602663480426,c0057,1.7131520509719849,41.219041,14.57944,2020-11-08
-0.1780576661184991,c0057,52.99510955810547,41.219041,14.57944,2020-11-13
-0.3949238511672888,c0057,33.194271087646484,41.219041,14.57944,2020-11-18
-0.6238336733525505,c0057,1.8813129663467407,41.219041,14.57944,2020-11-23
-0.5287770075117992,c0057,59.90802764892578,41.219041,14.57944,2020-11-28
-0.0190733800983681,c0057,96.88278198242188,41.219041,14.57944,2020-12-03
0.0337916493906612,c0057,97.49549865722656,41.219041,14.57944,2020-12-08
-0.1582838469470166,c0057,41.49031448364258,41.219041,14.57944,2020-12-13
-0.5917746087445032,c0057,30.26240348815918,41.219041,14.57944,2020-12-18
0.0226079485275847,c0057,88.47651672363281,41.219041,14.57944,2020-12-23
-0.0167866364585474,c0057,72.57342529296875,41.219041,14.57944,2020-12-28
-0.4097861346145738,c0057,47.954734802246094,41.219041,14.57944,2021-01-02
-0.0134047980823884,c0057,96.82615661621094,41.219041,14.57944,2021-01-07
-0.5210684604585876,c0057,77.27239990234375,41.219041,14.57944,2021-01-12
-0.0697177089890047,c0057,98.4455337524414,41.219041,14.57944,2021-01-17
-0.0538498046119601,c0057,94.75921630859376,41.219041,14.57944,2021-01-22
-0.6131924061489322,c0057,12.88998317718506,41.219041,14.57944,2021-01-27
-0.0801986712440105,c0057,62.33323287963867,41.219041,14.57944,2021-02-01
-0.3450842252107171,c0057,36.37335586547851,41.219041,14.57944,2021-02-06
-0.5485490974333276,c0057,6.109097957611084,41.219041,14.57944,2021-02-11
-0.5604452714369258,c0057,5.744361877441406,41.219041,14.57944,2021-02-16
-0.5674706990312001,c0057,0.0405110009014606,41.219041,14.57944,2021-02-21
-0.5515286107889176,c0057,10.025541305541992,41.219041,14.57944,2021-02-26
-0.5530813400035411,c0057,4.961258888244629,41.219041,14.57944,2021-03-03
-0.0205930738530043,c0057,67.11398315429688,41.219041,14.57944,2021-03-08
-0.0239175971204438,c0057,54.38957977294922,41.219041,14.57944,2021-03-13
-0.178403784395391,c0057,83.92448425292969,41.219041,14.57944,2021-03-18
-0.1566814808172845,c0057,54.01886749267578,41.219041,14.57944,2021-03-23
,c0057,0.835349977016449,41.219041,14.57944,2021-03-26
-0.5286947153310311,c0057,1.3949530124664309,41.219041,14.57944,2021-03-28
,c0057,0.4909740090370178,41.219041,14.57944,2021-03-31
-0.4610236535410079,c0057,32.30167770385742,41.219041,14.57944,2021-04-02
-0.0815328311955478,c0057,61.08839797973633,41.219041,14.57944,2021-04-07
-0.0435977422383851,c0057,98.70780181884766,41.219041,14.57944,2021-04-12
-0.0153647696799278,c0057,81.1570816040039,41.219041,14.57944,2021-04-17
,c0057,33.17908477783203,41.219041,14.57944,2021-04-20
-0.0376392163453828,c0057,56.14188003540039,41.219041,14.57944,2021-04-22
-0.4284516598787541,c0057,52.7467041015625,41.219041,14.57944,2021-04-27
-0.0246016375356442,c0057,36.49750518798828,41.219041,14.57944,2021-05-02
-0.4387292861754078,c0057,17.950973510742188,41.219041,14.57944,2021-05-07
-0.4240768354744396,c0057,24.448631286621097,41.219041,14.57944,2021-05-12
0.0340702862467216,c0057,53.5818977355957,41.219041,14.57944,2021-05-17
-0.3269528920905178,c0057,59.295955657958984,41.219041,14.57944,2021-05-22
0.0082620002095536,c0057,37.59821701049805,41.219041,14.57944,2021-05-27
-0.1405955778353276,c0057,11.886710166931152,41.219041,14.57944,2021-06-01
-0.0144862137551376,c0057,91.1080551147461,41.219041,14.57944,2021-06-06
-0.1238865604498041,c0057,23.140718460083008,41.219041,14.57944,2021-06-11
-0.4050290437536156,c0057,99.3787078857422,41.219041,14.57944,2021-06-16
-0.1599769183934996,c0057,32.74774169921875,41.219041,14.57944,2021-06-21
-0.5318582871778673,c0057,3.4605560302734375,41.219041,14.57944,2021-06-26
-0.5155286703695872,c0057,2.561295986175537,41.219041,14.57944,2021-07-01
-0.5121808342086877,c0057,0.633512020111084,41.219041,14.57944,2021-07-06
-0.5021782516263703,c0057,4.845839977264404,41.219041,14.57944,2021-07-11
-0.0860193148951431,c0057,25.36128807067871,41.219041,14.57944,2021-07-16
-0.5589533803757322,c0057,0.4247600138187408,41.219041,14.57944,2021-07-21
-0.5674942824154398,c0057,31.477270126342773,41.219041,14.57944,2021-07-26
-0.5499152740969582,c0057,0.0023690001107752,41.219041,14.57944,2021-07-31
-0.5472910937709041,c0057,45.554588317871094,41.219041,14.57944,2021-08-05
,c0057,0.4556280076503753,41.219041,14.57944,2021-08-08
-0.5552655251459999,c0057,0.9613940119743348,41.219041,14.57944,2021-08-10
-0.5484527196404787,c0057,0.0142900003120303,41.219041,14.57944,2021-08-15
-0.5476981068184913,c0057,5.581503868103027,41.219041,14.57944,2021-08-20
-0.4350146278845803,c0057,31.368614196777344,41.219041,14.57944,2021-08-25
-0.5399087839006697,c0057,6.330648899078369,41.219041,14.57944,2021-08-30
-0.4969887871372461,c0057,28.31068420410156,41.219041,14.57944,2021-09-04
,c0057,0.16839300096035,41.219041,14.57944,2021-09-07
-0.540406950181904,c0057,2.4012300968170166,41.219041,14.57944,2021-09-09
,c0057,0.072682999074459,41.219041,14.57944,2021-09-12
-0.5336902588297169,c0057,10.812494277954102,41.219041,14.57944,2021-09-14
-0.6008337907202539,c0057,17.448457717895508,41.219041,14.57944,2021-09-19
-0.6143271277428397,c0057,0.0423320010304451,41.219041,14.57944,2021-09-24
-0.3310090849834659,c0057,97.39237213134766,41.219041,14.57944,2021-09-29
-0.6232298270316796,c0057,3.159337043762207,41.219041,14.57944,2021-10-04
-0.4088879762323676,c0057,17.54667091369629,41.219041,14.57944,2021-10-09
-0.4553318111702759,c0057,38.703086853027344,41.219041,14.57944,2021-10-14
-0.6673755203193159,c0057,1.0423029661178589,41.219041,14.57944,2021-10-19
0.0343650096901272,c0057,73.95879364013672,41.219041,14.57944,2021-10-24
-0.4314521080886956,c0057,91.5000457763672,41.219041,14.57944,2021-10-29
-0.0073067759155367,c0057,96.17847442626952,41.219041,14.57944,2021-11-03
0.0148492541570098,c0057,99.16780090332033,41.219041,14.57944,2021-11-08
-0.0134029280624776,c0057,71.9275131225586,41.219041,14.57944,2021-11-13
0.00388912950262,c0057,50.15492630004883,41.219041,14.57944,2021-11-18
0.0335264358505351,c0057,87.21257019042969,41.219041,14.57944,2021-11-23
0.0088883168371606,c0057,94.24479675292967,41.219041,14.57944,2021-11-28
-0.0018259265078169,c0057,96.5141372680664,41.219041,14.57944,2021-12-03
-0.1443797726582557,c0057,86.58037567138672,41.219041,14.57944,2021-12-08
-0.2812967981564224,c0057,3.672239065170288,41.219041,14.57944,2021-12-13
-0.3983279425502786,c0057,19.76412010192871,41.219041,14.57944,2021-12-18
-0.0368330732464414,c0057,23.51011657714844,41.219041,14.57944,2021-12-23
-0.5606083395240832,c0057,3.0885279178619385,41.219041,14.57944,2021-12-28
0.0673664122841448,c0057,81.38642120361328,41.219041,14.57944,2022-01-02
-0.5607601726679048,c0057,39.36323165893555,41.219041,14.57944,2022-01-07
0.0164312261361588,c0057,73.3839340209961,41.219041,14.57944,2022-01-12
-0.5271395650614021,c0057,30.531816482543945,41.219041,14.57944,2022-01-17
-0.567234091963303,c0057,1.5346850156784058,41.219041,14.57944,2022-01-22
-0.2354598912943787,c0057,86.10897827148438,41.219041,14.57944,2022-01-27
-0.5438598356698685,c0057,44.02608871459961,41.219041,14.57944,2022-02-01
-0.4949614301738897,c0057,36.84458923339844,41.219041,14.57944,2022-02-06
-0.5262310144646615,c0057,1.0402460098266602,41.219041,14.57944,2022-02-11
-0.552088891962942,c0057,13.092548370361328,41.219041,14.57944,2022-02-16
0.0352743281233826,c0057,93.74617004394533,41.219041,14.57944,2022-02-21
0.0132566647691679,c0057,98.99705505371094,41.219041,14.57944,2022-02-26
-0.1142388114987667,c0057,83.66619873046875,41.219041,14.57944,2022-03-03
-0.4222157054126116,c0057,63.88563919067383,41.219041,14.57944,2022-03-08
-0.5369960879212958,c0057,6.312294960021973,41.219041,14.57944,2022-03-13
0.0073278064526992,c0057,98.87171173095705,41.219041,14.57944,2022-03-18
-0.5201151024532423,c0057,1.0037039518356323,41.219041,14.57944,2022-03-23
-0.0477086010199291,c0057,99.9305191040039,41.219041,14.57944,2022-03-28
0.0347688950263496,c0057,96.22325134277344,41.219041,14.57944,2022-04-02
0.0037542954694282,c0057,46.95717239379883,41.219041,14.57944,2022-04-07
-0.5198441762753319,c0057,17.01046371459961,41.219041,14.57944,2022-04-12
-0.3156656346150346,c0057,90.04653930664062,41.219041,14.57944,2022-04-17
-0.2995477629515113,c0057,93.88970184326172,41.219041,14.57944,2022-04-22
-0.4978568926458949,c0057,1.3440560102462769,41.219041,14.57944,2022-04-27
-0.273833563390303,c0057,29.74013328552246,41.219041,14.57944,2022-05-02
-0.07386029487564,c0057,99.68279266357422,41.219041,14.57944,2022-05-07
-0.4634202575848207,c0057,24.869779586791992,41.219041,14.57944,2022-05-12
-0.4638902050558511,c0057,6.276628017425537,41.219041,14.57944,2022-05-17
-0.056635719486219,c0057,37.18136978149414,41.219041,14.57944,2022-05-22
-0.5115914485959248,c0057,55.460689544677734,41.219041,14.57944,2022-05-27
-0.5001861908961742,c0057,0.0284940004348754,41.219041,14.57944,2022-06-01
-0.4554285576514068,c0057,27.842960357666016,41.219041,14.57944,2022-06-06
-0.5608557116329523,c0057,12.246416091918944,41.219041,14.57944,2022-06-11
-0.5521480544295717,c0057,16.997516632080078,41.219041,14.57944,2022-06-16
-0.5630250208171305,c0057,0.4913749992847442,41.219041,14.57944,2022-06-21
-0.5423963114216811,c0057,3.2029318809509277,41.219041,14.57944,2022-06-26
-0.5347500425582087,c0057,27.41827392578125,41.219041,14.57944,2022-07-01
-0.5230991737212548,c0057,3.7008700370788574,41.219041,14.57944,2022-07-06
-0.4063273888910876,c0057,4.529335975646973,41.219041,14.57944,2022-07-11
-0.5161306135050115,c0057,0.2371460050344467,41.219041,14.57944,2022-07-16
-0.5167814025641487,c0057,0.1194519996643066,41.219041,14.57944,2022-07-21
-0.5003032770719893,c0057,14.214677810668944,41.219041,14.57944,2022-07-26
-0.5046778004907155,c0057,7.412635803222656,41.219041,14.57944,2022-07-31
-0.5031776576081326,c0057,10.542548179626465,41.219041,14.57944,2022-08-05
-0.1050681462104436,c0057,19.642404556274418,41.219041,14.57944,2022-08-10
-0.539133445450858,c0057,1.2581679821014404,41.219041,14.57944,2022-08-15
-0.5720989428524578,c0057,28.378253936767575,41.219041,14.57944,2022-08-20
-0.4509560616468095,c0057,75.4732894897461,41.219041,14.57944,2022-08-25
-0.6555030385965415,c0057,6.318498134613037,41.219041,14.57944,2022-08-30
-0.0422026377770905,c0057,99.43550872802734,41.219041,14.57944,2022-09-04
-0.6349964074302892,c0057,18.2608642578125,41.219041,14.57944,2022-09-09
-0.615622143865304,c0057,25.953182220458984,41.219041,14.57944,2022-09-14
-0.6425639909550089,c0057,11.600909233093262,41.219041,14.57944,2022-09-19
-0.6346993930326135,c0057,36.097015380859375,41.219041,14.57944,2022-09-24
0.0329080397364535,c0057,78.82352447509766,41.219041,14.57944,2022-09-29
-0.6368806363399832,c0057,1.3248759508132937,41.219041,14.57944,2022-10-04
-0.5013701013354632,c0057,84.0291976928711,41.219041,14.57944,2022-10-09
-0.6076205939827811,c0057,3.737873077392578,41.219041,14.57944,2022-10-14
-0.5854635437370439,c0057,0.0330590009689331,41.219041,14.57944,2022-10-19
-0.3490181056888008,c0057,3.4851338863372803,41.219041,14.57944,2022-10-24
-0.566530804974754,c0057,0.0026519999373704,41.219041,14.57944,2022-10-29
-0.4712429087595624,c0057,24.81380844116211,41.219041,14.57944,2022-11-03
-0.5596546470158653,c0057,7.192183017730713,41.219041,14.57944,2022-11-08
-0.104351776465811,c0057,82.08096313476562,41.219041,14.57944,2022-11-13
0.0601892937987103,c0057,64.982177734375,41.219041,14.57944,2022-11-18
-0.5782731252403707,c0057,2.3871281147003174,41.219041,14.57944,2022-11-23
-0.5547976182314348,c0057,21.22089385986328,41.219041,14.57944,2022-11-28
-0.1314358197644969,c0057,79.4376220703125,41.219041,14.57944,2022-12-03
0.0276064036413125,c0057,73.22669219970703,41.219041,14.57944,2022-12-08
-0.0449055810967537,c0057,98.50908660888672,41.219041,14.57944,2022-12-13
-0.4952414598045571,c0057,31.17777633666992,41.219041,14.57944,2022-12-18
-0.4707052168353359,c0057,80.0915756225586,41.219041,14.57944,2022-12-23
-0.1542273166551351,c0057,65.16841125488281,41.219041,14.57944,2022-12-28
-0.0029268230565225,c0057,27.63567352294922,41.219041,14.57944,2023-01-02
-0.5092256846838316,c0057,5.064751148223877,41.219041,14.57944,2023-01-07
-0.372500575972554,c0057,55.251747131347656,41.219041,14.57944,2023-01-12
,c0057,58.13421630859375,41.219041,14.57944,2023-01-15
0.0053996753038343,c0057,99.7649383544922,41.219041,14.57944,2023-01-17
0.0123652271622189,c0057,77.6518325805664,41.219041,14.57944,2023-01-22
-0.2465272867277045,c0057,79.97480010986328,41.219041,14.57944,2023-01-27
-0.5023046553772896,c0057,53.464595794677734,41.219041,14.57944,2023-02-01
-0.0064230237336576,c0057,69.25101470947266,41.219041,14.57944,2023-02-06
-0.5052924634161711,c0057,0.004674999974668,41.219041,14.57944,2023-02-11
-0.4747346419230975,c0057,49.29676818847656,41.219041,14.57944,2023-02-16
0.021686963298024,c0057,75.2366943359375,41.219041,14.57944,2023-02-21
-0.0009936109967525,c0057,99.63663482666016,41.219041,14.57944,2023-02-26
-0.3214997438306286,c0057,94.4325942993164,41.219041,14.57944,2023-03-03
0.0093970250367945,c0057,83.06655883789062,41.219041,14.57944,2023-03-08
-0.5060385808482052,c0057,9.33271026611328,41.219041,14.57944,2023-03-13
-0.5050304639327642,c0057,0.1718080043792724,41.219041,14.57944,2023-03-18
-0.4982756471074417,c0057,8.044134140014648,41.219041,14.57944,2023-03-23
-0.3843722160265124,c0057,16.339710235595703,41.219041,14.57944,2023-03-28
-0.4117130023455319,c0057,78.87318420410156,41.219041,14.57944,2023-04-02
-0.498377470707023,c0057,21.157819747924805,41.219041,14.57944,2023-04-07
-0.0388541513717786,c0057,58.16636276245117,41.219041,14.57944,2023-04-12
-0.0195358545042072,c0057,94.12326049804688,41.219041,14.57944,2023-04-17
-0.4655446634354588,c0057,19.24968147277832,41.219041,14.57944,2023-04-22
-0.4842664419281484,c0057,23.517101287841797,41.219041,14.57944,2023-04-27
-0.0346657921549712,c0057,100.0,41.219041,14.57944,2023-05-02
-0.4387888006017921,c0057,37.99951934814453,41.219041,14.57944,2023-05-07
-0.0602220122935923,c0057,82.66279602050781,41.219041,14.57944,2023-05-12
-0.0126577484915067,c0057,98.81878662109376,41.219041,14.57944,2023-05-17
-0.464131809484002,c0057,38.523040771484375,41.219041,14.57944,2023-05-22
-0.0317779787886085,c0057,18.980283737182617,41.219041,14.57944,2023-05-27
-0.4807931759318646,c0057,32.03506088256836,41.219041,14.57944,2023-06-01
-0.3032991608883337,c0057,85.0876693725586,41.219041,14.57944,2023-06-06
0.0312608014099832,c0057,66.04060363769531,41.219041,14.57944,2023-06-11
-0.5283056971121299,c0057,37.722076416015625,41.219041,14.57944,2023-06-16
-0.5268545597255925,c0057,0.5547159910202026,41.219041,14.57944,2023-06-21
-0.5191214434456776,c0057,1.4024269580841064,41.219041,14.57944,2023-06-26
-0.5029320556120876,c0057,38.509525299072266,41.219041,14.57944,2023-07-01
-0.4945283746812582,c0057,6.192361831665039,41.219041,14.57944,2023-07-06
-0.4820557510345726,c0057,0.103361003100872,41.219041,14.57944,2023-07-11
-0.4806365013510991,c0057,0.0032750000245869,41.219041,14.57944,2023-07-16
-0.4867710218210435,c0057,10.813182830810549,41.219041,14.57944,2023-07-21
-0.3651899094659679,c0057,69.19532775878906,41.219041,14.57944,2023-07-26
-0.4982304383066439,c0057,14.642419815063477,41.219041,14.57944,2023-07-31
0.0228796564822905,c0057,65.41539001464844,41.219041,14.57944,2023-08-05
-0.5138560343726463,c0057,0.6969220042228699,41.219041,14.57944,2023-08-10
-0.5077652830399194,c0057,2.1070001125335693,41.219041,14.57944,2023-08-15
-0.4954653856763523,c0057,8.704557418823242,41.219041,14.57944,2023-08-20
