NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0280140041752916,c0071,44.68705368041992,41.223546,14.57944,2019-01-03
-0.0249812374675513,c0071,86.70588684082031,41.223546,14.57944,2019-01-08
0.02313957069714,c0071,97.64938354492188,41.223546,14.57944,2019-01-13
0.00100350959148,c0071,80.91097259521484,41.223546,14.57944,2019-01-18
-0.2207319963196559,c0071,76.15276336669922,41.223546,14.57944,2019-01-23
-0.5558323442885209,c0071,60.205909729003906,41.223546,14.57944,2019-01-28
-0.0775387969559408,c0071,94.0199966430664,41.223546,14.57944,2019-02-02
-0.5144710705714449,c0071,0.0039980001747608,41.223546,14.57944,2019-02-07
-0.5352456725289005,c0071,37.17738723754883,41.223546,14.57944,2019-02-12
-0.5131755368628989,c0071,0.1636189967393875,41.223546,14.57944,2019-02-17
-0.3967778192005103,c0071,26.645837783813477,41.223546,14.57944,2019-02-22
-0.0836748829389883,c0071,12.36307144165039,41.223546,14.57944,2019-02-27
-0.1514177127000027,c0071,35.78618240356445,41.223546,14.57944,2019-03-04
-0.4823223243683442,c0071,9.769418716430664,41.223546,14.57944,2019-03-09
-0.111834998740999,c0071,59.21657180786133,41.223546,14.57944,2019-03-14
,c0071,33.449581146240234,41.223546,14.57944,2019-03-17
-0.4913849816119872,c0071,21.092111587524418,41.223546,14.57944,2019-03-19
-0.4921917835654638,c0071,0.0018710000440478,41.223546,14.57944,2019-03-24
-0.5006302259549288,c0071,6.0144548416137695,41.223546,14.57944,2019-03-29
-0.0303895344626865,c0071,79.7729721069336,41.223546,14.57944,2019-04-03
-0.1655070985876571,c0071,68.76549530029297,41.223546,14.57944,2019-04-08
-0.0513187931603581,c0071,72.80828857421875,41.223546,14.57944,2019-04-13
-0.4948679883438381,c0071,0.9326980113983154,41.223546,14.57944,2019-04-18
0.0156118519483006,c0071,78.7128677368164,41.223546,14.57944,2019-04-23
-0.4490469912938842,c0071,78.2280502319336,41.223546,14.57944,2019-04-28
-0.4439462099016483,c0071,67.92204284667969,41.223546,14.57944,2019-05-03
-0.1066652799612387,c0071,33.73811721801758,41.223546,14.57944,2019-05-08
-0.0738929304606238,c0071,51.5142936706543,41.223546,14.57944,2019-05-13
-0.0698805211288524,c0071,91.22108459472656,41.223546,14.57944,2019-05-18
-0.4966813373585667,c0071,35.1319465637207,41.223546,14.57944,2019-05-23
-0.2444789144166698,c0071,55.093563079833984,41.223546,14.57944,2019-05-28
-0.5069666799682351,c0071,34.52062225341797,41.223546,14.57944,2019-06-02
-0.5565247285303263,c0071,0.0021629999391734,41.223546,14.57944,2019-06-07
-0.5819651330710482,c0071,0.0036790000740438,41.223546,14.57944,2019-06-12
-0.5682337382973458,c0071,0.9007099866867065,41.223546,14.57944,2019-06-17
-0.2682492352042265,c0071,94.4516372680664,41.223546,14.57944,2019-06-22
-0.5786374494142122,c0071,4.824005126953125,41.223546,14.57944,2019-06-27
,c0071,0.6577399969100952,41.223546,14.57944,2019-06-30
-0.5865288481399522,c0071,0.040327999740839,41.223546,14.57944,2019-07-02
-0.6003509967227443,c0071,29.933998107910156,41.223546,14.57944,2019-07-07
-0.4937293237661179,c0071,34.5289192199707,41.223546,14.57944,2019-07-12
-0.584270093015966,c0071,7.389512062072754,41.223546,14.57944,2019-07-17
-0.569703615898184,c0071,0.4070619940757751,41.223546,14.57944,2019-07-22
-0.5670505606327679,c0071,21.956531524658203,41.223546,14.57944,2019-07-27
