NDWI,cell_id,cloud_pct,lat_center,lon_center,date
0.0062969951737843,c0197,44.68705368041992,41.264086,14.57944,2019-01-03
-0.0210785463027387,c0197,86.70588684082031,41.264086,14.57944,2019-01-08
0.0219214081327428,c0197,97.64938354492188,41.264086,14.57944,2019-01-13
0.0109502346392251,c0197,80.91097259521484,41.264086,14.57944,2019-01-18
-0.0869808817719837,c0197,76.15276336669922,41.264086,14.57944,2019-01-23
-0.5362443593583625,c0197,60.205909729003906,41.264086,14.57944,2019-01-28
-0.0854736008659065,c0197,94.0199966430664,41.264086,14.57944,2019-02-02
-0.5167837844621297,c0197,0.0039980001747608,41.264086,14.57944,2019-02-07
-0.5027137424431651,c0197,37.17738723754883,41.264086,14.57944,2019-02-12
-0.5156573561224017,c0197,0.1636189967393875,41.264086,14.57944,2019-02-17
-0.3548821843717097,c0197,26.645837783813477,41.264086,14.57944,2019-02-22
-0.4614735195178682,c0197,12.36307144165039,41.264086,14.57944,2019-02-27
-0.302653277977487,c0197,35.78618240356445,41.264086,14.57944,2019-03-04
-0.4057185103281406,c0197,9.769418716430664,41.264086,14.57944,2019-03-09
-0.1534814487793943,c0197,59.21657180786133,41.264086,14.57944,2019-03-14
,c0197,33.449581146240234,41.264086,14.57944,2019-03-17
-0.4832719145431715,c0197,21.092111587524418,41.264086,14.57944,2019-03-19
-0.4946666795708733,c0197,0.0018710000440478,41.264086,14.57944,2019-03-24
-0.5112520289628832,c0197,6.0144548416137695,41.264086,14.57944,2019-03-29
0.0144494707244903,c0197,79.7729721069336,41.264086,14.57944,2019-04-03
-0.0493559694631514,c0197,68.76549530029297,41.264086,14.57944,2019-04-08
0.0024177946018526,c0197,72.80828857421875,41.264086,14.57944,2019-04-13
-0.5214623258800968,c0197,0.9326980113983154,41.264086,14.57944,2019-04-18
0.0242429807065143,c0197,78.7128677368164,41.264086,14.57944,2019-04-23
-0.066693040332236,c0197,78.2280502319336,41.264086,14.57944,2019-04-28
-0.0108584758806692,c0197,67.92204284667969,41.264086,14.57944,2019-05-03
-0.5370975195006705,c0197,33.73811721801758,41.264086,14.57944,2019-05-08
-0.1259939803007184,c0197,51.5142936706543,41.264086,14.57944,2019-05-13
-0.1015908526201769,c0197,91.22108459472656,41.264086,14.57944,2019-05-18
-0.5252789167458755,c0197,35.1319465637207,41.264086,14.57944,2019-05-23
-0.2582548192322494,c0197,55.093563079833984,41.264086,14.57944,2019-05-28
-0.2131491626825067,c0197,34.52062225341797,41.264086,14.57944,2019-06-02
-0.5820410651312835,c0197,0.0021629999391734,41.264086,14.57944,2019-06-07
-0.5728535627476505,c0197,0.0036790000740438,41.264086,14.57944,2019-06-12
-0.5670407205440953,c0197,0.9007099866867065,41.264086,14.57944,2019-06-17
-0.112341643803775,c0197,94.4516372680664,41.264086,14.57944,2019-06-22
-0.5524457137199801,c0197,4.824005126953125,41.264086,14.57944,2019-06-27
,c0197,0.6577399969100952,41.264086,14.57944,2019-06-30
-0.5485891671129117,c0197,0.040327999740839,41.264086,14.57944,2019-07-02
-0.2367219443775437,c0197,29.933998107910156,41.264086,14.57944,2019-07-07
-0.4101245736696677,c0197,34.5289192199707,41.264086,14.57944,2019-07-12
-0.5585142609367159,c0197,7.389512062072754,41.264086,14.57944,2019-07-17
-0.5433150108880678,c0197,0.4070619940757751,41.264086,14.57944,2019-07-22
-0.519293763216804,c0197,21.956531524658203,41.264086,14.57944,2019-07-27
-0.5501259263699425,c0197,1.6661590337753296,41.264086,14.57944,2019-08-01
-0.5386545137703644,c0197,0.0278229992836713,41.264086,14.57944,2019-08-06
-0.5332105743928816,c0197,0.0548840016126632,41.264086,14.57944,2019-08-11
-0.5070901902582847,c0197,8.680356979370117,41.264086,14.57944,2019-08-16
-0.4990882920935192,c0197,0.9119349718093872,41.264086,14.57944,2019-08-21
-0.5370625876978442,c0197,1.6569160223007202,41.264086,14.57944,2019-08-26
-0.2091782611546155,c0197,24.827978134155273,41.264086,14.57944,2019-08-31
-0.5642191696474607,c0197,0.6748980283737183,41.264086,14.57944,2019-09-05
-0.4709948476796637,c0197,43.880348205566406,41.264086,14.57944,2019-09-10
,c0197,0.2980070114135742,41.264086,14.57944,2019-09-13
-0.5642002843721953,c0197,46.87245178222656,41.264086,14.57944,2019-09-15
-0.6282589640681344,c0197,13.952211380004885,41.264086,14.57944,2019-09-20
-0.5284119499015931,c0197,11.833573341369627,41.264086,14.57944,2019-09-25
-0.6321736084853565,c0197,4.1158928871154785,41.264086,14.57944,2019-09-30
-0.0152954933170212,c0197,55.68242263793945,41.264086,14.57944,2019-10-05
-0.6533980738000127,c0197,2.6796560287475586,41.264086,14.57944,2019-10-10
-0.6320222688869742,c0197,8.782219886779785,41.264086,14.57944,2019-10-15
-0.633644171283729,c0197,2.4683330059051514,41.264086,14.57944,2019-10-20
-0.6134119737109642,c0197,24.503690719604492,41.264086,14.57944,2019-10-25
-0.4651810352354961,c0197,69.9472885131836,41.264086,14.57944,2019-10-30
-0.0800092269592103,c0197,47.657318115234375,41.264086,14.57944,2019-11-04
0.0179393808163896,c0197,60.35502624511719,41.264086,14.57944,2019-11-09
0.0206105212168564,c0197,81.80217742919922,41.264086,14.57944,2019-11-14
-0.0780452191621369,c0197,99.99529266357422,41.264086,14.57944,2019-11-19
-0.0502820553977406,c0197,99.98987579345705,41.264086,14.57944,2019-11-24
0.0329322264083578,c0197,99.2620086669922,41.264086,14.57944,2019-11-29
-0.56478892319475,c0197,25.27187728881836,41.264086,14.57944,2019-12-04
0.0345982747688303,c0197,79.01432800292969,41.264086,14.57944,2019-12-09
,c0197,90.95612335205078,41.264086,14.57944,2019-12-12
-0.635288617591972,c0197,0.1595710068941116,41.264086,14.57944,2019-12-14
-0.0282563717587537,c0197,97.52633666992188,41.264086,14.57944,2019-12-19
-0.6306210709989187,c0197,0.0054580001160502,41.264086,14.57944,2019-12-24
,c0197,12.624473571777344,41.264086,14.57944,2019-12-27
0.0019210267456034,c0197,43.580867767333984,41.264086,14.57944,2019-12-29
-0.5693649738871975,c0197,22.67167854309082,41.264086,14.57944,2020-01-03
,c0197,6.468430995941162,41.264086,14.57944,2020-01-06
-0.558125929570348,c0197,7.793889045715332,41.264086,14.57944,2020-01-08
-0.5559550523193477,c0197,0.0033509999047964,41.264086,14.57944,2020-01-13
,c0197,0.6574050188064575,41.264086,14.57944,2020-01-16
-0.0473566799243468,c0197,83.4983901977539,41.264086,14.57944,2020-01-18
-0.5575586308282499,c0197,0.0530520007014274,41.264086,14.57944,2020-01-23
-0.2103218033335254,c0197,96.35183715820312,41.264086,14.57944,2020-01-28
,c0197,92.88902282714844,41.264086,14.57944,2020-01-31
0.0405754760585017,c0197,99.82774353027344,41.264086,14.57944,2020-02-02
-0.5592329360396947,c0197,0.0191840007901191,41.264086,14.57944,2020-02-07
,c0197,99.98513793945312,41.264086,14.57944,2020-02-10
-0.5584320459216872,c0197,67.14208221435547,41.264086,14.57944,2020-02-12
,c0197,0.5360860228538513,41.264086,14.57944,2020-02-15
-0.5158268494031651,c0197,13.676237106323242,41.264086,14.57944,2020-02-17
,c0197,6.407632827758789,41.264086,14.57944,2020-02-20
-0.5265561019383946,c0197,0.0053519997745752,41.264086,14.57944,2020-02-22
,c0197,63.67757034301758,41.264086,14.57944,2020-02-25
-0.5404528093107783,c0197,3.157183885574341,41.264086,14.57944,2020-02-27
-0.3922990561927607,c0197,44.2837028503418,41.264086,14.57944,2020-03-03
-0.5284350723276062,c0197,21.846410751342773,41.264086,14.57944,2020-03-08
-0.3350317958511731,c0197,84.61918640136719,41.264086,14.57944,2020-03-13
,c0197,0.8847569823265076,41.264086,14.57944,2020-03-16
-0.5035880662651043,c0197,1.016968011856079,41.264086,14.57944,2020-03-18
-0.4672317574874055,c0197,45.58795928955078,41.264086,14.57944,2020-03-23
-0.4034437924295625,c0197,46.16508865356445,41.264086,14.57944,2020-03-28
-0.503172779222637,c0197,4.020209789276123,41.264086,14.57944,2020-04-02
-0.4913399858614776,c0197,0.0540079995989799,41.264086,14.57944,2020-04-07
-0.4763230812112335,c0197,2.5880370140075684,41.264086,14.57944,2020-04-12
-0.4751488224182566,c0197,29.995365142822266,41.264086,14.57944,2020-04-17
-0.0308277658248614,c0197,76.35054016113281,41.264086,14.57944,2020-04-22
-0.4829311595395704,c0197,4.316608905792236,41.264086,14.57944,2020-04-27
-0.001149290803581,c0197,84.34744262695312,41.264086,14.57944,2020-05-02
-0.5071288836963536,c0197,6.409356117248535,41.264086,14.57944,2020-05-07
-0.4330569304308737,c0197,28.53124237060547,41.264086,14.57944,2020-05-12
0.0541107216410231,c0197,99.84027099609376,41.264086,14.57944,2020-05-17
-0.5614024477971821,c0197,0.1546609997749328,41.264086,14.57944,2020-05-22
-0.5016540113345591,c0197,38.733524322509766,41.264086,14.57944,2020-05-27
-0.5023704928686514,c0197,38.12147521972656,41.264086,14.57944,2020-06-01
-0.5621782343236512,c0197,9.270599365234377,41.264086,14.57944,2020-06-06
0.0338430172297423,c0197,62.59172439575195,41.264086,14.57944,2020-06-11
-0.3371277543294941,c0197,56.51573181152344,41.264086,14.57944,2020-06-16
-0.5027177565267855,c0197,13.471153259277344,41.264086,14.57944,2020-06-21
-0.5623862973814592,c0197,5.710763931274414,41.264086,14.57944,2020-06-26
-0.4444511412140763,c0197,2.047363042831421,41.264086,14.57944,2020-07-01
-0.5743552450466707,c0197,3.209852933883667,41.264086,14.57944,2020-07-06
-0.5555636154551301,c0197,3.296950101852417,41.264086,14.57944,2020-07-11
-0.5426575145014906,c0197,9.641876220703123,41.264086,14.57944,2020-07-16
,c0197,3.7031099796295166,41.264086,14.57944,2020-07-19
-0.5668741411795457,c0197,0.3551709949970245,41.264086,14.57944,2020-07-21
-0.5990528363147739,c0197,0.4526999890804291,41.264086,14.57944,2020-07-26
-0.5555703073469614,c0197,0.4736050069332123,41.264086,14.57944,2020-07-31
-0.0594732517701498,c0197,69.26380157470703,41.264086,14.57944,2020-08-05
-0.5507967574116113,c0197,1.4629650115966797,41.264086,14.57944,2020-08-10
-0.5426354317165218,c0197,10.188603401184082,41.264086,14.57944,2020-08-15
-0.5399588738584346,c0197,4.818481922149658,41.264086,14.57944,2020-08-20
-0.4886758720409275,c0197,15.623662948608398,41.264086,14.57944,2020-08-25
-0.5010577177206471,c0197,29.566905975341797,41.264086,14.57944,2020-08-30
-0.544166541752835,c0197,0.9713760018348694,41.264086,14.57944,2020-09-04
-0.5254939146724005,c0197,0.3793680071830749,41.264086,14.57944,2020-09-09
-0.5245179815257012,c0197,0.3184860050678253,41.264086,14.57944,2020-09-14
-0.5402823921516029,c0197,3.9407999515533447,41.264086,14.57944,2020-09-19
-0.064192884752149,c0197,85.80604553222656,41.264086,14.57944,2020-09-24
-0.5576472127068017,c0197,6.9596781730651855,41.264086,14.57944,2020-09-29
-0.5663468188977193,c0197,5.871652126312256,41.264086,14.57944,2020-10-04
-0.5403851382146928,c0197,35.83478927612305,41.264086,14.57944,2020-10-09
-0.2861297849720614,c0197,38.56280517578125,41.264086,14.57944,2020-10-14
-0.6118831620338111,c0197,1.15515398979187,41.264086,14.57944,2020-10-19
0.022740182330389,c0197,97.01435089111328,41.264086,14.57944,2020-10-24
-0.2790630181927096,c0197,75.6949462890625,41.264086,14.57944,2020-10-29
-0.5822341696612574,c0197,5.066279888153076,41.264086,14.57944,2020-11-03
-0.6227966365621066,c0197,1.7131520509719849,41.264086,14.57944,2020-11-08
-0.1706373628495065,c0197,52.99510955810547,41.264086,14.57944,2020-11-13
-0.5608617783615202,c0197,33.194271087646484,41.264086,14.57944,2020-11-18
-0.6185204433571194,c0197,1.8813129663467407,41.264086,14.57944,2020-11-23
-0.5527399525019777,c0197,59.90802764892578,41.264086,14.57944,2020-11-28
-0.0030225127498623,c0197,96.88278198242188,41.264086,14.57944,2020-12-03
0.0390987519668142,c0197,97.49549865722656,41.264086,14.57944,2020-12-08
-0.1242272403352426,c0197,41.49031448364258,41.264086,14.57944,2020-12-13
-0.6024854322304037,c0197,30.26240348815918,41.264086,14.57944,2020-12-18
0.0022162960349815,c0197,88.47651672363281,41.264086,14.57944,2020-12-23
0.0115513908655503,c0197,72.57342529296875,41.264086,14.57944,2020-12-28
-0.0189695632496993,c0197,47.954734802246094,41.264086,14.57944,2021-01-02
-0.0139367273737965,c0197,96.82615661621094,41.264086,14.57944,2021-01-07
-0.3249430384312881,c0197,77.27239990234375,41.264086,14.57944,2021-01-12
-0.0476030673339921,c0197,98.4455337524414,41.264086,14.57944,2021-01-17
-0.0179856172141396,c0197,94.75921630859376,41.264086,14.57944,2021-01-22
-0.6230621123354166,c0197,12.88998317718506,41.264086,14.57944,2021-01-27
-0.0079136045091233,c0197,62.33323287963867,41.264086,14.57944,2021-02-01
-0.4045077769073511,c0197,36.37335586547851,41.264086,14.57944,2021-02-06
-0.4947265976447196,c0197,6.109097957611084,41.264086,14.57944,2021-02-11
-0.5663998763957719,c0197,5.744361877441406,41.264086,14.57944,2021-02-16
-0.5850512373961266,c0197,0.0405110009014606,41.264086,14.57944,2021-02-21
-0.5685842497223936,c0197,10.025541305541992,41.264086,14.57944,2021-02-26
-0.5679888851631024,c0197,4.961258888244629,41.264086,14.57944,2021-03-03
-0.0376809382416895,c0197,67.11398315429688,41.264086,14.57944,2021-03-08
-0.0065152348452026,c0197,54.38957977294922,41.264086,14.57944,2021-03-13
-0.3038710805575555,c0197,83.92448425292969,41.264086,14.57944,2021-03-18
-0.1500918957857774,c0197,54.01886749267578,41.264086,14.57944,2021-03-23
,c0197,0.835349977016449,41.264086,14.57944,2021-03-26
-0.5688215580603098,c0197,1.3949530124664309,41.264086,14.57944,2021-03-28
,c0197,0.4909740090370178,41.264086,14.57944,2021-03-31
0.0123696234499534,c0197,32.30167770385742,41.264086,14.57944,2021-04-02
-0.0840446717649494,c0197,61.08839797973633,41.264086,14.57944,2021-04-07
-0.0292071542738531,c0197,98.70780181884766,41.264086,14.57944,2021-04-12
-0.01535154519993,c0197,81.1570816040039,41.264086,14.57944,2021-04-17
,c0197,33.17908477783203,41.264086,14.57944,2021-04-20
-0.0265049993884678,c0197,56.14188003540039,41.264086,14.57944,2021-04-22
-0.1076807037621474,c0197,52.7467041015625,41.264086,14.57944,2021-04-27
-0.0118690382173617,c0197,36.49750518798828,41.264086,14.57944,2021-05-02
-0.493065801685337,c0197,17.950973510742188,41.264086,14.57944,2021-05-07
-0.2513696610279717,c0197,24.448631286621097,41.264086,14.57944,2021-05-12
0.0698835780539272,c0197,53.5818977355957,41.264086,14.57944,2021-05-17
-0.299871736231864,c0197,59.295955657958984,41.264086,14.57944,2021-05-22
0.0379892862628189,c0197,37.59821701049805,41.264086,14.57944,2021-05-27
-0.5559185179720583,c0197,11.886710166931152,41.264086,14.57944,2021-06-01
-0.0067853828343511,c0197,91.1080551147461,41.264086,14.57944,2021-06-06
-0.2702132225405952,c0197,23.140718460083008,41.264086,14.57944,2021-06-11
-0.4407417508837912,c0197,99.3787078857422,41.264086,14.57944,2021-06-16
-0.2181679357754357,c0197,32.74774169921875,41.264086,14.57944,2021-06-21
-0.5793593924059556,c0197,3.4605560302734375,41.264086,14.57944,2021-06-26
-0.5556613999103434,c0197,2.561295986175537,41.264086,14.57944,2021-07-01
