NDWI,cell_id,cloud_pct,lat_center,lon_center,date
0.0046270425675842,c0196,44.68705368041992,41.264086,14.573451,2019-01-03
-0.0044449027517708,c0196,86.70588684082031,41.264086,14.573451,2019-01-08
0.0255389796944793,c0196,97.64938354492188,41.264086,14.573451,2019-01-13
0.0123714595525137,c0196,80.91097259521484,41.264086,14.573451,2019-01-18
-0.1164565332209886,c0196,76.15276336669922,41.264086,14.573451,2019-01-23
-0.545005012785811,c0196,60.205909729003906,41.264086,14.573451,2019-01-28
-0.0746536841617751,c0196,94.0199966430664,41.264086,14.573451,2019-02-02
-0.5367688660533119,c0196,0.0039980001747608,41.264086,14.573451,2019-02-07
-0.2137047694059551,c0196,37.17738723754883,41.264086,14.573451,2019-02-12
-0.5326081013635194,c0196,0.1636189967393875,41.264086,14.573451,2019-02-17
-0.421815276327537,c0196,26.645837783813477,41.264086,14.573451,2019-02-22
-0.4680965314743216,c0196,12.36307144165039,41.264086,14.573451,2019-02-27
-0.372875683198473,c0196,35.78618240356445,41.264086,14.573451,2019-03-04
-0.436982928870879,c0196,9.769418716430664,41.264086,14.573451,2019-03-09
-0.1803720696240627,c0196,59.21657180786133,41.264086,14.573451,2019-03-14
-0.4835348657434021,c0196,33.449581146240234,41.264086,14.573451,2019-03-17
-0.5106237887631317,c0196,21.092111587524418,41.264086,14.573451,2019-03-19
-0.5213926925137373,c0196,0.0018710000440478,41.264086,14.573451,2019-03-24
-0.5298832526882878,c0196,6.0144548416137695,41.264086,14.573451,2019-03-29
0.0160536407815228,c0196,79.7729721069336,41.264086,14.573451,2019-04-03
-0.0841377715691055,c0196,68.76549530029297,41.264086,14.573451,2019-04-08
0.0032322046911225,c0196,72.80828857421875,41.264086,14.573451,2019-04-13
-0.5245120241489972,c0196,0.9326980113983154,41.264086,14.573451,2019-04-18
0.0273549322261351,c0196,78.7128677368164,41.264086,14.573451,2019-04-23
-0.3703398673208151,c0196,78.2280502319336,41.264086,14.573451,2019-04-28
0.0012738319119858,c0196,67.92204284667969,41.264086,14.573451,2019-05-03
-0.5165023179406498,c0196,33.73811721801758,41.264086,14.573451,2019-05-08
-0.0873328955938622,c0196,51.5142936706543,41.264086,14.573451,2019-05-13
-0.0552982691419541,c0196,91.22108459472656,41.264086,14.573451,2019-05-18
-0.3838240159706032,c0196,35.1319465637207,41.264086,14.573451,2019-05-23
-0.4533850355657148,c0196,55.093563079833984,41.264086,14.573451,2019-05-28
-0.2742753121280576,c0196,34.52062225341797,41.264086,14.573451,2019-06-02
-0.5716055104247232,c0196,0.0021629999391734,41.264086,14.573451,2019-06-07
-0.5836414001381064,c0196,0.0036790000740438,41.264086,14.573451,2019-06-12
-0.5638111668711006,c0196,0.9007099866867065,41.264086,14.573451,2019-06-17
-0.1528345594965039,c0196,94.4516372680664,41.264086,14.573451,2019-06-22
-0.5859150599543025,c0196,4.824005126953125,41.264086,14.573451,2019-06-27
,c0196,0.6577399969100952,41.264086,14.573451,2019-06-30
-0.5851694557447915,c0196,0.040327999740839,41.264086,14.573451,2019-07-02
-0.0842385627197951,c0196,29.933998107910156,41.264086,14.573451,2019-07-07
-0.5322353775171896,c0196,34.5289192199707,41.264086,14.573451,2019-07-12
-0.6006817394172784,c0196,7.389512062072754,41.264086,14.573451,2019-07-17
-0.5808852231193999,c0196,0.4070619940757751,41.264086,14.573451,2019-07-22
-0.5605185054832263,c0196,21.956531524658203,41.264086,14.573451,2019-07-27
-0.586917391403066,c0196,1.6661590337753296,41.264086,14.573451,2019-08-01
-0.5769236427431255,c0196,0.0278229992836713,41.264086,14.573451,2019-08-06
-0.565706730323657,c0196,0.0548840016126632,41.264086,14.573451,2019-08-11
-0.563315560850082,c0196,8.680356979370117,41.264086,14.573451,2019-08-16
-0.5556106682450812,c0196,0.9119349718093872,41.264086,14.573451,2019-08-21
-0.5899175830848882,c0196,1.6569160223007202,41.264086,14.573451,2019-08-26
-0.3353791498321639,c0196,24.827978134155273,41.264086,14.573451,2019-08-31
-0.6392217916991558,c0196,0.6748980283737183,41.264086,14.573451,2019-09-05
-0.5636266193862246,c0196,43.880348205566406,41.264086,14.573451,2019-09-10
,c0196,0.2980070114135742,41.264086,14.573451,2019-09-13
-0.6186394495157417,c0196,46.87245178222656,41.264086,14.573451,2019-09-15
-0.6759791651333426,c0196,13.952211380004885,41.264086,14.573451,2019-09-20
-0.4820450955912698,c0196,11.833573341369627,41.264086,14.573451,2019-09-25
-0.6832861190901734,c0196,4.1158928871154785,41.264086,14.573451,2019-09-30
-0.0797239575033663,c0196,55.68242263793945,41.264086,14.573451,2019-10-05
-0.6861593629515477,c0196,2.6796560287475586,41.264086,14.573451,2019-10-10
-0.6683197980613432,c0196,8.782219886779785,41.264086,14.573451,2019-10-15
-0.6597877908672772,c0196,2.4683330059051514,41.264086,14.573451,2019-10-20
-0.6213352906177989,c0196,24.503690719604492,41.264086,14.573451,2019-10-25
-0.4582596253190716,c0196,69.9472885131836,41.264086,14.573451,2019-10-30
-0.025582886350502,c0196,47.657318115234375,41.264086,14.573451,2019-11-04
0.0175839501834692,c0196,60.35502624511719,41.264086,14.573451,2019-11-09
0.0204955394667163,c0196,81.80217742919922,41.264086,14.573451,2019-11-14
-0.0790112645886599,c0196,99.99529266357422,41.264086,14.573451,2019-11-19
-0.0486984450796305,c0196,99.98987579345705,41.264086,14.573451,2019-11-24
0.0345109318716942,c0196,99.2620086669922,41.264086,14.573451,2019-11-29
-0.5187902161321906,c0196,25.27187728881836,41.264086,14.573451,2019-12-04
0.037128641825672,c0196,79.01432800292969,41.264086,14.573451,2019-12-09
-0.137016093953893,c0196,90.95612335205078,41.264086,14.573451,2019-12-12
-0.597056825652486,c0196,0.1595710068941116,41.264086,14.573451,2019-12-14
-0.0240640359608192,c0196,97.52633666992188,41.264086,14.573451,2019-12-19
-0.5954872174337246,c0196,0.0054580001160502,41.264086,14.573451,2019-12-24
-0.5763070414022363,c0196,12.624473571777344,41.264086,14.573451,2019-12-27
-0.0062798308991954,c0196,43.580867767333984,41.264086,14.573451,2019-12-29
-0.5447693227329714,c0196,22.67167854309082,41.264086,14.573451,2020-01-03
-0.0178648167474983,c0196,6.468430995941162,41.264086,14.573451,2020-01-06
-0.5322253904360618,c0196,7.793889045715332,41.264086,14.573451,2020-01-08
-0.53027934797695,c0196,0.0033509999047964,41.264086,14.573451,2020-01-13
,c0196,0.6574050188064575,41.264086,14.573451,2020-01-16
-0.0317187497524865,c0196,83.4983901977539,41.264086,14.573451,2020-01-18
-0.5340407264704243,c0196,0.0530520007014274,41.264086,14.573451,2020-01-23
-0.2026426262039249,c0196,96.35183715820312,41.264086,14.573451,2020-01-28
0.0543355992971282,c0196,92.88902282714844,41.264086,14.573451,2020-01-31
0.0388999579030332,c0196,99.82774353027344,41.264086,14.573451,2020-02-02
-0.5454704628192252,c0196,0.0191840007901191,41.264086,14.573451,2020-02-07
0.0201625704352015,c0196,99.98513793945312,41.264086,14.573451,2020-02-10
-0.53535911015213,c0196,67.14208221435547,41.264086,14.573451,2020-02-12
-0.5942122013029956,c0196,0.5360860228538513,41.264086,14.573451,2020-02-15
-0.504706336961201,c0196,13.676237106323242,41.264086,14.573451,2020-02-17
-0.5142428785607196,c0196,6.407632827758789,41.264086,14.573451,2020-02-20
-0.5412250940906258,c0196,0.0053519997745752,41.264086,14.573451,2020-02-22
-0.4458120684479135,c0196,63.67757034301758,41.264086,14.573451,2020-02-25
-0.5585245626650344,c0196,3.157183885574341,41.264086,14.573451,2020-02-27
-0.4271622512111733,c0196,44.2837028503418,41.264086,14.573451,2020-03-03
-0.5550706241069703,c0196,21.846410751342773,41.264086,14.573451,2020-03-08
-0.3486411455559943,c0196,84.61918640136719,41.264086,14.573451,2020-03-13
,c0196,0.8847569823265076,41.264086,14.573451,2020-03-16
-0.5387572557117806,c0196,1.016968011856079,41.264086,14.573451,2020-03-18
-0.507133123274707,c0196,45.58795928955078,41.264086,14.573451,2020-03-23
-0.5226302568627166,c0196,46.16508865356445,41.264086,14.573451,2020-03-28
-0.5356398035456517,c0196,4.020209789276123,41.264086,14.573451,2020-04-02
-0.5212128320645837,c0196,0.0540079995989799,41.264086,14.573451,2020-04-07
-0.4804587445081296,c0196,2.5880370140075684,41.264086,14.573451,2020-04-12
-0.4729965741334711,c0196,29.995365142822266,41.264086,14.573451,2020-04-17
-0.0297438389011458,c0196,76.35054016113281,41.264086,14.573451,2020-04-22
-0.4878841701963824,c0196,4.316608905792236,41.264086,14.573451,2020-04-27
-0.0013090297210246,c0196,84.34744262695312,41.264086,14.573451,2020-05-02
-0.5082509289223884,c0196,6.409356117248535,41.264086,14.573451,2020-05-07
-0.3768224458762341,c0196,28.53124237060547,41.264086,14.573451,2020-05-12
0.0548119007440415,c0196,99.84027099609376,41.264086,14.573451,2020-05-17
-0.4919619880973886,c0196,0.1546609997749328,41.264086,14.573451,2020-05-22
-0.487570021969591,c0196,38.733524322509766,41.264086,14.573451,2020-05-27
-0.3094367003477762,c0196,38.12147521972656,41.264086,14.573451,2020-06-01
-0.5594304919398482,c0196,9.270599365234377,41.264086,14.573451,2020-06-06
0.027330027798714,c0196,62.59172439575195,41.264086,14.573451,2020-06-11
-0.2848067107837805,c0196,56.51573181152344,41.264086,14.573451,2020-06-16
-0.4326758967732101,c0196,13.471153259277344,41.264086,14.573451,2020-06-21
-0.5828494888502888,c0196,5.710763931274414,41.264086,14.573451,2020-06-26
-0.1442517853275804,c0196,2.047363042831421,41.264086,14.573451,2020-07-01
-0.595357914534227,c0196,3.209852933883667,41.264086,14.573451,2020-07-06
-0.580455380891416,c0196,3.296950101852417,41.264086,14.573451,2020-07-11
-0.5678389285616751,c0196,9.641876220703123,41.264086,14.573451,2020-07-16
-0.5648768466433763,c0196,3.7031099796295166,41.264086,14.573451,2020-07-19
-0.5886715829900424,c0196,0.3551709949970245,41.264086,14.573451,2020-07-21
-0.6028360125601879,c0196,0.4526999890804291,41.264086,14.573451,2020-07-26
-0.5660388559297637,c0196,0.4736050069332123,41.264086,14.573451,2020-07-31
-0.0435371540603499,c0196,69.26380157470703,41.264086,14.573451,2020-08-05
-0.560386421241529,c0196,1.4629650115966797,41.264086,14.573451,2020-08-10
-0.5520507486258082,c0196,10.188603401184082,41.264086,14.573451,2020-08-15
-0.5575308864975388,c0196,4.818481922149658,41.264086,14.573451,2020-08-20
-0.4820443118493233,c0196,15.623662948608398,41.264086,14.573451,2020-08-25
-0.5351493438078434,c0196,29.566905975341797,41.264086,14.573451,2020-08-30
-0.570405594655898,c0196,0.9713760018348694,41.264086,14.573451,2020-09-04
-0.5634009243453478,c0196,0.3793680071830749,41.264086,14.573451,2020-09-09
-0.5560224231493878,c0196,0.3184860050678253,41.264086,14.573451,2020-09-14
-0.5819184933956112,c0196,3.9407999515533447,41.264086,14.573451,2020-09-19
-0.0836602061842753,c0196,85.80604553222656,41.264086,14.573451,2020-09-24
-0.5926488819763817,c0196,6.9596781730651855,41.264086,14.573451,2020-09-29
-0.624121232892854,c0196,5.871652126312256,41.264086,14.573451,2020-10-04
-0.5698757420804663,c0196,35.83478927612305,41.264086,14.573451,2020-10-09
-0.2839317208891481,c0196,38.56280517578125,41.264086,14.573451,2020-10-14
-0.6463695073932884,c0196,1.15515398979187,41.264086,14.573451,2020-10-19
0.021128871561394,c0196,97.01435089111328,41.264086,14.573451,2020-10-24
-0.2515861842245791,c0196,75.6949462890625,41.264086,14.573451,2020-10-29
-0.6018961095680584,c0196,5.066279888153076,41.264086,14.573451,2020-11-03
-0.638053663876541,c0196,1.7131520509719849,41.264086,14.573451,2020-11-08
-0.2215952814509078,c0196,52.99510955810547,41.264086,14.573451,2020-11-13
-0.5630444742168732,c0196,33.194271087646484,41.264086,14.573451,2020-11-18
-0.6244597177271844,c0196,1.8813129663467407,41.264086,14.573451,2020-11-23
-0.5752783632895799,c0196,59.90802764892578,41.264086,14.573451,2020-11-28
-0.004441907970098,c0196,96.88278198242188,41.264086,14.573451,2020-12-03
0.0418198365874571,c0196,97.49549865722656,41.264086,14.573451,2020-12-08
-0.13071516844445,c0196,41.49031448364258,41.264086,14.573451,2020-12-13
-0.6224100031533559,c0196,30.26240348815918,41.264086,14.573451,2020-12-18
-0.0015999103921819,c0196,88.47651672363281,41.264086,14.573451,2020-12-23
0.0104996735006305,c0196,72.57342529296875,41.264086,14.573451,2020-12-28
-0.0477081078729225,c0196,47.954734802246094,41.264086,14.573451,2021-01-02
-0.0156401592696113,c0196,96.82615661621094,41.264086,14.573451,2021-01-07
-0.5278268680510051,c0196,77.27239990234375,41.264086,14.573451,2021-01-12
-0.0522485011331004,c0196,98.4455337524414,41.264086,14.573451,2021-01-17
-0.0084565344556002,c0196,94.75921630859376,41.264086,14.573451,2021-01-22
-0.6376121600549499,c0196,12.88998317718506,41.264086,14.573451,2021-01-27
0.0124684855147993,c0196,62.33323287963867,41.264086,14.573451,2021-02-01
-0.4403729415135566,c0196,36.37335586547851,41.264086,14.573451,2021-02-06
-0.6115103472192197,c0196,6.109097957611084,41.264086,14.573451,2021-02-11
-0.5941308916433359,c0196,5.744361877441406,41.264086,14.573451,2021-02-16
-0.6077514629990814,c0196,0.0405110009014606,41.264086,14.573451,2021-02-21
-0.5883907058960549,c0196,10.025541305541992,41.264086,14.573451,2021-02-26
-0.5871674266876712,c0196,4.961258888244629,41.264086,14.573451,2021-03-03
-0.047247243145745,c0196,67.11398315429688,41.264086,14.573451,2021-03-08
0.0069746103776987,c0196,54.38957977294922,41.264086,14.573451,2021-03-13
