NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0056333397134804,c0116,44.68705368041992,41.237059,14.597409,2019-01-03
-0.0811473729670718,c0116,86.70588684082031,41.237059,14.597409,2019-01-08
0.0178563764261274,c0116,97.64938354492188,41.237059,14.597409,2019-01-13
0.0233809820999735,c0116,80.91097259521484,41.237059,14.597409,2019-01-18
-0.1263721576856762,c0116,76.15276336669922,41.237059,14.597409,2019-01-23
-0.569067957295117,c0116,60.205909729003906,41.237059,14.597409,2019-01-28
-0.122055988486845,c0116,94.0199966430664,41.237059,14.597409,2019-02-02
-0.5634211935467155,c0116,0.0039980001747608,41.237059,14.597409,2019-02-07
-0.575269575223152,c0116,37.17738723754883,41.237059,14.597409,2019-02-12
-0.5585441333573212,c0116,0.1636189967393875,41.237059,14.597409,2019-02-17
-0.4650145815417879,c0116,26.645837783813477,41.237059,14.597409,2019-02-22
-0.4414662018735438,c0116,12.36307144165039,41.237059,14.597409,2019-02-27
-0.2884840865532515,c0116,35.78618240356445,41.237059,14.597409,2019-03-04
-0.5131694716878199,c0116,9.769418716430664,41.237059,14.597409,2019-03-09
-0.0506198131857714,c0116,59.21657180786133,41.237059,14.597409,2019-03-14
,c0116,33.449581146240234,41.237059,14.597409,2019-03-17
-0.5310263474365873,c0116,21.092111587524418,41.237059,14.597409,2019-03-19
-0.5403020390508788,c0116,0.0018710000440478,41.237059,14.597409,2019-03-24
-0.5415341103119536,c0116,6.0144548416137695,41.237059,14.597409,2019-03-29
-0.0017269351089327,c0116,79.7729721069336,41.237059,14.597409,2019-04-03
-0.1002592911218107,c0116,68.76549530029297,41.237059,14.597409,2019-04-08
-0.0565675542363802,c0116,72.80828857421875,41.237059,14.597409,2019-04-13
-0.5274189217435886,c0116,0.9326980113983154,41.237059,14.597409,2019-04-18
0.0268185975233072,c0116,78.7128677368164,41.237059,14.597409,2019-04-23
-0.4837974408404042,c0116,78.2280502319336,41.237059,14.597409,2019-04-28
-0.5087852906726548,c0116,67.92204284667969,41.237059,14.597409,2019-05-03
-0.3623603981205914,c0116,33.73811721801758,41.237059,14.597409,2019-05-08
-0.5162710781649242,c0116,51.5142936706543,41.237059,14.597409,2019-05-13
-0.1001037694527247,c0116,91.22108459472656,41.237059,14.597409,2019-05-18
-0.5093420435178024,c0116,35.1319465637207,41.237059,14.597409,2019-05-23
-0.5252167533036056,c0116,55.093563079833984,41.237059,14.597409,2019-05-28
-0.5563914049390758,c0116,34.52062225341797,41.237059,14.597409,2019-06-02
-0.5775074719885163,c0116,0.0021629999391734,41.237059,14.597409,2019-06-07
-0.605268010746303,c0116,0.0036790000740438,41.237059,14.597409,2019-06-12
-0.5847905850699209,c0116,0.9007099866867065,41.237059,14.597409,2019-06-17
-0.1734410117132291,c0116,94.4516372680664,41.237059,14.597409,2019-06-22
-0.5756363923191168,c0116,4.824005126953125,41.237059,14.597409,2019-06-27
,c0116,0.6577399969100952,41.237059,14.597409,2019-06-30
-0.5755245860311309,c0116,0.040327999740839,41.237059,14.597409,2019-07-02
-0.5734060316525739,c0116,29.933998107910156,41.237059,14.597409,2019-07-07
-0.089379305585873,c0116,34.5289192199707,41.237059,14.597409,2019-07-12
-0.5789107210543817,c0116,7.389512062072754,41.237059,14.597409,2019-07-17
-0.5640491152683875,c0116,0.4070619940757751,41.237059,14.597409,2019-07-22
-0.5574095965186481,c0116,21.956531524658203,41.237059,14.597409,2019-07-27
-0.5640218073396791,c0116,1.6661590337753296,41.237059,14.597409,2019-08-01
-0.569416987248908,c0116,0.0278229992836713,41.237059,14.597409,2019-08-06
-0.5646919480114372,c0116,0.0548840016126632,41.237059,14.597409,2019-08-11
-0.5506912252330174,c0116,8.680356979370117,41.237059,14.597409,2019-08-16
-0.5478981025029604,c0116,0.9119349718093872,41.237059,14.597409,2019-08-21
-0.5795793943858175,c0116,1.6569160223007202,41.237059,14.597409,2019-08-26
-0.5434139362083577,c0116,24.827978134155273,41.237059,14.597409,2019-08-31
-0.6131507752607318,c0116,0.6748980283737183,41.237059,14.597409,2019-09-05
-0.6457782217649667,c0116,43.880348205566406,41.237059,14.597409,2019-09-10
,c0116,0.2980070114135742,41.237059,14.597409,2019-09-13
-0.5970310659596925,c0116,46.87245178222656,41.237059,14.597409,2019-09-15
-0.6379116123492563,c0116,13.952211380004885,41.237059,14.597409,2019-09-20
-0.5037816652749455,c0116,11.833573341369627,41.237059,14.597409,2019-09-25
-0.6389309452482882,c0116,4.1158928871154785,41.237059,14.597409,2019-09-30
-0.0763842079903177,c0116,55.68242263793945,41.237059,14.597409,2019-10-05
-0.6491782166548893,c0116,2.6796560287475586,41.237059,14.597409,2019-10-10
-0.6346330268064183,c0116,8.782219886779785,41.237059,14.597409,2019-10-15
-0.6322170142716393,c0116,2.4683330059051514,41.237059,14.597409,2019-10-20
-0.6012886700621308,c0116,24.503690719604492,41.237059,14.597409,2019-10-25
-0.4187239894421177,c0116,69.9472885131836,41.237059,14.597409,2019-10-30
-0.4670403995579069,c0116,47.657318115234375,41.237059,14.597409,2019-11-04
0.026339297434524,c0116,60.35502624511719,41.237059,14.597409,2019-11-09
0.0186749219847203,c0116,81.80217742919922,41.237059,14.597409,2019-11-14
-0.0658943321845248,c0116,99.99529266357422,41.237059,14.597409,2019-11-19
-0.0544647773660635,c0116,99.98987579345705,41.237059,14.597409,2019-11-24
0.0303315566206384,c0116,99.2620086669922,41.237059,14.597409,2019-11-29
-0.3777996049968809,c0116,25.27187728881836,41.237059,14.597409,2019-12-04
0.0318345026854073,c0116,79.01432800292969,41.237059,14.597409,2019-12-09
,c0116,90.95612335205078,41.237059,14.597409,2019-12-12
-0.6373696511112249,c0116,0.1595710068941116,41.237059,14.597409,2019-12-14
-0.0296493133632625,c0116,97.52633666992188,41.237059,14.597409,2019-12-19
-0.639546982358472,c0116,0.0054580001160502,41.237059,14.597409,2019-12-24
,c0116,12.624473571777344,41.237059,14.597409,2019-12-27
0.0080819759219139,c0116,43.580867767333984,41.237059,14.597409,2019-12-29
-0.6065552582364234,c0116,22.67167854309082,41.237059,14.597409,2020-01-03
,c0116,6.468430995941162,41.237059,14.597409,2020-01-06
-0.5489217362868278,c0116,7.793889045715332,41.237059,14.597409,2020-01-08
-0.5723676964697363,c0116,0.0033509999047964,41.237059,14.597409,2020-01-13
,c0116,0.6574050188064575,41.237059,14.597409,2020-01-16
-0.0313047204472469,c0116,83.4983901977539,41.237059,14.597409,2020-01-18
-0.5673594027725903,c0116,0.0530520007014274,41.237059,14.597409,2020-01-23
-0.2222599582659964,c0116,96.35183715820312,41.237059,14.597409,2020-01-28
,c0116,92.88902282714844,41.237059,14.597409,2020-01-31
0.0367522211769136,c0116,99.82774353027344,41.237059,14.597409,2020-02-02
-0.5811121586286163,c0116,0.0191840007901191,41.237059,14.597409,2020-02-07
,c0116,99.98513793945312,41.237059,14.597409,2020-02-10
-0.5437814116561865,c0116,67.14208221435547,41.237059,14.597409,2020-02-12
,c0116,0.5360860228538513,41.237059,14.597409,2020-02-15
-0.5192914053646971,c0116,13.676237106323242,41.237059,14.597409,2020-02-17
,c0116,6.407632827758789,41.237059,14.597409,2020-02-20
-0.5693030204573172,c0116,0.0053519997745752,41.237059,14.597409,2020-02-22
,c0116,63.67757034301758,41.237059,14.597409,2020-02-25
-0.57846928012205,c0116,3.157183885574341,41.237059,14.597409,2020-02-27
-0.1971261733871897,c0116,44.2837028503418,41.237059,14.597409,2020-03-03
-0.5634136886423614,c0116,21.846410751342773,41.237059,14.597409,2020-03-08
-0.2660438684889197,c0116,84.61918640136719,41.237059,14.597409,2020-03-13
,c0116,0.8847569823265076,41.237059,14.597409,2020-03-16
-0.5514845114652928,c0116,1.016968011856079,41.237059,14.597409,2020-03-18
-0.5226909693336127,c0116,45.58795928955078,41.237059,14.597409,2020-03-23
-0.544459938008518,c0116,46.16508865356445,41.237059,14.597409,2020-03-28
-0.5600698374766871,c0116,4.020209789276123,41.237059,14.597409,2020-04-02
