NDWI,cell_id,cloud_pct,lat_center,lon_center,date
0.0279487022167184,c0181,44.68705368041992,41.255077,14.651315,2019-01-03
-0.0636624221297481,c0181,86.70588684082031,41.255077,14.651315,2019-01-08
0.0128396798575771,c0181,97.64938354492188,41.255077,14.651315,2019-01-13
0.0205614354142929,c0181,80.91097259521484,41.255077,14.651315,2019-01-18
-0.0329739997344401,c0181,76.15276336669922,41.255077,14.651315,2019-01-23
-0.2018457124770429,c0181,60.205909729003906,41.255077,14.651315,2019-01-28
-0.0825732645130351,c0181,94.0199966430664,41.255077,14.651315,2019-02-02
-0.5983381496683715,c0181,0.0039980001747608,41.255077,14.651315,2019-02-07
-0.3786653773432967,c0181,37.17738723754883,41.255077,14.651315,2019-02-12
-0.596746244755963,c0181,0.1636189967393875,41.255077,14.651315,2019-02-17
-0.3529514952621614,c0181,26.645837783813477,41.255077,14.651315,2019-02-22
-0.055712822440239,c0181,12.36307144165039,41.255077,14.651315,2019-02-27
-0.5229903571819051,c0181,35.78618240356445,41.255077,14.651315,2019-03-04
-0.2010187995493152,c0181,9.769418716430664,41.255077,14.651315,2019-03-09
-0.0245848944122003,c0181,59.21657180786133,41.255077,14.651315,2019-03-14
,c0181,33.449581146240234,41.255077,14.651315,2019-03-17
-0.5537965818982399,c0181,21.092111587524418,41.255077,14.651315,2019-03-19
-0.5786874995606301,c0181,0.0018710000440478,41.255077,14.651315,2019-03-24
-0.5764967525745559,c0181,6.0144548416137695,41.255077,14.651315,2019-03-29
0.0152704013292315,c0181,79.7729721069336,41.255077,14.651315,2019-04-03
-0.0242306470176719,c0181,68.76549530029297,41.255077,14.651315,2019-04-08
-0.1939351583627888,c0181,72.80828857421875,41.255077,14.651315,2019-04-13
-0.5680265131504723,c0181,0.9326980113983154,41.255077,14.651315,2019-04-18
0.0308991479733976,c0181,78.7128677368164,41.255077,14.651315,2019-04-23
-0.4997491080500201,c0181,78.2280502319336,41.255077,14.651315,2019-04-28
-0.5198767036958863,c0181,67.92204284667969,41.255077,14.651315,2019-05-03
-0.550347545524859,c0181,33.73811721801758,41.255077,14.651315,2019-05-08
-0.5544203786204961,c0181,51.5142936706543,41.255077,14.651315,2019-05-13
-0.0856513433797569,c0181,91.22108459472656,41.255077,14.651315,2019-05-18
-0.5398371907521402,c0181,35.1319465637207,41.255077,14.651315,2019-05-23
