NDWI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0005545734075917,c0144,44.68705368041992,41.246068,14.597409,2019-01-03
-0.0180987868795028,c0144,86.70588684082031,41.246068,14.597409,2019-01-08
0.0113597948303767,c0144,97.64938354492188,41.246068,14.597409,2019-01-13
0.0162765619732546,c0144,80.91097259521484,41.246068,14.597409,2019-01-18
-0.0451962914545988,c0144,76.15276336669922,41.246068,14.597409,2019-01-23
-0.5275288393962201,c0144,60.205909729003906,41.246068,14.597409,2019-01-28
-0.113968691193297,c0144,94.0199966430664,41.246068,14.597409,2019-02-02
-0.5343360565068194,c0144,0.0039980001747608,41.246068,14.597409,2019-02-07
-0.5060076737250442,c0144,37.17738723754883,41.246068,14.597409,2019-02-12
-0.5311828425746713,c0144,0.1636189967393875,41.246068,14.597409,2019-02-17
-0.4321134279022438,c0144,26.645837783813477,41.246068,14.597409,2019-02-22
-0.2193012093707864,c0144,12.36307144165039,41.246068,14.597409,2019-02-27
-0.0922836293679737,c0144,35.78618240356445,41.246068,14.597409,2019-03-04
-0.466101170281019,c0144,9.769418716430664,41.246068,14.597409,2019-03-09
-0.0775950472483416,c0144,59.21657180786133,41.246068,14.597409,2019-03-14
,c0144,33.449581146240234,41.246068,14.597409,2019-03-17
-0.5094208877188622,c0144,21.092111587524418,41.246068,14.597409,2019-03-19
-0.5248289114976595,c0144,0.0018710000440478,41.246068,14.597409,2019-03-24
-0.5288951604704866,c0144,6.0144548416137695,41.246068,14.597409,2019-03-29
0.0150243770916161,c0144,79.7729721069336,41.246068,14.597409,2019-04-03
-0.0935621106741751,c0144,68.76549530029297,41.246068,14.597409,2019-04-08
-0.0307923052033901,c0144,72.80828857421875,41.246068,14.597409,2019-04-13
-0.5334967918365179,c0144,0.9326980113983154,41.246068,14.597409,2019-04-18
0.0264800326805832,c0144,78.7128677368164,41.246068,14.597409,2019-04-23
-0.4432875220855114,c0144,78.2280502319336,41.246068,14.597409,2019-04-28
-0.5134945271091162,c0144,67.92204284667969,41.246068,14.597409,2019-05-03
-0.5487360544908335,c0144,33.73811721801758,41.246068,14.597409,2019-05-08
-0.5126424262509044,c0144,51.5142936706543,41.246068,14.597409,2019-05-13
-0.0591522085092403,c0144,91.22108459472656,41.246068,14.597409,2019-05-18
-0.5472708467458404,c0144,35.1319465637207,41.246068,14.597409,2019-05-23
-0.2971057520320158,c0144,55.093563079833984,41.246068,14.597409,2019-05-28
