cell_id,lat_center,lon_center,mean,date
c0153,41.246068,14.651315,32.86348719513847,2019-01-01
c0153,41.246068,14.651315,32.99913555383682,2019-01-02
c0153,41.246068,14.651315,30.482688918709755,2019-01-03
c0153,41.246068,14.651315,31.919566758326333,2019-01-04
c0153,41.246068,14.651315,35.60732214852527,2019-01-05
c0153,41.246068,14.651315,33.220287412405014,2019-01-06
c0153,41.246068,14.651315,33.39838141949366,2019-01-07
c0153,41.246068,14.651315,,2019-01-08
c0153,41.246068,14.651315,33.3833210170269,2019-01-09
c0153,41.246068,14.651315,,2019-01-10
c0153,41.246068,14.651315,35.47225584112423,2019-01-11
c0153,41.246068,14.651315,36.82608902454376,2019-01-12
c0153,41.246068,14.651315,30.928252264857292,2019-01-13
c0153,41.246068,14.651315,,2019-01-14
c0153,41.246068,14.651315,36.56737506389618,2019-01-15
c0153,41.246068,14.651315,32.08333536897976,2019-01-16
c0153,41.246068,14.651315,,2019-01-17
c0153,41.246068,14.651315,,2019-01-18
c0153,41.246068,14.651315,34.84646892629816,2019-01-19
c0153,41.246068,14.651315,32.811302691698074,2019-01-20
c0153,41.246068,14.651315,,2019-01-21
c0153,41.246068,14.651315,35.07198765873909,2019-01-22
c0153,41.246068,14.651315,36.4175493667602,2019-01-23
c0153,41.246068,14.651315,,2019-01-24
c0153,41.246068,14.651315,,2019-01-25
c0153,41.246068,14.651315,39.646949619054794,2019-01-26
c0153,41.246068,14.651315,33.36714953184128,2019-01-27
c0153,41.246068,14.651315,31.74477220351656,2019-01-28
c0153,41.246068,14.651315,34.46620453935038,2019-01-29
c0153,41.246068,14.651315,,2019-01-30
c0153,41.246068,14.651315,34.24714494337441,2019-01-31
c0153,41.246068,14.651315,,2019-02-01
c0153,41.246068,14.651315,,2019-02-02
c0153,41.246068,14.651315,32.367739219932396,2019-02-03
c0153,41.246068,14.651315,,2019-02-04
c0153,41.246068,14.651315,36.340102553367615,2019-02-05
c0153,41.246068,14.651315,37.06953302025795,2019-02-06
c0153,41.246068,14.651315,34.92430783808231,2019-02-07
c0153,41.246068,14.651315,,2019-02-08
c0153,41.246068,14.651315,37.39232636548828,2019-02-09
c0153,41.246068,14.651315,,2019-02-10
c0153,41.246068,14.651315,31.810246407985687,2019-02-11
c0153,41.246068,14.651315,36.78933794251488,2019-02-12
c0153,41.246068,14.651315,35.039931077246564,2019-02-13
c0153,41.246068,14.651315,32.330664731424704,2019-02-14
c0153,41.246068,14.651315,35.280440002679825,2019-02-15
c0153,41.246068,14.651315,36.628576867435875,2019-02-16
c0153,41.246068,14.651315,34.35505595540141,2019-02-17
c0153,41.246068,14.651315,34.52138280327483,2019-02-18
c0153,41.246068,14.651315,33.84999372065067,2019-02-19
c0153,41.246068,14.651315,34.948988488774134,2019-02-20
c0153,41.246068,14.651315,39.02456514043619,2019-02-21
c0153,41.246068,14.651315,39.80903199721634,2019-02-22
c0153,41.246068,14.651315,,2019-02-23
c0153,41.246068,14.651315,,2019-02-24
c0153,41.246068,14.651315,,2019-02-25
c0153,41.246068,14.651315,,2019-02-26
c0153,41.246068,14.651315,34.84405123621011,2019-02-27
c0153,41.246068,14.651315,36.082983015183544,2019-02-28
c0153,41.246068,14.651315,33.24497242292997,2019-03-01
