cell_id,lat_center,lon_center,mean,date
c0062,41.219041,14.609388,32.45970294619576,2019-01-01
c0062,41.219041,14.609388,31.572560779750347,2019-01-02
c0062,41.219041,14.609388,30.500880374570507,2019-01-03
c0062,41.219041,14.609388,30.42911342935755,2019-01-04
c0062,41.219041,14.609388,35.736847987661704,2019-01-05
c0062,41.219041,14.609388,33.220287412405014,2019-01-06
c0062,41.219041,14.609388,33.42627782116996,2019-01-07
c0062,41.219041,14.609388,,2019-01-08
c0062,41.219041,14.609388,32.699186354875565,2019-01-09
c0062,41.219041,14.609388,,2019-01-10
c0062,41.219041,14.609388,36.07967495918274,2019-01-11
c0062,41.219041,14.609388,36.82608902454376,2019-01-12
c0062,41.219041,14.609388,30.928252264857292,2019-01-13
c0062,41.219041,14.609388,,2019-01-14
c0062,41.219041,14.609388,36.55245723152235,2019-01-15
c0062,41.219041,14.609388,32.70771155667047,2019-01-16
c0062,41.219041,14.609388,33.6604043841362,2019-01-17
c0062,41.219041,14.609388,,2019-01-18
c0062,41.219041,14.609388,34.73766021535751,2019-01-19
c0062,41.219041,14.609388,33.75911104419932,2019-01-20
c0062,41.219041,14.609388,,2019-01-21
c0062,41.219041,14.609388,34.55420024693012,2019-01-22
c0062,41.219041,14.609388,35.88188405191643,2019-01-23
c0062,41.219041,14.609388,,2019-01-24
c0062,41.219041,14.609388,,2019-01-25
c0062,41.219041,14.609388,39.646949619054794,2019-01-26
c0062,41.219041,14.609388,33.36714953184128,2019-01-27
c0062,41.219041,14.609388,32.035243435868026,2019-01-28
c0062,41.219041,14.609388,32.76432125860748,2019-01-29
c0062,41.219041,14.609388,,2019-01-30
c0062,41.219041,14.609388,33.00278261303902,2019-01-31
c0062,41.219041,14.609388,,2019-02-01
c0062,41.219041,14.609388,,2019-02-02
c0062,41.219041,14.609388,31.86848349884912,2019-02-03
c0062,41.219041,14.609388,,2019-02-04
c0062,41.219041,14.609388,35.65768796176384,2019-02-05
c0062,41.219041,14.609388,,2019-02-06
c0062,41.219041,14.609388,34.93169984755396,2019-02-07
c0062,41.219041,14.609388,,2019-02-08
