cell_id,lat_center,lon_center,mean,date
c0194,41.259582,14.645325,32.298942300777384,2019-01-01
c0194,41.259582,14.645325,32.24129092487532,2019-01-02
c0194,41.259582,14.645325,32.23501145839691,2019-01-03
c0194,41.259582,14.645325,31.83605521917343,2019-01-04
c0194,41.259582,14.645325,35.93235835433006,2019-01-05
c0194,41.259582,14.645325,33.220287412405014,2019-01-06
c0194,41.259582,14.645325,34.39372032880783,2019-01-07
c0194,41.259582,14.645325,,2019-01-08
c0194,41.259582,14.645325,,2019-01-09
c0194,41.259582,14.645325,,2019-01-10
c0194,41.259582,14.645325,35.34349120546674,2019-01-11
c0194,41.259582,14.645325,36.82608902454376,2019-01-12
c0194,41.259582,14.645325,31.301227613469095,2019-01-13
c0194,41.259582,14.645325,,2019-01-14
c0194,41.259582,14.645325,35.22849167066154,2019-01-15
c0194,41.259582,14.645325,32.07831509244651,2019-01-16
c0194,41.259582,14.645325,,2019-01-17
c0194,41.259582,14.645325,,2019-01-18
c0194,41.259582,14.645325,34.2556404086747,2019-01-19
c0194,41.259582,14.645325,30.836211517453194,2019-01-20
c0194,41.259582,14.645325,29.247043654322624,2019-01-21
c0194,41.259582,14.645325,33.88378613588783,2019-01-22
c0194,41.259582,14.645325,35.345647188950686,2019-01-23
c0194,41.259582,14.645325,,2019-01-24
c0194,41.259582,14.645325,,2019-01-25
c0194,41.259582,14.645325,39.646949619054794,2019-01-26
c0194,41.259582,14.645325,33.36714953184128,2019-01-27
c0194,41.259582,14.645325,31.56229294836521,2019-01-28
c0194,41.259582,14.645325,29.358956962823868,2019-01-29
c0194,41.259582,14.645325,,2019-01-30
c0194,41.259582,14.645325,34.993541225823314,2019-01-31
c0194,41.259582,14.645325,,2019-02-01
c0194,41.259582,14.645325,,2019-02-02
c0194,41.259582,14.645325,33.77130255103111,2019-02-03
c0194,41.259582,14.645325,,2019-02-04
c0194,41.259582,14.645325,32.88785368204117,2019-02-05
c0194,41.259582,14.645325,31.530417501926426,2019-02-06
c0194,41.259582,14.645325,33.727193251252174,2019-02-07
c0194,41.259582,14.645325,,2019-02-08
c0194,41.259582,14.645325,36.48163750767708,2019-02-09
c0194,41.259582,14.645325,,2019-02-10
c0194,41.259582,14.645325,32.60293991853277,2019-02-11
c0194,41.259582,14.645325,35.790957510471344,2019-02-12
c0194,41.259582,14.645325,33.68256119478242,2019-02-13
c0194,41.259582,14.645325,34.383855760097504,2019-02-14
c0194,41.259582,14.645325,33.04754197597504,2019-02-15
c0194,41.259582,14.645325,35.81820167321213,2019-02-16
c0194,41.259582,14.645325,34.09625605698575,2019-02-17
c0194,41.259582,14.645325,34.323192021535846,2019-02-18
c0194,41.259582,14.645325,34.56810861825943,2019-02-19
c0194,41.259582,14.645325,34.95142608880997,2019-02-20
